title,contents,author,comments
인스타 디엠,"['맛집이나 카페 가면 스토리 올리는데 거기 어디냐고 디엠이 오는데 스토리를 보고 한참 뒤에 디엠이 와요 그러고 대화를 좀 나눠요 느낌이 그걸 이유로 선톡 와서 쭉 대화하는 느낌? 당일 한정이고요.', '정보를 캐고 바로 끊기 미안하니까 대화를 하는건지 아님 대화하기 위한 선톡인지 잇팁들은 어떤가요?']",ENFPjjj,"['근데 늘 보면 사람들한데 디엠을 많이 보내긴 하는거 같더라고요ㅋㅋㅋㅋ 모두에게 거는 수작질인가ㅋㅋㅋㅋㅋㅋㅋ', '대화하기 위한 선톡일 가능성 클듯용', '당일에만 그러고 얘기가 없으면 그냥 수작질 같아요.', '그걸 굉장히 자주 해요ㅋㅋㅋㅋ 거의 매일? 연락 없으면 이틀 정도?', '약간 스멜이 좀 작업거는 거 같아요\n거시기 디엠으로 하나 톡으로 하나 이런 건 상관없는 거 같고요 응원합니다 머나먼 곳 친구여 레쓰고우!!!!!!!!!!!!', 'ㅋㅋㅋㅋㅋㅋㅋㅋ 엥뿌삐친구 여기까지 진출하셨네요ㅋㅋㅋ 그런거 같아서 정리 했읍니다 캬캬 다른남자 찾을겁니다!', '호호 여기저기 구경하는 중입니다 호홓\n엔프피는 인기 많아서 뭐 남자야 금방 생기실 거고 아주 좋은 자세 보기 좋습니다\n뢰쓰고우우우!!!!!!!!!!!', '인기많은것도 옛날 얘기네요ㅋㅋㅋㅋㅋ 서른 초중반 들어서니 내남자 찾기가 아주 하늘의 별따기에요? 왜 소개팅남들은 침아일체 일까요,, 운동 좀 했으면 좋겠는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '혹시 운동하세요???', '트리플죄이님이 테니스를 좋아하신다면 주변은 전부 테니스인들뿐일 거예요\n그치만 뜨개질을 좋아하신다면 주변은 뜨개질하는 사람들일 겁니다!!! (소개팅남들은 상관읎음!)\n만약 트죄이님(맘대로 줄여봄ㅇㅇ)이 운동을 좋아하신다면 운동이 취미시라면 주변은 온통\n운동인들일 거예요! 이상형 찾기 엄청 쉽죠??뢰쓰고ㅓ!!!!!!!!!!!!!!!', '저 운동 두탕뛰는데 그곳엔 제 님이 없는거 같아요ㅋㅋㅋㅋㅋ 다른운덩으로 갈아탈까봐요ㅋㅋㅋ 내남자 지금 어디서 헤매고 있는지 어휴ㅋㅋㅋㅋㅋㅋ', '두탕ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ어마어마합미다....조바심내지마시라니까!!! (아ㅏㅏㅏㅏ)', '조바심 아니라곡!!!!!! 그냥 운동이 좋은거라구여ㅠㅠㅠㅠ', '아 어제 막걸리먹고 문해력 마이나스88%였네요 정중히 사과말씀 올려붙입니다 같은 운동이어도 그 장소를 바꿔봐여….죄죄죄이님(그날그날내키는대로지맘대로부름ㅇㅇ)이야기하시는 게 상콤해서 남성매음 흔드는 것 일도\n아닐 거 같으니 문제는 장소!!다른 우물로!뢰쓰고!', '막걸리 맛있었나요 뭐랑 먹었나요 맛있는거랑 먹었으면 봐드릴게요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 운동이 문제가 아닙니다. 이것저것 따지는 ㄷ제가 문제^____^ 하지만 포기할수 옶는게 넘나 많다구여', '족발….양념이 너무 잘 스며들어서 쫀득쫀득하고 졸깃하면서 뼈끝부분 젤라틴을 죄다 흡수해버렸…..그시점에 막걸리 한잔을 완샷으로 와랄랄라 했드니 문해력과 맞바꾼 행복…\n그리고 따져야죠 죄죄죄님이 포기 못 하는 건 영원히 포기마세요 \n1.얼굴(내스타일이어야함ㅇㅇ)\n2.성격(인성이 기본이상이어야하는데 이거 생각보다레어함ㅇㅇ)\n3.패션갬객(이것도 그지발싸가같이 입는경우다반사)\n보세요 요렇게 세개뿐인데 뺄게 읎잖아요\n고객님 추가하실 옵션추가하세요', '헣 와랄랄라 하는 사람이 또있다니ㅋㅋㅋㅋㅋㅋ 아 족발 저녁으로 먹어야겠어오 바로 족발뜯고싶게 만들어버리시네,,,,\n패션감각은 그냥 못입는게 나아요 패션철학 있으면 골치아파지니까 그냥 막 줏어 입는사람 내가 입히면 되곸ㅋㅋ\n추가옵션\n화내고웃는포인트비슷해야함 길에쓰레기버리면안됨 착할필요는없는데도덕성결여되면안됨 받아버릇하는거당연하다고생각하면안됨 내키가안작으니까173이상 학력상관없이멍청하면안됨\n그냥 딱 나같은사람이면 될거같은데요\n\n적고보니 왜 혼자인지ㅋㅋㅋㅋ 알거같고욬ㅋㅋㅋㅋㅋㅋ 에헤이 조졌네,,,', '와랄랄라 직장서 본 엔프피도 하더라고요…(엔프피특 와랄랄라…)그리고 지금 말씀하신 조건들이 전혀 높은 기준이 아니예요 근데도 참 어렵고 빡침포인트랑 웃음포인트는 정말 중요하죠 패션감각은 듣고보니 백지가 낫겠네유 도덕성…길에 쓰레기..계산대 직원분께 하는 태도…받으면 반드시 보답해야하는 마음…지금까지 이것들 제대로 하는분 못 봄요ㅇㅇ 참아이러니하죠? 기본적인 것을 보는데 그 조건조차 맞추는 사람이 별로 없다는 게?? 🫠🫠🫠', '술을 와라라럴러러러러랄 먹어야 제맛이니까요ㅋㅋㅋㅋㅋ 아닣 저 조건 나도 다 하는데 왜 늬들은 못하지? 이런 생각 가득이에요ㅋㅋㅋ 어려운거 아닌데 왜들 그럴까요ㅋㅋㅋ 심지어 받는거 보답하는거 안바라고 당연하게만 생각하지말라 정도인데 시간지나면 다들 당연한줄 알고 절레절레,, 늬가 좋아서 잘해준거지 잘나서 잘해준게 아닌데!\n근데 헌신? 까지는 아닌데 엄청 잘해주는여자는 매력이 없을까요? 라랄님이 볼때는 어때요? 저 본투비세심스윗잘챙겨줌이라 친구들한테도 엄청 잘해주거든요. 남친한테는 말해뭐해,, 여튼 너무 잘해주는 여자 남자들 입장에서 노매력인가요?', '와…저를 보는듯….전 친구들 사소한 축하할일에 툭하멱 술사고 축하해주고 끌어안고 그랬는데 걔네들은 제가 엄청축하 받을 일이 일어났을 때 ""응?뭐?니가 축하해주고싶어서 그런 걸 똑같이바라는 건 아니지?"" 이러고있길래 ""응 다 꺼져~"" 하고 손절쳤어요\n물노온 친구와 이성은 다르죠 전 죄죄죄님처럼 퍼주는 서타일이라 10을 주면1만 받으면돼요(1은 받아야함!) 아예 안 받는 거는 상황에 따라 이해 가능\n근데 이게 저는 남자잖아요? 여자가 이러면 대다수의 남자들은 고맙다 생각 안 해요 노매력은 아니고 굉장히 좋은 성향이신 거죠 근데 정말 고마워할줄 알고 그걸 보답하려는 분을 만나신 게 아니라면 그건 냉정하게 노매력이고 그게 아마 상처로 돌아오실 것 같네요…포기하지말고 스스로른 바꾸지말고 기다려보세요 뿅! 하고 나타날 거예요! 아 내가 이남자를 만나려고 지금까지 이렇게 돌아돌아왔구나! 싶을 겁니다!', '어차피 못바꿔요ㅋㅋㅋㅋ 그냥 숨쉬듯이 챙기고 있기 때무넼ㅋㅋㅋㅋㅋㅋㅋ 예전엔 잘해주고 상처받고 했는데 이젠 내가 해주고싶어서 하는거다라는 생각이니까 상처도 안받아요 잘해주는 대상들도 딱 내 바운더리 안에 있는 사람들만요ㅋㅋㅋㅋ\n아이러니한게 잘해주는거 좋아하면서 거기에 고마움을 모르고 당연시 여기는게 모순 같아요. 뭐 쨌든 기다리면 만나겠죠 없으면 내인생 즐기면서 사는거구~~~~ 감사해요 이래서 엥뿌삐친구가 짱이라니까ㅋㅋㅋㅋㅋㅋ 최고', '긍정엔프피 아주 보기 좋습니다요\n이따 족발에 소주 와랄랄라~~하시면서 행복한 시간 보내시길!!!\n하지만 생각해보면 지금 이렇게 남자가 어쩌구 이순간도 사실 행복한 시간이거든요?\n죄죄죄님은 특히나 행복하지않은 순간이 많지 않기에(엔프피특 늘 행복함ㅇㅇ)\n마무리 어떻게 하지\n암튼!!!\n즐겨라 친구여!!!!!!! 뽜리삐뿌울!!!!!!!!!!']"
잇팁 남친이 인스타로 서운해해요..,"['4개월 조금 넘은 커플이에요! 전 잇프피, 남친은 잇팁입니다~', '', '잇팁 남친이 두 달정도 전 부터 저랑 한 것들을 인스타에 올리고 싶어하더라고요. 저는 인스타에 꼭 올려야하나..?라는 생각을 가지고 있어서 보통 남친이 올리면 제가 공유하는 편입니다. 아니면 남자친구가 가끔 올려달라는 사진 있으면 올려요.', '', '근데 이걸 좀 서운해하더라고요.. 제 취미 생활이나 일하면서 찍은 사진들은 잘 올리면서 왜 자기랑 찍은 사진은 안 올리는 지 의문이 든대요. 이거 남친 입장에서 서운할까요ㅠㅠ? 그냥 사진은 올리고 싶은 사람이 올리면 되는 거 아닌가 .. 싶어요 ㅋㅋㅋ']",isfp토끼,"['잇팁이 서운해한다구요?ㅎㄷㄷ 엄청 사랑하시나봐요...', '사랑의 깊이와는 별개로 좀 노골적으로 안 올리는듯하면 서운해요 저는 과거에 결국 인스타때문에 헤어진 1인이요ㅋㅋ', '헉 ㅎㅎ 상대가 인스타 안 올려서 서운해서 헤어지신 건가요ㅠㅠ?', '몇번 올려라 해보고 저리 개인공간이다 식으로 말하길래 오케이\n저도 티 일절 안내고 활동 열심히 했더니 나중에 남친쪽에서 질투하고 싸우는 일이 잦아져 결국 헤어졌어요', '약간 부럽기도 한데요...? 저는 굳이 막 자주 올리고싶은건 아니더라도 우리끼리 또는 주변 소수 사람들만 알아볼만한 건 올리면서 내심 기분 좋더라구요 ㅎㅎ 근데 잇팁 남친은 거의 눈팅 계정이라 프로필도 게시물도 0이고 스토리도 공유 안합니다 ㅎㅎ 원래 잘 안올린다하고 말 나오는 것도 관심 갖는 것도 싫다고 하길래 그냥 내심 서운하면서도 어쩔수없지 그럴수있지 하면서 이제 그냥 저도 저만 올리려고요,,, ㅎㅎㅎㅎ', '왜 저기에 집착하는거지 ㅎ ㅎ 전 올려도 그만 안올려도 그만인 성격이라 나만 올리면 되죠 ㅎ ㅎ', '냅두면 포기 할걸요 ㅋㅋㅋ 본인만 하진 않을테니 잇팁도 내릴듯']"
어장남한테 당하고 이성 되찾는 잇팁입니다...,[],잇팁넘버원,"['썸은 동시 다인 허용 아닌가요?🤔', '이론적으론 되지만 자기도 찔리니까 나말고 다른 사람들이랑도 연락한다고 말 안해놓고 나중에 지가 더 맘에 드는 사람이랑 쏠랑 사귀면 배신감? 분노? 쩔죠', '솔직히 여기저기 다 찔러보는 사람이랑 굳이.... ㅋㅋㅋ\n그걸 우리는 어장이라고 한답니다... ㅋㅋㅋ', '잘 끊어내셨네요']"
잇팁이 우울해보일 때,"['잇팁남이 뭔가 축 처저있길래 괜찮냐고 물어봤더니', '공허하다고하면서 딱히 뭘 하고 있는 건 아니지만 더 아무것도 안하고 싶다고 하면서 그러네요…ㅠ', '그래서 저도 인팁인지라', '최대한 머리를 짜내서 “제가 즐겁게해드려야겠어요..!” 하니까 괜찮다고 하길래 “뭔가 그냥 있어만 줘도 든든한 존재가 있는 것 같다고 그게 잇팁남인것 같다 라고도 하면서 “제가 의지가 되었으면 좋겠어요“라고 얘기했더니 괜찮다고 ㅇㅇ이는 착하네 이러더라구요.. 딱히 힘이 못되어주는 것 같아서 속상하네요ㅠㅠ', '', '제가 어떻게하면 힘이나고 기운을 차릴 수 있을까요..?', '어떤 말과 행동을 해주면 될까요..?', '', '사귀는 사이 아니고 제가 짝사랑하는 사이에요!']",십삼,"['잠 12시간 일단 재워보세요', '가만히 냅두는 게 베스트 일지도요..?', '단거 기프티콘', '다들 의견이 크개 뭘 안하는거네요ㅋㅋㅋㅋㅋㅋ 잇팁 어렵다… 일단 가만히 냅두다가 뭔가 그래도 기분이 다운이면 달달한거 줘야겠어요']"
잇팁하고 두시간 동안 톡으로 티키타카하면,['호감있는거 맞죠?'],스컹크,"['둘이 만나는건요?', '만날수도잇죠', '찐 호감임 근데 이런경우 진짜 드물텐데 ㅋㅋ잇팁맞나요?', '네ㅋㅋㅋㅋ 관심 없는 사람이랑 카톡 안해요', '티키타카도 안하나요? 잇팁이랑 톡하면 사진도 찍어서 보내줘요', '좋아해야 가능,,\n아무리 심심해도 두시간 카톡 힘들어요']"
잇팁남자는 썸붕나면 다시 연락안오겠죠?,"['두달가까이 연인처럼 지내고 썸이 저번주 토욜에 끝났어요', '주말에 보기로했는데 평일은 항상 새벽에끝나니까 늦잠자서', '제가 일찍출근을하니 월~금까지 아침선톡을 하면 답이옵니다', '근데 그날 주말따라는 한번안해봐야겟다 오겠지뭐 오늘보기로했는데', '이생각이였는데 저녁 10시까지안오다가 속상해서 친구들과', '술을마시러갔는데 길거리에서 마주친거있죠', '얼마나 황당하고 어이가없던지.....', '대놓고 너별로다고 내가 그렇게 일주일 선톡하고 했는데', '오늘 보기로했으면서 먼저 그렇게 연락해주는게 어렵냐고', '다시는 연락하지말자고 하고 끝났어요', '지금 5일째인데 그러고 서로 끝났어요', '다른사람이 대쉬를 해도 맘에 남아있어서 힘드네요', '아직 두달 썸을타서 저한테는 길었어요 무척이나(두달이)', '잇팁이 천천히 스며드는 케이스니 기다려보자하고 여기서도 위로받고', '톡하나에 웃고 울고 해서 그런지 마음이 아파요ㅋㅋㅋㅋ...', '잇팁남자는 썸붕나면 다시 연락안오겟죠?', '어디서 그냥 인연이 아니엿엇나 보다 이렇게 생각하고 만다고', '금방 접는다는 걸 봐서', '']",말광량이esfj여,"['그런건 답이 정해져있는게 아니라 그 istp분이 아쉬우면 연락 하는거죠 뭐 ㅎㅎ 뭐든 목마른 사람이 먼저 우물파는거니까요', '아쉬울게 없을것같아보였어요 혹여나 저녁에 연락올까 왓음좋겟다는 생각에 폰만 붙잡고있네요', '22 엠비티아이보다는 아쉬운 거 없으면 안 할 듯', '만나기로 한날에도 연락이 안와서 못만나게 되신거에요ㅜㅜ? 넘슬프네요 ㅜㅜ', '네 그사람이 아침까지 술을먹었거든요 한숨자고 연락할줄알았어요 기달렸거든요 그날따라 그냥 선톡하기가 싫었어요 당연히 올줄 알았는데 술집거리에서 만나니까 허탈함에 화도나고 어이도없는데 그렇게 눈앞에서 가니까 눈물이 나더라구요..', '그쵸ㅠㅠ 진짜 나쁘네요.. 기다리는사람 생각도 안하고\n그렇게 밖에 나돌아다닐정도면\n연락한통 해줄수있는건데 ㅜㅜ\n아우 진짜 뭐 그런 ㅜㅜ', '네네 친구들도 그거보고 진짜 아니라고 하면서 했는데 저도 그이후로 정이떨어졌거든요 그래도 연락한번은 해주지않을까라는 생각에 그냥그랬는데 아쉬운것도 없나보네요', '말괄량이님도 더재미있고 신나는 시간 보내시고 행복해지실거에요 !\n\n맛있는거 챙겨드시구요\n울고싶으면 막 우시고 노래방가서소리두지르시고 하고시픈거 다하십셔 !!', '대답 그래서내가어떻게해야되는데 이러고와서 제가씹었네요….', '감사합니당ㅜㅜㅜ간만에 맘고생심하게했어요…']"
원래 헤어질 때 안 붙잡으시나요?,"['어떻게 보면 상대방한테 일방적으로 헤어짐을 통보 당했을 때', '내가 마음이 있고 더 잘 해볼 의지가 있었으면 다들 붙잡으시죠?', '', '근데 뭔가 나도 슬슬 아 이 관계는 뭔가 문제가 있는 것 같다든지', '계속 사귀어도 부질 없을 것 같다는 생각이 들 때 그냥 인정하고 받아들이는 거죠?!', '', '제가 여쭤보고 싶은 건 너무 좋아하는데 더 사귀고 싶은데', '뭔가 헤어짐을 통보 당했다는 그 사실이 짜증나고 자존심 상해서', '그냥 알겠다 잘 지내라 하고 보내주고 그런 적이 있으셨는지 궁금해요']",ENFJ주스,"['자존심보다는...잡히지 않을 것 같거나...헤어지는 편이 상대방에게 좋을 것 같아서..', '음. ... 그런 상황이라면 진심이야? 이렇게 묻지도 않으시는가용?', '그정도까지는 물어보즁...', '연애는 쌍방으로 마음이 같아야 한다는 걸 알기에, 니가 그런 마음이라면 알겠어 잘가~ 가 되는 것 같아요. 그 다음엔 마음이 줄어들죠. 상대는 이 관계를 포기한 사람이니까', '내가 의지가 있어도 상대방이 없으면 무슨 소용인가 싶어요 연애는 원래 쌍방이라 한 명만 등 돌려도 관계 깨지는 거죠', '전 상대방이 저한테 어떤 사람이였냐에 따라 달라져용\n그 사람이 제게 큰 존재라 붙잡고 있구용', '222', '그저 수긍하는 편이에요. 이유는 안 물어봐요.. 같이 극복해 나갈 의지가 없어서 포기 한 거니까. 극복하고 싶었으면 헤어지자는 말 대신 문제를 말해줬을 거라 생각해요.\n\n헤어지자는 말 듣기 전에 전혀 문제가 없었고, 서로 사랑하는 게 확실한데 뜬금없이 헤어지자고 하는 거면 물어볼 거 같아용!', '정말 좋으면 잡긴 하는데 방법이 없을 경우 나도 끝낸다고 마음 먹는 순간 다 끝입니다..']"
잇팁분들,"['저는잇팁인데 아이러니한경우가있어요', '제가 그ㄴ이 관심있어도 표현을안하는데', '그ㄴ먼저 대쉬해요', '저는 사람을 지켜보는기간이있거든요', '그런데 문제는 저도이제 찐좋아질때쯤 그ㄴ은 떠나가요ㅋㅋㅋ지쳤거나 간본다고 화내거나하면서', '저같은분']",ISTP로즈양,"['지켜보는 기간이 얼마나 되세요? 전 잇팁은 아니지만 궁금해서요 ㅠㅠ 제가 연락하는 잇팁남이 저를 지켜보는 기간인가 싶어서요', '전좀 오래걸리는거 같아요 내가 좋아하는 외모도 지켜보거든요 사귀면서도 지켜보구…진짜 조아하면 쌍방 확인되기전까진 절대 모를꺼에요 절대로 티안내요 ㅋㅋ', '저도요 처음에는 관심이 있어도 표현을 안하고 잘 못해요\n한 두달 정도는 적응하며 스며드는 ? 기간이 필요한데 그전에 상대방은 지쳐서 떠나요', '저두요 ㅋㅋ오해 혼자 북치고 장구치고 이제 그러려니해요 ㅋㅋ', '넹 시간아까우면 거절해요 극효율적이라서 제시간낭비안해요', '제가 원하는 외모와성격 직업?아니면 안만나요 ㅋㅋ제가 좋아하는외모면 만나자고 하면 시간 맞춰서 만나긴해요 ㅋㅋ', '?없는데요 톡하고 전화받는거 이런거 호감있을때\n찐친도 전화는해요 자주는 아니지만', '이게 바로 타이밍인가보오..ㅋㅋ\n근데 내사람이면 타이밍이고 나발이고 무의미하겠죵', '타이밍 ㅋㅋ중요하죠', '진짜 오래 지켜보는 거 같긴 해요 몇 년간 티 하나도 안 나다가 처음 연락하자마자 급발진 하더라고요 갑자기? 그랬더니 원래부터 계속 친해지고 싶었었대요 ㅋㅋㅋ']"
불건강 잇팁은 어떤 특징이 있을까요?,"['', '', '불건강은 너무 부정적인 말 같고', '잇팁 분들 스트레스 많으실 때?', '어떠세요?']",고야드,"['불건강은.. 그냥 하나로 요약하자면 회피형..이죠 뭐', '댓글 감사합니다', 'https://m.blog.naver.com/yameshow/221578585628?referrerCode=1\n\n이론상으로는 이 글과\n\nhttps://m.blog.naver.com/PostView.naver?blogId=weezer5575&logNo=221014197659&proxyReferer=https:%2F%2Fm.post.naver.com%2Fviewer%2FpostView.naver%3FvolumeNo%3D28549255%26memberNo%3D49323127\n\n이 글의 3, 4, 5, 6, 7번 항목을 참고하시면 어떨까 해요', '두 글 모두 정독했습니다. 감사합니다.', '제가 올린글 보시면 불건강 잇팁이 있을거에오....', '읽어보았습니다. 감사합니다', '좀 여러가지가 있는데 저같은 경우엔\n1. 외향적으로 아주잠시변해요\n술약속 굳이 잡아서 나감\n2. 뭐에 꽂혀서 청소를 미친듯이하던지\n뭔가에 계속 신경이 집중되어있음\n3. 주변 잠수타고 계속 게임을 하던 잠을 계속 자던회피..', '참고하겠습니다. 감사합니다.']"
잇팁 이별후,"['취준으로 상황 이별후', '여자친구가 계속 잡다가 포기하고', '잘 사는 걸 봐야 마음이 흔들리나요', '아니면 조용히 아무 소식 없어야 마음이 흔들리나요..?', '', '헤어질 때 공유 앨범, 메모 등등 삭제하지 말아달라하더라고요. 프로필뮤직도 힘든노래인데 가사에는 방황하다 돌아보면 항상 있어주는 당신 이런 노래에요..']",링루 isfj,"['취업 해결하고 마음을 흔드세요', '그럼 일단 내비둘까요? 잘 사능걸 보여줘야하나요 조용히 살아야하나요..ㅋㅋㅋ', '잘 산다면 뭘 어떻게 한다는건지 모르겠지만\n어떻게 살든 취업해결이 조건이지\n의미없습니다', '아 그 친구의 취준 문제로 여유가 없어서 이별했습니다. 저는 잡고싶어서 어떻게할지 여쭤본거에요\n구럼 그 친구가 해결할때까지 저는 어떻게 하든 상관이 없겠네용', '네\n다시 만나고 싶으면 취업해결하면 그때부터 시도하세여', '마음이 있으면 상대방이 아무것도 안해도 그립고, 마음이 없으면 상대방이 난리 부르스를 춰도 미련이 없어요.. 그냥 취업하시고 먼저 연락 날려보세용 상대방도 마음 남아 있으면 받아 줄 거에용~!']"
연인 간 위로와 서운함,"['여자친구가 회사일로 요새 많이 스트레스받아하고 힘들어합니다.', '야근하고 9시가 되서야 퇴근후 전화가오면 목소리가 너무 지쳐있어 맘이아프네요.', '대신 해주고 힘들고 싶지만 이건 각자의 사회생활이라 제가 어찌할 방도가 없네요.', '오늘 진짜 고생했어 집에가서 어여 뻗어서 쉬어라 했죠, 하지만 그녀는 할말이 많습니다.', '회사에서 안좋았던일, 힘들었던일, 저에게 공감받고 같이 까주길 원하거든요.', '최선을 다해서 내 200%를 발휘해 공감하려 합니다. 하지만 돌아오는 대답은', '너와 내가 다른건 알지만 이럴땐 너무 서운하다네요...', '저도 참았어야했는데 참지못하고 말했어요, 전화받고 첫마디부터 내가 뭐라고했고', '어떻게 말을했는지 이 통화가 끝나면 녹음본으로 다시 들어봐줬으면 좋겠다고요.', '나 나름대로 엄청노력해서 말하나하나 조심해서 말했고 너가 힘들어하니 모든 초점이', '너였는데 그렇게 말하면 나는 솔직히 어떻게 반응해야할지 모르겠다 라고 했습니다.', '서로 다름을 인정하고 만남을 지속하면서 서로의 장점만 캐치하며 평소에 좋게 지내왔는데,', '그녀도 이젠 괜찮다 했는데, 힘들땐 그렇게 안되나 봅니다.', '너무너무 좋지만 이럴땐 어떻게 해야할지 모르겠네요...', '공감해주고 얘기들어주는거 다 좋아요 그로인해 본인이 맘편해지고 안정될수있다면요,', '근데 어쩔땐 너무 이기적이란 생각이 드는 어제 였네요', '']",츤츤잇팁,"['그 이상으로 했습니다~~ 근데 본인만족이 안됬던거 뿐이겠죠..', '아이고..저도 공감공감이지만 최근에 인팁 잇팁 이런 분들의 성향에 대해 배웠는데 저라면 그런 말 하지 않을거예요ㅡ 저도 이전 관계에서 T 성향의 남친에게 왜 공감을 못 해주냐 서운하다 표현했었는데 그게 이기적이였다는 걸 이젠 알거든요.. 여자친구분이랑 얼마나 만나신지는 모르겠지만 여자친구분이 작성자님의 성향이 그렇다는걸 알지만 서운하다는 건 아직 제대로 모르시는 것 같네요. 저도 그랬어서 여자분 마음 공감갑니다. 그리고 속상하실 작성자님두요... 전 이 카페를 통해서 많이 배웟는데 표같은걸로 여자친구분께 보여주시고 정말 다른 성향이다 공감과 이해가 열등기능이다 라는 부분을 어필하시고 나의 사랑과 관심과 걱정은 문제해결이나 다른 부분이다. 공감을 못한다고 덜 사랑하는게 아니다 라고 강조해주세요ㅠㅠ', '좋은 말씀 감사드립니다..!', '제 지금 썸남이 인팁인데 인팁과의 연애는 처음이라 제가 진짜 매일 여기 박혀 살다시피 하면서 연구중이예요.. 그래서 이해공감을 무조건적으로 바라는게 아니고 상대방 성향에서의 공감과 이해가 뭔지 배우고 그걸 그대로 받아들이려고 노력중이예요! 츤츤님이 더 힘들어지시기전에 여친분이랑 잘 대화해보세요!!', '뜬금없는 어느날 이야기 한번 꺼내보겠습니다 ~', '그냥 님 하고싶은데로 말하세요\n어차피 이래도 까이고 저래도 까이면 하고싶은데로 하고 까이겠습니다\n공감연극은 막을 내립니다', '저도 지나가는 여자친구들에겐 항상 내 표현 해왔고 들어주긴하겠지만 어느 선을 넘으면 불편하다 라는 내색을 비추곤 했었는데 이 여자와 결혼을 생각하고 하니 더 조심스러워지네요 , 이부분 외에는 다 너무 좋거든요 ㅠ', '이야기를 들어주는것, 옆을 묵묵히 지켜주는것으로는 사람마다 다르겠지만 충족이 잘 안되나봅니다ㅠ', '이게 더 나아가면..님이 감정쓰레기통 아닌가요?..', '네 결론은 맞죠, 하지만 상대방이 힘든일 있으면 나한테 기대고 내 편이 되어준다는 것에 안정감을 느끼는걸 보면서\n저도 사랑하는 사람이 마음이 편해진다니 너니까 괜찮아 하며 저를 많이 바꿔왔죠, 근데 제 행동을 보고 서운하다는건 제 노력을 부정한다는 느낌이 들어서 어제는 좀 심란했네요 ㅠ ㅠ', '좀..서글플듯해서요.\n누군갈 위해 노력 잘 안하는 내가 노력을 했는데 그게 헛수고인것처럼 되어버리면..길이 막힌기분일것 같아요. 대화를 좀더 해보세요ㅜㅜ', '동감합니다. 제 여자친구도 그만둬야하나 고민을 자주 이야기했고, 이부분에 있어서 한번 두번 세번 자주 반복되다보니\n솔직히 어떻게 해달라는건지 모르겠더라구요.. 저는 이정도면 이직하는게 낫지않겠냐 말해도 지금 회사 연봉이 쌔다고 하고요.. 이 이야기가 반복되면서 평생 돌려보지않던 시뮬레이션을 엄청돌려봤는데 제 상황이였음 이미 예전에 결정이 내려져서 행동 했을거 같더라고요. 결정을 못하는 것도 사람마다 다를수 있다고 생각하지만 결정을 못하고 있으면서 본인이 계속 스트레스를 받는데 그걸 제가 다 받아주기는 무리라고 봐서 현실적으로 이야기해주면 내가 그걸 몰라서 하는말이 아니잖아 라고 하는데 제가 말문이 턱 막혀요,,,,', '저는 오히려 병날 수준으로 참는 성격이고 밖으로 내 얘기를 꺼내는게 어려운데 애인이 본인이 도움되는 존재가 아닌거 같다고 서운해하더라고요..ㅎ 뭐든 적당한게 좋은거 같습니다ㅠ']"
