mbti,text
ISTJ,평소에는 그냥 그려러니 했는데 최근 남자친구가 모임이 주4회 이상으로 너무 많아지고 거기에 대한 서운함을 말했더니 자기가 모임에서 빨리 오겠다라고 말은 하지만 안가겠다거나 좀 줄이겠다는 말은 내 안하네요 장거리 연애고 고향이 아닌 타지에서 일을 하는터라 거기서 외롭게 지내는것보다는 재밌게 놀 사람이 있는게 좋지않을까 하고 생각했는데 모임에 남자들만 있는게 아니고 여자분들도 있어서 그분들이 다 남자친구가 있다고 하지만 신경쓰이는건 어쩔수 없고 여기에 대해 말할려니 제가 너무 억압하는건가 싶고이문제 말고는 평소에 저에게 잘합니다 갈피를 못잡겠네요 내년에 결혼까지 생각하고 있는데 고민입니다 엔프제 남편 있으신분들께 여쭤보고 싶은게 결혼해서도 모임을 이렇게 많이 가지나요 저는 일주일에 한번 약속도 충분하지 않나 하고 생각하는 편이고 결혼한다면 퇴근하고 남편이랑 오손도손 재밌게 놀고 싶은데 파워 인싸인 남자친구를 받아들이기엔 제 역량이 부족한건가 싶은 생각도 드네요
INTJ,인프제 연하남분이랑 3일째 연락중인데 카톡텀은 엄청 빠르거든요 근데 전 이것저것 질문하구 하는데 상대방은 그냥 거의 대답만하눈 느낌이에요 근데 그렇다고 단답이나 읽씹 이모티콘 이런건만 보내는건 아니고 길게 대답하고 그래요 그냥 배려로 톡 하는건가요
ESFJ,인프제는 화가 나면 바로 말하는거 힘들어 하나요 금요일에 저한테 화가 났었는데 참고 있다가 오늘 새벽에 저 테러 맞았어요 통화하다가 갑자기 화를 내더니 그때부터는 완전 차가워져서는 두시간 통화했는데 한시간반동안 멘탈이 털리는구나를 느꼈어요 결국은 잘 풀려서 다행이었지만요 그래서 제가 말했어요 기분 나쁜게 있으면 바로 말하라고 이틀동안 그렇게 하고 다정하더니 저 힘들다고 어부바도 해줬으면서 이렇게 나중에 말하면 더 무섭다구요 그래도 말한게 다행인거죠 
ISFJ,인프제남과의 약 두달 조금 안되는 썸기간을 지나고 드디어 어제밤 1일이 되었네요 어제 데이트 하고서 제 집까지 데려다 준다고 걸어가던 중 인프제남이 우리가 둘이 처음 영화봤던 날이 거의 두달쯤 되었지 내가 지금까지 잘한건 없던것 같지만 까지 얘기하고 갑자기 사람이 바글바글 많아지니 말을 하다가 말더라구요 무슨 말을 하려고 하는지 눈치챈 저는 마음속으로 해 하다가 결국 집 앞 골목까지 왔는데도 끊긴 이야기를 안하길래 제가 아 저녁 많이 먹은거 아직도 소화 안됐어 한바퀴 더 돌자 하고 제 나름의 빨리 다시 말하라는 눈치를 줬답니다 그랬더니 한 2분쯤 걸었나 이어서 말하더라구요 자기 어떤거 같냐구 그래서 제가 기다렸단 듯이 바로 아주 좋지 라고 했더니 인프제남이 부끄러운듯 횡설수설해 하며 그럼 오늘부터 잘 만나보자 라며 1일이 되었습니다 어제 상대방이 먼저 얘기 안꺼내면 제가 말하려고 했는데 용기 내줘서 너무 고맙더라구요 집에 가서 카톡으로도 먼저 얘기 해줘서 고맙다구 했습니당 확실히 인프제남이 이런거에 서툰거 같긴 하네용 그러니인프제남과 썸타는 여러분도 이런 쌍방의 느낌이 있다면 먼저 용기내는 것도 나쁘지 않을 것 같습니다 아 추가로 저 원래 3년정도 계속 잇프제 였는데 최근에 다시 검사를 해보니 인프제가 나오더라구요 여러번 했는데도 인프제가 사랑하면 닮는 말이 요건가봅니다
ISTP,안녕하세요 연하의 인프제남을 짝사랑하는 잇팁녀입니다 이젠 짝사랑이라는 말은 저 멀리 보내야 할 것 같지만 못 본 지 일이나 됐네요 일 짧다면 짧고 길다면 긴 시간이네요 제 개인 시간에 충실하며 지냈다 생각했는데 사실은 기다리기 너무 힘들었어요 시간은 어찌나 안 가던지 이제 서로 생각 정리는 끝냈겠죠 사춘기 소녀도 아닌데 아침부터 떨리는 마음 주체 못하고 이 옷이 예쁠까 저 옷이 예쁠까 대보다 보니 집은 난장판이네요 원래는 손에 집히는 대로 입고 다녔는데 제 이런 변화가 싫지만은 않아요 인프제분에게 변화가 생겼어요 저에게 어리광도 부리고 응석도 부리고 나는 다 괜찮아 안 괜찮아도 괜찮아 이런 사람이었는데 응석이 참 많이 늘었습니다 애교도 있던 사람이네요 호칭이 누나가 아니라 누나앙으로 음절이 늘어났습니다 마음표현도 일전에 하던 애매모호한 플러팅에서 철학적으로 심오하게 바뀌었습니다 제가 밥 먹으면 기쁘고 잘 자면 행복하대요 내가 잘 자면 본인이 행복하다니 저는 생각도 못 할 마음입니다 오늘 남은 비타민 세 개 들고 갑니다 
ESTP,다들 감사합니다
INFJ,거의 연애상담이네요 인프제인 저에겐 쉬운 행동이 상대방들에겐 어렵나봅니다 흥미로운건 enfpentp최고궁합들은 질문이 없고 아마 잘 맞아서 물어볼 필요가 없어서인듯 st분들의 질문이 가장 많습니다 흥미로워요 무물 4번째 받습니다
INTJ,1 자신은 챙기지 않는 혹은 챙기지 못하는 걸 보고 있을 때 나는 챙겨주고 싶은 마음이 들어서 챙겨주면 정작 받는 건 불편해하는 모습을 보면 안쓰럽기도 하다 그래도 받는 게 익숙해지기를 바라는 것 2 로 느끼고 있는 부정적인 감정에 상대가 영향받지 않았으면 하는 마음은 이해가 가지만 여태까지 쌓여온 분노와 자책은 현재의 그녀에게 너무나도 큰 족쇄가 되어버린 듯하다 그런 것들을 말해도 나는 아무렇지 않다는 신뢰를 주고 남들에게 잘 하지 못하는 이야기들을 들어주고 싶은 것 3 로는 문제를 안고 있고 이상하며 자신이 어떤 존재인지 뭘 좋아하는 지와 뭘 하면 행복한지 잘 모르는 그녀에게 하나하나 알려주고 풀어주고 싶은 마음이 든다 그녀에게 문제는 없으며 이상하지도 않고 가진 특성은 오히려 자연스럽다는 것 함께 다양한 것들을 탐구하고 경험하며 행복과 즐거움을 느끼게 해주고 싶은 것 4 타고나기를 불안을 크게 느끼는 것과 위험을 회피하려는 것을 이해한다 하지만 그것을 뚫고 들어가 편안함과 안정감을 느낄 수 있게 늘 한결같이 행동해야한다 느낀다 또한 내가 얼마나 그녀를 소중히 여기고 좋아하는지 표현으로는 이미 알겠지만 새로운 단어와 문장을 탐구하며 내 마음과 감정을 상세히 풀어내고 싶다는 것 5 결론적으론 그녀에 대한 인정과 수용받는 걸 느끼게 해주고 싶고 안정과 편안함을 주고 싶다는 것이겠다 무기력과 우울함을 조금이라도 들어내고 그래도 세상이 살 만하다는 감각을 주고 싶다는 것
ENFJ, 대본 토대로 오래만에 만든 영상입니다 주관적인 글일 수 있습니다 주관적인지 공감하시는지는 댓 주시면 감사합니다 반응따라 2탄을 끄적하려고요 첫째 우리나라에서는 잘 없는 또는 없어지는 유형이다 타인에게 이유없이 헌신과 희생을 하는 엔프제는 각팍한 사회속에서 호구로 비춰질 수 있으며 이용당할 수 있습니다 이에 상처받은 엔프제는 흑화되어 다른 유형으로 변하기 쉽습니다 생존을 위해 다른 istp의 비율을 높이기도 합니다 둘째 자기보다 타인을 중요시하는 이상한 유형이다 근본적으로 자신의 이미지를 남에게 잘보이기 위한 행동일 수 있다는 양면성은 있습니다 그치만 타인이 자신을 필요로 여기면 이들은 기꺼이 자신의 시간과 돈과 마음을 허비할 준비가 되어있습니다 셋째 타유형이 주는 것보다 받는 비중이 커서 부담스러울 수 있다 엔프제는 타인에게 베푸는데 익숙 하다보니 받는 입장에서는 원하지 않는 호의일 수 있습니다 그리고 엔프제에게 10을 받았는데 자신은 엔프제에게 12도 베푸는데 익숙하지 않아서 미안함만 커져갈 수 있습니다 이럴때는 대화로 생각들을 표현하고 조금씩 서로 조율해나가는 현명함도 필요해보입니다 그치만 타유형에게 계속 자신의 배려를 강요까지하는 가스라이팅적인 행동이나 자기 마음대로 호의를 베풀었다가 혼자 서운해하는 즉 감정대로 대하는 것은 mbti문제가 아니라 인성 문제입니다 넷째 자신과 타인이 보는 이미지가 다르다 예를들면 타유형이 볼때는 엔프제는 자신감이 10으로 비춰질 수 있습니다 남을 잘 이끌고 리드하는 모습만으로 사회적으로 좋은 이미지로 포장되기 마련입니다 그렇지만 나보다 타인을 위한 비중이 높다보면 자신에게 온전히 집중하지 못해서 밸런스가 망가지기도 합니다 그럴때는 감정에 소용돌이 속에서 나에대한 자신감과 가치는 나락으로 떨어지기도 합니다 이는 세월과 경험속에서 밸런스를 갖추어가지만 과정속에서 시간이 필요한 일임은 분명합니다 다섯째 친구가 많은데 친구가 없다 사교성이 좋고 외부자극에 쉽게 반응하다보니 넓고 얇게 사귀는 경우가 많습니다 반대로 좁고 깊게 사귀는 부분은 약할때가 많습니다 이는 다 그런것은 아니지만 다른 유형보다 그런 비율이 좀 더 높다는 것 뿐입니다 사회에서는 이를 인싸라고 오해된 표현으로 쓰기도 합니다 가끔은 챙기는것 말고 챙김 받을줄도 알아야합니다 친구는 동등한 관계이니까요 내가 챙겨야만하는 것은 언제부터인가 날 공허하게 만듭니다
ISTP,인프제의 박력 
ISTP,만남했을때 음식도 시켰는데 잘 먹지도 못하고 자꾸 저만 생각하면서 쳐다보는 그 눈빛들이 잊혀가 않네요 본인 감정은 별로 안큰데 직진하는 저의 마음의 크기를 보면서 본인딴에 얼마나 생각이 많았을까요 후
INFJ,안녕하세요 즐거운 주말 보내고 계신가요 영화에 대해 의견을 공유하고자 합니다 최근에 본 영화중에 기억에 남는 영화가 콘크리트 유토피아 였는데요 좋아하는 영화스타일이라 크게 생각없이 봤는데 복잡한 생각을 남겨준 영화였습니다 비현실적인 어쩌면 언젠간 현실에서도 벌어질수있는 저는 그렇다고 생각이 들었어요 그래서 그런지 자꾸 인물에 저를 대입을 하고 보게 되더군요 결과적으로 사람은 상황에 따라 본인에 맞게 선택을 할뿐 그 누구도 옳고 나쁘다 할수는 없는게 아닐까 영화가 끝날때쯤 그런 생각이 들었습니다 저는 제 사람을 지키기 위해 뭐든 할 것같네요 천사같은 사람은 될수 없을듯 합니다 악마가 튀어나올지도 모를일입니다 영화보신분들 의견 공유해주시면 감사드립니다 
ISTP,오늘이 두번째 만남인데 첫만남에서 다음 소개팅녀가 있다고 들었어요 오늘 만나서 미래에 대해 이것저것 이야기 하다가 마지막에 인프제 남자분이 저보고 첫만남하고 부터 제가 너무 일찍 감정 표현을 해줘서 좋았지만 조금 부담스럽기도 하다네요 같이 감정 표현을 했다가 나중에 잘 안될경우 저한테 예의가 아닌것 같았다네요 그런 저를 보면서 빠른 대답을 줘야할 것 같아서 오늘 한번 저 만나서 이야기를 해봐야겠다고 생각이 들엇다고 합니다 빠른 답변을 원하냐 묻길래 거절이 나올까봐 편하게 히 생각하라고 말했어요 그러니 다음 소개팅을 취소에 대해 언급도 하시길래 그냥 편안하게 만나고 오라고 했어요 제가 사람이 괜찮고 좋은 사람인지는 알겠는데 좋아 할 수 있을지 한두번 만나고 느낌이 안온다네요 음 인프제 남자 말로는 본인은 거절이면 정확하게 좋은 사람 만나세요 라고 말을 한다는데 저 마음 정리부터 시키시는거 맞죠 거절 맞겠죠 제가 연락은 먼저 안하겠다 편하게 다음 만남하시고 연락 달라고 했어요
ENTJ,안녕하세요 그간 호감을 가지고 교류해 온 남자가 infj라는 것을 최근에 알게 되었는데요 고민되는 점이 있어서 상담을 드리고프더라구요 2년간 부진 애매모호한 이 상황이 하기도 해서요 혹시 infj 남자분 중에 or infj 남자에 관해 상담을 해 주실 수 있는 분이 계실까요 전후배경이나 상황 설명이 좀 필요해서 오픈카톡으로 여쭐 시간을 내어주실 수 있다면 정말 감사하겠습니다 혹시 이것이 저희 카페 규정에 어긋난다면 바로 삭제하겠습니다 다정하고 따뜻하신 infj 분들 미리 고맙습니다
ISFP,소개받아서 두번 만났고 제가 더 적극적인 상황인데 두번째 만나고 헤어지기 전에 포옹도 하고 가벼운 스킨십도 꽤 하고 그후론 톡도 엄청 친근해요 장난도 많이 치고 근데 여전히 약속잡는거에 그렇게 적극적이지 않은 느낌이고 선톡도 제가 더 많이 하고있어서 어떤 마음인지 궁금해요 엔프제 글들 거의다 읽어봤는데 꽂히면 돌직구 직진이라고 하는데 일단 둘다 나이가 많고 상대방이 굉장히 바쁘긴 합니다 연애코치 해주실분
ISFJ,infj 와 5년 정도 소울메이트 급으로 기쁜일 슬픈일 나누며 지내왔는데요 제가 그 infj 의 사생활을 건들였어요 infj 가 혹시나 그런 끝이 좋지 않은 길을 알면서도 가려한다면 제가 너무 소중하게 생각하는 사람이라서 나중에 저 일때문에 약점을 잡혀서 또 괴로운 상황에 직면할까봐 제가 모른척 지나가지 않고 조언했어요 거의 부탁이죠 사실 상대의 사생활을 말하면서 이제 이 사람과의 관계는 여기까지가 아닐까 라고 어느정도 생각해두고 있었기에 왜냐하면 민감한 부분이기도 해서 저는 infj 가 아니라고 절대 아니라고 네가 오해하는거다 라고 말해주길 바랐는데 아니라고 말하고 그럴일 없다 라고 말해주는데 저는 친구를 못믿는게 아니에요 이 친구와 엮인 사람을 못믿는거지 근거가 있으니 그런말을 하는게 아니냐며 무슨 근거로 그러냐면서 저에게 역질문을 하는것을 보고 아 제발 아니기를 빌었어요 저는 그 사람이 제자리로 돌아오길 바라는 마음에 조언하고 이야기를 계속 했지만 infj 상대는 자기의 영역을 침범했다는데 더 중점을 두고 화가 난거 같고 그리고 그 일이 사실이라는거에 들켜서 사실도 아닌데 내가 오해를 받아서 기분이 나쁜거 같아요 맞아요 저는 상대방을 좋아하고 있어요 그래서 더 이 사람을 믿고 싶었고 이 사람이 그런 사람이 아니란걸 알기에 너는 믿지만 너와 엮인 사람은 믿지 않는다고 했어요 그리고 이야기가 끝날때쯤 infj 는 제게 이런말을 했어요 언젠가 다음에 다시 볼때는 좋은 모습으로 보자구요 계속 울컥하는거 참으면서 저도 잘지내고 있으라고 말했는데 왠지 이번을 끝으로 마지막인거 같아서요 저는 항상 이 사람에게 최선을 다했어요 그리고 이 사람을 위해 온몸으로 막으려고 했구요 infj 는 제게 다시 연락을 줄까요 좋아하는 마음이 너무 커서 그랬던건지 구역 구토에 수액 맞고 혼자 앓고 있네요 참 못났어요 저도 
