mbti,text
ISFP, 그게 바로 접니다 술먹고 취하는걸 아주 싫어하더라구요 전연애에서도 그 이유로 헤어졌다고 저는 맛있는 술을 좋아해서 여러가지 술먹는게 취미고 술자리도 좋아하는 편이에요 당연히 남자친구도 그걸 알고 사귀었고 크게 뭐라하지 않길래 남자친구랑도 먹고 친구랑도 마시고 잘 마시고 다녔어요 그런데 한번 크게 취했던 적이 있었어요 뭐 사고를 치거나 그런건 아니지만 몸을 못가누고 제대로 연락을 못했어요 그 날 얘기하더라구요 자기는 술을 과하게 마시고 몸을 못가누고 연락을 못하거나 필름이 끊기는 사람은 자기랑은 안맞는 사람이라고 생각한다고 객관적으로 잘못했다고 할수는 없지만 자기랑은 안맞기 때문에 과거 연애에서도 이런 부분으로 헤어진 적이 있었다고 그래서 저랑도 헤어질까 고민했었는데 저랑 헤어지고 싶지는 않대요 그렇다고 술을 끊으라고 하고싶지도 않대요 자기가 취미가 있는것처럼 저는 맛있는 술 먹는걸 좋아하고 술자리를 즐기니까 그런데 제가 이제 술자리에만 가도 연락이 안되지 않을까 과하게 먹지 않을까 걱정이 되면서 체할것 같고 아무일도 손에 안잡힌다고 하더라구여 술을 끊으라고 하는 것도 아니고 그런데 술자리에 간다는 소리만 들어도 예민해지고 기분나쁜티 엄청내고 힘들어하고 저 뭐 어떻게 해야할까요 엔팁이 절 진짜 좋아하는거겠죠 제가 술을 끊는게 절 좋아해주는 엔팁이 원하는걸까요
ENTP,저는 뭔가 짜증나는게 있으면 남자친구한테 하소연을 하던지해결은 대부분 저 혼자 알아서 조언을 구하거나 해결한 후에 이런 일이 있었다 이렇게 얘기하는 편이거든요 근데 남친은 그냥 아무 이유 없이 짜증을 낼 때가 있어요 심지어 짜증을 내는 이유도 모르고 얘기도 안함 그래서 진짜 제 입장에선 속터지거든요 뭐 이유를 알아야 해결을 해주던지 하는데 왜 짜증내는지도 모르는데 가끔 엄청 저한테 짜증스러운 태도로 하는데 제 입장에서는 뭐하자는건지 모르겠어서 속터짐 뭐 때문에 짜증났는지 물어봤는데 자기도 왜 이렇게 짜증나는지 모르겠대요 그러면서 자기 짜증 극에 달하면 저한테 막말도 함 주말에 같이 시간 보내는데 계속 옆에서 이유 모를 짜증 부리고 있는거 보면 저까지 기분 나빠져서 말 안할거면 티 팍팍 내면서 내 기분까지 뭐같이 만들지 말라고 그랬거든요 요새 이 문제로 좀 자주 싸우는데 인팁분들 이거 왜 이러는지 아시는분 계신가요 뭐 때문에 짜증났는지 물어봐도 자기도 모르겠대요 다른 분들도 이러시나요
ENTJ,안녕하세요 인팁 여자친구를 둔 엔티제 입니다 인팁 여자친구에게 최근 카톡 읽씹을 당했습니다 연인사이에 읽씹이라니 꽤나 충격을 받았습니다 저와 연락을 하기가 싫고 혼자만의 시간이 필요한 것 같이 느껴져 그 후 더 연락하지 않고 그대로 두고 있습니다 저는 여전히 여자친구를 너무 사랑하는데 여자친구는 마음이 떠서 카톡 읽씹을 하는건지 아니면 원래의 인팁으로 돌아간건지 모르겠어서 너무 답답합니다 여자친구가 연락할 때까지 기다리는게 맞는걸까요 제가 아무일 없었다는 듯 연락해 보는게 맞는걸까요 
ESTJ,저는 남자구 인팁이는 여자입니다 짝사랑 중이에요 인팁이랑 친구된지 2개월 정도 됐는데 곧 인팁이의 생일이 다가옵니다 제 전공이 이쪽 분야라서 인팁이가 좋아하는 맛으로 생일 케이크 만들어 주려고 하는데 인팁은 이런 선물 불편해하거나 마음에 들어하지 않지는 않겠죠 
INFP,I와 E중간인 XNTP 여자친구가 있는데 저랑 데이트 하는것보다 친구모임이나 사교모임 가는걸 더 좋아하는것같아요 오늘 오후에 데이트하기로 했었는데 금 토에 술 모임 두번에 새벽까지 마셔서 그런지 너무 피곤하다고 더 자고싶다고 오늘은 데이트 못할것같다고 톡 왔네요 술을 좋아해서 그런가 아님 저를 사랑하지 않는가 모르겠어요 참고로 제가 술을 잘못해서 데이트할땐 주로 밥먹고 카페가요
ENFJ,헤어진지 5개월 정도 됐고 연애 기간은 45달 정도에요 첫사랑이고 서로 많이 좋아했었어요 취향이랑 코드가 진짜 말도 안 되게 잘 맞았어요 헤어진 이유는 성향차이 때문이에요 아무 문제 없이 잘 사귀다가 90일 때 쯤 부턴가 상대쪽에서 연락이 줄어드는 게 느껴지기도 하고 점점 제가 서운해지는 일이 많았어요 저는 점점 좋아지는 시기였는데 상대는 쉴 타이밍이 필요했나 봐요 그래도 말로 풀어나가면서 맞춰나가긴 했지만 그게 거의 두 달 가까이 지속 되었고 서로 노력하는 건 알지만 성격이 너무 다른 탓에 노력이 잘 와닿지 않았는지 3월 초에 대학 입학한지 얼마 안 돼서 헤어지게 됐어요 제가 차인 쪽이고 헤어진 당시엔 상대방도 미련이 많이 남아있었고 저보다 더 많이 우는 모습도 봤었어요 같이 하기로 약속한 것들도 말하면서 울고 정말 눈물 잘 없는 애가 전화로 몇시간을 울었었어요 계속 미안하다 그러면서 저랑 연은 끊기 싫어했었고 여러 말을 하던데 정리하자면 연애는 자기 성격이랑 안 맞는 것 같고 연인이란 타이틀 자체가 자기에겐 너무 무겁대요 근데 저랑 연은 끊기 싫어했고 친구로 지내자 20대 바쁘게 살다가 미래에도 마음이 여전하면 진지하게 만나보자 그러더라구요 헤어지고 며칠 연락은 했어요 근데 제가 좀 많이 메달렸어요 제가 연락이 없을 땐 먼저 연락이 오기도 했는데 제가 메달릴수록 상대는 점점 단호해졌고 말도 심해졌어요 전 붙잡으면서 이야기를 하고 싶었지만 상대는 그런 부분에 대해선 회피를 하였고 평소엔 안 하던 의미부여도 하면서 제 말을 의도랑 다르게 전혀 이상하게 해석하기도 했어요부정적인 쪽으로 결국엔 연락하지 말자며 끝이 났어요 연락 끊기고 한 2주정도까지는 카톡 차단을 했다가 풀었다가 멀티프로필 설정도 하고 프로필도 자주 바꾸는 등 미련 남은 모습을 보았고 이후에는 별 반응이 없었어요 몇 주뒤에 생일 날 연락을 해봤는데 답은 해주더라구요 안부도 물을 겸 연락를 더 했는데 안 보길래 그냥 직설적으로 아직도 연락하기 싫냐고 물어봤어요 그랬더니 요즘 일상이 많이 바쁘대요 그래서 전 알겠다고만 했고 그 뒤에 반응은 읽씹했어요 그리고 주변 인팁 여사친한테 상담도 받아보고 도움을 받아서 재회 플랜을 짰었어요 첫 연락만 되면 계획한 대로 천천히 진행하려고 했는데 제가 연락하니까 읽고 차단을 하더라구요 그 이후로 진전이 없어요 상대쪽에서 후폭풍이 왔는지도 모르고 그냥 걔라면 다 잊었을 것 같다는 생각이 들면서도 그래도 가끔 생각나진 않을까 싶기도 해요 전 헤어지고 시간이 흐르면서 깨달은 점도 있고 상대 입장도 이해 되는 부분이 많았어요 당시엔 서로 첫 연애라서 서툰 부분이 있었고 몰랐던 점도 많았는데 그 부분들은 이제 다 알기도 하고 감정을 배제하고 객관적으로 보았을 때 그러한 부족한 점들을 보완을 하여 다시 만난다고 생각을 해보았을 땐 정말 서로에게 도움이 되고 더 성숙한 연애가 가능하다고 결론이 났어요전공도 비슷해서 제가 전에 공부 도와주기로 한 것도 있어요 정말 많이 좋아했던 사람이였고 그때가 또 제가 수능 끝나고 아무 것도 안 하는 시기였어서 더 서운한 게 많았기도 해요 원래 상대방 성격이 제 이상형이였고 대학 올라가서 좀 적응하면 서로 할 일 열심히 하면서 가끔은 만나서 놀고 여행도 가는 그런 연애를 생각했지만 적응할 틈도 없이 헤어졌기도 하고 제가 너무 좋아해버린 탓에 평소 답지 않은 제 모습을 상대방에게 비춰준 것 같아요 원래는 할 일 열심히 하는 사람인데 시기도 하필이면 수능 끝난 고3이라 상대에겐 할 일 없는 사람으로 비춰졌을 수도 있어요 이대로 헤어지는 건 아니라고 5달이 지난 아직도 그렇게 생각하고 이젠 깨달은 것도 많으니 다시 만나도 예전보단 더 나은 연애를 할 수 있다고 생각해요 상대방에게 어필을 하고 싶지만 상대방은 어떤 상태인지를 몰라요 연락도 안 되고 유일하게 서로 아는 친구가 딱 한 명 있어서 걔를 통해서 연락하는 방법이 있긴 한데 될지 모르겠어요 저랑 그 친구랑은 친한데 그 친구랑 전여친이랑은 그렇게 친하지는 않아서 그냥 서로 스토리 좋아요 누르는 정도더라구요 서로 친해지고 싶어하는 걸 제가 연결 시켜준 사이에요 서로 연락 먼저 안 하는 스타일인데 헤어지고 제가 전여친이랑 연락 끊긴 이후로 전여친이 친구에게 엄청 연락 했다네요 그 친구는 저랑 더 친하니까 제가 한 번 털어놓기도 해서 상황을 다 알긴 하는데 걔도 최근에 남친이 생겨가지고 따로 만나서 도움 받긴 힘들 것 같기도 해요 꼭 다시 만나고 싶은데 어필을 잘 한다면 다시 만날 수 있을까요 그 전에 연락이 닿아야하는데 그걸 어떻게 해야할지 잘 모르겠네요
ISFJ,엔팁 인팁 분들을 단번에 알아볼 수 있는 방법이 있을까요 대화법이나 말버릇이나 태도 같은 부분에서 드러나는 특징이 있나여 저와 궁합이 좋은 mbti라고 해서 친해지고 싶어요 진취적이고 창의적이고 뚜렷한 자기 주관이 있고 실행력 좋은 이런 모습들이 너무 멋있어요 제가 가지지 못한 부분들이라 더 그렇게 느껴지나봐요
INTP,
ENFP,흥미 전공 관심사 다 다른데 겹치는거라곤 같은 지역에산다외국 동갑 비슷한학력뿐인 인팁 남자와 친해지고싶은데 인팁은 관심사 흥미가 비슷한사람이랑만 친해진다고 알고있어서 어떻게 해야 친해질수있을까요 다행히 전에 둘이 술마실때 저한테 넌 진짜 딱ENFP다MBTI를 좋아해서 제가 엔프피라도 하니까 찾아봤는데 그 특징 그대로라며 엄청 웃더라구요 진짜 너무 바보같이 착하다 재밌다면서 사람으로서 싫어하는것같진않아요 놀러가자고 제안했지만 바쁘다면 다음에 일정 맞춰서 밥먹으러 가자고 하더러구요 전 이친구가 더 알고싶고 친해지고 싶은데 비슷한유형의 친구들에게 친해지고싶을때 썼던 방법들같이 놀러가기 밥먹으러가기 등이 인팁한테는 그닥 좋은 방법인것같지않아서좋은방법이 뭘까요
ENTP,안녕하세요 엔팁님들 마음의 벽을 갖고 살아가시는지 궁금하여 글을 씁니다 저는 처음 본 사람과도 이런 저런 이야기를 하고 잘 지내지만 깊숙히 들어오는 사람은 정말 없는 것 같아서요 타인과 대체되지 않을 그런 교감을 하고 계시는 엔팁 계신가요 충분한 교감으로 쌓은 유대관계로 인생의 기로에 섰을 때 영향을 주는 타인이 있으신가요 저는 없는 것 같은데미혼임 그래서 아무도 제 안의 벽을 넘어오지 않은 것 같습니다 
ENTP, 많이 쓰시나요 남자친구랑 200일 좀 넘어가는 시점인데 전 특히나 왜 혹은 굳이 라는 단어 정말많이 쓰는거 같다구해서 저도 제가 많이쓰는 줄 몰랐어요 다른 엔팁분들도 그러신가요
ENTP,넷에서는 도라이라는 밈이 붙어서 악마같이 되었지만 저같은 경우는 성격좋다고 번호따이고 들이대는 사람도 있는걸 보면 사회화된 엔팁같긴 하네요 인팁 엔팁 자주 왓다갓다 해요 기운없고 번아웃왔을땐 인팁이되고 우울감좀 개선되면 잘 날라다니는 엔팁돼요 주변에 잘보이기위해 신경쓰고 약한 정에도 물질적인거 별로 안아껴요 돈안쓰면 밥도 안먹습니다 햇반 1공기로만 3일 버텨버림 어디서나 이쁨받고 싶어하고 생각보다 남의 평가에 신경쓰고요 휘둘리진 않음 어쩌라고 그러든 말든 난 내 갈길 감 거기에 맞게 계산도 하는편이에요 장난이 심한편이라 친해지면 장난세게 겁니다 상대가 안받아주면 오키 이사람은 여기까지 장난가능 체크해둡니다 체크 과정에서 손절당하거나 욕도 먹었었는데 지금은 자체로 선을 정해두고 올려가며 장난쳐요 삐지게하고 괴롭히는거 좋아하고 쾌감느껴요선지킴 누나들한테 인기많은편인데 남자다운데 귀여운면도 있다고 술안먹으니까 노잼인데 말 재밌게한다고 술먹자고 많이 꼬셔요 생각보다 연상한테 플러팅 심하게 들어와요 자기 딸 만나보라하기도장난인거 다 암 비언어적행동 체크 진짜빨라요 심지어 동물한테도 사용하던 단어나 행동들 변하는거도 바로바로 체크되고 심리적으로 요동치거나 하는게 보이는 등 눈치 100단입니다 저는 장사하는데 대충 계산해두고 계획해둔 매뉴얼이 있어서 그거대로 패턴파악해서 멘트던져요 반사회적성향에는 욕은 친한사람들 욕이 가능한 사람들이 있을때만 하는편이고 사실 웃기려고 욕합니다 기분표현 정도 욕을 좋아하지 않아요 남한텐 욕못하게 합니다 쓰레기 함부로 버리거나 침뱉기 담배등등 나는 버려도 남은 못버리게해요 무단횡단하면 욕하고 제가 먼저 뛰어갑니다 질 수 없거든요 이상입니다 내가 최고야
ENTP,게시판 재밌어서 쭉 보는데 어제는 엔팁 질문 많이 올라오고 오늘은 인팁 질문 많이 들어오네요 저는 엔팁 친동생은 인팁인데 E I 차이가 너무나도 큰 너무 재밌네요
ISFJ,저희 가족중에 있는 INTP과 ENTP으로 봐서는 ENTP에 가까워보이거든요 저희집 INTP은 일단 에너지가 그렇게까지 안 되는데 싶어서요 기안84와 비슷한 느낌입니다 오히려 혼자놀기 좋아하는 저희집 ENTP랑 비슷해보여요 INTP이 보시기엔 김대호 아나운서와 동족의 느낌이 있으신가요
ENTP,엔팁 동지님들 말버릇중에 1 왜 2 그럴수도 있지 많이들 쓰시나여 전 진짜 많이 쓰는데 주변에 엔팁이 없다가 최근에 한명 생긴 지인이 저랑 똑같이 저 말들만 반복하길래 겁나 웃겼습니다 
INFJ,본인 스스로 연애에 적합하지 않은 성향이라고 스스로 생각하시나요 그리고 누군가가 본인에게 그런 얘기를 한다면 청개구리 심보로 난 아니야 하고 발끈하시나요 그냥 갑자기 든 궁금증 엔팁 스스로도 그걸 자각하고 인지하고 인정하는지 궁금해서요 추가 누구 딱히 좋아하는 사람 없을 때에도 나는 연애할 성격 성향은 아니다 라는 생각을 하고 있으신지가 궁금해요 왜냐면 인프제 입장에서 봤을 때 엔팁의 기본 베이스 성향은 연애랑 안 맞는 것 같아 보여서요 공격 아니구 비난 아니구 그냥 정말 순수하게 든 생각이요 더구나 엔팁은 본인 감정을 본인도 잘 못 느낀다고 모른다고 들어서 이런 부분을 스스로 자각 인지 하고 있으신가 궁금해서요
