mbti,text
INFP,제게는 같은 관심사로 1년동안 매일 연락을 한 엔팁이 있습니다 모든 성향이 반반 나오기는 하지만 엔팁으로 나온다고 하더라고요 1년간 관심사 뿐만 아니라 스몰토크도 다 했고요 물론 저와는 성향이 상극인 엔팁입니다 그런데 엔팁이 다른분이랑 새로운 관심사를 갖게 되었다고 제 연락은 며칠이 지나도록 안읽씹을 합니다 제가 이거 관련해서 서운하다 이야기를 했는데도 엔팁은 본인이 저와의 관계유지를 하기 위한 최선의 배려였다 사람마다 줄 수 있는 애정과 에너지가 한정되어 있다 서운한 건 본인이 어떻게 해줄 수 있는 게 아니다라고 하더라고요 정말 이기적인 사람이 아닌가 계속 생각하게 됩니다 이 문제로 한두번 충돌한 적이 있었는데 그때마다 흐지부지 넘어갔긴 했어요 본인이 너무 연락에 소홀했다라고 생각하면 갑자기 뜬금없이 뭐해 라고 오기도 하고요 물론 본인이 다른분과 연락을 안할때 오고 그분이 다시 연락 오는 순간부터 안읽씹으로 사라지고 새로운 관계에 일시적으로 흥미가 상승하는 건 이해합니다만 안읽씹은 글쎄요 잘 모르겠어요 이 엔팁은 하루종일 폰을 붙잡고 있는 새내기입니다 공부도 안하고 만나는 사람도 없어서 매번 그림만 그립니다 그걸 저도 아는데 제 연락만 본인이 필요할 때만 보니 뭐 저와의 관계에서 아쉬울 게 없는 사람인 것 같아요 항상 말로만 저랑 이날에 이거 할까 라고 해놓고 제가 그날이 될때까지 기다리면 본인이 그 다른분이랑 약속 잡아놔서 안된다고 하는 사람입니다 그렇다고 저를 싫어하는 건 아니래요 싫어할 이유가 없는데 왜 싫어하겠냐고 하더라고요 본인과의 관계에 스트레스 받는다면 언제든지 관계를 끊자고도 말한 사람입니다만 이젠 전부 핑계나 이기적인 행동으로 보입니다 지금도 저분이랑 논다고 3일동안 제 마지막 연락은 안읽씹이네요 이럴거면 저도 연락을 끊는 게 맞겠죠
ESFJ,
INTP, 남들이 보는 내가 맞는거라네요 첨엔 니네가 날 어케 알아 했는데 찐친 두명 istp 나오고 가족같은 친구 intp 나오네용 아무리 자기객관화가 잘 되어있는 인팁 이라해도 내가 생각하고 하는거랑은 차이점이 좀 있는듯 가면 쓰고 사는 인연들 말고얘넨 뒤죽박죽 나옴 찐친들한테 테스트 부탁 해보세요 신기했음
ENTP,결혼을 일찍했지만 10년차예요 초반 몇년간 미친듯이 갈등을 겪었었죠 잇프제 어머님은 굉장히 공동체주의라서 튀는걸 싫어합니다 좋게좋게 왠만하면 내가 희생하자 이런마인드 저는 계산해보고 엎드릴땐 엎드려서 받아먹고 별볼일없음 안하거든요 내 평가에 대해서 관심도 없구요 어차피 절 싫어해도 부러워서 질투나서 그런거라고 생각해버림 저한테 이점이랄까 유리한점은 저는 저 말고는 다른 인간관계 특히 시댁 사촌들 인간관계에 1도 관심이없고 끊어지면 땡큐인 입장이고 어머님은 모두가 평화로워야 하기 때문에 저한테도 굉장히 신경쓰시네요 몇년동안 제가 다른 가족들에게 맞추지말라고 모두가 어머니를 이용한다고 본의아니게 가스라이팅을 해왔는데 그게 굉장히 영향이 크네요 단점은 제가 너무 중요한 역할이 되버렸습니다 목소리가 크니깐 뭐 멋진사람과 재미있는 사람이 되버려서 자주찾아요 그리고 가족사이에서 제가 주축이 되버림 영향력은 있고싶지만 책임감은 부담스러워요 징징징
INFJ,저에겐 친해진지 1년 안된 인팁 남자 사람 친구가 있는데 이게 친구 사이인가 싶어요 연인썸 사이에 하는 손잡기 포옹 그런 건 없는데 인팁이가 놀고 싶을 때 다른 사람 보단 저를 찾고 최근 4년 중에 친해진 사람 중에 제가 제일 재밌다고 하고 여행 다녀와서 지인 선물 사오면 제껀 살짝 더 좋은거고 음식 많이 했다고 따릉이 타고 저희 집와서 주고 가고 평소에 저한테 장난을 많이 많이 쳐요 반응이 귀엽대요 인생 이야기도 많이하는데 대화가 잘되는 사람이라 좋대요 영화 밥 술 만화방 노래방 공원 놀러도 많이다녓어요 이게 정녕 친구사이인가 싶은데 인팁이가 꿍꿍이 없이 절 순수하게 좋아하고 있는 것 같아서 그냥 저도 우리 관계 재정립 하는 말 안꺼내고 그저 지금을 즐기며 지내고 있어요 제가 궁금한건 인팁회피형 은 이렇게 이성 친구 사귈 수 있나 싶어서요 인팁이가 예전에 자기 연애관에 대해 말해줬는데 좋아해도 안사귀어도 되고 다른 사람이랑 사귀어도 상관 없대요 그리고 자기는 실제로 어렵겠지만 이상으로는 성적 관계 없는 진짜 마음으로 하는 사랑을 추구한대요 근데 그게 지금 나인가 싶기도 하고 근데 그렇게 친하게 지내는 여자가 나만 있으란 법은 없고 진짜 이렇게 이성이랑 친구 관계 맺는 성격일수도 있고 그냥 호기심에 글 써봅니다
ENTP,처음에 어떻게 연락오는 걸 좋아하세요 얼굴만 아는 사이고 이성한테서요
ISTJ,예전에 일하던 곳에 엔팁 동료동성가 있었는데 접점이 없어 오며가며 인사만 하고 필수적인 업무대화만 가끔하는 사이였는데 스타일도 성격도 말투도 제시 스타일이었거든요 근데 엄청 똑똑하고 학벌 좋은 막 서버 터지고 그러면 동기 단톡방에 또 낫네 이거 띡 남기고 초성 아니고 모음 다 붙여서 담배 피러 사라지는 스타일 저는 완전 범생이 스탈이라 그런게 넘 멋지고 웃기더라구요 어느날 이분이 머리를 탈색하고 왔는데 너무 이쁜거에여 제가 빈말 칭찬은 아예 못하는데 너무 이뻐서 머리 너무 예뻐요 아이돌 같아요 했더니 원래 안그러시던 분이 뚝딱이시면서 저한테 왜그러세요 뭐 원하는거 있으세요 하시길래 웃고 지나갔는데 갑자기 10분쯤 뒤에 편의점 봉지 들고 문을 쾅 열어제끼더니 성큼성큼 저희 실 들어와서 저한테 편의점 봉지 쓱 내밀길래 헐 감사해요 같이 나눠먹어요 했더니 손사래 치고 쿨하게 나가심 근데 봉지 열어보니 담배가 같이 들어있어서 무슨 의밀까 내가 흡연잔줄 아셨나 고민하고 있었는데 다시 성큼성큼 들오셔서는 아 담배는 제거에요 하고 꺼내서 다시 성큼성큼 나가셨어요 곧 그만두셔서 친해질 기회는 없었지만 가끔 탈색모 파란머리 보면 생각나요 뭐하고 사시나 
ENTP,얼굴만 아는 인팁에게 어떻게 다가가는 게 좋을까요 걔가 제가 자길 좋아한다는 썰을 듣긴 한 거 같던데 좋아하는 거 아니고 관심이었어요 근데 좀 과장되게 들어간 편 그리고 접점이 1도 없어서 학교에서 친해지긴 힘들 거 같고 갑자기 연락하는 것도 웃기겠죠 걔네 반에 소문난 뒤로 잘 안 가기도 하고 의식돼서 뚝딱대고 피했는데 이상하게 그 뒤로 자주 마주칠 때 마다 저는 핸드폰 보거나 하는데 걔 있는 걸 발견할 때 시선이 마주쳐요 그 전엔 안 그랬던 거 같은데 아 그리고 여쭤보고 싶은 거 누가 자기 좋아한다는 소문이 들었는데 상대한테서 정작 온 게 하나도 없으면 궁금하거나 엥 싶은가요 아니면 우연히 보이면 한 번 더 보게되거나 김칫국은 아니고 그냥 궁금합니당 
ENTP,저는 종종 있어요 이상한 포인트에서 혼자 웃겨서 터지는데 그걸 들키면 안되자나요 꾸역꾸역 참느라 너무 힘들어요 가끔
ISTP,1편은 INTJ httpscafenavercommbticafe788889 2편 INTP 시작 INTP intj가 팔수록 명확해 지는 느낌이었다면 intp는 알수록 더 어려운 느낌 IxTx유형들의 공통사 마냥 연락에 중점을 두지않음 혼자 생각을 너무 많이 하다 급발진 하고 좋으면 밀당은 필요치 않다고 생각하고 직진함 상대에게 빠지는 경우도 드물지만 빠지게 된다면 타인은 알 수 없는 본인의 생각으로 만들어진 독특한 플러팅을 함 intp는 만남을 이끌어 내기도 힘듬 intj가 여러가지 본인의 비전과 관련된 생각으로 머리가 복잡할때 intp는 정말 뜬금없는 각종 생각으로 머리가 끊임없이 돌아감 그래서 대화도중에 말의 흐름을 놓치는 경우도 많음 상대가 보기엔 멍때리는거 같지만 대화의 어느 포인트에서 자신만의 생각으로 빠져들어간거 실제로 청각적인 자극이 약한 mbti가 intp라고 함 시각적인 부분은 매우 예민하거나 아예 둔하거나 둘중 하나임 만약 상대를 볼때 외모가 포인트면 본인만의 기준이 확고하거나 아예 안보는 경우 아예 상관없는 경우인듯 비슷한 이유로 옷도 아예 자신만의 취향으로 입거나 엄마가 골라준 옷 편한 옷 공대ST 느낌 3개로 나뉨 워낙 많은 생각을 하기에 타인에게 말로 자신의 생각이나 느낌 견해등을 다 설명하거나 이해 시키기 힘들다고 생각함 너무 논리적인게 장점이자 단점 스몰톡에 관심이 없음 친해지고 싶으면 차라리 쓸모 없는 말을 하기보다 같이 있을때 침묵이 더 나을수도 생각이 정말 자주 바뀜 하루에도 수십번씩 바뀌는 것 같음 연인관계에서 타인을 바꾸려 하지도 않고 포기하거나 수용하며 만남 반대로 intp연인이 바뀌길 바라면 상대가 납득할만한 근거를 대거나 아니면 있는 그대로 수용하는게 나을지도 당장 내일의 할일보다 지구의 멸망을 걱정하는 유형 생각은 무한대 행동은 0에 수렴 아는 intp에 의하면 자신의 생각을 행동으로 70프로 이상만 옮겼어도 지구 정복을 했을거라고 언어유희 아재개그같은를 매우 좋아함 의외의 센스로 유머감각이 특출남 감수성이 높아서 예술계쪽으로 두각을 나타내는 경우가 많은 유형 연인이 문제를 겪거나 도움을 요청하면 백과사전마냥 온갖 검색을 통한 자료들을 가져다 줌 왜 는 왜임 ISTP와 대화할 때 편한점은 왜 를 편하게 질문하고 답을 받을 수 있어서 좋음 짤방 유머영상등을 못참는 유형 할말 없을때 뭐해 밥먹었어 보다 짤방 하나 보내는게 더 나을지도 감정적인 부분이 정말 취약한 유형 어떤 기분이야 X 어떻게 생각해 O 가 차라리 나을지도 비합리적이거나 비 논리적인 상황을 참을 수 없어함 ISTP인 나는 그냥 넘어가자 하는 상황에서도 꼭 왜 그런거야 왜 그렇게 행동해 라고 말하는 타입 기본적으로 텐션이 낮은편 기분이 좋을때도 텐션이 높다기 보다 로봇같은 리액션으로 완벽주의 성향이 있음 P의 충동적인 부분과 이런부분이 나로서는 잘 이해 안되지만 특히 업무적인 부분에서 완벽주의 성향이 많이 나오는거 같음 회피기질이 있다 연인사이에 intp가 피하거나 동굴로 들어가면 보채기 보다 조금 멀리 떨어져 내버려 두는게 더 현명한 방법인 듯 좋아하는 상대를 분석함 어느 부분에서는 당사자보다 더 잘 아는 경우도 있음 적다보니 주관적인 관찰일지마냥 적은거같네요 아무래도 진리의 사바사 이다 보니 더 열심히 관찰해 보고 추가 사항이 있으면 끄적여 보도록 하죠
ENFP,ISTJ로 추정되는 아빠 친구 분 교과서에서 다 나왔으니까 다 맞는거야SiTe INTP 아빠 그럼 니는 사이비종교에서 나온 그런 것도 교과서에서 나오면 맹목적으로 쳐 믿냐 야 니 논리대로 하자면 악습도 교과서에서 나오면 반박 없이 그대로 믿어야 우리나라의 노예를 형성시키기 위한 거고중략 ISTJ 나 저런 소리 처음 들어봐 경상도 애들 원래 저래 ENTP아버지 선배 분 아니 왜 교과서에서 이런 걸 왜 쳐넣는지 나같으면 그거부터 묻겠다그러면서 본인의 NeTi를 시전함 INTP와 ENTP 우리가 이겼죠 ISTJ 왜저러냐 진짜 ISTJ로 추정되는 그 분은 ENTP 선배님을 볼 때 공손하게 구는 반면 INTP 아빠는 반존대를 쓰면서 대하더라고 하더라구요 ISTJ가 INTP보단 착하다는 말을 많이 듣나요 그리고 ISTJ분은 말을 엄청 간결하게 하시고 Si 주기능인게 바로 감이 오더라구요부기능 Te의외로 소소하게 배려 잘 하고 공손함 3차 Fi INTPENTP 저 멍충이 엌 그리고 ISTJ는 말할 때 허점을 찾기보다는 교과서에서 나온 거라고 들이미는 반면Si INTP 아빠는 말의 논리적 정밀성을 따지고 장황하게 가능성을 늘어놓고 절차마저도 정당한 지 따짐주기능 Ti열등 Fe INTP는 위계질서를 ISTJ보다 싫어하고 아예 부정하나요 그리고 아빠 친구 선배분은 Fe 3차 Si 열등인 걸 바로 알 수 있었고 아빠는 Si 3차 Fe 열등임을 알 수 있어요 얘기가 딴 데로 샜네요 말할 때 장황한 쪽은 Ti주기능인가요 Te 부기능인가요 
ENFP,좋아하던 인팁이랑 연애 시작했는데 단백하면서도 애정표현해주는게 넘 귀엽고 사랑스럽네요 첨엔 사귀기전이랑 별로 다른게 없나싶었는데 가끔 훅 하고들어오는 애정표현이 넘 좋네요 인팁은 사랑입니다
ENFP,안녕하세요 인팁과 3년 사귀다가 헤어진지 일주일된 여자입니다 인팁 남자는 현재 공대 박사과정으로 심신이 지친 상황이고 졸업만 하면 결혼한다고 해서 기다리며 만났는데 졸업이 정해지지 않아서 그문제로 제가 서운함을 종종 얘기했었는데요 연락조차 하루에 한번도 안해줄때가 많아서 제가 저를 안 좋아하는거냐고 물어도 항상 마음에는 변함이 없고 좋아한다고 말해줬어요 마지막까지 비싼 선물을 주기도 하고 밥도 사주고요 근데 결국 제가 전 빨리 결혼하고 싶은데 23년 더 기다릴 자신이 없다고 해서 울면서 이별을 고한 상태인데요 인팁도 결국 받아들였고 끝까지 여기서 끝이라는 뉘앙스가 아니고 밥먹고싶으면 언제든지 연락해줘 23년뒤에 다시 만날 수 있으면 다시 만나자 라고 하고 헤어졌어요 그리고 다음날 저한테 아프지 말라고 죽 기프티콘을 보내줬어요 근데 제가 마음이 너무 힘들어서 진짜 나랑 헤어지고 싶은거냐 내가 다른 사람 진짜 만나길 바라는거냐 카톡을 했는데 7일째 안읽씹 중입니다 차단은 아니고요 근데 위에 말했듯이 저한테 마지막까지도 여지를 줬고 단호하지 않았고 인팁이 절 좋아하는데 차인 상황이잖아요 이때 인팁이 안읽씹 하는 심리가 뭘까요
INFJ,안녕하세요 제 이전 글을 읽어보시면 아시겠지만 거의 반년가까이 매일 연락만 하고있는 만난건 1번밖에 안된 제가 짝사랑하는 인팁 남자인 친구가 있어요 이 친구가 저한테 이성적인 호감은 있는 것 같은데 모솔에 백수 생활중이고내년에 수능 볼 예정 스스로도 연애할 여유가 안되어보여요 이 친구가 중고등 내내 공부 빡세게 하다가 번아웃 와서 대학을 미룬 상황이라 제가 내년에 너 공부하느라 연락 안되겠네 슬프다 이런식으로 말했는데 인팁이 자긴 이제 하고싶은것도 하면서 공부에 스트레스받지 않을거라고 연락 끊길 일 없다 그렇게 말해줬어요 저도 이 친구가 연애할 여유가 없다는 걸 너무 잘 알지만 제 개인적인 마음으로는 저는 이렇게 이성과 반년째 매일 연락만 하는것도 답답하고 그래서요 아예 호감표현을 확실히 하고 끝을 내던지 해보고싶은데 인팁은 아니면 연애를 좀 망설이는 분들한텐 대체적으로 이런 방식이 안 맞는 것 같아서 너무 속으로만 앓고 있는 중이라 조언을 듣고싶습니다 저번에 저희집에 친구가 놀러온 적이 있는데 인팁이 조만간 자기도 갈거라고 해서 올해 안으로 안오면 차단할게라고 장난식으로 말했거든요 항상 만나자고 하면 컨디션 문제로 거절해서 올해 안으로 한번 만나자고 하고 시간보낸 뒤에 제가 먼저 좋아한다고 표현해도 괜찮을까요 사귀지 않아도 상관없으니 사귀지 않겠다 하면 연락 끊으려구요 
INTP,주기적으로 미친듯이 말거는데 친해지기 전까지는 내성적이라 대꾸도 못하고 웃는중 nt특이 내가 좋으면 상대반응 별로 신경도 안써서 막 동공지진 오고 피곤할때 표정 썩어있어도 개의치 않고 말거네요 안 싫어하고 걍 말하는거 조용히 듣고 있는건데 보통 여기서 표정이 안 좋아보이면 날 싫어하나보다 하고 혼자 오해하는데 엔팁은 그런거 없음 저도 그분과 친해지고 싶다고 생각하고는 있었는데 갑자기 불도저로 밀고 들어오니까 뭔 대꾸를 못하겠네요 표정이나 분위기 때문에 사람들이 절 어려워하는 경우가 많은데 엔팁은 무슨 절 타고난 순둥이에 어디가서 맞고 다니는 애취급함 앞자리 차이가 이렇게 크나 
ENFJ,관심 있던 사람과 좀 멀어져서 연락 안했는데 이번에 오랜만에 연락이 와서 만나기로 했는데 그냥 심심해서 보자는건지 만나서 뭘 얘기해야할지 모르겠네요 타이밍이 중요한데 뭔가 멀어진것만 같고 다시 뭔가 잘해볼 힘이 생길런지 모르겠네요 인팁 공략법이 있나요
ENTP, 주변에 어디 나가려고 하면 버스로 1시간이 기본이라 귀찮아서 안나가고 친구들도 일때문에 바빠서 1년에 한번 만날까 말까인 상태로 오래 살다보니 나도 내향인인가 싶을때가 있거든요 일도 집에서 재택근무 하다보니 더 그래요 근데 밖에 나가 사람 만나는 순간 나는 절대 내향형인간이 아니구나 라는걸 다시한번 체감해요 이번에도 공모전 상받으러 갔는데 다른 작가님들은 딱봐도 파워 내향인이셔서 조용조용 하시고 차분하신데 저는 오랜만에 사람만나 얘기하고 분위기 축쳐지는게 싫어서 질문도 많이하고 칭찬도 많이하게 되더라구요 그래놓고 오는길에 케밥집 들려 한국말 서툰 터키 아저씨랑도 손짓발짓하면서 얘기하고 친해져서 차한잔 얻어마셨어요 하여튼가끔 나도 내향인일지도 몰라 라는 생각 들다가도 나가보면 어림도 없음 저만 그런건지 다른 외향형 집순이 모드 분들도 그러신지 궁금하네요 
ESFP,연애 텀이 어떤지 궁금해요 전 항상 미련이 많은 편이어서
INTP,상대의 한심하고 정떨어지는 모습을 보면 가까운 사이는 불가능하다는 생각이 드네요 거기에 자존심까지 강하면 말 다함 약간 적당히 한심하고 적당히 정떨어지는건 너도 나도 사람이니 그러려니하는데 그냥 찐텐으로 한숨나오는 정도 있잖아요 발전가능성도 없고 친구는 그 한심함을 상쇄할만한 매력이 있으면 좋다싫다 반복하는거겠지만 진짜 천년의 사랑과 우정도 식는 일임 이게 상대가 멍청하게 보이는 건데 진짜 짜게 식음 왤케 멍청하지 대체 왜 저러지 지능에 이상이 있나 이렇게까지 생각이 가면 이미 관계 사이에 보이지 않는 선 하나가 생깁니다 깊은 얘기를 더 이상 하지 않고 일상적인 대화만 나누게 되고 자주 만났으면 그 빈도를 줄이고 친밀하게 지냈으면 거리를 두게 됨 뭔가 급 나누고 사람 무시하는거 싫어하는데 눈앞에서 적나라하게 겪으면 남녀노소 불문 속으로 무시하게 되는 안 그러려고 해도 이게 맘처럼 되지 않는 것 
INFP,인팁 남자친구가 일하는 곳에 말 없이 방문해서 간식거리 챙겨주고 오려고 하는데일에 방해되지 않게 전달만 하고 오려는게 목적 이전에 한번 남자친구가 말도없이 집앞에 찾아오는거 너무 싫어 라고 했던 말이 생각나서 망설여지네요 인팁 남자분들은 여자친구의 이런 깜짝 방문에 대해서 어떻게 생각하시나요
