mbti,comments
INFJ,"엄청 예민합니다. 생각도 엄청 많고용!!
더군다나 연인과의 트러블에 관한 이야기라면 더욱더 깊게 생각할 것 같아요!!"
ESTJ,"그렇군요, ㅜㅜ 괜히 남자친구가 생각이 많아서 안좋은 방향으로 생각할까봐 걱정이네요
ㄱ생각 깊으면 마지막은 안좋은 방향으로 가던데 ㅠ"
INFJ,사소한거 겁나 신경씀+눈치 엄청 빠름+예민보스
INFJ,걱정이 취미에요 ㅠ
INFJ,ni 주기능이라 안 그러고 싶어도 자동으로 돼요 그게ㅜ
INFP,"성격 보완적인 측면, 평생 지속적인 관계, 부부로서는 infp가 좋은 것 같아요~ 물론 사바사입니다 :)"
ENFJ,"저 웬만하면 남 잘 맞춰주는데
infp 좋은가 보군요 물론 말씀처럼 사바사겠지만 ㅎㅎ

감사합니다!"
ENFJ,"확실히 st계열 분들이랑 좀 다른 사고방식 가치관을 가지고 있는 게 느껴지더라구요

저랑 같은 nf 계열 분들이랑 잘 맞겠군요
감사합니다!"
ENFJ,"공감합니다
제 친구 중에 nf 계열 친구랑 소통이 잘 되는 게 확 느껴지더라구요
위로가 되고 공감 잘 해주는 유형은 확실히 nf였습니다

제 지인 중 nt st는 츤데레 좀 많았습니다"
ENFJ,"아하!!

근데 가운데 두 글자가 도를 닦는 수준으로 노력해야 한다는 말씀을 읽고
estp 친형
istj 어머니이신데

확실히 두 분은 서로 잘 맞으시지만 (서로 일 처리 잘 맞으심)
이상하게 저랑은 ""안 맞다 어떻게 저렇게 생각하고 행동 할 수 있지?"" 느껴진 게 많았어요
서로 이해를 못 하는거죠 ㅋㅋ

보면 볼수록 mbti 정말 신기하네요"
ENFJ,수고가 많으십니다
INTP,"저 intp인데 제 찐친, 남편 둘다 엔프제예요 ㅎㅎ 잘맞는편 같아요
근데 엔프제는 두루두루 다 잘 지내는듯요~"
ENFJ,"오 intp !!

연예인 중에 레드벨벳 예리님 좋아 하는데 예리님도 intp시더라구요
친한 형도 intp인데 잘 맞는 이유가 있었군요

감사합니다!"
ENFJ,제 동성 친구가 enfp인데 저랑 잘 맞는 이유가 있었군요 ㅎㅎ
ENFJ,"저도 nf면 잘맞아서 좋아합니다
enfp infp infj등등 잘 맞아요
문제는 st랑 nt인데 가치관 너무 안맞아요.. 공감 안되고 논쟁거리가 많아져서 피곤합니다
갠적으로는 맨 뒷글자 2개가 중요한거 같아요
sf nf는 f기만 하면 되는데 p도 나쁘진 않은데
문제는 극p인데 고집센사람이면 조율 안되는 무계획이라 미치겠더라고요 그래서 저는 뒷글자 두개를 주로 봅니다"
ENFJ,"새로운 점 알게 되네요 감사합니다
오~

st nt랑도 안 맞는가 보구나
저도 좀 즉흥적인 것도 좋아하지만 너무 즉흥적이면 불안하더라구요 ㅎ"
INFP,"지금까지 엔프제 두 분(남/녀) 만나봤는데요. 불건강엔프제분은 부정적 생각(가치관)이 영향을줘서 가까이두고 싶지않고 거리를 두고싶었고요. 나머지 한 분은 극외향+부정적상태(지친상태) 이라서 이또한 오래 관계를 지속하지 못하고 제가 단칼에 끊어냈어요. 항상 엔프제와 인프피가 최고의 궁합이라고 하길래 궁금해왔었는데, 아직까지 건강하고 적당히 균형을 갖춘 엔프제분은 만나보지 못했어요. 하지만 지금까지 만나본 엔프제분들이 저랑 맞지않았더라도 엔프제에대한 좋은 이미지를 꿈꾸면서 또 다른 엔프제분들을 만나기를 항상 기다리고있어요."
ENFJ,"여자 엔프제입니다
이성으로는 ESFJ, 동성으로는 INFJ가 잘 맞았어요!"
INFP,저 인프피인데 엔프제 너무 좋아요오~~
INTJ,극극극 호감 (제기준)
INFP,꺄아악 진짜라면 너무 행복할것같아요..!!🥺
INFJ,"다정이였다면 영화나 먹고싶은거 생겼을때만 만날꺼같구 호감이여서 더 빨리 보구싶어하시는거같은데요??
저도 극호감으로 보입니당!!"
INFP,알려주셔서 감사합니다☺️ 그럼 저 열심히 더 만나보고 연락해봐야겠어요..♥️
INFJ,"제가 도움이 많이 될지는 모르겠지만., 쪽지 주신다면 성실히 답변드리겠습니다!!"
INFJ,인프제 여자건 남자건 관심없음 안나가죠. 특히 남자는 더 ㅋ
INFP,저 지금 너무 설래서 입꼬리가 안내려가요ㅋㅋ큐ㅠㅠ 알려주셔서 감사합니다!
INFJ,보글보글 두근두근...
INFP,지금 너무 두근두근거려요🙈
INFJ,말을 마무리 짓는 방식도 너무 마음에 들어요! 인프제 남자는.. 더군다나 상대가 연하라면 저렇게 조련(?ㅎㅎ)하면 상대방이 더욱더 작성자님에게 빠져들 것 같아용ㅎㅎ
INFP,헉! 이제 잘꺼니까 답장 없어도 이해해달라~라는 느낌으로 보낸거였는데..좋게 봐주셔서 감사합니다🙈❗️
ENTJ,완전요👍👍
INFP,감사합니다🙈
INFP,앜ㅋㅋㅋ 감사?합니다 부끄럽네요..🫣
INFJ,"글에서 인프제분과의 키워드는 같이 놀이동산,해외에 있는 동안 매일 연락,2시간의 통화정도인데 사실 이런 것들 딱히 연인사이에만 할 수 있는 시그널은 전혀 아닌 것 같아요...인프제만 그런지 모르겠지만 이성으로써 1도 흥미없어도 놀이동산가고 매일 연락하고 통화도 합니다😭(이미 저도 다 해본 것들..그냥 남사친이랑 10시간도 통화함;;;)
마지막에 쓰신 것처럼 해외고 외로우니 거절하는 남자가 어딨겠냐는 말 들으셨다고 했는데 그게 마냥 틀린 말은 아니에요.인프제도 청렴결백한 선비가 아니라 사람이고;;;글만 봤을때 상대방도 호감 시그널이란 건 솔직히 찾아보기 힘든거같아요.."
ENFJ,아니 이분 박사님이신데 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ENFJ,논문 쓰셔야하는거 아닌가요
ENFJ,"네번째 왜케 공감 가는지 ㅋㅋ 극 외향형들 만나면 실시간으로 기빨리는데 다른 사람들은 몰라주고 ㅋㅋ 그래서 찐친들 대부분이 내향형인듯 합니다 ㅋㅋ ISFP 친구만 4명이네요, 내향형들의 광대ㅋㅋ 같이 무대에 올라와서 춤추지 말고 아래서 박수 쳐줬음 합니다 ㅋ"
ENFP,"ㅋㅋㅋㅋ 박사님까지 나와서 전에 글까지 보고 왔어요 웃겨요.. 엔프제님,, 지금 소개팅으로 지난 주말에 만났는데, 카톡이 정말 많이 없네용,,, 관심이 없는건가 싶다가도 담에 저녁먹자고 애프터 해주신 상태라,, 암튼 혹시 연락이와서 두번째 만나게 되면 제가 조심하거나 할 게 있을까여? 전 잘해보고픈 마음이 있어서 엔프제 공략법 알려주세요!! 혹시 제가 선톡해보는건 부담일까여?"
ENFJ,네 솔직한거 좋아하는편이라 그냥 뭐든 진실로 대해주시는게 나을겁니다
ISTP,"그럼 맘에
안드는 여자인데도 자꾸 도움 요청하면 관계 진전이
있을까요?ㅋㅋ"
ENFJ,애초에 안도와주지 않을까요..
ISTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ENFJ,"와앙 호감 완전 똑같아용!!🫢
연락 안받거나 연락안올때..너무공감되용ㅠㅠ관계개선..
2탄 기대되여!!!🫰🏻"
ENFJ,오 엔프제인데 본문 내용 다 공감돼여!! 2탄 또 써주세용
INFP,"엔프제 너무 좋아용
남자 엔프제분들은 본적이 없어서 잘 모르겠는데 친구로서 되게 좋을 듯"
ENFJ,이성으로써 되게 좋을듯이였다면 좋았을텐데 괜히 아쉽네요.. ㅋㅋㅋㅋㅋㅋ
INFJ,좋은 분석👏🏻‪︎‬︎ᰔᩚ👏🏻‪︎‬︎ᰔᩚ👏🏻‪︎‬︎ᰔᩚ👏🏻ᰔᩚ👏🏻‪︎‬︎ᰔᩚ👏🏻
ENFJ,이 말에 감동먹고 가는 엔프제🥺
INTP,케바케는 맞고 서로 기본적이라고 생각하고 원하는배려 는 차이가있습니다 근데 자기기준에서만 이것이 배려다 생각하니 트러블이 나는듯요 개개인마다 기본적이라 생각하는게 천차만별이긴 한느낌입니다 저는 다른거 인정하고 존중하는데 상대도 날 존중한적은 거의없습니다.........그래서 아 설명하고다니다가 포기했음.. 잘지내고싶어요 저두 .. 타협하고 협의점을 찾으려고 하는데 사실은 안들으니까 포기하는편같슴다
ENTP,인정입니다. 저도 많이 참고있는데 본인만 엄청 참는줄알더라구요ㅎ
INTP,사실 하지 말라는걸 하지 않는게 저는 존중받는다 느끼는데 엔팁님도 그러시나요? ;; 어떤포인트에서 서로 존중 받는지 느끼는지 말하고 타협할 의지가 더 중요하다봄미다 저눈
ENTP,같은 생각이에요. 연인사이에서 원하는걸 해주는것보다 싫어하는걸 안하는게 제일 중요하다고 생각하거든요 배려랍시고 제가 원하지않는걸 해주는게 그냥 이기적으로 보여요. 근데 이런얘기하면 애같다고 이기적이라고 하던데요..흑 타협이 잘안됩니다
INFJ,남친이 tp인데 진짜 정반대 상극이긴해요^^..근데 특유의 예수급 포용력으로 tp성향을 그나마 이해해줄 수있는게 인프제뿐...
INFJ,전 특이하게도(?) FP가 만나고 싶어요
ENTP,티격태격해도 일종의 전우애라는 방향으로의 발전도 가능할...
INFJ,저의 경우엔 관심사가 비슷하면 tp분들과 정말 재밌게 이야기할 수 있던 것 같아요. 뭘 더 알려주고싶고 더 덕질하고 싶어하는 눈이 꽤 재밌더라구요 ㅋㅋ
ISTJ,"맞아요ㅋㅋㅋㅋ 속마음 상대 배려해서 숨기고 맞춰주는게 습관인 fj와 속마음 바로 직설적으로 분출해주는게 배려아닌가라고 생각하는 tp,,,"
ENFP,저는 Enfj인데 tp 친구들의 솔직함과 쿨함이 좋더라구요.. ㅎㅎ그래서 잘 지내고 있는거 같습니다!!
INFJ,친한사이면 그거 걱정한다고 지금당장 해결안돼 내려놔 할것같아요
INFJ,"근데 걱정이 많은게 저는 오히려 실수도 줄일 수 있고?? 더 완벽한 결과로 가기위한 과정이라고 생각해서..
저두 항상 프로젝트나 일 있을때 진짜 밤도 설쳐가면서 걱정하는데 무사히 끝나면 엄청 행복하더라구요??
그러면서 다음부터는 이렇게 걱정하지말아야지 하면서도 또 걱정하게되고,,

옆에서 그냥 잘 하구있다고 칭찬이나 프로젝트 끝나고 고생했어요 이런 말만 들어도 엄청 도움되고 좋아하실꺼같아요!"
INFJ,"저는 예전에 실수나 실패를 수치심으로 느끼는데, 집단에 소속될 자격을 증명하지 못했다고 생각해서 그런 것 같아요.

어떤 실수를 하더라도 만회할 수 있는 동료가 있다고 느끼고, 내 실수로 평판이 떨어지지 않거나 그게 대수가 아니라는 걸 깨닫는 경우도 덜 불안했고

혹은 에이! 망하지 뭐! 하고 마음을 잡아도 덜 불안했던 것 같아요. 인프피님이 곁에 계시니 동료 문제는 해결된 것 같고 망함 구간을 견딜 마음의 준비를 하는게 관건일 것 같아요..!"
INFJ,"옆에서 아무리 말해도 본인이 깨닫기 전엔 모릅니다.

오죽하면 옆에서 상대가 1년간 꾸준히 같은 말을 해도 안듣다가 문득 상대가 해준 말 그대로를 본인이 본인자신한테 해주면서 깨닫는 순간도 있습니다"
INFJ,저도요..ㅋㅋㅋㅋ상대에 따라서 다 달라져요 10명의 사람을 대한다면 각자에 맞춰 가면이 10개가 되죠
INFJ,"ㅋㅋㅋ맞아요. 약간 상대방 입장에서는 당황스러울 것 같기도 해요. 나한테 보이는 모습이랑 다른 사람한테 보이는 모습이 달라서,,,나름의 배려인데말이죠ㅋㅋ큐ㅠ"
INFJ,"저도 그래요! 요즘 제일 자주 쓰는 저의 모습은 예의바르고 말수 적은 모범생 모습인데, 집중해야 하는 업무를 많이 맡아서 그런 것 같네요! 🥲"
INFJ,저도 공적인 영역에서는 뚝딱님이랑 비슷한 페르소나 사용하는 것 같아요. 윗사람들은 다들 저 모범생계열로 봐요ㅎㅎ
INFJ,역시 카멜레온 같은 _nfj들이군요ㅎㅎ
INFJ,"저도 일할때는 tj유형으로 많이 봐요. 그리고 뽀록난다는 거 약간 공감이 가는게, 특히나 외향인 페르소나는 체력때문에 오래 못하겠더라구요ㅎㅎ"
INFJ,가족에게도 페르소나를 사용하시나봐요! 신기하네요
INFJ,"저도 상대에 따라 달라져요 ㅋㅋㅋ
그래서 저는 누군가에겐 정말 친절하고 좋은 사람이지만
다른 누군가에겐 냉동인간 그 자체예요
내 안에 내가 너무 많.."
INFJ,"똑같이 친한 정도의 사이라도 a한테는 잼민이 그 자체인데 b한테는 철학적인 이야기 많이하고 또 c한테는 다정해지는,,,"
INFJ,"오 맞아요!! 사람들 스타일에 맞게 자동으로 바뀌더라구요ㅎㅎ 그래서 사람들마다 저를 생각하는 이미지가 다양한 것 같아요
예전엔 
‘난 왜 이렇게 성격이 이랬다 저랬다 하지... 성격 이상하다’ 생각 했는데
mbti 알고 나서는 그게 페르소나였구나 깨닫고 저에 대해 더 이해하게 됐어요!"
INFJ,"저랑 비슷하네요. 근데 이렁 성향때문에 상대방 관찰은 필수인 것 같아요. 어떤 성형인지 파악하고, 내가 이렇게 대했을 때 어떤 반응을 보이고 감정을 보이는지 등등,,,"
INFJ,오 인프제들이 가면을 쓴다는게 대부분 다른 사람의 성격과 태도에 따라 맞춰서 변하는 걸 뜻하나봐요!저는 사람을 많이 상대하는 직업인데 평상시 극내향이지만 극E형 인싸와 있으면 똑같이 인싸 빙의되서 목소리가 커지고 조용한 사람이면 그 사람처럼 차분하게 말하는 편입니다🤔
INFJ,저도 파워 I인데 E같다는 이야기도 들어봤습니다…신기방기
INFJ,학교가면 INTJ가 돼요.
INFJ,주로 t페르소나를 사용하시는군요!
INFJ,"인프제는 진짜 사람에따라 페르소나가 많은 것 같아요! 저또한 상대에 따라 달라서 나름 a,b,c... 분류해서 지내는 것 같아요."
INFJ,저도 그런편이라 a모드만 본 찬구 입장에서 b모드를 보면 좀 당황스러울 것 같기도 하네요ㅎㅎ
INFJ,아 저도 그런 편인데 이게 인프제 특징이었군요? 그래서 사람들이 말하는 제 모습에도 일관성이 없는 것 같아요 누구는 밝다 누구는 조용하다 누구는 착하다 누구는 싸가지 없다ㅋㅋㅋㅋㅋㅋㅋ
INFJ,받은만큼 돌려준다!
INTJ,들어내는건가요? 드러내는건가요? 의미가 전혀 달라지는데요.
INFJ,세 분 다 감사드립니다!!
INFJ,"설득을 하되 설득이 될거라는 기대는 내려놓으면 좋을 것 같습니다ㅎ 상담사님이 말씀한 설득은 진짜 납득시키라는 뜻은 아닌것같습니다. 자신을가지고 해볼수는 있는거죠. 다만 저는 멀리보라고하고싶어요 지금 안되면 좌절하는 그런거말구요 그냥 자신을 가지라는거죠
어떻게보면 리액션이 좋은건 어떤 누군가는 하고싶어도 할 수 없는것일테고 내가 가진 장점인데. 자신을 가져도 되지않을까요? 제각각 다른 남눈을 다 어떻게 맞출수있겠어요
대신 나스스로도 과하다고 느낀다면 위에말씀하신거처럼 내가 그렇게 된 그 이유를 끄집어내서 그상처를 조금 어루만져주고 괜찮다고 해주세요 그럼에도 불구하고 잘 컸다고ㅎ 그리고 조금은 덜 과하게해도 좋지않을까요?
오해는 저도 가장 당하기 싫은것중하나지만 그것도 제가 어찌할수없는 것 중하나이기때문에 길게 진득하게 제모습에 확신과 줏대를 가지고 악의없이 산다면 처음에는 오해를 하더라도 이해할 사람은 이해할거라고 생각해요 이해할 기회가 없더라도 어쩔수없구요 그냥 앞으로 나아가는거예요 남눈에 얽매이기엔 내인생이아까워요"
