mbti,comments
ISFJ,"저는 애매하다 싶으면 안하는게 더 안전하단 생각입니다.

원래 촬영금지면 안하는게 맞는거고요.
어찌보면 그게 잇프제가 말하는 에티켓인거고요.

두번째는 잇프제가 도와줄 수 있는 선에서 도와주겠다는 호의를 먼저 베푸는걸로 보이기에 그 기회에 물어보는것도 기회라고 생각 합니다.
(선만 넘지 않으면 된다고 봐요.)"
ISFJ,네 남한테 피해주는 사람 싫어해서 엄청 신경써요...!
ISFJ,아아 이런 일이군요...! 그분한테 물어보셔도 괜찮을것같아요! 순두부찌개님이 고민하는 이유까지 잘 설명해주시면서 직접 물어보는게 더 나을것같아서 물어본다고 말씀하시면서요ㅎㅎ
ISFJ,저는 중요하게 생각하는 편이에요.
ISTJ,확실히 xT와 yF가 안맞는게 큰가봐요! 저는 가족에 잇프제가 둘이나 있어 그런가 isfj 가 안맞는 사람이 있나? 싶거든요 그냥 상대에 잘 맞춰주니까..! 근데 또 infj는 isfj보다 훨씬 안맞어요ㅋㅋㅋㅋ sj유형은 그냥 보여주는 모습만 받아들이면 되는데..! 가까운 관계일수록 그게 힘들거 같긴하네요.
ISTJ,잇프제는 속마음이야 어떻든 겉으로는 내가 속마음을 유추할 필요가 없게 해주는데.... 인프제는 그래서 괜찮다는건지 아닌건지 제가 파악을 해야해서 더 힘들어요..ㅋㅋㅋ 메뉴 정하는 상황이라 치면 잇프제는 난 아무거나 괜찮아! 중식? 그래 중식먹자~(어제 중식 드신 분) 이런 느낌이면 인프제는 난 아무거나 괜찮긴 한데... 음.. 뭐먹지... 중식...? 아.... 이런 느낌?
INFJ,바운더리라는건 우리 인프제 빼고는 다 갖고 있나봐요?
ISFJ,인프제는 없나요??ㅠ
INFJ,바운더리 완전 있지 않나요? 적어도 4단계정도는….
ENFP,감사합니다🥹
ENFP,답변 감사드려요🥹
ENFP,기간은 어느정도 있다가 하는게 괜찮을까요??ㅠ
ENFP,맞아요 ㅠㅠ 진짜 이번에 제대로 각성했어요 ㅠ 진짜 소듕하게 지켜주고 싶은데 기회를 줬으면 좋겠어요
ENFP,감사합니다🙏
ENFP,네 ㅜㅠ 저도 질리게 될까봐 조심하고 있어요 ㅠ 사실 둘이 연애하면서 찍은 사진들도 몽땅 제가 보관하고 안줘서 그 사진들도 주고 싶고 추억하게 하고 싶지만 넘 질릴까봐 저도 남친 마음이 녹아지길 꾹 참고 있어요 ㅜ 감사합니다☺️
ENFP,"진심어린 답변 감사드려요ㅠ 오늘이 딱 헤어진지 일주일째라 어제 오늘 막 진심을 전한 톡을 보내야 할 것 같고 그래서 하루종일 장문의 톡을 고쳐 써서 제 톡에만 보관해두고는...아직은 이른 것 같고 감정 강요하지 말아야겠다는 생각이 들어서 자제하고 있어요
엔프피는 잇프제가 참 어렵네요 ㅠㅠ"
ENFP,"네 ㅠㅠ 많이 좋아해요 ㅠ 제가 그동안 서운한 표현을 많이 해서 잇프제 남친이 지친거라서 기다려야 한다고 생각해요 ㅠㅠ
시간이 지날 수록 지쳐간다는건 엔프피인 절 말씀하시는거지요?
진행형이라고 하시니 넘 부럽고 같은 엔프피로 실낱같은 희망의 줄기가 느껴져서 기운이 나고 위로가 돼요 ^^
잘 되셔서 팁 방출해주셔요"
ENFP,"네 잘 안됐어요...ㅠ
잦은 다툼에 지쳐서 예전처럼 웃지도 못하겠고, 자존감도 떨어지고, 마음도 식어서 연애 계속 이어가기 어려울 것 같다고 시간두고 지내자는 문자 받고 사실상 이별통보라서 이틀 뒤 주말에 만나기로 하고 얘기 들어보고 사과도 하고 맞춰보겠다고 잡았지만 잡히지 않았어요. 그래도 본인이 그리우면 연락하겠다며 헤어졌었는데...
그리고 이틀 뒤 친한 잇프제 친구가 마음 식기 전에 사과 더 해보라고 한 말에 용기내어 전화했지만 받지 않았고 그리고 2주 동안 연락없이 지내다가 제 짐박스가 엄청 많이 남친 창고에 있어서 그걸 가져오는 핑계로 갔다가 남친 차 근처에서 보고 톡 몇번 주고받고 칼답 오길래 희망회로 돌리고 줄거 있어서 만나자고 했다가 거절 당했어요..
거절 당하면서 2주동안 생각 많이 해봤냐고 하니 본인은 이대로가 좋다고 하더라구요.. 결정리하는 것도 시간이 필요하다고 했지만 서로 알아서 정리하자는 말만 하더군요"
ENFP,"그리고 창고에 편지 주고 왔었어요
편지 내용은 그동안 미안한 부분에 대해서 사과하고 그동안 생각했던 고쳐야 할 부분과 개선할 의지를 적었고, 오빠 가 답하고 싶을 때 답 달라고 했어요. 만약 오빠가 아니라고 한다면 나도 오빠의 선택을 존중하겠다고.
그 이후에 편지 잘 받았다고 문자가 왔는데 문자의 내용은 본인은 나쁜 성격인거 알지만 한번 아니면 안되는 사람이라 다시 만나는건 어려울 것 같다고 했어요
그래서 마지막으로 전화통화했고 마지막 인사까지 한게 3주차 되었을 때였고 그 이후엔 짐뺄 때 연락주고 받기로 했고 지금이 헤어진지 한달 반인데 문자로 짐 보내겠다는 문자만 하고 어제 짐을 기사 통해서 집앞에 보내더라구요
진짜 어제 완전한 이별을 느꼈고, 독한 마음먹고 잊어보려 합니다.
사실 마음은 아직도 아프고 함께 하고 싶고 그래요.
이별통보 받은 날부터 이 카페 알게되어 지금까지도 이 카페에서 살다시피 하지만 지금은 롱텀으로 봐야 할 시기라서... 우선은 포기예요. 아직도 재회하고 싶은 마음은 굴뚝이지만 어쩔 도리가 없네요. 몇 달 더 지나고 또 지내보면서 연락을 해볼까 해요.
회사와 관계도 있고 겹지인들이 있어서 그 사람 소식을 매일 매일 듣는 입장이라 힘들지만 정신 똑바로 차리고 잘 버티는 중이에요"
ISFJ,케바케긴 한데 거의 같이 들어가는걸 선호하긴 해요 ㅋㅋ
ISFJ,저도 같이 들어가는게 좋아요!! 혼자 먼저 주문하는 것도 그렇고 주문 안하고 앉아만있는 것도 좀 그래서요ㅎㅎ
ISFJ,"저도 그렇게하는건 좀 별로인거같아요
웨이팅이 엄청길어서 미리안서면 못먹는정도가아니라면 같이 식당에 들어가서 메뉴고르고 기다리는것까지도 식사의 일부라고 생각해요(사실 부담스러운것도있음)"
ISFJ,"저도 웬만하면 같이..ㅠㅠ
그래도 상황에 따라 먼저 주문해놓고 기다리는 건 할 수 있어요.
혼밥 아니고 곧 오는 거니까~"
ISFJ,자리를 맡아야 한다거나 이런 거 아니라면 웬만하면 같이 들어가는 걸 선호합니다 일단 들어가서 가만히 앉아있는 것도 눈치 보이고 좀 그래용
ISFJ,쪽지 드렸는데 보시고 답변 부탁드려요!
ISFJ,답드렸어용
ISFJ,근처에서 빙빙돌다가 다른사람 들어가는거 보고 들어갔던 기억이 있네요ㅋㅋㅋ
ISFJ,같이 가는걸 선호하지만 상황에따라 혼자먼저들어갈수도 있긴해요!
ISFJ,"저는 T/F 반반인 남자 잇프제 입니다! 저도 엠헬 보다보면 보편적인 잇프제 특성과 다른 부분들이 몇개 있긴합니다. 대표적으로 적극적으로 다가가면 부담스러워하며 피하려 한다거나 이런 것들이 저랑은 다르다고 느꼈습니다. 저는 누군가 저에게 적극적으로 다가와도 딱히 부담스러움을 느껴 본 적은 없거든요.

첨부해주신 영상 속에서 나온 내용들 중 저와 다른 부분이 있다면..
●답장이 느릴 수는 있지만 씹지는 않는다 -> 잘 씹습니다..
●타인에겐 관대, 나에겐 엄격 -> 타인에게도 엄격하고 나에겐 더 엄격합니다
●남이 한 부탁은 잘 들어주는데 남한테 부탁 하는건 어려워한다 -> 부탁 잘 들어주긴 하는데 부탁 하는 것도 딱히 어려워 하지는 않아요.
●화나면 분노로 따지기보다 눈물이 먼저 남 -> 어지간해서는 잘 화내지 않긴한데 화나더라도 딱히 분노, 눈물 양쪽과는 거리가 먼거 같아요. 내가 화난 이유를 차분히 설명하며 사과를 받아내는 편. (이건 확실히 잇프제보단 잇티제스럽네요)
●기분 나쁜 일이 생기면 상대방에게 동의 받으려함 -> 굳이...
●마음의 문을 여는데 오랜 시간이 걸림 -> 처음 본 사람들과도 금방금방 친해지는 경우가 꽤 있어요. 항상 그런 것은 아니지만요. 확실한건 제 마음에 들면 바로 마음의 문 열고 내 바운더리에 넣어줍니다. 기간은 중요치 않아요. 다만 초반에 마음에 안들면 절대 안열어줍니다.

대충 이런 것들이 있는거 같습니다! 영상 속 다른 부분들은 저와 비슷한거 같아요."
ENFJ,우엇....저 알람을 못봐서 댓글을 이제야 봤는데 너무 감동입니다ㅠㅠ 자세한 설명 감사드려요. 꼼꼼히 읽어보겠습니당!.!ㅎㅎ
ISFJ,"거의 다 맞는데 저는 NT유형 나올때도 있어서요..! 몇가지 다른점을 적자면
착하다→아니다, 거절을 못한다→특정 상황에서는 그냥 끊어냅니다,
(윗 댓분과 동일하게) 마음 문 여는데 시간 오래걸림→누가 적극적으로 다가와도 부담은 커녕 반가워합니다. 그리고 케미만 잘 맞으면 단기간 안에도 친해질수 있더라구요
직설적이고 무례한것 싫어함→무례함은 저도 극혐할만큼 싫은데 상황에 따라 직설적 얘기는 반드시 필요하다는 생각이라서 가끔 합니다."
ISFJ,"잇프제만 해당되는 이야기는 아니네요. 내 고민을 덜어주고, 불안을 가려주며, 부드럽게 웃어줄 수 있는 인연은 소중합니다.
배려 가득히 접근해보세요 !"
ISFJ,썸남이요?
ESFP,넵
ISFJ,남자친구도 아니고 썸남인데 붙잡은 상태라는게 혹시 어떤 상황일까요?
ESFP,저한테 잘못한게잇어서 제가일방적으로 썸을깻는데 깻다가 다시 붙잡앗구 상대방은 생각 해보겠다구했어요 그리고 연락기다리구잇는상탠데 ..
ISFJ,썸 단계라 일단 기다려 보시는게 좋을 것 같습니다 너무 안 온다 싶을때 연락 해보세요!
ESFP,일주일지나면 연락해봉까요 ?? ㅜㅜㅜㅜ
ESFP,어떻게 되셨어요?ㅠ 연락해보셨나요??
INFP,현직 E/ISFJ 치대지 않으면 냅둡니다. 근데 자꾸 연락오면 맘 아파서 차단해요. 드물게 이별 사유에 따라 상대가 찐 병신 같을 때는 정말 확실히 차단합니다…
ENFP,기운내세요 ㅠ 저랑 같은 상황이셔서 응원하고 싶네요 저도 통보받았을 때 잡지말걸 후회도 해보고 그랬는데 또 안했으면 제 자체에 대한 후회가 되었을거라 지금부터 마음 다잡고 잘 기다려보자 하고 있어요 재회하시길 바랄게요
ENFJ,먼저 호감표현하면서 들이대놓고 제가 적극적이게 어필하니 갑자기 평소처럼 절 안쳐다보고 어색해졌어요.. 연락도 뚝뚝 끊기고 느려지고.. 이거 접어야할까요?
ENFJ,아하! 천천히! 후 엔프제는 직진인데😋
ISTJ,"Isfj는 거절을 잘못한다고 알고 있는데 그냥 사람으로 좋아서 곁에 여사친을 둘 수 있나요? 그분 친한친구한테 들었을 때는 원래 그분이 누구한테 먼저 어디 가자 뭐 하고싶다고 하는 편이 전혀 아니라는데 저한테 밥사줄테니깐 한번 보자, 간단하게 술 괜찮으시냐, 뭐 좋아하냐 , 뭐 싫어하냐 ,프사에 있는 사진 보고 되게 예쁘시다 등 질문 많이하는데 단순 친해지고 싶어서 하는 건가요? 칼답이고 보통 선톡을 매번 하셨어요"
ISTJ,감사합니다. 그래서 저도 오랜 고민 끝에 뭔가 여사친 남사친 대화가 아닌 썸의 대화 같아서 물어봤는데 그냥 되게 좋으신 분이라 친해지고 싶었고 이성적으로 관심 있었던 게 아니라고 하더라고요...그냥 본인 취향이 아닌거죠?
ISTJ,"천천히 지켜봐야겠네요 정말 감사합니다:) 저는 누군가를 좋아하면 애정 어린 잔소리하고 행동으로 발벗고 나서서 도와주거든요..뭐 챙겨주거나,,근데 이런 것들보다는 말투가 상냥하고 잘웃는 게 좋을까요? 제가 애교있는 편이 아니라 ㅠㅠ 저는 츤데레인데 isfj는 대놓고 다정한 걸 좋아하나요?"
ISTJ,ㅎㅎ앞으로 애정을 담아서 챙겨줘야겠네요 자세한 답변 정말 감사합니다! 애같다 해도 마냥 귀엽네요 ㅋㅋㅋㅋㅋ
ISFJ,"같은 잇프제인데 남자 잇프제님도 걱정이 많은 편이세요? ㅠㅠㅠㅠ 일어나지도 않은 일 앞서서 걱정하는거요,,,"
ISFJ,하... 지나고 나면 정말 별일 아닌데 왜이리 걱정을 하고 사나 모르겠어요 그냥 태생이 이런거 같아요 ㅠㅠㅠ
INTP,잇프제가 보는 인팁 장단점은 뭔가요? 저희 남편이 잇프제 추정인데 속을 모르겠어요.
INTP,하 울 남편이랑 말하는게 똑같아서 뭔가 열받네요 ㅋㅋㅋㅋㅋㅋ 그래도 행복한 하루 보내십쇼!!
ISFJ,남자 잇프제도 좋아하는 사람 있어도 먼저 다가가는 편 아니죠..?
ISFJ,제가 지금 잇프제남 짝사랑 중인데 지금 상황에서 더 다가가도 되는지 쪽지로 한번 물어봐도 될까요ㅠㅠ 잘 되고 싶은 마음이 넘 간절하네요ㅠ
ISFJ,저번에 이어 인스타 스토리 답장 또 보냈는데 어제 읽씹 한 거 보고 아 내가 너무 좀 표현했나 싶어서ㅠㅠ 답장 내용이 의문형은 아니었어서 할말이 없어서 그런진 모르겠지만ㅠㅠ 지금 다시 한발 물러났어요ㅋㅋ근데 오늘 다시 또 보는데 저한테 질문 많이 하더라구요 주말에 뭐 했는지? 자기는 뭐뭐 했다 하면서 거의 얘기를 주도하는 것 같은뎅ㅠ 분명 친해지고 가까워진 것 같은데 참 힘드네여ㅠㅠ 심지어 저도 잇프제ㅠ
ISFP,"잇프제 남과 한달 반 정도 매일 연락하고 주말마다 만나서 데이트하고 서로 좋아해, 사랑해 표현도 했습니다.
제가 더 적극적으로 다가갔었고, 관계정립을 하려고 하면 자기 마음을 잘 모르겠다는 식으로 말해서 계속 기다려주다가 얼마 전에 이제 이런 관계를 그만 했으면 좋겠다고 만나서 좋게 얘기하고 서로 고마웠다. 행복했다. 마음이 있다 이런 말들을 주고 받았습니다.
그 때 계속 이제 정말 연락 못하는지, 못 보는지, 뭐하고 사는지 모르는지 물어보기도 했는데 이 남자 후회하고 있을까요?"
ENFP,"먼저 긴 글 죄송해요 ㅠ
잇프제 남친과 나흘 전 헤어졌습니다. 일방적 이별통보였구요 ㅠㅠ 생각해보고 되짚어보면 시그널은 미미하게 있었지만 ㅠ 헤어진 이유는 본인 말로 제가 상처받고 그걸 서운하다고 표현하는 과정에서 자주 다퉈서 본인이 하는 말실수로 눈치를 보고 주눅이 들어서 서로 안맞는거 같다는 이유로 이별 통보 받았습니다
처음엔 연애 이어가기가 쉽지 않을 것 같아서 시간을 두고 지내보자고 했는데 제가 만나서 얘기하는 과정에 결국 이 사람은 잦은 다툼으로 인해 마음이 식어간다고 하더라구요 ㅠㅠ 참고로 잇프제 남친은 연애를 많이 안해봤고 나이는 꽤 있는데 그러다보니 본인 연애 기준 다퉈본 적이 없어서 더 이별을 생각한 것 같아요 ㅠㅠ 결혼을 서서히 준비 중이었어서 너무 멘붕입니다 ㅠㅠ 재회를 꿈꾸고 있는데 작게라도 방법이 있을까요?"
ENFP,진심어린 조언 감사드립니다🥹 아직은 하루하루가 힘들고 가슴이 아프지만 조금씩 제 일상을 되찾으려고 노력하고 혼자라는 사실을 인지하려고 하고 있어요 너무 내몰은거 같아서 마음의 피로함을 줄여주고 싶어요 시간을 조금 더 주고 연락해서 진심으로 사과해보려구요 사람마다 다르겠지만 이별 후 연락텀을 어느정도 두고 다시 연락하는게 좋을까요? 너무 늦으면 단단해질까봐 무섭고 너무 빠르면 질릴까봐 무섭네요 ㅠㅠ
ESFP,소개팅 했는데 선톡없으면 마음 없는거겠죠..? 자만추로만 만나서 소개팅 어렵다고는 했는데.. 그래도 맘있으면 연락 잘하죠? ㅎㅎㅎ
ISFJ,전 안쿨해요ㅠ완전 질투쟁이에요
ISFJ,쿨해 보이고 싶은데 질투 좀 많아요
