mbti,comments
ENFJ,"그렇군요...ㅠ 흑화된 잇프피라니... 섬세한 사람들이 보기에 잇프피가 종종 놓치는 부분들이 있기는 하지만 그래도 기본적으로 상처를 줄 수 있을 만한 녀석들이 아닌데요...🤔 조금은 그분이 불건강한 시점에 만나신 것 같아서 잇프피 유형이 그렇다고 생각하진 않으셨음 좋겠어요... 오해에요🥺ㅠ
아마 물론 그분의 좋은 부분들도 있어서 만나고 계실테지만... 혼자일 때보다 누굴 만나는데 오히려 외롭게 하는 사람은 개인적으로 좋지 않다고 생각해요ㅠ 충분히 사랑받으면서 매일 매일이 벅차올라도 이상하지 않은 시점에 제가 다 속상하네요🥲... 유형을 떠나서 일단 본인 곁에 누군가를 돌아볼 여력이 있는 분을 만나시면 좋겠다는 생각이 들어요... 저도 결혼 전 만났던 분 중엔 슬프고 화나게 하는 연애도 꽤 해봤었는데, 그 당시엔 정이 많아서 끊어내기보다 고쳐보고 싶었는데 지금 남편을 만나보니 알겠더라구요.. 나의 무수한 노력이 아예 필요없이 그냥 처음부터 잘 맞는 사람이 있구나 하는 걸요- 분명 행복해지실거에요 지금도 어떻게든 잘 해보려 노력하고 계신 쪽은 엔팁프피님이시잖아요...🫶🏻"
ISFP,"뭔가 이 글을 만난것 자체만으로도 힐링되는 느낌
엔프제 넘 좋아요 행복하세요!"
ENFJ,앗 말씀 넘 감사해요♡ 잇프피 최고에요...☺️ 자성님두 늘 행복이 가득하시길 바라요 :) ㅎㅎㅎ
ENFJ,"앟ㅎㅎㅎ 부끄럽지만 말씀만으로도 넘 감사한 기분이에요☺️🫶🏻 어... 음... 아나님 연령대가 어떻게 되시는지 몰라서 도움이 될지는 모르겠지만 열심히 적어볼게요...! :)
저는 대학생땐 동아리를 여러개 열심히 했었고 학생회나 졸준위에 있었어요! 졸업 후에는 직장 외에는 거의 외부활동을 안해서...(집순이 엔프제) 동료외엔 새로운 사람을 만나는 일이 많지 않은 편인데, 대신 자주 만나는 아주 가까운 몇몇 지인무리가 있어서 이 친구의 친구, 저 친구의 친구, 이런식으로 매번 새롭게 알게되는 사람들이 꽤 있었던 것 같아요! 연애는 그래서 주로 소개팅, 지인의 지인으로 만나왔구요ㅎㅎ... 제 주변 엔프제 남사친들도 보면 (볼링동호회나 운동, 종교 뭐 그런거 아닌 이상은) 대체로 만나는 친한 지인과 약속 외에는 외부활동을 이젠 별로 안즐기는 것 같아서(목적없는 외출이 거의 없어서) 길에서 엔프제를 우연히 만날 확률은 낮을 것 같긴 해요...🥹
그리고 참 아무리 사람좋아 엔프제여도 나이가 조금 차면서, 현생에서 이리저리 데인 경험으로 이젠 좀 낯선 사람에게 온전한 신뢰를 덜 주는 편인데도 불구하고... 여행을 좋아해서 여행지에서 새롭게 만난 인연을 운명처럼 생각하기도 했어요!(평소엔 금사빠 아니어서 절대 없을 일이지만요...) 저도 그랬고 제 가까운 엔프제 남사친도 그런 경험이 있었네요ㅎㅎ 주변 지인통해 찾기 어려우시다면... 여행 중 우연한 인연이나 게하 등에서 만나실 수 있을지도요...!
예쁘게 완벽하게 사랑해줄 수 있는 멋진 짝을 만나실 수 있길 바라요🥰"
ENFJ,"핳...🤤 음 저는 사실 잇프피가 욕을 먹을 이유가 있나?하고 생각하는 사람이라... 저는 지금껏 만나본 사람들 중에 잇프피가 가장 예쁜 유형이라고 생각해요...ㅎ 한참 생각하고 신중하게 말을 꺼내는 면도 좋고, 기본적으로 남들과 부딪히지 않고 둥글둥글 잘 섞이는 성격도 존경스러웠고, 어찌보면 참 무디고 어찌보면 예민한데 그게 참 둘다 좋은 쪽으로 발달된 사람 같았어요ㅎ 가만보면 누버있을 때 젤로 행복하고 그닥 거창한 행복을 바라지 않는 사람인 것도 사랑스럽다 생각했는데, 그런 사람임에도 해야할 땐(물론 발등 불 떨어지면) 해냈을 때 기특하고 응원해주고 싶달까요... 엔프제 아마 다들 비슷하실텐데 제 자신이 행복하고 잘되는 것보다 소중한 사람이 잘될 수 있게 도움을 줄 수 있을 때 좀더 살아있음을 느껴요ㅎㅎ 그래서 잇프피에게 더욱 끌린 것 같아요... 또 잇프피가 도움을 받았을 때 진심으로 감동해주는 모습 또한 저에겐 기쁨이라서 그냥 함께 있는 것만으로도 엔돌핀이 도는 느낌이랄까요.. 애초에 잇프피 역시 매우 매우 다정하고 세심하다고 생각하고요... 서로 윈윈인 관계...ㅎㅎㅎ 있는 그대로도 잇프피는 사랑입니다♡"
ENFJ,너무 예쁜 말씀 감사해요♡ 아나님도 좋은 짝꿍 꼭 만나시길 바랄게요! 좋은 밤 되세요♡
ISTJ,"안녕하세요 ㅜㅜ
제가 isfp의 성향을 제대로 알지못한체
연락으로 인한 서운함을 삐짐으로 표출하였는데
그걸로 이별통보를 받고 제가 잡아봤지만
읽씹당한 상태입니다 ㅜㅜ
제가 생각하기엔 최근부터 회사도 다녀서 피곤한데 저도 계속 만나자고 하고 그래서 그런것도 있는것 같아요 ㅠ
시간을 좀 두고 다시 천천히 다가가면 마음을 열어줄까요.."
ENFJ,"에구 그러셨군요ㅠ... 이미 잡아본 상황인데 거절한거면 사실 지금 이제는 아무것도 안하시는 것이 좋을 것 같아요... 머릿 속이 복잡할 때 다그치면 부정적인 결론으로 더 갈거라...🥲
꼭 한번 재결합하고 싶으시다면 최소 3달 이상 시간이 지난 후에 '잘 지냈어? 종종 생각났어' 하는 식으로 연락을 해보심이 더 좋을 것 같아요..! 그때 밥이나 한끼 할래 하고 슬슬 끌어내서 헤어진 이유에 대한 반성과 진심어린 사과하는 태도를 보이면 그때는 나도 좀 심했어가 될 거 같은데, 지금은 아마 어려울 거에요🥺...
제 남편도 전여친이 꽤 큰 실수가 누적되서 선을 씨게 넘는 순간 헤어짐 통보했었다고 들었는데, 당장 사는거 바쁘고 그럴 땐 잘 헤어졌다 싶다가 반년이상 지나고 나서 문득 잘 지내나 궁금했는데, 헤어지고 처음으로 그때 전여친한테 연락와서 한번 재회했었다하더라고요...ㅎ 시간이 지나면 부정적인 기억을 잊고 그래도 좋았었지 하는 성격이라 다시 해볼까하는 생각이 들었었다구...ㅎ 도움이 되셨으면 좋겠어요 화이팅입니다...!💕"
ISTJ,"친절한 답변 감사합니다 지금봤어요 ㅜㅜ
더이상 자극하지 않고 자기관리하면서 기다려보려고합니다!!
우유식빵님 복받으실거에요!🥹"
ISFP,잇프제님......이거 다 가져요 그냥
ISFJ,"ㅋㅋㅋ 늘 한결같이 해주고,
전화 안하고, 그냥 가만히 두니까
빼꼼히 나타나네요😅"
ISFP,"잇프제님 글 볼때마다
제 전 연인들도 비슷한 상황을 겪었을까?
생각하면 계속 미안한 감정이 생겨요 ㅠ"
ISFJ,"다음에 만날분에게 그러지 않으시면
되세요~ 남자친구도 연락 안되면 안된다고
달달 볶던 사람만 만나봤더라구요
이번엔 생각보다 깊은 잠수는 아니라서
일찍 나와서 대견하더라구요🫠"
ISFP,그래서 잇프피는 인간 고양이 라고 하죠 ㅎㅎ
ISFJ,"진짜 그런거 같아요, 다가가면 도망가고
안보고 있으면 다가오고🫠ㅋㅋ"
ISFP,"저도 공감이 많이 되네요. 남자친구한테 하는 스타일을 조금 바꿔보니 스스로 연락이 오고 그러더라구요.
그러면서 저도 그냥 자기일 다 마치면 저한테 집중해주고 연락주고 그런면에 고맙더라구요 ㅎ"
ISFJ,"성향을 이해하고,
화나면 대화로 풀어야 하는 사람도 있지만,
시간이 필요한 사람이 있으니
서로 다름을 존중하니까 남자친구도
안정감을 찾고, 금방 돌아오는듯 해요"
ISFP,맞아요 격하게 공감이 되요~
ISFP,존중해 주는 여친 너무 좋습니다 최곱니다
ISTP,자야죠 피곤하면 귀찮은일도 풀리더라구요 좀더 이성적이되고
INTP,괜찮아요 딱 좋아요^^ 수쥽한 모습도 괜찮아요~
ESFP,오옹 저두 그런 연애가 더 좋아요😊
ISFP,"시너지 조합이라 연애,결혼하기 좋아요"
ESFP,이왕 이렇게 된 거 잘 맞았으면 좋겠어요 :) ❣️조언 감사합니다👻
ENFP,"잇프피 잇팁과 비슷한부분 많이 있는데..;;;;
저두 잇팁들 많이 사겨본..;;
아무리 잇프피가 찐사랑 이더라도 말 표현부분에서
충족 못받으실꺼에요
엣프피이시라..
잇프피도 말보다는 행동파이고
잇팁보단 말랑한편
초반엔 엄청 말표현 잘해도 금방 본래모습으로
돌아옵니다ㅋㅋㅋ
고민글이나 댓글들도 많이본.."
ENFP,"회피 덜하더라도 갈등상황에서 회피하려하는게 보여서 헤어졌던적 있어요.
저희는 재회커플입니당"
ESFP,윽... 참고참고🥸
ENTP,그전글 보았었는데 잇팁이랑 잇프피랑 비슷해요 처음에는 열정적일수있어요 연락문제도 비슷할거예요 다는 아니겠지만 ~
ESFP,참고참고🥸
ENFP,"2222
갈등상황에서 걸러야됌..
사귀기전 잘 파악해보시길 바랍니다"
ESFP,명심하겠습니다🙇🏻‍♀️❤️
ESFP,해헿.. 감쟈합니다🙇🏻‍♀️❤️
ESFP,으앙 너무 정성스러운 답변..............!!! 너무 감쟈합니다❤️
ISFP,"표현을 잘 못해요 말보다는 행동으로 보여주는 편인데 만남이 길어질수록 많이 하게 돼요 그리고 집순이, 집돌이라 집에만 있는걸 엄청 좋아해요 esfp분들은 즉흥으로 여기저기 많이 놀러댕기시던데 잇프피는 극 귀찮이즘
그리고 사람 많은 곳 가는거 넘 싫어해요 기빨려서
그리고 위에도 나와있지만 좀 회피성향이 있다고 헤요 저는 불도저처럼 싸우긴 하는데 사람마다 다른것 같아요 아무튼 잘 되시길"
ESFP,내엡~!~! 참고하겠습니당 ❤️😭❤️
ISTP,귀차니즘 개심하네여
ENFP,"안보여주는건 이상한 장난끼 발동
선물은 귀찮아서 구런듯;;;
마음은 잘 모르겠네요;;"
ISFP,"부끄러워서 대놓고 사진 보내주는 건 좀 그렇고 스토리에 올리는 건 한 사람 특정 안 하고 여러 명한테 보여주는 느낌이니까 괜찮고 ,, 배송지는 까먹었고,, 오히려 편한 사람이면 사진 그냥 턱턱 보여주고 보내줄텐데 부끄러워서 그래요!"
ENFP,잇프피한테 안읽씹이면 그냥 그대로 두시는 게 좋을 것 같아요. 잇프피한테 연락문제로 재촉하면 부담느껴서 더 하기 싫을듯...요
ISFP,ㅋㅋ 맞아요.ㅎ 여러 일 있을땐 '어.. 뭐부터 해야하지???' 이생각이 먼저 드는것같아요.ㅎ
ISFP,ㅋㅋㅋ 예쁨 많이 받으시겠어요.ㅎㅎ
ISFP,ㅋㅋㅋ 감자합니다.ㅋㅋ ㅎㅎ
ISFP,바람은 딱히?? 쓰니님 보다 더 예쁜 사람이 나타나는거 아닌 이상 여사친들은 그냥 사람으로만 보여요
ISFJ,"천천히 스며들고, 바람끼 없던걸요,,
잇프피는 연락 귀찮아 하기 때문에 장거리 이셔도
자주 보는게 좋으실꺼예요"
ENFP,"저희 장거리커플인데..
잇프피가 장거리 해본적없다고 했는데
장거리여도 좋다구 해서 계속 만나고 있어요.
근데 잇프피 자체가 자주 만나고 싶어하는 경향이 있는거 같더라구요;
마음은 한결같은데 이건 잇프피가
좋아야 해당되는듯..
팁이랄꺼 까진 모르겠지만
자주 보던가 온라인상에서라도 자주
만나던가 해야되실꺼 같아요ㅠ
바람끼는 없어보여요.
근데 바람은 mbti상관없어요.
사바사입니다."
ENTP,다섯시간 장거리인데 쉽지않은데 나만내려놓으면ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ...뭐 ..혈기왕성하실때라가능하실지...
INFJ,아니용 날 좋아하는 남자는 헷갈리게 하지도 않아서.. 그렇게까지 안 해요
ENTP,"헷갈리면 저는 선톡 안해보긴해요
관심 있으면 연락하겠지 싶은?"
ENTP,네 뭐 꼭 마무리 멘트를 안하더라도 대화 종료됐다싶을때요 ㅎ
INFJ,"떠보려는 건 아니고 그냥 저 혼자 너무 힘들어하는 것 같아서 착각하지 말아야지 하고 조금씩 거리두려고 해요. 연락을 드문드문하게 되고 말도 좀 짧아지고.. 그러다보면 의도하지 않아도, 상대가 진짜 마음이 있거나 친하게 지내고 싶어하면 어떻게든 연락 하고 태도에서 보이더라구요"
ESFP,"음...말없이 찾아오는거 극혐하긴 해요..특히 부모님이랑 같이사는거면...
부모님이 갑자기 어디가냐고도 물어보구요ㅠㅠ
근데 놔두면 아마 저절로 풀릴거에요!
일이 많지만 쉬는 날은 하루쯤은 있을텐데 그날 만나서 아무것도 하지말고 맛있는거 먹으러가고
조용한 곳으로 가서 안아주세용! 저는 그렇게하면 조금은 힐링되면서 좋더라구요:)
뭐해줄까 노노 머먹으러가쟈!! 여기가 요즘 맛집이래 이러면서 맛있는거 사줄께 밥만먹고 들어가ㅠㅠ
이렇게 한번 해보세요! 보고싶다고도 해주시구요:)"
ISTP,"크.... 꿀팁 감사합니다!!😆
대체로 지금 생각하고있는 방향이 맞네요!
맞아요 ㅠㅠ부모님이랑 같이살고있어요 ㅠㅠ
제가 생각하는거랑 많이 비슷해서 도움이 많이 될거같아요!
아주 디테일하게 알려주셔서 감사해요!!
딱 그대로 해봐야지"
ISFP,"사건의 당사자가 아니기에 함부로 이야기하지도 못하겠고 그러고 싶지도 않았어요.

또한 이 친구가 제게 연락을 한 건 제게 쓴소리 듣기보단 그냥 자기 이야기, 속마음을 털어놓고 싶어하는거란걸 알기에 잠시나마 이야기나누며 숨통을 트였으면 좋겠다라는 마음이 있었어요.

제 역할은 그걸로 다 하지 않았나 싶습니다. 앞으로도 그럴거고요.

나이 서른이상 먹었으니 알아서 잘 하겠지란 생각을 갖고 있어요.

잘.. 하겠죠. ㅎ

혼란스러웠던, 생각 할 게 많았던건..

인간은 배신하는 존재인가?
결혼을 해도 이런 일이 생기는구나하는 착잡함
친구의 말.. 대출받아서 합의금 마련해 주는데.. 그 돈 갖고 저네들(전남편, 그 여자분)이 다시 합쳐 히히덕 꼴은 도저히 못보겠어 책임지고 자신에게 오라했다는 이야기..

이보다 100배 약하고 결이 조금 다르지만 전남친분같은 입장이 되어 본 제 입장에서 이번 일을보며.. 느낀점들이 떠오른것 등

그런것들로도 마음이 번잡했던것같습니다.ㅎ."
ISFP,"그렇군요..

참.. 이런 일들을 겪거나 볼때면 인간, 삶에 대한 의구심이 계속 솟아나는것같아요..ㅎ"
ENTP,어떤사인지가 중요하겠죠?
ESTP,"돌려 말한다기 보단 순화시켜 말한다??상대가 그렇게 말하게끔 의도한다??
자기 의견을 직접적으로 말을 잘 안해요"
ENFP,진짜 너무 답답해요……. 하
ESTP,익숙해지면 얘가 뭘 원하는지 캐치할수 잇어요 ㅋㅋ
ENFP,아니 돌려 말하는것도 알아채는 사람한테 해야지 나처럼 1=1이다 하는 사람한테 돌려말하면…
ENFP,돌려서 말하는게 맞는지 귀에 들리는대로 듣는게 맞는지조차 모르겠어요ㅜ
ENFP,일단 저한테 호감이 있는줄알았는데 아닌가보다 생각을 하게됐다가 이제는 호감이 있을랑 말랑한건가? 싶은데 저보고 연애를 하라고하니 철벽을 치는건가? 싶다가도 또 막 챙겨주고 어쩔땐 장난도 다 받아주더니 또 어쩔땐 툴툴거리고 뭘 어쩌라는건지 모르겟서여ㅜ
ENFP,저도 꽤나 눈새인데….. 이랬다 저랬다 하니까 털 다 뽑히는 기분이에여
ENFP,"잇프피가 자꾸 돌려말하는 화법쓰거나
어물쩡 애매하게 말하거나 장난식섞어서 삐진티냄
그럴때
어느장단에 맞춰야 되고 무슨의도로 말하는건지 파악어려워서
짜증나서 대놓고 뭐라하니까
알아들으면 알아듣는거고 못알아들으면 못알아듣는거지 라고
하더라구요😑
내가 못알아듣겠고 못알아들었다고
담아두고 삐질꺼냐 하니까
본인이 담아두고 그러지도 않을뿐더러
제가 못알아들으면 본인이 직접다시 말해줄꺼라고 하더라구요😑ㅋㅋ

잇프피 직설적으로 말 잘 안하려고하고
특성인것 같아요.

여자도 아니고 삐진티내면서
왜 자꾸 돌려말하는 화법쓰는건지
답답해가지고 짜증폭팔해서 막 뭐라 했었어요."
ENFP,아니 사람에 따라 돌려말하는걸 못 알아듣는 저 같은 사람도 있잖아요? 이제는 그냥 다 거짓말이구나 생각하고 들어요….
