mbti,comments
ENTP,"안돼~~~~~~
오둥이 잇티제님 못 잃어여 ㅜㅜ
아니 왜 썸탈때부터 이별을 준비해여
자존감 팍팍 끌어 올려///(김호영텐션)
인팁이나 엔팁이나 사귀면
만나는것도 약간 귀차니즘 발동하고요
사실 나랑 좀 대화가 안 되나 싶으면
입을 닫긴 하지만
헤어질거였으면 진작 헤어졌을거예여
우리 오둥이님을 왜 힘들게할까 ㅜㅜ
여러번 고백했다가 사귄 그 날처럼
늘 자신감 가지시고
눈치보지마시고
평소 오둥이님처럼
할일하면서!! 하나 둘~
하고싶은말 하시고 다만
자존감떨어지는 것처럼만
보이지 않았으면 좋겠어여
나는 이런부분이 힘들다
만날 때 중요하게 생각하는것이 oo고
나를 더 신경써줬으면 좋겠다
이런것들 신중하게 대화해보시고
정 안 되면 놔 주시고..
다른 엔팁(?)으로
만나시길ㅋㅋㅋ
힘내세여 오둥이님은 소중하니까요
우직한스타일이 좋은건데 그분은 바보예여"
INTP,"인팁이 구독중인 소즁한 잇티제님인데...잇티제 소즁한 줄 모르는 배부른 인팁이시네...!!

아이stj님이 행복한 연애 하시길 잇티제 좋아하는 인팁으로서 엄청 응원했는데, 마냥 행복하지는 못하신 것 같아서 제가 속상하네요 ㅠㅠ...

그러나 인팁분의 이전 연애 기간도 그렇고, 처음부터 언제 관계를 끊어내든 죄책감 느끼지 않도록 미리 공지(-_-)처럼 회피 멘트 깔아두셨던 걸 보아하니 그분의 이번 연애도 잇티제님이 느끼시는 것처럼 곧 마무리될 것 같네요.
저도 인팁이고 인팁분의 흐름이 이해가 안되는 건 아닌데, 그렇기 때문에 저런식으로 행동하는 사람 붙잡지 마시라고 말씀드리고 싶어요. 인팁 특도 정도가 있습니다.
그리고 애초에 저렇게 연애에서 무자비(?)하게 나오면 '그' 연애에 있어서는 인팁이랑 잘될 가능성 없다고 봐요...흥미 없는거라서."
ENTP,"저도 구독중♡
2222 국산마늘님 말이 맞아요
잃기싫어서 못 놓고 있을지도 흥
소중한줄 모르다니
꽉 잡아 날 놓치기전에~~상남자
오둥이님 파이팅"
ISTJ,"저번에 저한테 조언주셔서 감사합니다. 님이 조언해주셔서 지금 여친 만난건데, 확실히 그냥 인팁이랑 달라요. estj인데, e중 i인 분이라 사람 많은곳 싫어하고 성향 성격 가치관 계획적 현재 미래 지향적이라 좋더군요. 무엇보다 연락잘되고 만난지 35일됐는데, 확실히 인팁님 ㅂㅂ하고 만나길 잘한거 같습니다..

예전에 인팁 파면서 느낀건데, 성향이 안맞는거 같아요. 무엇보다 만나기가 힘들어서 영..."
ENTP,"잇티제중에 이렇게 성격 둥글둥글하고
본인보다 다른사람 먼저 생각하려하는
배려심과 겸손함을 장착한 분 처음봐여 글 쓰는거보면 참 성격좋으시구나 막 응원하게 되고 그럽니다ㅋ
무엇보다 반응이 참 귀여우심
NTP가 응원합니다♡"
INTP,"고백해보시는 거 추천이요.
매일 연락하는거면 호감일 가능성이 크다고 생각해요 ㅋㅋㅋ"
INTP,"저는....남친하고만 매일매일 연락 안합니다ㅋ,,,
다른 분들은 대체 왜 누구랑 매일 연락하시는지 왜 하시는지 궁금해요...ㅜ!
호감이 없다면 암껏도 안궁금해요 밥을 먹었는지 잘 들어갔는지 이런거요....ㅋㅋㅋ"
INTP,"그냥 일상에서의 본인 얘기 하는 것도 호감 같아요.. 인지하지 못하고 있을뿐
적어도 가깝고 편한 상대다 라고 느끼는 듯요"
INTP,님이랑 전화하고 싶었나보네요
INTP,예전 글도 봐왔지만 제가 20살 초초초초초초반에 하던 행동을 하시는 거 같아요 ㅋㅋㅋ 이해가 가면서도 어이도 없고.. 웃기네요
INTP,"전화하고 싶었다는거죠 ㅋㅋㅋ
자기 마음 부정중? ㅋㅋㅋㅎㅎ"
ENTP,"같이 만나서 밥먹고 차 좋아하면
오설록이나 쌍계명차같은거
핸드크림 이런게 나을것 같아여
한 동안은 그 선물이 보여서 내 생각이 나게끔! 꽃은 호불호가 있어서요"
INFJ,ㅎㅎ 늦었지만 그냥 못참고 물어본다음에 꽃 괜찮다해서 선물했어요! 좋아했어요~~
INTP,"ㅋ ㅋ ㅋ ㅋ ㅋ 왜저래 진짜 인팁 너무 너무 꿀밤 먹여주고 싶네요^^
작성자님 해석이 맞다고 저도 생각해요.
지독한 회피형인데 그냥 버립시다... 존중 받는 연애 하셔야죠ㅠㅠㅠ"
INTP,22.. 작성자님 감정적이지도 않음요
INTP,"이런 기본적인 대화조차 못하는 사람은 사람으로 취급해주고 싶지가 않습니다..............
작성자님 감정적이지도 않고요. 너무너무 힘드실 것 같아요.
사랑해주는 사람 만나요...ㅠㅠ"
INTP,"두 번 다신 연락하지 말라고 말하고 끊어내세요.. 올 차단하시고 우회해서 연락 와도 받아주지 않으시길ㅠㅠㅠ
다시 받아주는 걸 몇 번 경험하니까 기고만장한 것 같아요. 그게 착각인 줄도 모르고..."
INTP,배려심이 없네요... 얼마나 힘들길래 저정도로 배려심이 없는건지 이해는 안됩니다.
INTP,"좋아하면 저럴 수가 없는데...싶어요
내가 사랑하는 사람이 저렇게까지 고민을 하는데 저러고 넘긴다고요? 그 분 모쏠이었어요?
연애 처음하는 인팁이 아닌 이상은 저거 좋아하는 맘이 옅거나 회피성향 너무 심한 것 같아요"
INTP,사랑하지 않나봅니다. 그만두는게 좋겠어요.
INTP,"회피 미쳤고요......
아무리 에너지가 없어도 저렇게 하지 않습니다...
더 좋은 분 만나서 행복하시길😢"
ISTP,아. 근데 같은 tp로써 읽고싶지않고 좀 짜증날거같은데. .인팁은 특히더 자기만의세상이있어서 저렇게 따지면..
ISTP,잇팁과 인팁의 대화정석입니다.. 얘기할상황이 아니면 배려해주는게 다른 인팁도 연락재촉하는거 싫어하던데요 안맞는거같아요
INTP,다른 얘기긴 한데 전 f유형분들 특유의 저 구구절절한 카톡 보면 힘이 쭉 빠지더라고요. 간결하게 요점만 얘기해보시면 듣는 사람도 편하고 글쓴님 감정 낭비도 없을 것 같아요
ISTP,저도 보자마자.. 숨이턱
INTP,fj와 tp가 맞지 않는 이유일것 같아요. 힘내시고 더 잘 맞는 분 찾아보세요. 홧팅
INTP,"서로 안맞는거에요. 저분 욕 먹을 이유 없습니다.
1.5개월도 아니고 연단위라면 서로 익숙하실 듯 싶은데요.
연인관계를 정리하고 싶어서도 아니고, 딴 마음 먹어서도 아닐겁니다.
출장지에서 스트레스가 심한 상황일 것 같다는 추정이 됩니다.
모든 정신적 에너지를 소모하면
솔직히 연인이건 부모건 전혀 안 떠오릅니다.
이런 상황에서 감정적인 장문의 톡마저 받게 되면
정신적으로 힘들어지던데요.
부모님이나 연인이나..'너는 어쩜 그리 무심하냐'
이런 다그침을 보내면 짜증나서 폭발할 것 같아요"
INTP,"네, 서로 기질이 일치하는 분과 만나면 원하는 연애 하실 수 있을거에요.
안맞는 사람끼리 서로 맞추려는 것만큼 힘들고 무의미한 일도 없습니다"
INTP,"222 정신적으로 스트레스 받는건 아는데 기다리는 사람생각도 좀 해주면 좋겠네. 통화돼? 하는게 더 좋은 대화법이긴한데 엔프제... 입장도 이해는 되어서 ㅠㅠ 그리고 엔프제님이 더더더더 스트레스가 심할것도 알고있어서 ㅠㅠ
헤어지고 잘 맞는 분과 연애하시길 바래요"
INTP,너무 무작정이해보다는.. 일딴 엔프제님도 이미기분이상했고 이상황은 어떤 이유가됬든 인팁이 잘못한거에요. 마무리 잘하고 간간히 내생각도 해주면 좋겠다. 이정도가 좋을거같아요
ISFJ,아 근데 좀 장문 카톡 피곤해 할거 같아요
ISTP,"여친 심리 파악 후 대처 방안 마련
거를 사람 파악
상대의 이해
저 자신은...기존 자존감이 95이면 96 정도 된거 같긴 한데, 저한텐 별로 사용 안하는거같아요 ㅋㅋ"
ENTP,자기분석이요.
INFJ,나와 다른 사고방식을 가진 사람들을 이해하기 위한 수단으로 사용하는 것 같아요ㅎㅎ
INTP,아이스 브레이킹할때요
ENTJ,공감대 이야기 수닷거리요
ENTP,안맞는 성향인지 볼때 고려합니다... 신기하게도 싫은 사람들은 mbti도 비슷하더라구요. 특히 특정 mbti는 분위기만 봐도 알 정도에요 ㅋㅋ 물어보면 다 그거에요 ㅋㅋㅋ
ENTP,저도사실 같은 엔팁구경하러 와여
INFJ,여러 가지긴 한데... 굳이 따져보자면 자기성찰요...?!
ENTP,제자신이해 주변인이해 유형별특징토크
ISTP,잘 분석하셨군요
ENFP,222
ENTP,33
ENTP,음 그럴지도 EN 은근 낯가리더라구요
ENTP,낯은 안가리는데 내향적인 면이 많아요. 혼자 있고 싶음ㅋㅋㅋ
ENFP,"E중 가장 내향 ENTP
그리고 혼자만의 시간이 꼭 필요한 ENFP

그래서 EN은 찐외향은 아닌거 같아요~

ES들이 진짜 외향 이더라구요
누군가랑 같이 하거나 누굴 만나야 된다는게 있음"
ENTP,OK. 통계수집 완
ISTP,할말은 하고 단순하고 은근 허당에 역시나...
ENTP,ㅎㅎㅎㅎㅎ 도른자라니
ENTP,ADD _STJ 로봇 ㅋㅋㅋ
ENTP,찐외향 단순 아이디어뱅크 돌아이군여 사실이라 할말은없지만
INTP,오... 경험자신가??!?!
INTP,앜ㅋㅋㅋㅋㅋ 네 귀여운 상상력 감사합니다
INTP,앜ㅋㅋㅋㅋㅋㅋ 용역주고 청소할 정도... 이성친구가 오는게 무슨상관인것 같긴하지만 정성스러운 두분의 팩폭에 일단 일어나서 커피를 마셨습니다!!
INTP,같이 치우시조... 저도 다시 누웠는데ㅠ ㅠ흑흑
INTP,저는 intp-a요ㅠ 그래도 식기세착기는 돌렸고 이제 끝났으니 다시 일어나서...! 낙지볶음과 돈까쓰를 해먹을겁니다. 그것이알고싶다 켜놓고 청소해보세요!
INTP,저는 용감한 형사 용형 충이라서 ... 본건데 또 틀어 놓고.. 일어나야하는데 못 일어나고 있습니다...ㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋ (아이디 변경했어요!)
INTP,오 저도 용감한형사들 조아함!! 그거땜에 왓챠결제햇더니 이번에 무빙인가 어디로 옮겻더라고요...
INTP,"ㅋㅋㅋㅋㅋㅋ티빙이요 ㅋㅋㅋ저도 시즌 1 보려구 티빙 저번달에 결제 했습니다 ㅎㅎ
넷플에서는 2.3 볼 수 있어요!!"
INTP,아...3 넷플로 옮겼구나 저는 그알이랑 용감형사 전부다 챙겨봤어요ㅠ 청소나 설거지할때 꼭필요함 ㅜㅜ
INTP,그러한 이유로 가스 점검 안 받는지 몇 년 되었습니다.ㅋㅋㅋ
INTP,ㅋㅋㅋㅋㅋㅋㅋㅋ아니 그건 좀 받아야하지 않을까요...?!
ENTP,냄새 안나고 보이는 곳이라도 깨끗하면 방문기사도 노관심일듯 ㅋㅋ
INTP,저는 현관문 놔두고 거실문으로 출입하는데 거실이랑 주방이 문젠데! 청소 거의다했슴다!!!
ISFJ,바퀴벌레가 친구하자고 찾아오겠네요
INTP,다행히... 분리수거나 쓰레기류는 제때버리는 드러운 집이라... 음식물 없어서 안와요 헤헤
ENFP,"헉.. 전 인팁이 무슨 뜻으로 말한건지는
조금 이해가 갑니다..
사랑하긴 하는거 같은데
사랑이 뭐지? 이게 사랑이 맞는건가?
좋은건 맞는데 사랑까진 아닌거 같구?
하는 의문이 들어서 저도 그말한적이 있긴해요...

사랑이란 정의를 내리려고 머릿속에서
생각해서 충돌 날때가 간혹 생겨요;;
본인들만의 사랑이란 기준이 있다고
생각하듯이., 아무튼 그럴수도
있지 않을까 생각이 듭니다..?

당연 연인에게 하면 안되는 말이긴 하지만
끝낼려고 생각이 든다면
그런생각을 입밖으로 꺼내기도..

(이건 사귈때 일화)
예전에 엔팁 사귈때
초반부터 저한테 사랑한다는데
제가 난 사랑이 뭔지 잘 모르겠다 하니까
엔팁이 나도 사실 잘 모르지만
사랑한다고 계속 말하게 되면 그게 사랑하는거야
라고 했던적이..

아하! 그렇구나 이러면서 그뒤로 같이 사랑해 이랬는;;"
INTP,"정말 모르겠는.. 하지만 알 것 같은.. ( 옛 연애 생각해보면 ) 제가 요즘 가장 많이 하는 말입니다 -> 연애하는 방법을 모르겠다, 사랑이 뭔지 모르겠다.
정말 연애 하는 게 지치고 힘든데 상대방을 신중하게 생각하면 또 아닌 것 같기도 하고 정말 사랑이 뭔지? 무엇이 정의인지? 정말 모르겠어요. 사랑을 안 한다는 말은 아니지만 사람은 환경에 따라 다르겠지만 갈증 같은거일 수도 있겠네요. 연인 관계이든 친구 관계이든 가족 관계이든.."
INTP,"자신의 감정이 명료하게 파악될 때까지 파고들어 분석하고 뜯어보는 인팁인지라. 복잡한 감정인 사랑은 도대체가 스스로의 분석력으로 이해가 되지 않는, 그런 상태일수도 있어요. 저 역시 감정을 머리로 느끼는 스탈이라 낯선 감정이 들면 이게 뭔지 스스로를 관찰하고 분석해보는 과정을 거치거든요. 20대 내내 남자친구들을 사귀면서도 사랑이 뭔지 모르겠는 기분이었어요. 하지만 사랑이라 자신있게 말할 수 없다 하여 상대가 좋지 않았던 건 아니구요. 제 경우 정말 강렬한 상대를 만나고서야 이게 사랑인가보다 했던 것 같네요. 그건 아주 드문 일이구요."
ENTP,"1.다를 순 있지만 꼭 약간의 본심을 섞어서 말해요. 그래서 화를 삽니다 ㅋㅋㅋ
2.사바사
3.사바사"
ENTP,"그때 그때 달라지기 때문에 딱히 규정지을만한 멘트가 생각나지 않습니다 ㅋㅋㅋ
3번 같은 경우는 뒤늦게 빡치는 포인트가 있으면 욕지기하고 넘어가기도 해요ㅋㅋ"
ENTP,"1. 항상 같진 않지만 말 못할건 없움 10중에 8은 같은 듯
2. 기분나쁘지 않은데 괜찮냐고 물어볼 때도 있음
3. 같은 일이 되풀이 되면 말하는 편"
ENTP,"1. 80%는 그래요
2. 티내기 싫은데 티나는구나 싶으면 아니라고 하는거 같아요
3. 네 ㅋㅋ

그리고 쿨한데 예민한거 완전 맞아요 전 제가 스스로 예민한 사람이라고 생각해요 좀 많이..ㅎ"
ENTP,1 겉과 속 같음 2 괜찮으니까 괜찮다고 말하고 안 괜찮은 상태면 이러이러해서 짜증나고 힘들다 솔직하게 표현합니다 3 이미 지나간 일이면 되돌릴 수 없고 그 순간 최선의 선택을 했었을것 이기 때문에 금방 잊어버립니다
ENTP,"1.평소 겉과속은 같지만
겁나 싫은 닝겐한테만 다름
2.기분나쁘면 말하던지 혼자 극복하려하는데 말시키면 화남ㅋㅋ
괜찮다고 ~(건드리지마)
3.곱씹다가 생각나면 급발진함
해결 안되면 해결할때까지 끝장을 보는성격"
INFP,단답으로 할수밖에 없는 질문이라니…🥲 인프피인 저로서는 이해가 안돼서 답답해요.. 관심있으면 할말 없어도 되묻기라도 하는 편이라..
ENTP,제 입장에서 봤을때…? 상대방에게 확신 들면 직진하는 편이라 약속을 잡앗어도 애매모호한 거 같으면 호감 있어도 없는 척 하고 그러는 거 같아용 (제가) 상대방 굉장히 재보고 행동하는 편이라… 꾸준하게 호감표시 해보시고 (확실하게!) 그래도 반응 없으면 ㅠㅠ 조금 더 생각해보셔야할 거 같아요!
INTP,생각없이 멍때린다는게 가능한건가요? ㅜㅜ
ENTP,"그냥 생각버튼을 끄고 있는건가봐요.
저도 그게 너무 부러워요..ㅠㅠ"
INTP,이 주제를 가지고 만약에 생각을 끌수있으면 어떨까 하면서 또 생각하고 있는.. 내자신...ㅋㅋㅋㅋ
ISFJ,"전 n이 되고 싶어요... 사실상 엔프제 한번 되고 싶어욬ㅋㅋㅋㅋ 그래도 nt들은 물건을 보면 깊게 생각해서 전 부럽던데요ㅠㅡㅠ 전 그냥 그 물건 자체를 보거든요..ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅠ.. 그러다보니 단순한,,"
ENFJ,"저두 완전 공감🥹 s 너무 부러워요.
꿈에서도 바쁘다는것도 완전 공감 ㅠㅠ
s들이 머리 닿자마자 잘자더라구요"
ESTP,"새로운취미 만들기, 책읽기
꿈많이꾸고 꿈꾼거 생생하게 기억나고 그러면
스트레스가 꽤 쌓이신거같은데
안해본 운동이나 취미를가져보세요"
ESFP,"N 친구들 보면 가끔 걱정될 때도 많아요
사서 걱정을 하는 것 같달까? 그리고 누가봐도 절대 일어나지 않을 것 같은 상상도 하다가 우울해해요ㅠㅠ 그런 모습 볼 때마다 마음이 아프죠ㅠㅠ"
