mbti,comments
ENTP,"아! 막 연락이 계속 이어지는것은 아니어도ㅎㅎ 이정도면 진짜 노력허는거 군요 ㅎㅎ 너무 휵 다가ㅏㄱ가면 멀어질까 걱정이고 ㄹ 적극적인듯 하면서
아닌 것 같아서 ㅎㅎ 알쏭달쏭 했었네요"
ENTP,아하 빼박이군여! 몬저 보자구 하는게!!
ISFJ,"헐 제가 지금 딱 님 상황인데 카페 들어오니 이런글이 있네요 ㅋㅋㅋㅋㅋㅋㅋ 일어나지도 않은 일을 항상 앞서 생각하고,, 최악의 상황까지 생각하고,, 그냥 걱정을 너무 많이해요 ㅋㅋㅋㅋ 근데 막상 닥치면 아무일도 없고요... 잇프제 특징인가봐요..."
ENTP,오히려 저희들은 j분들의 현실에 충실한 모습이 더 배울 게 많아보여요. '미래 미래' 그거 땜에 다른 길 파봤는데 환경이란 요인을 망각하고 불도저마냥 갔다가 차라리 그냥 하던 거 계속 하는게 더 나을 뻔했다고 수십번 후회합니다 ㅠㅠ
ENTP,사실 많이 안다뿐이지. '진짜'는 극히 일부...
ENTP,엔팁 입장에서 '남아도는' 모든 에너지를 잇프제에 올인해야...
ENTP,잇프제도 남자냐 여자냐 차이가 꽤 큰 거 같네요
ENTP,좋아하는 쪽 혹은 다가가고 싶은 쪽에서 먼저 검색해보는게... 솔직히 저도 관심생기기 전에는 제 거 조차도 모르고 살았는걸요.(찾아보고 똘끼충만한 우리나라에서 드문 성격유형이라는 거에 자부심을 느끼는 거 보면 전 확실히 의외의 엔팁이 확실합니다!!!)
ISFJ,"9번 ㅋㅋㅋ 맞아요. 일에 대해선 효율을 크게 생각하는데, 제 일상에서는 남들이 보기엔 미련해 보이는데 고집부리는 것도 있고 그래요! 음 많아요! ㅋ

3번, 인간관계에선 차라리 주고 말자. 신세 지거나 받기만 하는 거 싫어해요!! 근데 일할 땐 가만히 있으면서 해주길 바라는 상대에겐 테이크 후 기브 합니다.. 얄밉거든요;;"
ENTP,어... 꽤 많이 가까워졌다고 생각하는 편인데 왠지 저의 일방적인 기브모드인 것 같은 기분이...
ENTP,개인차가 존재하는 거군요
ENTP,2번을 만족하니 3번이 충족되고 3번이 충족되니 4번은 상한선이 완만해지는 거 같네요.
INFJ,집에서해야 주의집중력딸릴때도 부산스러운짓하고 다리떨면서도 계속 이어가요ㅋㅋ 독서실이나 카페가면 집중력딸리면 움직이묜서 못하고 남한테 피해주기싫고 감옥같고 불편해지고 집에가고싶어짐
ISFJ,저는 사회복지사요!
ISFJ,22
ISFJ,"저는 공무직을 하고 있었고, 지금은 요식업 > 요식업 프렌차이즈 경영 으로 일하고 있습니다 ㅎㅎ"
ISFJ,"저희가족 잇프제인데, 엄마도 예전에 간호사,동생들은 지금 간호사에요. 저는 it에 있구요ㅎ"
ISFJ,패션디자이너 하고있습니다
ISFJ,공기업 전기직 회사원입니다!
ISFJ,회계업무요!
ISFJ,"건설기계검사원입니다. 맞춰진 스케쥴에 법령 및 검사기준이 확고해서 일할때 혼동되지 않는게 좋아요. 부적합 사항들 이유, 근거, 예상위험등을 설명해주면 반나절은 뿌듯합니다."
ESFJ,전 대답이 와야하는 말에서 읽씹 당하면 소극적으로 바껴요
ISFJ,뭐든 주제만 있으면 말은 잘하는거 같아요. 먼저 주제를 꺼내는게 좀 어려운 것 같은...
ISFJ,보통 보고형 톡을 많이합니다. 주제를 떠올리는게 생각보다 어렵네요
INTP,현실적인 거에 관심이 많더라구요. 경제 주식 이런거.. 반면 n인 저는 심리 우주 철학..ㅋㅋㅋ
ISFJ,근데 잇프제는 상대가 어떻게 하냐에 따라 비슷하게 하는거 같아요.. 아마 먼저 읽씹해서 나도 똑같이 씹은거 아닌가 생각해봅니다...
INTP,아고ㅠㅠㅠ 그럴수도 있나요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 한번 픽스해봐야겟어요
INTP,감사합니다ㅠㅠ!
ISFJ,"와 ㅎㅎㅎ 카톡내용보고 흐뭇해서 웃고있었네요 저두 최근에 인팁여친만나서 다가와주는 모습 너무 호감이더라구요 서로 적극적인 mbti는 아니지만 용기내신거 짱짱이에요 ㅎㅎ
너무 오빠동생사이로만 안보신다면 잘 될듯 해요 ㅎㅎ"
INTP,와 정말요ㅠㅠ? 처음에는 여친분에게 아무 생각없었나요?
ISFJ,"소개로 만나긴 했지만 처음에는 별 감정 안들고 생각도 없었죠
이야기하다보면서 서로 다른게 많긴하지만 더 알아가보고 싶고 맞춰가고 싶더라구요 점점 호감을 느낀거죠 ㅎㅎ
사소한거라도 기억해주시면서 챙겨주거나 말을 꺼내시면 좋아할거에요
인팁여친도 필터링 안하고 바로 뱉는 경우가 있는데 그런것만 줄이거나 안하시면 좋을거에요"
INTP,지금 진짜 필터링없이 말할까봐 카톡하나하나 보낼때마다 엄청 조심하고있는데 ㅠㅠ 저도 상대가 호감가졌으면 좋겠네요 ㅜㅜ 이쁜 사랑하세요 :)!!!
ISFJ,리드하시기는 어렵겠지만 해주시면 좋아할거에요 좀 시간이 지난다면 상대방분이 리드하실거에요 ^^ 진짜 필터링 없는것은 지금의 저도 받기 힘들 때가 있어요.. 내색을 안할 뿐이지 ㅎㅎ
INTP,응원 감사합니다ㅠㅠㅠ 리드해보려고 노력해야겠어요!1
INTP,무엇이 부럽나요~~ㅠㅠㅠ 거절될까바 걱정이에요 ㅋㅋㅋㅋ
INTP,좋죠~!! 근데 아직 정확한 날자를 잡은게아니라 거절할수도있을거같아서 떨려요ㅠㅠㅋㅋ
INFJ,"인간적인/지인으로서 호감, 이성적인 호감 그 사이정도 같아요"
ISFJ,"안 물어봤는데 일상 tmi 라는 부분에서 저는 이성적 호감이요!! 질문에 대한 대답만은 누구에게나 가능한데, 먼저 제 일상 공유하는 건 친한 친구랑도 잘 안 해요 ㅎㅎ 한 20~30 프로...? 나머지는 만나셨을 때 편안하고 재밌다, 즐겁다 느끼면 전 호감이 올라갔고...
나한테 하는 매너보단 일상에서 예의바른 모습에 좀더 좋아졌어요! 대화하실 때 호응 잘 해주면서 '귀여워 죽겠어' 라는 표정으로 봐주면 넘 좋았어요 ㅋㅋㅋ"
ISFJ,"앗...@ ㄱ..그럼 전 모르겠어요.. 남자 분들은 좀 다르시더라구요..;; 제 주변 잇프제 남자 관찰했을 때, 본의아니게 친절해서 여러 사람이 잇프제남을 좋아했는데 본인은 관심이 없더라고요? 자기랑 비슷한 결보단 오히려 장난치고, 활발하고, 결단력도 있고, 조르기도 잘 하고, 표현 잘 하는 동료랑 결국엔 사귀더라고요!! 도움이 되시길..ㅠ"
INTP,"S랑 수능이 뭔 상관인지 부터 알려주세요 .. ( 시비아님, 왜그렇게
연관지었는지 궁금해서 )"
ISFJ,s가 수능에서 유리하다는 연구결과가 나왔습니다 논문으로도 있네요
ISFJ,그렇습니다. 총 17과목 중 2과목 응시 가능합니다
ISFJ,‘성격유형과 학습성취도의 관계에 관한 실증연구’ 라고 합니다.
INFJ,극N인데다 수능을 아직 안 쳤어요ㅠ
ISFJ,"그럴 수도 있으시죠
(제목 바꿀까 싶기도..)"
ISTP,사탐 과탐 ?? 이게 가능해요? 뭐지 나떄랑은 틀리네...
ISFJ,세상이 많이 바뀌었더라고요. 4년 전 수능 볼때에는 사탐은 사탐대로 과탐은 과탐대로만 가능했었는데
INFJ,등급 없던 시절이네요. ㅋ 전체 8%정도. 그중에 수리영역1(수학) 2.7%정도였어요.
ENTJ,소문자 n인데 옛날 사람이라 한국사는 안쳤고 국영수 311 과탐2개는 23이요
ISTJ,"언수외시절 사람입니닼ㅋㅋㅋㅋㅋㅋㅋㅋ
언1 수4 외1 사탐1 제2외국어1
나머지 등급 다 더하면 수학 등급 나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
ENTP,"수능 사상 가장 불수능 시절 97학번 ㅋㅋㅋ 화석이야.
전체 % 로 나오는데... 11% 나왔어요. 지금으로 하면 2등급 턱걸이네요.
수학, 영어 사회 거의 포기 하고 과학 하나 믿고 갔습니다. 과학은 모의고사때는 2% 안에 들기도 했는데
수능땐 5% 정도 나온 기억이...

지금의 수능은 문제 열심히 풀어보면 되는 시험이라면 전의 수능은 정말 사고력 요구하는 거라... 융합형 문제였어요.
이과는 과학 72, 사회 48, 문과는 사회72, 과학 48. 배점되어서... 공부할 과목이 15과목 정도?"
INFP,"02학번인데(20학번 아님..ㅠㅠ) 극s는 아니고 s인지 n인지 헷갈리는 어중간한 n인데 언어1, 수학3, 사탐1, 과탐3, 영어3 총점 2등급(퍼센트로는 7.5프로 정도)나왔어요. 역대급 불수능이었고 특히 언어 어렵다 난리였는데 언어는 잘 나온 게 저도 신기하네요. 근데 수학이 무슨 경시문제 수준이라 첫쪽부터 머리가 하얘졌고 주관식은 1,0, -1로 찍었습니다.😭"
ISTP,과탐 요즘 진짜 미쳤던데....헐...전 S가 극S가 아니라서 애매하네요. 언어영역 보던 시절에 수능봄.
ISFJ,클럽이나 사람 많은 핫플레이스?!
ISFJ,하 듣기만해도 기빨리네요..
ISFJ,글쿤요
ISFJ,그렇군요..ㅋㅋ
ISFJ,그정도인가욬ㅋㅋ
ISFJ,간택이 뭔가욬ㅋㅋ
ISFJ,앜ㅋㅋㅋㅋ그런글 본적있네요ㅋㅋㅋ 역시 굳 엣팁ㅋㅋ
ISFJ,"ㅋㅋㅋ조만간 간택 당하실거예요ㅋㅋㅋ
화이팅ㅋㅋ"
ISFJ,세상에 잇프제 많아요ㅋㅋㅋ 잘 찾아보시면 주변에 널려서 더 좋은분 만나시길 바래여. ㅋㅋ
ISFJ,어딜가야되나요 엣푸피 보려면!!ㅋㅋㅋ
ESTP,저도 인프제 만나고 싶어요.. 살면서 한번도 만나본 적 없는데 어디가면 만날 수 있나요..?
ISFJ,"엥.... 내가 뭘 본 거지...?
잘 헤어지신 것 같습니다. 계속 만났어도 또 똑같은 문제로 감정소모 하셨을 것 같아요"
ISFJ,후 보고 했다곤 했지만 거의 여사친이랑 몰래 먹다 걸린 격인데 작성자님이 잘 못하신 게 뭐가 있죠...? 충분히 뭐라 할 상황인 걸요
ISFJ,그러니까요 결혼했고 자시고 결국 여사친인게 맞는데... 잘 헤어지셨어요 잘 못하신 거 없습니다!
ISFJ,말해야 아는 경우도 꽤나 있습니다 얘기 꺼내보는 것도 좋을 것 같아요
ISFJ,저는 주제를 먼저 꺼내는게 되게 어렵더라구요...주제가 있으면 주저리주저리 잘하는데 ..
ENFJ,큐ㅠ 연애 안해봤나요.. 귀엽.. 제가 딱 저랬었는데 저는 짝남 앞에만 가면 뚝딱였어요 ㅋㅋㅋㅋ 고거 고쳐보려고 크몽 상담 받아봤는데 실시간으로 연락을 주고 저를 이해하고 현실적인 대책들을 주시니까 도움 많이 받았었네요~~
ISFJ,플러팅... 우린 그런 거 못 하잖아요... ㅜㅜ 그냥 좀만 더 솔직해지고 내 감정만 안 숨겨도 괜찮을 것 같아요;;
ENTP,"눈치 못 챌 만큼 애매하게 티내는게 베스트 아닐까요?
아마 눈치 못 챌 정도로 애매하게 티내도 대략 눈치는 챌 겁니다.
그걸 급발진 안하고 얼만큼 버티나 인고의 세월을 감내하셔야 ㅎㅎㅎ"
ISFJ,"그 분이 작성자님에게 관심이 있는 상태라면 적극적이면 오히려 좋습니다
그게 아니면 부담스러운 거구요!"
ISFJ,"호감, 관심 있는 상대면 적극적이면 좋고,
싫어하는 상대가 그러면,,,
도망가고, 그러는거죠@.@
다른분들도 같지 않을까요?
꾸준함, 한결같은 사람 좋아해요"
ISFJ,애매한사람이 금사빠기질의 급엑셀밟는느낌으로 다가오면 이사람은 원래그럴것같아서 부담스럽고 금사식일것같으니경계하게되고 멀어지는거라서 그런느낌만안주시면돼요! 근데 다른분들말씀대로 이미호감있는거면 노상관임ㅋㅋㅋ 너무가벼워보이지만않으면ㅋㅋ
ENTJ,"내사람, 그외, 업무적인 관계 등등 바운더리 기준이 명확한 사람들이죠"
ISFJ,낯가려서 그런 거 아닌지.. 님 아니고 사람들한테라도
INFJ,원래부터 엣프제셨나요?
INTJ,호감 있는 상대에게 어떤 방법으로 마음을 표현하시나요?
INTJ,펑
INTJ,"오늘은 넘겨야겠네요 ㅋㅋㅋ 칼답, 선톡 다 맞긴 해요
자주 보는 건 괜찮으신가요? 갑자기 너무 확 달라져 당황스러울 거 같기도 해서요"
INTJ,"혼자 고민 중이었는데 답변 감사합니다 ㅎㅎ
중요한 내용은 지인들이 보면 알 수 있는 내용이라 펑 할게요
좋은 하루 보내세요!"
ISFJ,한달 이상 매일 톡하는 사이고 상대방은 이성적인 호감인진 모르겠지만 저는 어느정도 호감상태인데 상대 엣프제가 곧 시험이라 시험 잘보라고 기프티콘 같은거 줘도 부담스러워하지않을까요? 부담스럽지않은 적당한 선물은 뭐가 있을까요?ㅜㅜ(수업으로 만나서 사적만남은 없습니다!)
INTP,댓글에도 친절함 따뜻한 듬뿍듬뿍 묻어나네요 엣프제 남자분들 천사임 최고ㅠㅠ
ISFJ,진짜 좋아하면 오히려 잘 못 쳐다보고 피해요
ESFP,ㅠㅠㅠ 충격이 크시겠어요.. 결혼 준비까지 하셨으니 그 깊이가 다르겠지만 저도 이백일만나고 헤어진 삼십대 커플인데 잇프제는 한번 아니면 아니긴 하더라구요.. 정말 뒤돌아서면 너무너무 냉정한 유형 ㅜㅜ 일단 주변분들 통해서 그사람 상황을 파악해보시는게 필요할듯요.. 당분간은 연락은 하지말구요
ISFJ,저도 파혼한 전적이 있어서 말씀드리는데(제가 그만두자고함).. 저는 이런 현실적인 문제에서 지나치게 이성적으로 되더라구요.. 이렇게 까지 아니라고 결심 했다면 되돌리긴 사실불가능이에요...저도 그당시엔 제가 통보한 입장인대도 마음적으로 힘들었지만 결정을 절대 안바뀠고(상대방과의 행복한 미래가 그려지지 않음) 시간이 엄청흐른 지금의 이 시점에서도 내 인생에서 잘한 결정이라 생각할 정도니까요..
ISFJ,"제가 쓴 글인줄 알았네요..ㅠㅠㅠㅠ 저도 ""상대방과의 행복한 미래가 그려지지 않음""이 이별의 가장 큰 이유였는데"
ISFJ,감사합니다 :)
INFJ,맞아요... 엣프제 친구가있는데 너무 귀여워요 ♡_♡
INFJ,그니까요ㅠㅠ 순식간에 스며들어버렸어요
INFJ,맞아요... 그 친구가 연락해주길 매일 기다려요
INFJ,저만 그런거 아니었군요ㅎㅎㅎ 연락 먼저 오면 그렇게 반가울수가 없더라고요
INFJ,그러게요ㅠㅠㅠㅠ
ISTP,뭐야 내 여자친구를 보는거같았어요 ㅎㅎㅎㅎ
INFJ,ㅋㅋㅋㅋㅋㅋ엣프제 넘 좋아요!!!
INFJ,와앙 너무너무너무 사랑스러울거같아요🥰🥰
INFJ,엣프제의 단점이라니 그게 뭐죠?? 장점밖에 안보이는데 말이에요😘😘 인프제 좋아하신다니 너무너무 기분 좋네용ㅎㅎㅎ 자존감 올라가는 기분이라니 뿌듯합니당 저야말로 감사합니다❤️
ESFJ,좋은 부분만 예쁘게 말씀해주셔서 고마워용 ㅎㅎㅎㅎ
INFJ,아닙니당ㅎㅎㅎ 🥰🥰
INTP,말캉말캉한데 단호할 땐 딱 할 말 하는 거 넘 매력적임당
INFJ,맞아요!!! 단호할땐 뼈가 으스러질거같아요...ㅋㅋㅋㅠ
ISFJ,그런 사람은 사실 사람 자체가 문제죠..
ISFJ,"님을 그렇게 좋아하는 것 같지가 않아요. 님과의 애정에서 무언가 채워지지않는 것이 있고 그것을 다른 사람들에게서 채우려는 거 같아요.

바람끼도 조금 있는 거 같고..."
ISFJ,"막 바람둥이처럼 그런 정도는 아니지만 어느정도 조오금은..
아니 그리구 200일 정도 만났는데 결혼상대란 얘기 나오는 것도 좀 신기하네요...
아무튼 지금 당장 헤어지지 못하겠다 하시더라도 너무 믿지 마세요."
ISFJ,"그죠 그 사람 말도 말 되지만 그건 결국 핑계예요.
그리고 그 사람들하고 친한 것 같은데요~ 평소에도 연락 주고 받던 친구같은? 그런 사이일 수도 있겠네요. 친구보단 좀 더 가깝지만 그렇다고 썸이나 연애도 아닌 사이...머 암튼
그런 식으로 내 스스로 합리화 할순 있지만 대화 나눈 내용들이 좀 그래요."
ISFJ,"일년에 한두번 하는 사이면 친한 사이 맞지 않을까요?
언제 만나도 어색하지 않을 사이~ 오래 알고 지낸 사이 이런 거요.
같이 전시회도 갈 수 있는 거 보면..

그리고 님하고 휴가 가기로 한 날인데 왜 스케줄 나오는 거 보고 얘기한다고 하나요?
커플 프사 안 바꾸고 화내는 것도 그렇고
맘이 떴거나, 떳떳하게 안 밝히고싶거나 그런 거 아닐런지 생각 드는데요"
