mbti,comments
ISTP,"음
1. 돌려말하기x
2. 원하는게 있으면 끙끙 싸매지 말고 그냥 대놓고 요구하기(잔소리투x, 그냥 편하게 요구, 너무 많이x). 애정표현을 더 해달라던가 뭐 사다달라던가
3. 애정이 식었나 보다는 원래 이런 성격이구나 라고 이해해주기(엣프제님 본인을 위해서요!).
4. 뭘 해달라고 했을 때(좀 실천하기 어려운 것) 원하는 답이 안나올수도 있어요. 실현 가능성을 보고 대답하니까요.
극단적인 예로 ""별 따다줘!"" ""그건 좀 어려울것 같은데...""
F라면 ""당장 따다줄게!"" 하면서 감정적으로 교감해줄 수 있겠지만 저희는 하지도 못할 말 해주는 그게 거짓말 하는거라고 생각하거든요.
반대로 생각하면 말로 때우기보단 실제로 해주고 싶어합니다.
그 부분을 좀 알고 대하시면 훨씬 나으실것 같아요

그리고 저 아래 엔프제님 댓글에도 있는데, 너무 챙겨주려 하지 마시고 어느정도 본인 삶부터 챙기시면서 지내시면
오히려 서로 더 좋으실거예요.

잇팁이 같은 에너지로 멀티가 잘 안되는데, 너무 바쁘고 피곤한 상황에서 챙겨주면
그대로 리턴을 다 못하기 십상입니다.
그럼 해주신 쪽에서는 서운할수 있죠."
INFJ,어떤것들로 많이 싸우셨어요??
ISTP,"밸런스가 안맞네요...
제가 이전연애때 딱 저랬습니다
걍 호감 좀 있어서 어찌저찌 만나기 시작했다가
그뒤 쭉 정으로 만나는 느낌"
ISTP,"그냥 편했어요
취미도 같아서 노는것도 재밌었고요ㅋㅋㅋ
좋았는데 사랑은 안한느낌
아래보면 요구하면 해준다하는데 맞긴맞는데,
스스로 우러나서 애정표현 하게 되는 사람도 있더라구요"
INTP,본문 행동들이 잇팁이 좋아하니까 하는 전부같애여 생색도 안내는 유형같구 매일 잠깐이라도 보는건 너무나 애정기반같은데여
ISTP,솔직해져 보세요 나에게 사랑을 좀더 표현해주면 좋겠다 저도 여자친구한테 담담히 대했더니 자기 요구사항을 대놓고이야기 하길래 그럼 해줄게 하고 불같은(?) 연애중입니다 본인이 받고 싶은건 다해주더라구요 알았어 똑같이 돌려줍니다 스킨쉽이든 키스든 배려받고 싶은 행동이든 ㅎㅎ 자기가 받고싶은건 저에게 다해주더라구요 미리 알고 있으니 대처가 됩니다
ISTP,솔직히 처음엔 어색해서 저도 다가가는게 힘들더라구요 근대 먼저 본인이 받고 싶은게 있으니 적극적으로 해줘서 더 빨리 관계가 깊어 졌습니다. 진하게요(?) ㅎㅎㅎㅎ
ISTP,전 애정표현이 손만 잡고 있어도 좋아 였는데... 학습당하고 있습니다
ISTP,"일주일 만에 손 잡고 애정 표현 하고.. 잇팁 입장에서는 빠른데요 ? ㅋㅋ
연애 하면 속도가 비슷해야 좋은데.. 안그러면 ..글 남기신거 처럼 혼자 연애 하나 싶겠어요
저 같은 경우는 표현 잘 못하는 성격 이기도 해서 .. 오래 연애 했을때도 표현 잘 못한거 같아요
그리고 만났던 사람이 비슷한 성격 이기도 했어서.. 표현을 요구 하는 사람도 없어가지고..
위에 고래istp 님 처럼.. 저도 애정표현은 손만 잡아도 좋아 였던거 같아요 ㅋㅋ
그래도 표현은 못해도 그저 뭔가 신경써 주거나.. 뭔가 해 주려고 했던거 같아요.."
ISTP,"잇팁 특징이 워낙 감정기복 이나 감정변화가 없다 보니 ..
항상 비슷하다고 보심 되요 그러니 사람에 대해서도 비슷한듯요
저는 동성이긴 하지만 enfp 언니랑 알고 지낸지 8년 이래 됐는데
워낙 성향이 다르다 보니
첨에는 만날때 마다 뭐 좋아하냐 뭐하고 싶냐 이거 좋아하냐 싫어하냐? 그런 질문 엄청 받았던거 같아요 저는 친구도 거의 비슷한 부류만 만나다 보니 그 언니는 e형이라 에너지 차이도 많고 ..
그런 질문이 사실 잘 이해가 안됐어요 싫은게 아니니 만나는거고 먹는거고 가는거고 그런데 ..막 좋아 이런 스타일이 아니다 보니 .. 그런 부분 이해 못하더라고요 ㅋㅋㅋ 지금은 그냥 얘는 그런 애라고 저를 이해 한거 같은데
저는 동성이고 이성이고 서로 마음이 있거나 잘 맞고 하니 만나는거고 같이 뭔가를 한다고 생각 합니다
너무 조급해 하지 마세요 그분께서 길게 오래 볼 사람이라고 하셨으니^^"
ISTP,"이전 상태에서 하나도 진전이 없네요
되든안되든 먼저 들이대시지 않으면 이 관계는 이대로 종료될듯"
ISTP,"둘이 만나자고 해봐요 일단!!
지금까지 분위기로 봤을땐 상대가 유부남이나 애인이 있는 상태가 아닌 이상
나올것 같은데요?"
ISTP,"티내지말고 걍 대놓고 말해요 ㅋㅋㅋ
아 그래서 볼거냐고 말거냐고"
ISTP,애초에 나이차부터가 사회적 눈치가 보일수 있어가지고...
ISTP,거봐요ㅋㅋ약속도 가까운날로 잘 잡으셨네요!! 즐데하고오세요
ISTP,먼저 대쉬하세요 미적지근하면 그냥 그대로 끝날거같은데요 저런 분들은 수동적인 편이예요
ISTP,"가능하긴 한데 저라면 먼저 직진했을 것 같아요,,,? 용기가 없으면 그냥 친구로 남을지도"
ISTP,아뇨 이성은 호감있는 여자와 그냥 여자 사람이라 찐친은 못합니다 굳이?
ISTP,저는 지낼수있습니다
ISTP,관심있는 이성인데 찐친이라는게 대체 무슨 말이예요 ㅋㅋㅋㅋㅋ 그냥 관심있는 이성이지..
ISTP,찐친 자체가 없어요
ISTP,가능성 없으면 친구로 남기는거 가능
ISTP,사귀고 싶다는건지 선 긋는건지 아리송하네요
ISTP,포기하지말고 조급해하지도 마세요~
ESFJ,그럼 우리 사귈래?
ISTP,인풋이 필요할때
ISTP,울 잇팁분도 남들이 보면 썸씽 있는 것처럼 보일 정도로 저랑 친근했는데 우린 직장 동료일 뿐이라며 동료랑은 사귈 수 없다고 철벽을 쳤어요. 그러다가 결굳은 스며듭디다.. 조급해하지 마시고 꾸준하게 잔잔하게 플러팅하시면 잇팁 본인도 모르게 빠질 듯 합니다.
ISTP,근데 사귀고도 의도치 않게 헷갈리게 한다는 게 함정..
ISTP,맞는데? 라고하면 아? 그럴듯
ISTP,천천히 더 스며들다가 그냥 고백 박아버리시죠 ㅎㅎ 아니면 좀더 진한 플러팅해보세요 연인사이나 할법한 스킨쉽같은거
ISTP,"저는 통하는방법이랄게 없네요사실.. 내가 납득이되어야 잔소리도 들어주기때문에.
그치만 맞말이라도 지속적인건또 싫어요.
못고치는부분인걸 알고있거든요 본인도..ㅋㅋㅋ"
ISTP,잔소리도 논리적으로 효율적으로 잇팁에게 이해가 가게 하면 그냥 받아들여요. 별로 아닌거같으면 귓등으로도 안듣고 자기가 맞는대로 행동하져..
ISTJ,협박하고있어요...
INTP,Istj 의 잔소리는 잘 통하겠네요
ISTJ,당신이 먹은 테이블 안치우면 버린다
INTP,어흥 ! 그럼 잡아먹 ...
INFP,사랑하는사람이라도 지가납득해야하는듯요..ㅠㅠㅋ저희남편놈기준... 지가납득해야....자기는 들어주는편이라는데 제입장에서는 ...지납득이ㅜ먼저같은뎅ㅠㅠ율리님더네임님말그대로인듯여
ESFP,나를 피곤하게하면 그게맞춰서 따라주는것같아요 한계이내에서(가족이나 연인이라는 전제하에)
ESFJ,전에 만난 잇팁은 안하더라구요 카톡은 차단했던것 같은데 풀고 연락처도 그대로 뒀는지 나중에 다시 연락왔었어요
ISTP,안해요 차단까지 굳이. .뭐 잘못한것도아닌데
ISFP,저 잇팁 왔다갔다 하는데 전 안지워요.. 맘이없어도..
ISTP,3333 폰바꾸면 연락처잘옮기지도 않음
ISFP,저도 전전남친 잇팁인데 제 카톡 아직 가지고 있는거 같아요 (서로 친구일때만 캘린더 뜨는데 카톡 캘린더에 뜹니다)ㅋㅋ 물론 저도 귀찮아서 안지웠어요..ㅋㅋ
ISTP,저도 귀찮아서 굳이 삭제 안해요..ㅎㅎ
ISTP,그냥 방치해둡니다
ISTP,삭제하거나 걍 나둬요 차단은안하고 멀티로돌려놔요
ESTP,저도 냅두는데 생각나거나 안잊혀지면 삭제하는듯?? 차단은 진짜 꼴보기 싫을때
ESTP,제가볼때의 외모기준자체는 높은데 연인으로써는 외모 보단 끌림을 먼저보는것같아요 그사람만이있는 그런 매력에 먼저 빠지고 그뒤에 얼굴과 그이외의 것들이 보이는 근데 매력에빠지면 그자체로 예뻐보이죠
ESTP,눈이 높다 이런게 '외모'만 이야기 하는게 아니라 이성을 볼때 자기만의 취향이 확고하다쪽이 맞을 것 같아요 ㅎ
INFJ,유연함이요
ISTP,엠비티아이를 떠나서 그냥 못난놈인데요?
INTP,"그쳐 잇팁이라고 다 저러짐 않을겅0요:..
구냥 잇팆은 첨이라 이러나 싶어서 글 적어봤어요"
ISTP,빨리 정떼고 다른 사람 만나세요 성매매해서 나한테 성병옮았으면 어떡해 이 미친놈이 이런 생각하고 얼릉 안전이별하구 새사랑 하시길🙏
INTP,자살 마렵네요…. 아무리 잇팁이래도 자기가 좋아하는 여자한테 이러짐 않죠?
INTP,ㅋㅋㅋㅋ 맞아요…. 연애초반부터 땀쩔은 발로 제 침대 올라오는거 돔 힘들어요
INTP,제마음이 너무 커져서요..
INTP,ㅎㅎㅎ……
INTP,그냥 제가 맘이 커져버렸어요…
INTP,"제가 키 169인데 남자 165에요 ㅋㅋㅋ
얼굴도 그냥 평범해여…. 콩깍지가 단단히 씌워서 ㅠㅠ"
ISFP,만약 본인의 친한친구가 이런 남자를 만난다고 하면 어떻게 생각하세요...?
ISTP,와 글 읽고 속이 안좋은거 처음인듯...ㅠㅠ 좋아하는 사람한테 저럴수가 없을텐데요....ㅠㅠ
ISTP,아..같은 인류라는게 수치스럽긴 한대요 그래도 나를 이해하니까 참겠지 같은 벌레같은 생각이있을지도 모르니 쩐내나 더럽다 좀씻어라 구역질 나겠다 정도로 쳐보세요 그런걸로 상처안받고 필요성은 느낄거에요..하..
ISTP,잇팁을 떠나서 이건좀 너무한데요. .
ENTP,아 진짜 님이랑 친구되어서 뜯어말리고 싶을 지경이에요 진짜 제발 ...부탁드릴게요 탈출하셨으면 좋겠어요
ESFJ,왜 만나시는건가요.....
ISTP,"참 웃긴게 사귄다는 의미가 바로 결혼한것도 아닌데
사귀면 당장에 사랑모드로 전환되서 무조건적인 사랑하는건가요?
서로에 대해 알아가는 과정은 필요없는건나요?
알맹이까지 내줄거 다줘버리면 어째요
진짜 뭐하는건지 모르겠네요
좀 자신을 소중히 여기세요"
INTP,"제가 보기에 상대방은 단순히 성매매와 비교해서,
1. 돈이 안 든다.
(이게 가장 클 것 같네요.)
2. 샤워, 양치 등 개인 위생 신경 안 써도 된다.
(씻겨주는 서비스까지 있다는 걸 보면, 그들도 샤워 안하고 양치도 안한 손님을 받지는 않을 것 같은데요.)
3. 아무 때나 찾아가도 된다.
(그들도 나름의 영업 시간이 정해져 있을 테니, 아무 때나 찾아가지는 못 하지 않을까 싶어요.)
4. 무료 마사지.
5. 무료 식사 제공
6. (아마도) 콘돔이 필수가 아니다.
(그런 사람이 콘돔을 챙겨 다니면서 사용하지는 않을 것 같아요.)
등의 장점이 있어서 그 관계를 유지하고 있는 걸로 밖에는 안 보이는데요?

솔직히 제가 그 입장이라도 딱히 손해 볼 게 없으니, 먼저 그 관계를 끊자고 하지는 않을 것 같네요."
INFP,"유형 jp 불문 애인 한정으로는 자기관리에 있어서 극j마냥 깔끔하게 단장하고 나가는 남성분들이 대다수인데 식초냄새는 어,, 가족한테도 안 그러겠는데요"
ESFP,"님!! 혹시 첫연애는 아니쥬,,? 이건 잇팁을 떠나 왜 만나는지 솔직히 모르겠어요.. 남자분이 너무 편하게 생각하는듯..?
동성친구를 만나도 그정도로 안 씻고 나가진 않을거 같아요.. 개취로 냄새나면 아무리 사랑해도 하고 싶은 맘 확 식던데...
이주차인데 표현도 없어 안 씻어 대화도 없어 연락도 늦어 집밖을 안나가 거기에 내가 좋아하는 사람이 혹시 오해할까 싶어 갔어도 숨길만한 성매매업소 들락거린 이야기를 한다니.. 무슨 콩깍지인거야 대체 내가 벳겨주고싶어 ㅠㅠ 도망쳐요 얼른"
ESTJ,저도그래여...1!! 갑자기 훅 오드라구여 ㅋㅋ
ESTJ,마자여... 전그래서 다음주에 보러가여..
ESTJ,어머... 뽀뽀.... 부끄...
ESTJ,해외에여.. 가망성이 ㅋㅋ없어여 ㅎ
ESTJ,오호 반갑습니다 ㅎㅎ 불도저인데 요즘 브레이크걸구있어여..
ESTJ,처음엔 드릉드릉했는데 지금은... 헤...
ENTP,왜요왜요 ㅠ
INTP,얘기하자면 너무 길어서 내용 정리해서 다시 올리려구요
INTP,"넹 그래더 저도 일무러 표현 더 열심히 하고 집착란하려고 하는데
제 남친은 무조건 저보다 더더더더 안하려고 노력하는것처럼 보일정도에요…그냥 노관심 그자체.."
ISTP,글에서 고뇌가 느껴지네요 ㅠㅜ 후 대신죄송
ISTP,아마 주기적으로 그럴겁니다.
INFJ,남편분은 엉 웅 단 두마디뿐인데영..ㅋㅋㅋㅋㅋㅋㅋㅋ마지막 대사도 남편분이 먼저 해야하눈건 아닌지..!!ㅋㅋㅋ
ISTP,ㅠㅠ 안해줄 거 알기에 제가 하죠..
ISTP,합니다 하지요 잇팁도 노오오오력을 합니다 멋져요
ENFJ,제 잇팁남친과는 손하트하다가도 중지를 날려요 ㅋㅋㅋㅋㅋㅋㅋㅋ 장난끼도 많고 중간중간 애정표현하는데 그저 귀엽습니다. 저희도 결혼 바라보는중인데 저의 미래 같네요😂
INTP,"잇팁은 단순하게

굳 👍🏽"
ISTP,친하고 내가 대하기 편한 상대면 먼저 쳐요
ISTP,네 더 잘쳐요 반응 재밌어서 ㅋㅋ
ISTP,그 좋아하는 사람이 편할 경우에만요^^좋아해도 좀 안친하거나 안편한 경우도 있으니깐 ㅎ
ESTJ,오호...부럽네여.. 저도 요즘 잇팁에 빠져서..허우적ㅋㅋ
ENTP,그쵸 저도 게시글 글을 다 정독한 것 같아요 ...ㅋㅋㅋㅋ
ESTJ,잇팁어려워여... 짝사랑중인데 ㅎㅎ
ENTP,저도 짝사랑이였는데 어느날 갑자기 연락이 와서 시작됐어요 ㅠㅠ 좋은 일 있으시길 바라요 !!
ESTJ,근데 거의 이루어질일이없을거같아여 ㅋㅋㅋ 해외라서 ㅋㅋㅋ
ISTP,"맞아요 제 남친도 "" 나 아포"" 그러길래 글을 너무 많이 봐서 .. F인 저는 해결책을 제시를 해줘야 하나? 고민하고 약사다 줄까? 그랬더니.. 맛있는거 먹자고... ㅋㅋㅋㅋㅋ"
ENTP,혹시 그런 상황에서 F들이 원하는 대답은 뭔지 궁금해요 ... 저는 주로 병원가봐 !! 심해 ??? 영양제 먹어봐 라고 대답해요
ISTP,저도 보통은 많이 아파? 약 먹었어? 병원가야하는거 아냐? 요런식인데... T 들은 바로 약을 사들고 온다거나 병원을 데려간다거나 그런다고 들어서...
ENTP,ㅋㅋㅋ엔팁입장에서 잇팁이 처음에 너무 어려웠어요 ㅠㅠㅠㅠ 잇팁엔팁 ㅋ ㅓ플이세요 ?? ㅠㅠ
ENTP,ㅋㅋㅋㅋ하 힘들게 용기냈습니다 ???? 근데 진짜 보람있다싶을 정도로 돌아오네요 ㅋㅋㅋㅋ만족스러워요
ISTP,그 잇팁 참말로 다정스럽네요... 부럽
ENTP,아직 초반이라 최선을 다 하고 있는 모양이에용 ! 이 순간을 실컷 누려두려구용 ㅜㅡㅜㅎㅎ
INTP,굳
ENTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INTP,쯔님까지 ㅋㅋㅋㅋ 하신
INTP,조아 라고 쓰셨나요?
ISTP,아니 대화 찾기도 굳
ESTP,아 너무 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대화찾기 굳ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ESTP,잇팁은 아니라서 모르겠지만 친구 사이면 그냥 아무 생각 없을거 같고 만약에 글쓴분 상대방한테 관심이 있는 상태라면 저라면 연락할 의지가 없어보인다고 생각할거 같아요 그냥 대화를 이어갈 생각이 없구나 생각하거나 그냥 진짜 친구로 생각하고 정말 영화가 궁금해서 물었구나 생각하거나?
ESTP,저 이 말 완전공감 친구라면 이제 제친구들도 가끔 바쁠때 보거나 그러면 제가까먹고 읽씹이되버리는데 그런건 이제 서로 친구고 이해하는 사이면 아무생각없을것같고 사귀는사이나 썸그런사이라고하면 초반에는 읽다가 바빴나보다 싶다가 관심없구나 말하기싫구나 이러고 연락을 그뒤론 먼저 절대안하지않을까싶네요
