comments,comments_writer
전 항상 상대방의 딱 끊는 듯한 톡이 문제라고 생각했는데ㅠ 저렇게 톡을 보내야 겠다고는 생각 못했어요.감사합니다!!!!! 이미 삐진것 같은 상황만 피하려고 했나봐요ㅠ 미리 조언을 구해볼걸 그랬어용ㅠ 이제 어떻게 톡을 보내봐야할지 고민해봐야겠어요.ㅎㅎ,JOANNAA
"예를 들어서 어제 이야기 한거라 치면
사실 난 어제 이야기 할 때 9월부터 너가 바빴어서 아직도 바쁜 줄 알았고 만나자는 식으로 이야기했지만 정확히 가능한지도 몰랐어서 바쁜거 끝나면 언제든지 가요 라고 말한거였어 근데 안바쁨 이렇게 말하니 조금 당황스러웠어 갑자기 이야기를 끊는 듯하다고 느껴졌고 대화하고 싶지 않아보였기 때문에 만나자고 이야기 안한거야 혹시 이번주에나 가까운 날 시간이 되면 만나서 어디 놀러가자 그리고 대화할때는 단답으로 보내지 않았으면해 연락하기 힘들어보이고, 연락을 더 이상 하고 싶지 않다고 상대는 느껴지고 오해하게 돼 ㅜㅜ
라고만 말해도 대충 알아들을거 같습니다 ㅎㅎ 제가 보낸건 예시니 편의대로 바꿔서 연락해보세요 ㅎㅎ
바쁜 일 끝나고 사이 좋게 데이트 하시길 바래요 :)",IoIo
감사합니다ㅠㅠ 저도 속마음을 전달하는데 서툴러서 고민이었는데 덕분에 조금 전환되는 기분이었습니다^^,JOANNAA
항상 바쁘다 그래요 하 엣티제랑 사귀면 을이어야 함 맘 고생이…엣티제는 같은 부류만나야해요 배려 했더니 자기 할거는 다 하던데…본인이 하고 싶은거는 먼저 말해요 거절당하는거 싫어서 배려하고 기다렸더니 그냥 아니었구나…,ISFJIN
"갑이라고 느껴본적은 없어요ㅠ 즉흥적인 느낌을 충족하고 같이 느끼고 싶은데 전 부모님이랑 지내다보니 쉽지도 않고 ,, 오해만 늘어가요ㅠ 서로 배려하는게 계속되다보니 뭐가 답인지 모르겠어요 ^^ 감사해요!!",JOANNAA
ㅋ ㅋㅋㄱㅋㄱ ㅜㅜㅠ아녜요..흑흑,쿠롬isnfp
제 남친이랑 똑같아요ㅠㅠ,엔프제일까엣프제일까
남친분도 intj신가요??!🥹,쿠롬isnfp
네 인티제 맞아요!!,엔프제일까엣프제일까
"동지네요..흐흐💓
인티제 넘 조와요",쿠롬isnfp
초반에 엄청 투닥거리고 1년 되니 그런갑다~ 인정합니다. 특히 저 구절 내가 많이 내려 놓았다는게 너무 공감되네욬ㅋㅋㅋㅋㅠㅠㅠ,엔픗피
"ㅋㅋㅋ저 누구보다 f였는데 점점 t비율이 높아지는거 같아요..
가끔씩 나오는 저의 모습에 저도 놀라요(?)",쿠롬isnfp
"남친이랑 정말 똑같아요!!! 공감 백배 저는 정직하고 앞뒤 똑같고 도덕적이고 술담배안하도 똑똑한거 너무 좋습니다!!! 게다가 진짜 연락이 너무 잘되고 자꾸 여기저기 데려가려고 해요
나랑 함께하는 어떤걸 먼저 제시해주는 사람이 진짜 최고인거같아요!!!",ENFP과INFJ댕댕
"진짜 매력덩어리들..
제남친도,댕댕님 남친도 정말 멋진 사람들이에요😌💓💓",쿠롬isnfp
"INTJ. 이... 유죄인간들💕
잘 읽었어요ㅎㅎ
예쁜 사랑 응원해요",DoD INFJa 6w5
"유죄인간!! 진짜 공감해요 ㅋ ㅋ
나와 달라서 안맞는듯 다르기에 빠져드는 매력적인 사람들..
감사합니다💓💓🥹",쿠롬isnfp
제가 봐도 흐뭇한데 남친분은 이런 말 들으면 얼마나 기쁘실까요,인트제
실실 웃으면서 정독하더니 바로 게임 하더라구요..재미 없는 살암..,쿠롬isnfp
스티커가 마치 언젠가 부서질 남친분의 모니터 같군요😳,인트제
근데 또 나중에 다시 읽어보거나 쓰여있던거 기억할거에요 ㅋㅋ,ENFtJ그잡채
예쁜 사랑을 하시고 있는거 같아서 보기 좋네요 하하,밤 INTJ
감사합니다! 아무래도 제 인생의 남은운을 몰빵해서 남자친구를 만난거 같아요😊,쿠롬isnfp
오 완전 나랑 비슷,아마도intj임
멋있어요!!!,쿠롬isnfp
도플갱언가.. 너무 똑같은디,아마도intj임
"저도 INTJ 너무 좋아요! 저랑 너무 다른 성향이라 아직도 적응중이지만
인텔리한 모습에 매번 반해요ㅠㅠㅠ",따뜻해요밍
"나와 성향이 달라서 힘들지만
나와 성향이 다르기에 좋은..ㅎㅎㅎ
진짜 매력적인 사람들이에요:)",쿠롬isnfp
"미련 남았으면 보거나,
오히려 괜히 흔들릴까봐(이성적으로 연인으로 아니라는 판단)마음 다잡고 되려 피하거나.
미련이 남았어도 굳이 프사 뮤직까지는 안 듣거나.

미련이나 재회에 관한 건 mbti 성향보다, 상대방의 마음 크기가 더 중요하게 작용해요.",Arte
"프뮤까지 보면 좀 미련있는거고
프사나 이런건 뭐 카톡에 프로필 바뀐 사람들 뜨니까 지나가면서 보긴하죠(별 생각 없음)",뽀아 ENTJ
과거는 과거일뿐이라... 이미 관심밖이예요. 더구나 프사같은건 제 관심사가 애초에 아니라 안보기때문에 바뀌어도 잘 모름;,ENTJ캣
"과거는 과거., 쿨하시네요, 역시 앤티재 분들은 다른 종족인듯.",Lee K
"봐도 연락은 안할확률이 높음 연락을 안하기
시작한데엔 이유가 있을테니",ENTJENNY
"제 인티제도 저한테 질문 안 해요
근데 자기 일상을 사진이나 동영상으로 공유하고 자기 강아지 보여주고 답장 꼬박꼬박은 그린라이트 맞아요
근데 제 인티제의 경우엔 저랑 7년 알고 지낸 사이라서 그간 제가 겪은 일들은 거의 다 알고 있긴 해요. 그래서 제 취향이나 성격 파악을 이미 해서 질문이 없는거 같아요",리르 INFJ 1w2
아 그렇군요! ㅠㅠㅠ 그럼 일상공유는 틈틈히해주시니 호감이있는거라봐도되겟죠?….,Entp우
제 인티제도 질문 잘 안해요. 자연스럽게 알아가는 걸 오히려 더 선호… 말 겁나 많아요 제가 별명 붙여줬어요 뺙뺙이라고ㅋㅋㅋㅋㅋㅋㅋ 꼭 질문제조기는 아닌 것 같아요😊,러블리엔프제
얼른 더 친해져서 대화 많이 하고싶어요ㅠㅠㅠㅠ 인티제랑 가까워지는 꿀팁있을까요?!!,Entp우
저는 질문이 떠오를때마다 하는 편인데 잘 안떠오른다고 만들어서 할 능력은 안되요. 연애 많이 안하신 분이면 이 경향이 더 심할듯.,에단INTJ 5w6
ㅠㅠ 연애경험까진 아직 모르겠지만 대화를 제가 끌어가는 느낌이라구해야할까요 … 그래도 종종 진짜 궁금하거나 제가 단답하면 질문해주긴해요!,Entp우
"저같은 경우에도 상대가 대화를 이끄는 듯 하면 맞춰서 가고, 아니면 자연스럽게 대화할게 떠오르면 말을 이어가거나 합니다.",에단INTJ 5w6
"질문보다는 그냥 자연스러운 대화를 하는 편인거같은데
서로 말하다가 맥락 끊어지면 거기서 끊어졌다가 다시 할말생기면 얘기하는식???",INFJTJ
오 어떻게보면 저랑 대화방식도 좀 이런것같아요..!!,Entp우
일상 주제 보다 관심사 질문을 많이 하는 듯 합니다. 애초에 관심 없으면 인티제는 연락 안 할 걸요. ㅎㅎ,엔팁m
오 아직 딱히 관심사 질문은 없으세요 ㅠㅠㅠㅠ 인티제랑 얼른 친해지구싶네요,Entp우
대화하기 싫으면 답장 자체를 안 보냅니다.,인트제
아이고..그럼 저런 말에는 어떤식으로 대화 받아치는게 좋을까요?! 대화를 이어가고 싶은데 그게 힘드네요 ㅠㅠ,인생한방잇팁
음.. 어떤 사이이신지?,인트제
썸붕났다가 자연스럽게 멀어진 사이입니다..,인생한방잇팁
글 내용만 봐서는 깊은 답을 드릴 수는 없을 것 같고 대화하기가 싫은 건 아닌 듯 합니다. 그렇다고 특히 관심이 있는 것도 아닌 것 같고요.,인트제
ㅠㅠ 친절한 답변 감사합니다!!!,인생한방잇팁
이정도면 친구 사이 유지하는건 괜찮겠죠?? 작은 미련 하나로 고백하기에는 너무 미안한게 있어서 좋은 친구사이하고 싶어서요..,인생한방잇팁
30분간 바쁜일이 있어서 카톡을 못했지만 기억하고서 다시 답장을 한걸보면 싫은건아닌듯요,INFJTJ
답변 감사합니다!!,인생한방잇팁
"궁금ㅎㅐ서 그런건데

근데..대화를 왜 이어가야하죠?

그럼...아무일 안하고 얘기 나누어야 하나요?
사귀는 사이 아니면 부담 되는데..

사귀는 사이라도
10분 카톡하면..많이 한거 아닌가요?

대화의 종료는 어떤 식으로 해야 되나요?",인티제엘
"네 이름으로 부르죠
이름말고 따로 부를만한게 있나요? ㄷㄷ",란샤 INTJ
아 그냥 야 너 이런식으로 저는 편하게 부르기도 해서요.. 그리고 이성이면 성 붙이고 부르는 경우가 대부분이라 여쭤봤어요! 답변 감사합니다!,Infj 9w8 키트
"아하 그러시군요
그 인티제분은 자주 만나시는거에요?",란샤 INTJ
아~ 네! 동아리모임으로 알게 된 사이라 일주일에 3번은 보고 단 둘이 항상 점심 먹고 있어요 ㅎㅎ,Infj 9w8 키트
"오오 그러면 이름쪽은 호감이라고 할수없다쳐도 단둘이 점심 드시는거면 그린라이트입니다.
그리고 동아리는 어떤 동아리 활동하시는거에요?",란샤 INTJ
댓 퍼엉,Infj 9w8 키트
지금이 기회입니다!! 밤에 불러내서 고백박으세요!,란샤 INTJ
ㅋㅋㅋㅋㅋㅋㅋ앗 그러기엔 덜 친해진 것 같고 썸은 아닌 것 같아서용 ㅎㅎ 그냥 찐친테크 타면서 암살 지키는 중이에요... ㅠㅠ 어려워요 저도 참 답답하죵,Infj 9w8 키트
"이게 찐친테크타다가 타이밍 놓치면 안될수도 있어요 아니면 한번 떠보세요
인티제는 썸이라고 생각하고있을수도 있슴다",란샤 INTJ
저녁 먹자구 슬쩍 물어볼까 하는데 괜찮을까요..??,Infj 9w8 키트
네 일단 저녁먹자고 불러낸담에 영화관으로 데려가요,란샤 INTJ
ㅋㅋㅋ데려가라는 말씀이 넘 웃겨용.. 저보다 진심으로 도와주시다니 감사해효ㅠㅠㅜ 누구한테 먼저 용기 내본적이 1도 없어서.... 말 걸어보겠습니닷! 감사합니다☺️,Infj 9w8 키트
네 용기내서 인티제를 쟁취하세유,란샤 INTJ
ㄴㄴ 이거 100퍼 호감이죠,파스타좋아 ENTJ사자
22,마늘빵 INTJ
헉 정말요..?? 그랬으면 좋겠다ㅠ 감사합니다~!!,Infj 9w8 키트
그럼요. 관심없으면 이름도 안 불러서요 ㅎㅎ 좋아하는 이성에게 주어지는 특권입니다,마늘빵 INTJ
보통 이름으로 부릅니다. 기분 안좋으면 성까지 붙여서 부르구요,밤 INTJ
오 그렇구나..!! 알아둬야 겠어요 ㅎㅎㅎ 답변 감사합니다!,Infj 9w8 키트
성빼고 이름만 부르는건 호감있는 상대한테만 가능해요 이건 지역적인 특성도 있는거같긴하지만 관심없으면 그렇게 안불러요,쨘쨘
오 정말요 ?!?! 흡 그랬으면 좋겠다.. 답변 감사합니다 :),Infj 9w8 키트키트
"맞아요!!! 너무 공감되네요 ㅎㅎ 이렇게 되고 나니 전엔 왜 그렇게 돈을 많이 썼을까 후회도 되고,,,ㅎㅎ
지금부터라도 해서 다행이라고 생각해요
같이 화이팅합시당!!!!!!",생선꾸꾸 intj
"이게 맞는 방법이 아니라는건 알지만 저는 소상공인을 상대로 거래할 때 현금을 사용하게 되요. 뭐 이거뿐만 아니라 소비습관이 달라지는 것도 있더라구요🙂
단점 덕분에 귀찮아서라도 씀씀이가 줄어드는게 좋은 것 같아용ㅎㅎ 꾸꾸님 화이팅입니당!",DoD INFJa 6w5
오!! 저도 내일부터 갑니디,요즘안늦는 ISTJ
좋은데요,갓블레스유INTJ
"엔티제들은 카톡으로 잡담 이런 거 싫어하는 성향이긴 하더라고요
근데 연인 사이에 그것도 50일밖에 안 됐는데 카톡이 벌써 단답이면.....그건 좀 아닌 거 같아요
아무리 엔티제여도 좋아하는 사람과 연애는 다 하는걸요
당당하게 물어봐보세요 카톡 이렇게 하면 연락 이어나가기 힘든데 왜 그런거냐고",댕댕엔프제
전화로 하는게 맞겠죠?,IIIIIIIIIIIIISTP
"네네 무조건 이런 건 텍스트보다 전화, 전화보단 대면이 최고에요",댕댕엔프제
"오 금요일날 만나는데
얼굴보고 하는게 맞겠네뇽",IIIIIIIIIIIIISTP
점점 식어거는게 보이더라구요~ 질문줄어들고 ㅎㅎ 처음만 최선을 다하면 뭐하나요?,잇팁과엣팁사이
휴.. 힘드네용,IIIIIIIIIIIIISTP
"잇팁이시잖아요 ㅎㅎ 저도 엔티제와 연애했는데 사고는 비슷하나 뭔가 비슷한 사고라 냉정함과 차가움 직설적인 면이 저랑은 안맞더라구요!
초반에 엔티제는 엄청적극적이고 최선을 다했고 반면 잇팁님은 그냥 내방식대로 이어나가셨을 텐데 엔티제 입장에서 노력해도 안되는구나 나만 최선을 다하나? 싶은 생각도 있어서 점점 식어가는게 보이는 것같아요ㅠ
제 경우에 그래서 힘들어 정리햇어요ㅠ",잇팁과엣팁사이
근데 만나면 세상 순둥순둥 애교 다 부리고 이거하자 저거하자 이러고 이런식이여서,IIIIIIIIIIIIISTP
저도 그랬었어요! 만나면세상 순두부 ㅋㅋ 그치만 연락도 저는 중요하고 변화된 모습도 보기 싫었어요~,잇팁과엣팁사이
"엔티제가 그런다는건... 진짜 많이 좋아하는게 맞나요? 진짜 좋아하면 안 저럴 것 같은데
더 정들기전에 보내주세여... 상처 받으실까봐 걱정이네요",생선꾸꾸 intj
"근데 만나서는 엄청 잘해주고 그래서,, 연락만 귀찮은건지 모르겠습니다 전화는 또 자주해요",IIIIIIIIIIIIISTP
"한번 대놓고 물어보셨으면 좋겠습니다. 무슨일이 있는건지 아니면 나한테 어떤 생각/감정이 드는건지.
엔티제가 아무리 카톡으로 잡담 하는 걸 귀찮아하는 경향이 있어도 지금은 그럴 시기가 아닌 거 같아요.",짱entj짱
넵 퇴근후에 전화로 물어보겠습니다,IIIIIIIIIIIIISTP
"근데 만나면 또 잘해주는데,, 이번 연휴 6일내내 봤어요 그래서 알다가도 모르겠네용",IIIIIIIIIIIIISTP
"6일 내내 봤으면... 사이 좋은데요??
저는 안 보면 둘이 어색해지는 것이 너무 싫어요
안 맞다는 느낌이 갈수록 강하네 드네요",entj는뭘까
근데 카톡이 너무 단답이고 귀찮아 하는게 보여요 ㅠㅜ,IIIIIIIIIIIIISTP
6일 내내 봤다니 정말 부럽네요. 그냥 안정감 느껴서 자기일 하고 있을 거 같은데요~,esfp핫도그박사
"저는 잇팁때문에 머리가 터질 것 같은데…
처음에 엄청 플러팅하고 사람 홀리고서는 지금도 진짜 연락이며 만남 다 오케이인데 이 사람 나 좋아하는구나 싶은데 대체 왜 고백을 안함? 이렇게 어영부영 사귀는 건가요? 잇팁은 원래 연애도 자연스럽게 시작인가요?
어렵다 잇팁",ENTJENNY
저도 이러다가 상대방이 먼저 고백했습니다. 잇팁도 확신을 가져야 고백하는 스타일이라 먼저 물어보세요 꼭 고백을 받을 필요는 없자나요! 연애는 타이밍입니당,IIIIIIIIIIIIISTP
네 해놨었죵~! ㅎㅎ,xNTJ 3w4
엇 ㅋㅋㅋㅋ 다시 내린이유는 뭔가요!!,꼭돌아왔음좋겠다
제 INTJ 3년 넘게 결혼사진 유지중이요ㅎㅎ,DoD INFJa 6w5
ㅋㅋㅋㅋㅋ귀여워용 히히,꼭돌아왔음좋겠다
인정...ㅋㅋㅋㅋ,enfjtj
인정....,소운하 ENTJ 5w4
둘 다 맞는 이유 아닐까요?,ENTP 인간
"엔티제특성상 노력이맞는거같아요
아무런 변화가없었으면 연락안했을거에요",쭈리
"변화없이 연락하기 그래서 못한걸까요?
전 두달이란 시간이 이해가 어려워서오",sfj인듯
책임감도 강하고 한번내뱉은말은 지키려고하는게 강해서 자기가 우선적으로 바뀌려고 한거일거같아요 본인이 그렇게 해야겠다고 느끼면 꼭해야하는성향이라 연락을 언제정해서 해야겠다 이건아닌데 자기가 생각했을때 어느정도 자기의모습이 맘에들고 연락타이밍도 맞은듯해서 아마그런거같아요,쭈리
내가 부족했던 부분을 채운 시간이네요,팹톨ENTJa 3 7
제가 원한 건 아니였는데 스스로 느낀걸일수있나여..??,sfj인듯
"썸이 어떤과정에서 어떻게 마무리를 되었는지 알 수는 없지만, 나의 부족한 부분을 채움을 하려고 한건 맞는듯해요. 저는 기본적으로 제가 원하는 이상형을 그릴때 내가 그런사람이 먼저 되어야지 생각도 합니다. (예로, 몸매 좋은 사람만나고 싶다. 그럼 나부터 몸 좋게 만들자 마인드요)",팹톨ENTJa 3 7
"스스로 우리 관계에 확신이없다길래
제가 끝내자고하고 끝났었어요..
제가 상대한테 부좃하다고 느낀건 확신밖에 없엇어요..",sfj인듯
"엔티제 멋있고 자기할일 잘하고 팩트폭력 잘해요
전혀 그렇게 될 줄 몰랐지만 10년째 남자인 친구입니다",필릴릴리
