mbti,text
ESFP,"['보통 엣/잇티제분들 별명이 유교걸 유교보이잖아요? 제 썸남도 첫 소개팅날에 절대 안되는 여자로 타투있는여자, sns중독 관종여자, 이런거길래 저는 차라리 좋았거든요. 근데 최근 만났을땐 친구들이랑 클럽도 자주 가고 이태원도 자주 놀러갔대요(이성 동성 섞어서 친한 멤버가 있대요) 대신 클럽같은곳에서 다른 이성이 맘에 든다고 혼자 빠지거나 이런건 절대 자기 무리에선 용납이 안된다길래 그렇구나.. 했거든요.', '', '근데 제가 일하는 집단이 워낙 보수적이라 클럽도 잘 안가고 저도 대학 졸업하고 가봤는데 그닥 재미도 없었다 이런얘기 하다가 썸남이 이태원 자주 갔었다길래 제가 재밌긴 한가보네요! 저도 담에 친구랑 이태원 놀러가야겠어요 ㅎㅎ 했더니 저는 안좋아할거라면서 그러길래 제가 왜요? 저도 재밌게 잘 놀아요! ㅎㅎ이랬더니 저는 보수적인편이고 닫혀있는 사람이니까 가지말라고 막 그러는데 저는 이분이 저를 호감이 있다거 생각했거즌요? 심지어 밥 먹고나서 자기 동네 와줬으니 고맙다고 집까지 데려다 주면서 했던 대화였고 카톡 엄청 잘해주고 일상 공유 해주고.. 근데 저한테 닫혀있는 사람이라고 하니 제가듣기에는 제가 융통성 없고 꽉막힌 사람이라는 건가 싶더라고요… 저를 답답하다고 느끼는건지.. 호감이 아닌건지 ㅜㅜ', '', '어떤의미일까요?']"
INFJ,"['평소 정리정돈 잘하고 관계 확실하자나요', '헤어진 상대방 연락처 카톡 정리 안하고 보통 남겨 두나요?', '', '정리고 뭐고 귀찮아서 그냥 냅두는 건가요']"
ENFP,"['mbti 퍼센트지에 따라 조금 상이하겠지만', '이분은 t와 s 반반 입니다/ (거의 비슷한 비율)', '', 'enfp 여자 보면 무슨 느낌인가요?', '핵인싸재질이라고 표현했는데요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떤 느낌인가요?', '본인은 시끄로운게 싫다고 기 빨리는 텐션은 아니라고 했습니다만 궁금해요~~']"
ISFP,"['원래 이렇게 표현안하나요ㅠ…', '행동으로는 절 좋아하는게 맞는거같았어요', '매일 데리러온다던지', '그 좋아하는 술을 다 끊는다던지..', '근데 말로하는 표현이 너무 없어요', '로봇같은느낌.. 저는 그게 불만이라', '좀 투덜투덜 거렸구요 그래서', '서로 지쳤나봐요', '성향이겠거니 성향이겠거니 햇는데도', '저를 사랑한다는게 잘 안느껴졌어요', '그래서 전 늘 확인하려햇고..', '그사람은 그게 지친거같네요', '']"
ESFP,"['잇티제 아무리 자기할일 있다고해도..', '공부한다해도 상대방이 전날 밤에 보낸걸 다음날 오후에..', '19시간만에 답하는건', '관심이 없다는거죠?', '관심 있으면 할일 있어도 19시간은 좀 오바죠?', '혹시 관심이 좀 있어도 자기 할일 있으면', '막 19시간만에 읽기도 하나요?']"
ISFJ,"['엣티제남자 특징 찾아보니', '첫인상이 중요하고 자기가 맘에 든 사람 아니면', '아무리 직진하고 들이대도 맘 안생긴다던데 사실인가요..?', '', '저런 경우엔 그럼 어떻게 꼬셔야 하나요,,', '', '직장 연하 후밴데 맘 전혀 없다가 최근에 맘이 생겨버려서,,그냥 인사이동으로 헤어지기엔 너무 후회될 것 같아서 진지하게 들이대보고 싶거든요ㅠㅠ,,', '', '엣티제 남자분들 팩폭도 좋으니 조언 좀 부탁드립니다']"
ISTJ,"['어떤 분이 저랑 대화 하고 싶다고 연락왔어요.', '처음에 무슨 조언 구하려나 싶어서 물어보니 그냥 친구처럼 일상 대화 나누자고 하더군요.', '', '제 일상은 거의 바쁘다보니 프라이버시 빼고 부담스럽지 않은 선에서 말할 수 있지만요.', '', '그건 이해하려고 했는데 갑자기 보이스톡 하자는 이야기가 나와서 당황스러웠어요.', '(인터넷 공간에선 어느정도 친하면 보이스톡은 가능해서..)', '', '제가 보이스톡 거부 했더니 대화를 나간게 웃기네요.', '카톡으로 말해도 되는걸 왜 보이스톡 해야 하는지 저로썬 논리적으로 이해가 안되네요. (상대방은 E 아니에요)', '', '저만 그런가요? ㅎㅎ']"
INFJ,"['사귀기전에도 잇티제남친이', '저한테 깡이 있다? 독하다? 내공이 있다?', '이런식의 선입견을 갖고있었는데요', '', '사귀고도 그게 굳어졌는지', '저한테 가끔 못됐다고 해요', '오늘도 과거얘기들 하다가', '', '""거봐~자기 못됐다니깐""', '하길래', '""내가 못됐다고? 나만큼 잘하는 사람이 어딨어?""', '하니', '""인정!!나한테는 잘하지만', '다른 사람들한텐 못됐어""', '', '그래서 제가', '', '""자기한테 착하고 잘하는데', '다른 사람한테 못하면 최고아냐?', '넘 착하면 이 험한 세상 못살아~""', '하고 말았는데', '못됐다는 소리를 서너번은 들었어요', '', '계속 듣다보니 좋은 의미는 아닌거같고ㅠ', '', '여기서', '급 궁금해진것!!', 'ISTJ 님들', 'INFJ 보실때 어떤 느끼이신가요?', '', '대부분 순딩하게 보시지않나요?']"
ESTJ,"['1. 누가보면 화난거같이 이야기하는데 그게 평서문인 사람', '', '2.욕한마디없이 논리와 워딩만으로 상대를 무력화 시킬수있는사람', '', '3. 요점만 간단히', '', '4. 로맨스소설속 오만하고 성격 사나워보이는 차가운 느낌의 서브남주', '', '5. 적당한 오피스 비즈니스를 할줄아는 사람', '', '6.점심먹을때 트렌드나 관심사보다 일이야기를 꺼내는 사람', '', '7.남의 로맨스에는 세상 이성적인데', '정작 내로맨스는 세상 감성적인사람', '', '8.남들이 웃을때 왜웃지? 싶다가 나중에서야 이유를 알고 혼자웃는 타입', '', '9.이유는 묻지말고 그냥 내가 하자는대로 왔으면 하는 타입', '', '10. 같은성격이 둘이면 지향점이 같으면 정말친한데', '지향점이 다르면 세상 원수']"
ISTJ,"['', '외모도 성격도 좋다 생각해왔던 한달간의 썸녀', '저는 서로 잘 맞고 좋은 사람이라 여겼는데', '', '원래 자기는 본인 기준에서 아니다 싶은걸 상대가 계속하면 화가나서 바로 헤어지는 편이고', '', '타인으로 인해서 자기 삶이 변하는게 싫다고 하네요', '지금 콩깍지 씌여서 좋은점만 보는거 같다고', '잘 생각해보고 연애하고 싶은지 얘기하라네요.', '', '둘다 30중반인대 자기는 비혼주의가 된지도 좀 됐다는 말도 덧붙여서 했네요.', '', '', '', '', '', '이런 경우는 사실 끝내는게 맞는데', '왜그런지 생각이 많아지네여', '', '']"
INFP,"['제가 아는 estj분이 분명 뒤에서는', '왠지 술마시니까 옆에 여자 안고싶다 이런 말을 했는데', '나중에 제가 그거에대해서 물어보니까 사실 그거 속마음에 없는데 억지텐션이라고 그러더라고요', '정말 그럴수가 있나요?', '아님 이분들 열등기능이 fi라서 자기가 느낀 마음도 제대로 인식 못하는 걸수도 있을까요?', '혼란스럽네요...', '']"
INFP,"[""오늘 회사에서 친하게 알고 지낸 후 퇴사하시고 오랜만에 만남 약속을 가지게 되었습니다. (이후 '퇴사한 잇티제남'='퇴잇남' 으로 쓰겠습니다.)"", '', '지금까지 카톡으로 주고받으며 대화를 해왔는데 카톡을 주고받을 당시 퇴잇남은 운전중에 답장을 한 것임을 밝혔습니다. 위험하게 그러지 말라고 하자 괜찮다고 하네요..ㄷㄷ 밤보다 낮에 운전을 덜한다며 낮에 하기로했습니다. (제발 운전중엔 폰사용금지...)', '그와중에 그래도 편하게 카톡보내달라며 제가 신경쓰지 말고 편하게 보내길 바라네요.', '', '만남 이후 저는 좀 대중교통으로 멀리 가야했는데 차로 가까운 곳까지 데려다 주겠다 해주는 유죄남. 퇴잇남이 가는 길이라고는 하지만 제가 가는 곳과 가까운 쪽에 내려주겠다고 하는 배려심..\U0001fae0', '', '시간나면 자주 올라오라고 말해주지만 퇴잇남이 더 시간없으면섴ㅋㅋㅋ', '', '이번 약속부터가 감동인 부분인게 휴무없이 일하는데도 불구하고 나와 만남의 약속만을 위해시간을 내주었던 점..', '오늘도 일때문에 전화받고 물건받아야해서 일정에 없었지만 업무때문에 들러야할 곳 들르기도 했습니다.', 'ㅠ 과로사만 하지 않길 빌어요. 그래도 행복해하니 뭘 어쩌겠나요..ㅎ', '', '카페도 제가 좋아할 만한 디자인으로 된 카페를 찾느라 인스타도 뒤져봤다고..뭐냐고..😳 다음에도 좋아할만한데 찾으면 보내겠다네요 ㅎㅎㅎㅎㅎ', '', '대화할 시간이 차로 이동하면서 하다보니 퇴잇남이 운전하는데 자꾸 차선 잘못 서있고 ㅋㅋㅋㅋ', '', '오늘 말할까말까 하다 물어보거나 말한 대화가 있는데 다음에는 그냥 마음편히 물어보라며..ㅎ', '', '이것들 전부 그냥 바운더리 관계에서만 생성된 이야기입니다.', '서로 감정없음을 확인하였습니다.', '', '어쨌든 너무 감동이고 행복한 하루였습니다. ☺️']"
ENTP,"['', '언젠가 한번 써보고 싶었던', '제주변에 유일한 ST유형!', '', '제가 정말 사랑하는', '여자 잇티제 친구', '에 대한 글입니다!', '이건 어디까지나 굉장히', '주관적인 글이니', '사바사가 있다는 점!', '고려해서 재미로만', '읽어주세요!\U0001faf6', '', '', '<타인에게 보이는 모습>', '', '성실하고 일 잘한다.', '', '책임감 있고 생활력 끝내준다.', '', '계획적이고 집 정리 잘한다.', '', '자기관리 잘한다.', '', '시간 약속 잘지킨다.', '', '일에 있어 엄청 깐깐하고 장인정신이 있다.', '', '추구하는 업무에 디테일에 집착한다.', '', '실수 싫어하고 완벽주의 기질이 엄청 강하다.', '', '동료들끼리 스몰톡 하는거 질색이다.', '', '도전보다는 안정성을 추구한다.', '', '음식 취향이 까다롭고 후각과 미각에 예민하며', '기본에 충실한것을 좋아한다.', '', '사람들한테 민폐 끼치는거 극혐한다.', '', '공중도덕 잘지키고 예의바른 사람 좋아한다.', '', '누군가한테 감정적으로 공감하는거 잘 못한다.', '', '안하는거기도 하지만 진짜 못하는거기도 하다.', '', '정말 원리 원칙주의자라 정말 융통성 없어보인다.', '', '제일 자주하는 말은 그래서 결론이 뭔데?', '', '<찐친들한테 보이는 모습>', '', '1.', '밖에서 보면 진짜 로봇 그 잡채지만..', '내사람 한정 F모먼트를 보인다.', '자기의 일상을 궁금해줬으면 하고', '그걸 관심과 애정을 받는다고 생각한다.', '안그러면 엄청 서운해한다.', '', '2.', '본인이 감정적 공감을 못하는거지', '싫어하는건 또 아니기 때문에 찐친들이', '감정적 공감해주는건 좋아한다.', '대신 너무 좋은말만 해주는것 같으면', '객관적이지 못한것 아니냐며 싫어한다.', '', '3.', '사랑하는 친구와 사람들한테는', '엄마처럼 잘 챙기고', '잔소리 엄청 심하다 진짜', '귀에서 피나올거 같음.', '근데 다 애정 기반 잔소리라서', '그러려니 한다.', '', '4.', '타인의 조언이나 비판은 잘 못받아들인다.', '그걸 자기 자신에 대한 비난이라고 생각한다.', '맞는말인건 알지만, 자기한테 잘못했다고', '얘기할때 순간적으로 수치심이 생겨서', '그 상황을 회피하고 싶어진다고 얘기한다.', '그래서 미안해 라는 정식 사과 하는 말보다는', '자꾸 아 그래? 글쿠나 이런 식으로 때운다고', '말한다.', '', '5.', '연애얘기 잘 안하는데 찐친한테는 털어놓는다.', '하지만 남친 얘기 하면서 뒷담화 안하고', '감정적으로 징징대는 소리 절대 안한다.', '', '', '6.', '무조건 자기가 좋아하는 사람 만나고 싶어한다.', '정말 엄청난 매력의 소유자가 아닌이상', '자기를 좋아해주는 사람한테는', '별로 흥미 못느낀다.', '', '7.', '누구한테 받는것 보다는 주는걸 더 좋아한다.', '남한테 호구처럼 막 퍼주는거를 좋아하는게 아니라', '남한테 무언가를 받으면 받은만큼 돌려줘야', '된다는 심리 때문에 본인이 남한테 받으면', '고마워는 하지만 굉장히 불편해한다.', '', '8.', '손절 머신이라고 하지만', '잇티제는 사람한테 일단 관심이 별로 없고', '생각보다 싸웠다고 감정상해서 손절해야지', '하는 루트를 잘 타지 않기 때문에 왠만하면', '길고 오래간다. 그리고 자기 사람(연인,친구)', '생각하는 사람한테는 어떻게든 품어볼려고', '애를 쓴다.', '', '9.', '근데 잇티제의 특성상 잇티제는 정말', '자신을 갈아 넣으면서 엄청 노력하는데', '타인의 감정과 요구와 필요를 알아차리는', '감정의 열등기능의 한계에 부딪혀', '상대를 이해할수 없어서 힘들어한다.', '그래서 나중에 깨닫고 잘해보려 하는데', '항상 F들과는 관계가 박살이 나고', 'NT들이랑도 말이 안통해 박살이 난다.', '옆에서 보고 있으면 정말 안타깝다.', '', '', '10.', '계획짜는거 엄청 좋아하는줄 알았는데', '알고보니 안그러면 불안해서 그러는거였다.', '그래서 1대1로 계획 짜는건 좋아하지만', '사람이 많아지면 고려해야할게 많아', '엔팁인 내가 짜서 컨펌 맡는다.', '', '11.', '엔팁만큼이나 인정욕구가 엄청', '강해서 일적으로 완벽해지려고 애쓰는데', '우리보다 더 이상한 디테일에 집착한다.', '그냥 그런가보다라고 생각한다.', '', '12.', '부모님을 좋아하면서도 어려워한다.', '왜 그렇게 까지 어려워 하는거야?', '라고 물어봤는데 잘 모르겠다고', '어렵다고 대답한다.', '', '13.', '제일 의외인거는', '맨날 효율,실용성,현실적', '얘기하면서 귀여운 인형', '좋아한다. 이 부분이', '알수 없는 포인트다.', '', '', '', '']"
ENTP,"['첨엔 저도 이 남자애한테 별 생각 없이', '카톡 오면 답장 하고 그 정도 였는데', '다시 보니까 저한테 카톡으로 계속 질문하고', '뭐하고있냐, 지금은 어디냐, 밥은 먹었냐', '밥 잘 챙겨먹어야해 등등.... 자기 전엔', '일어나서 연락할게 . 이런식으로 연락으로 연락을 하더라구요. 회사에서 일할땐 답장이 없을땐 없구 빠를땐 확 빠르더라구요.', '', '', '잇티제 남자하고는 첨 연락해보는데', '잇티제들은 관심 있을때 카톡 어케 하나요..??!', '저 위에 내용들이 저한테 관심이 있는걸까요?!..', '']"
ISTP,['처리했다고 한다']
ENFP,['펑']
ENFP,"['헤어짐을 결심하게되었을때는 언제인가요?', '외부적인 요인( 다른 이성 )', '내부적인 요인 (서로의 성격, 가치관, 미래 등등 )', '', '그리고 결심하면 선택을 잘 바꾸지 않게되나요?', '그리고 어떤식으로 통보하는 걸 선호 하는지']"
ISTJ,"['이 때까지 파워 J형이라 생각했던 사람이었는데,', '요즘 삶을 되돌이켜보니 J형의 삶과는 정말 반대의 삶을 사네요.', '계획 세우기도 싫고, 즉흥적으로 살고 있어요.', '이렇게 J에서 P로 바뀔 수도 있나요?']"
ENTP,"['', '', '잇티제 직장동료이구요!', '', '오늘 그 친구네 부서에 일 맡길거 있어서 갔는데 혼자 일 하고 있더라구요. 전 먼저 말 안걸고 서류만 두고 나오려고 했는데 갑자기 말 검.', '', 'istj : 어우 너네 일 좀 그만 맡겨 ㅋㅋ (장난끼 가득)', '나 : ㅋㅋㅋㅋ너 고생 좀 시켜야지~ 이번것도 한가득이야~', 'istj : ㅋㅋㅋ 오늘도 운동 가?', '나 : 응응 나 오늘 피티 마지막 수업!', 'istj : 이제 이쪽으로 이사오면 그 헬스장권은 어떡해? 그냥 안쓰고 오는거? 이쪽 역 근처에도 헬스장 있던데 아직 안알아봤지?', '나 : 응 아직! 근데 대충 찾아보니까 집앞에 싸게 하는데 있길래 거기 다녀볼라구~', 'istj : 아 그래? 내가 다니는 곳은 일년에 얼만데. 근데 이따 비온다더라?', '나 : 아진짜? 나 우산 없는데 ㅋㅋ 너 있으면 너꺼 나 주라 ㅋㅋ (장난으로 던짐)', 'istj : ㅋㅋㅋ 나 우산 두갠데 하나 줄까?', '나 : 오? 응응 하나 주라', '', '요런 대화가 있었구요.', '그 뒤에 계속 바쁜지 안보이더니 퇴근시간 10분 전에 비닐도 안뜯은 우산이랑 점안액 2개를 주더라구요..?', '', '고마워서 카톡 좀 했더니만 말투는 새삼 시크함 ㅎㅎ;', '실제론 말투가 다정한데 카톡은 좀 너무 친구 바이브?랄까', '', '', '', '(카톡 펑)', '', '', '근데 님드라..', '왜 유죄라고 했냐면요.!!!!', '우산이랑 >>점안액<<을 같이 줬다구 했잖아요!!!?', '', '', '(카톡 펑)', '날짜를 보시면 이번주 월요일. 4일전에 제가 눈이 너무 뻑뻑해서 이 친구가 안경끼고 다니길래 혹시 점안액 있나 싶어서 물어봤거든요.', '', '저 잇티제남 가아끔 1~2주에 한번씩 약속 있는 날만 렌즈 끼고 옴!!', '', '근데 대답 보시면 ""렌즈낄때만 인공눈물 갖고다님"" 이라고 해놓고.. 오늘 안경쓰고 왔는데도 점안액 두개를 우산이랑 같이 주능거에요.....', '', '솔직히 이거 안설레면 좀 문제 있능거 아닌가요 😳', '갑자기 뇌가 뜨거워져오던데요. 뭐지??? 렌즈낀날만 점안액 챙겨온다더니?????????? 설마 나 주려고 가져온건가??? 싶은거죠.', '', '제가 괜한 의미부여 하는 걸까뇨?ㅋㅋㅋ', '', '솔직히 카톡은 너무 칭구 바이브라서.. 제가 요 며칠 마음 좀 다잡고 있었는데 갑자기 너무 들쑤시네요^^ 하아']"
