mbti,text
ISFJ,"['주말에 쉬는걸 좋아하는 잇프피,,', '사람 많은곳도 좋아하지 않고,', '귀차니즘 심한거 아는데.. 3월 초에 꽃구경 가고', '싶다는 그말을 잊지 않고 주말에 꽃구경 갈꺼야?', '라고 물어 보더라구요*_* 기억력은 진짜 좋아요👍', '서로 성향이 다름을 인정하고,', '혼자만의 생각 정리할 시간이 필요하다 해서', '저희는 잠수 규칙 5일을 정했거든요', '답은 안와도 아침, 점심, 퇴근때 카톡하고,', '전화는 안했어요', '5일중, 3일을 혼자만의 시간을 가지고 난뒤에', '일찍 연락한 남자친구에게', '제가 일찍 연락해 주고, 대화 하러 나온거', '너무 잘했다고, 대견하다고 그랬더니', '길게 잠수 하면 당신이 힘들잖아 이러는데', '진짜 이사람 변화 하구 있구나 느껴져요^_^', '', '회피형은, 안정감을 느끼게 해주는게 좋데서', '잠수에서 일찍 나오면 보상도 해주고,', '안정기지를 만들어 주려고 노력 하고 있어요', '', '제가 잘못 해서 마음 상하게 했으니,,', '대화하고, 기분 어느정도 풀린게 보여서', '가방에서 사과 꺼내서 이제 사과 받아 주는 건가용?', '하고 주니 웃더라구요😂', '', '말로 하는 표현보다,,,', '집에서 쉬는거 좋아하면서 같이 무언갈', '해주려는 노력이 배려가 더 따뜻하게 느껴 집니다😊']"
ENFP,['거절 맞나요?']
ISFP,"['우리반 절반은 isfp인듯', '이세상 isfp 넘 많아짐', '길가다가 너 mbti뭐야? 라는 질문이 들려오면', '8할은 isfp..']"
INTP,"['다른 사람들한텐 일절 안 그러는데', '저랑만 있으면 막 자신한테 궁금한 거 없냐고 물어봐요,,,', '잇프피 분들 원래 그러나요...?? 아님 할 말 없어서 그런건가용']"
ISFP,"['전 제가 댓글쓴 줄 알았네요.', '잇프피 여러분은 어떠신가요?']"
ESTP,"['아무리 자유로운영혼이라도 그렇지 파트너가 가능한가요?ㅜㅜ', '가능한 이유도 알려주세요 ㅜㅜ', '그리고 헤어지면 감정이 없는상태인가요', '아무 무감정?', '친구가 가능한가요?', '', 'estp는도무지 이해가 안되서 올려 봅니다 ㅠㅜㅠㅠ', '']"
ENFJ,"['오랜만에 카페 들어왔는데 여전히 isfp는 어렵다, 회피한다, 게으르다는 여론이 많네요...🥹 뚀륵...(오해에요...☆)', '', '연애과정이든 미래 들여다보기든...', '궁금한 점 있으시면 천천히 조심스레 답변드릴게요...ㅎ']"
ISFJ,"['화나거나 기분 상하면 입꾹 닫는 분들과', '만나시는 분들은 비난 보다는 그사람의', '성향이고 습관이니 한걸음 물러서서 기다려 주세요', '회피형은, 처음부터 만나지 않는게 좋지만..', '초반에는 다퉈보기 전엔... 모르니까요🫠', '초반엔 저도 전화 받지 않으면 받을 때 까지', '했었고, 또 왜 이러냐며 이야기 하자고 그랬는데', '지금은 아침, 점심, 퇴근할 때만 카톡 보내 놓으니', '다음날 카톡도 읽고,', '남자친구 마음이 어떨지 생각하며', '마음을 풀어주는 카톡을 보냈거든요', '요즘 나한테 맞춰주느라 힘들었지?', '혼자만의 시간 존중하고, 힘든 마음들 이해하니까', '괜찮다는 식으로 보내 놨더니', '어젯밤에 내일 이야기해 이렇게 카톡이 왔더라구요', '연락 안하면 집으로 와있을줄 알았는데 안와서', '당황 했나봐요🫣', '요말은 집으로 오라는 말인거라,', '얼굴보고 이야기 하자는 거라서 오늘 마음 더', '풀어주면 달달한 잇프피로 돌아오겠죠😌', '사랑은 덜 아픈 사람이 더 아픈 사람을', '보듬어 줄 수 있는 그런거 같아요']"
ISFP,"['참 어렵다ㅠㅠ', '학교다닐때 이런 문제로 정말 스트레스성 탈모에 시달릴 정도로 힘들었는데.. 십여년이 지난 지금까지도 인간관계 문제는 늘 나에게 어려운 분야다..', '차라리 혼자 지내는게 너무 좋다면 다행이건만', '여백의 시간에 혼자 남겨질 때 사적인 시간에 다른 직원들과 어울리지 못할 때 마음이 마냥 편하지만은 않다.', '낯을 왜 이리도 많이 가리는지..', '다른 내향형 친구들은 그래도 잘 어울리던데..', '나는 마음의 문을 여는게 보통 힘든일이 아니다.', '이건 가정환경의 영향도 크지 싶다. 엄마없이 항상 엄한 아빠와 살다보니 눈치도 많이 보고 맘 편히 기대지 못하는게 이제 다른 사람을 사귈때에도 그 습성이 그대로 작동된다.. ㅠㅠ', '그래도 상황따라 괜찮을때도 있지만.. 조금 친해졌던 사람들이 그만두고 난 후 요즘의 상황은 나에게 그리 좋지 못하다.. 그래서 옛날 학창시절이 자꾸 떠오른다.', '또 그때의 나를 반복하고 싶지 않은데...', '반복하지 않을거야.', '마냥 힘들어하기보다는 공부라도 책 읽기라도 뭐라도 해봐야지.', '또 나만 갉아먹는 건 너무 억울하잖아?', '다짐해본다.', '곧 적응되겠지..!', '']"
ESFP,"['잇팁 남친과 헤어지고 벌써 한달이 지났네요 •••', '지난 주 일요일에 소개팅하고 왔습니다!!', '솔직히 외적인 부분은 제 스타일은 아니였지만', '저를 배려해주고 걱정해주고 센스있는 모습을 보니 호감형?이다? 그리고 무엇보다 절 대해주는 모든 것들이 직전 연애에서 느껴보지 못한.... 것들이라 그냥 모든게 고맙더라구요 ~~~', '', '그리고 성격상 ,, 직설적인 편이라 그 날 밥먹으면서 제가 맘에 드냐고 물어보니 자기는 맘에 든다고 말해주더라구요ㅋㅋㅋㅎ 원래 확 느낌이 오지 않으면 바로 끝어내는데', '', '마음의 문을 열고 계속 연락해보려고 합니다...', '나만 사랑하는 연애하고 싶지 않아요...', '사랑받고싶어요ㅠ 뿌엥ㅇㅇㅇㅇ', '잇프피와의 연애는 어떤가요?! 조언 부탁드려용❤️', '', '']"
INFP,"['잇프피 남친이 자기 친구들하고 사진을 찍었다해서 좀 보여달랬더니 세번정도 말해도 죽어도 안보여주면서', '인스타 스토리엔 올릴수도??이러는데 ㅋㅋㅋㅋ', '또 제가 선물을 보내줬는데 아직도 배송지 입력을 안했어요 제가 하라고 한번 말도 했는데 하..', '', '절 안좋아하는걸까요ㅠ']"
ISFP,"[""'눈치 있다.'를 제 느낌대로 정의하면"", '', ""'상황 돌아가는 것을 알고(느끼고) 그에 적절한 행동을 취하는 것'입니다."", '', '근데 이 상황이 어떤 상황인지에 따라 반응이 좀 다른것같아요.', '', '일을 처리해야하는 상황에서는 소위 일머리있고 판단이 빠르고 정확한것이 눈치있게 행동하는것이라 하면', '', '사람을 대하는 상황의 경우, 특히 갈등상황, 긴장감 있는 상황에서 어떻게 반응하느냐에 따라 눈치가 있다없다를 판단하는것같습니다.', '', '']"
ISFJ,"['내일 쉬는날 이라, 데이트 하고 싶지만..', '퇴근 늦게한 잇프피 남자친구, 보러 안갈테니까', '혼자 오롯이 휴식 가지고 늦잠도 자고 쉬라고 하니', '그래도 되냐구 해서 당연히 그래도 된다고 했어요', '요즘 잠수도 안하고, 다투더라도 금방 풀려고 하고,', '너무 예뻐서 보상을 주니 다툼도, 지치지 않는', '연애가 되는듯 해요:)', '자주 다투시는 분들, 상대방 분이 싫어 하는', '행동 안하시면, 보상을 해주세요', '그럼 상대방도 변화하고, 서로 얼굴 붉힐일 없어요']"
INFP,"['전에 ESFP남자한테 크게 데이고 ISFP남자를 만난지 100일이 넘었는데용 전 INFP구요', '', '이번에 남친이 이사와서 서울에 있다가 학교 복학때문에 다시 지방으로 가게 되서 장거리가 되었는데(원래 지방사람이고 친구들은 다 지방에 있었음)', '그리고 학과가 여초과라 여자들이랑 만날 일도 많고 술자리도 있을거고 거절을 잘 못해서 혹시나 하는 생각도 들고...저는 밤과 술이 있으면 남녀 사이엔 친구가 없다는 주의라 맘고생하고 싶지않아여..', '이부분은 남친이 카톡이나 인스타 등등에 여자친구 있는 티를 안내거든요!', '해봐야 만났을때 인스타 스토리 태그 정도??', '', '서울에 있느라 한동안 떨어져있어서 그런건지 개강 전부터 친구들 약속을 줄줄히 잡았더라구요', '한 약속은 자기 혼자랑 여자둘이랑 만나는 약속도 잡구요', '', '그리고 제가 보내는 톡 내용도 잘 기억을 못하고', '나중에 전화로 카톡으로 말한 내용 말하면 그제서야 뭐야 왜 말안했어?라고 합니다 그러면 내가 톡 보냈잖아 하면 아그랬어? 라는 식입니다', '그래도 어디간거 뭐먹었는지 사진이랑 톡은 잘 보내는 편이긴 합니다', '뭔가 제가 귀찮아진건지 ㅠ싶은데 뭐했는지는 잘보내고', '하지만 또 내가 보내는 내용에는 집중을 안하고', '뭐했는지 보고식 카톡에 집중되어 있는거 같아요.', '그리고 제 카톡 안읽고 미리보기로 보고', '인스타는 활동중인적이 많아요..카톡 텀은 뭐 하는거 아니면 30분~1시간 30분 이 사이 정도 인거 같아요.', '', '잇프피 남자들 바람기 많나요? 여자들이 주변에 많아서 걱정되는데 걱정되서 말하면 집착이라 할까봐 고민돼요', '잇프피와 연락포함 장거리 팁좀 주세요..ㅠㅠㅠ']"
ISTP,"['여자친구가 극ESFP인데요, 요즘 일이 너무많아서 몇주째 보지도 못하고', '말없이 찾아가는거 극혐한다길래 그러지도 못하고 체력도 약해서 일 끝나고 나면 집에서 뻗는데', '오래 놀지도못하고 토요일도 출근하고 일만 많이 해서 몸도좀 안좋고 우울한거같은데요....', '', '이거 뭐라도 해야되는건가요 아니면 놔둬야되는건가요(아예 방치는 아니고 카톡으로 위로는 해주고있는데...);;?', '평소에도 우울하거나 지치거나 기분안좋으면 그냥 다짜증난다고 다 던져버리는 타입이라', '걍 톡으로만 위로해주고 놔두거든요.', '뭐 해줄까 해줄까 하고 계속 들러붙으면 더짜증나할거같고 그래서...', '', '걱정은되는데 뭐 할수있는게없어서 답답하네요 ㅠ', '자취도 아니라서 맘대로 찾아가기도 좀 그렇습니다.']"
ISFP,['.']
ENFP,"['제가 전화 했었는데 안 받아서', '그 담날에 제가 모르는 척 늦은 시간에 전화해서 미안하다고 했어요', '그래서 잇프피분이 어쩐지 자기가 자고 있었는데 전화 와 있어서 깜짝 놀랐다고 해서', '제가 담에 전화하면 받아줄거냐고 했는데', '언제든지 전화 해달라고 했어요', '이건 진심인가요 예의상 인가요?']"
ENFP,['속마음과 달리 다른 말로 상대방을 떠본다던가 하고자 하는 말을 직설적으로 하지못하고 빙빙 돌려서 말하기도 하나요?']
INFJ,"['강의를 하는데 학생8명중 잇프피만 4명이에요', '', '학생들 나이는 전부 고등학생이구요', '', '', '대답도 잘하는 좀 외향적인 잇프피 1명과', '말 없이 내향적이고 수동적인 잇프피 2명과', '안친한 친구들과는 말없고 친한 친구랑 수업할때는 완젼 개구쟁이가 되는 잇프피 1명이 있어요', '', '', '외향적인 친구와 그래도 친하면 활발한친구는 제가 어느정도 끌어가는데 걱정이없는데 내향적인 친구 2명은 이해력이나 습득력 및 속도도 다른친구보다 느린데 이해할때까지 일대일로 물어보고 코치해도 대답도없고 고개조차 끄덕이지않아서 제가 속을 잘 모르겠어요', '', '', '전해듣기로는 원래 그 두친구가 말이없고 자신감이 없었다고는 합니다', '', '전 일할땐 잇티제스럽게 엄청난 계획과 사무적이지만 동등하고 평등하고 부드러운스타일은 인프제로 어쩔수가 없더라구요', '', '조금 마음을 열 때까지 맞춰주려고 계속 노력중이에요 제가 나이차이가 띠동갑은 되는 선생인데 인프제스럽게 장난이나 농담 던지는 강사도 안되지만 융통성있게 분위기풀려고 합니다 비교는 안하지만 조금 스파르타해요', '대학 입시반이거든요', '', '', '근데 잇프피학생들이 여유로워서 저만 애가타는데 티는 안내고있어요', '곧 스파르타해질건데 잇프피들을 어떻게 끌고가야 좋은동기부여가 될까요??', '', '', '잇팁추정학생은 말없이 자기할거 잘해서 걱정없고 뺀질거리지만 수업은 잘하는 엔팁있네요']"
ISFP,"['여자입니다 ㅎ_ㅎ', '']"
ISTP,['펑']
ISFJ,"['잇프피 남자, 왜 이렇게 귀엽죠?', '계절 바뀌려니 더 잠 많아지고,', '많이 피곤해 해서 머리 안자르고 버티길래', '머리 자르면 더 멋지고 귀여울것 같은데', '그랬더니 저 남자친구 집에 가는동안', '자르고 오고, 집 데이트 하며', '영화도 자주 보고, 반찬 만들어가서', '같이 밥먹고, 시켜 먹기도 하는데', '귀차니즘 심하면서 치우고 간다고 해도', '내가 치워도 되~ 하면서 건들이지', '못하게 해요, 자주 다투기도 하지만,,,', '다투고 나면 언제 그랬냐는 듯 달달해 지고,,', '몰래 링게이지로 반지 호수재서', '커플링 해서 주려고 했더니,', '생각하고 있었고, 디자인 보고 있었다고 하네요', '잇프피 남자친구 보니... 귀찮음 심해도', '상대방 생각은 많이 하는거 같아요', '귀차니즘 심하고, 체력 금방 고갈 되어도', '많이 변화해 주는 모습에 또한번 하트뿅뿅', '되는 묘한 매력이 있는 잇프피네요']"
INFP,"['infp 여자인데 ㅠㅠ isfp 남과 헤어진지 4일 정도 됐어요. (사내연애였는데 같은 장소에서 일하진 않아요.)', '', '가장 큰 문제는..', 'isfp 남에게 우선순위는 제가 아닌거 같아서예요.', '그리고 여자친구,본인 사람보다는 오히려 다른 사람(다른 여자 포함)들에게 더 잘하는 것 같아서 입니다.', '', '한 예로, 평일에 바쁘고 피곤해서 여자친구는 보기 어렵다고 하면서 같이 일했었던 회사 동료 누나들이 부르는 술자리는 가는;;;(지금 같이 일하는 사이도 아닌데.. 약속장소가 회사 근처라 가깝기도 하고, 거절하기 어려워서 그랬대요 ㅋ)', '제가 너무 빡쳐서.. 너 그 자리 끝나고 날 보러오지 않으면 헤어지겠다고 하고 ㅋㅋ 망설이는 isfp 모습에 헤어졌어요 ㅋㅋ', '', 'infp 인 제가 느끼기에는,', '본인의 우선순위에 대한 가치관이 없고,', '본능에 따라 그 순간순간 자기가 하고 싶은대로 움직이는 느낌???', '', '이런 문제로 여러 번 다투었지만 해결이 안되고,', '저의 마음을 이해를 못해줘요..', '오히려 회사 다른 여자들과 술자리 등 이해 못하는 저를 답답해합니다.', '(본인이 행동을 잘했다면 제가 더 그러지 않았을거 같은데요ㅠㅠ)', '', '다음날 새벽에 전남친이 제 모습이 계속 생각난다며', '울면서 전화왔는데..', '다시 만나자는 말은 안하더라고요.', '저도 너가 고칠 생각 없으면 이제 연락하지 말라고 하고 끊었는데 계속 생각나긴 하네요.', '', '휴 다시 연락이 오거나 재회의 가능성이 있을까요?', '', '사람 자체는 착해서.. 회사 동료로 잘 지내고 싶은 마음도 들기는 하는데 ㅠㅠ 그냥 연락 안하고 가만 있는게 낫겠죠']"
INTP,"['잇프피 남자가 카톡을 자꾸 이어가려고 하는게 느껴져요', '저는 그냥 마음도 없는 사람이랑 쓸데없는 카톡하기가 귀찮고', '그렇다고 트러블 만들고 싶지도 않아요', '인간적으로 싫은것도 아닌 그냥 친구로 잘 지내고 싶은데', '적당히 마무리 하는 멘트 보내면 제 의도를 느끼려나요', '그냥 읽씹해야 하나요', '', '원래의 저같으면 걍 안읽씹하거나 읽씹 하는데', '전에 카톡하기 싫어서 4-5시간에 한번씩 답장 하다가 그 친구가 기분 나빠하고 좀 오해 아닌 오해가 생겨서 어떻게 해야 서로 기분 나쁘지 않게 잘 지낼 수 있을까 싶어서요']"
ISFJ,"['후 잇프피를 좋아하는 잇프제입니다', '', '전편에서 많은 분들이 응원해주셔서 자신감을 갖춘 상태인데', '', '찝찝한 것이 있어 조언구하고자 올립니다', '', '두번째 모임이 예정될 때', '저를 빼고 세명이서 사내메신저로 단톡이 만둘어졌다고합니다(저는 출타중이엇구요)', '', '구성은 이렇고', '남1, 잇프피남1, 아는언니1', '', '남1: 우리언제만나요?!!', '잇프피야 너는 시간 언제되냐???', '잇프피: 저는 딱히 안되는 시간은 없어요ㅎㅎㅎ', '', '라고햇는데 제가', '딱히', '에 꽂혀가지고 ㅠㅠㅠㅠ', '이게 나가고싶단 뜻인지...', '딱히ㅜ나가고싶진않지만 나오라하니 나갈게 이런뜻인지...', '', '사실 제가 마음에 걸리는게 회사홈페이지에 우연찮게 제 얼굴이 나온 사진이 걸렸는데 매우 못생기게ㅜ나와서 그거보고 실망하셧을까봐 걱정됩니다요(이미 힌번 서로 얼굴은 직접 본 상황이지만 시간이 좀 흘럿기에 걱정되네욥) 잇픕피분들은 얼굴도 즁요시한다는데 흑흑', '', '잇프피분들 해석 좀 도와주십쇼!!', '', '']"
ISFP,"['1. 핸드폰에 이름 저장한게 무척 담백한편이다.', '', '소속과 이름으로 주로 되어 있고 가족이나 가까운 친구는 이름으로만 되어 있는 경우가 많았다.', '', '2. USB급의 적응력을 가졌다.', '', '새로운 집단을 가도 정말 잘 적응하고 어울려서 조화롭게 지낸다. 그리고 꽤나 신나게 잘 지낸다.', '', '3. 일에 진심이다.', '', '경이로울 정도로 일을 쉬지않고 한다. 항상 인생이 바쁘고 열심히다. 부지런하고 일도 잘한다.', '', '근데 그와중에 주변사람들 잘 챙기고 공부도하고 다 한다. 저 멈추지않는 에너지는 어디서 나올까? 싶다.', '', '4. 팩폭 잘함', '', '말로 사람을 패는데 전혀 밉지않다.', '', 'tj들의 팩폭은 좀 무섭기도하고 긴장되고.. 그런데', '이 종족들은 조금 따뜻함이 느껴진다.', '', '여튼.. 웃는 얼굴로 잔잔하게 팩폭을 잘한다.', '', '5. 말을 정말정말 잘한다.', '', '공적인 대화든 사적인 대화든 다 잘한다..', '', '어떻게 순간순간 저렇게 말이 나올까 놀랍다.', '', '', '개인적으로', '', '만약 내가 사업을 하게 된다면', '', '동업자나 직원으로 꼭 함께하고 싶은 사람들이다.', '', '', '', '오랜만에.. 생각나는대로 그냥 글 적어두고갑니다.ㅋㅋ', '']"
ISFJ,"['잇프피 심리 조언 해주십쇼 ㅠㅠ', '', '저는 아는 언니가 불러서 나갔고, 잇프피남은 아는 형이 불러서 4명이서 술집에서 만나서 놀았습니다.', '', '잇프피남이 일 때문에 빨리 먼저 갔고 아는형이 마중나가면서 단둘이 있을 때 물어봤다고 합니다.', '같이 오신 잇프제 여성분 어떠냐구', '', '그랬더니 잇프피남이 괜찮은것같다구 했답니다.', '', '믿어도되나여?! 인사치레 아니고 진짜 괜찮은걸까요?! 너무 일찍 가셔서 번호교환도 못했는데', '', '다음 모임이 예정되어있어서 만날 날만 기다리고 있는데 저만 설레발일까요?!!! 저는 잇프피남이 매우 맘에 듭니다요..']"
ISFP,"['짤줍', '내가 가장 키우고 싶은 브리티쉬 숏해어 블루 아깽이', '']"
