mbti,text
ISTJ,"['이 부분 펑할게요', '', '그래서 그런지... 내 아이는 그냥 평균은 하겠지 했어요.', '지금 영어랑 피아노 다니고있는데 이것만으로 아이가 스트레스 받아하고 수학학원은 가기 싫다 울어요.', '', '저 어릴때는 엄마한테 학원 한번만 보내달라고 했을 정도였는데 오히려 아이는 당연하게 여기는것같고....다니라하니 다니는듯해요.', '', '', '사실 집에서 공부를 강제적으로 시키진 않았는데 해봤자 수학 한장.... 강압적으로 시키면 아이랑 사이가 나빠질까 걱정이고요. 수학 풀어온거 보면 비내리고요. ㅠㅠ', '초3때 선생님이 수포자끼가 보인다해서 연산은 꾸준히 하긴했어요 책읽는걸 좋아해서 국어는 굳이 문제집을 안풀어도 잘나오는데 수학은 제가 봐도 감각이없어요.', '', '', '', '엣팁분들... 공부 잘하신분들 어떻게 하셨을까요?.....', '어떤식으로 공부한게 제일 잘맞으셨나요?', '제가 냅두는게 최선일지 공부를 시켜야할지 고민이에요. 초4', '사실 저랑 너무 다르니깐 이해도 안가고 충격이에요...........', '내 아이는 나보다 잘할줄알았어요. 무의식적으로...', '', '', '노는걸 너무 좋아하니깐....내가 이걸 억지로 시키면 사이나빠질까 걱정이에요.....', '', '']"
ESTP,"['엠비티아이에 대해서 잘 몰랐었는데', '아예 모르고 상대를 대했을 때와', '알고 대했을 때 확 다르네요', '', '카톡 잘해주는것도 고맙고', '표현잘해주는것도 고맙고', '다른사람이 하면 싫은데 내가 하면 다 이해해줘서 고맙고', '매사 귀찮은게 많은데 내생각은 매일 해줘서 고마워요', '', '남들은 연인관계에서 당연히 하는거지만', '잇팁들에게는 어려울수도 있는 부분이라는걸 깨닫고', '이사람은 노력하는거구나! 라고 생각을 바꾸니까', '부딪힐일도 없고 더 알고싶고 사랑스러워요 >3<', '', '', '']"
ESTP,"['s라고 들은 것 같은데 맞나요?', '전 극s라서 n이 이상한 소리(상상 공상)하면 맘이 어려워지는 듯해요', 'e때문에 t가 조금 완화되서', '', 'istp보다는 친절한 느낌', 'istp는 i+t가 제일 강해보이구요 ㅎㅎ', '', 'enfp들은 다 개성이 다른 것 같은데 p가 진짜 커보이고요 ㅎㅎㅎ', '', 'isfp isfj는 f가 강해보이구여', '', '걍 저의 느낌입니다 ㅎㅎ', '', '', '']"
INTJ,"['그냥 안읽씹이나 읽씹하면 저도 마음이 거기까지 인가보다 생각하고 편할텐데 어쩌자는건지 모르겠어요...ㅎㅎㅜㅜ', '먼저 씹기 싫어서 씹어달라는건가요?ㅋㅋㅋㅋㅋㅋ 자기는 관심 없거나 싫으면 안읽씹하고 채팅방 나간다고 했으면서 제가 적극적으로 밀어붙이는건 비추인가요']"
ISTP,"['ISTP가 P 중에서 제일 계획적이라 그런걸까요', 'ISTP / ISTJ 번갈아 나오는데', '저 같은 분 많으신지 궁굼해요', '', '사적인 시간에는 귀차니즘의 대명사인 ISTP 그자체인데', '(침대와 쇼파에 붙어있고 핸드폰만 함)', '', '시험 앞두거나 회사 내에서는 계획 짜고', '그대로 하는 편이거든요', '무조건 순서대로 그날 끝내려 하구요', '', '저와 같은 분 계실까요…']"
ESTP,"['내일 출근 싫으니까 무물~~~~₩', '']"
ESTP,"['잇팁님들은', '연인과 싸운 후 카톡 뭐라고 오는게 편한가요?', '마지막에 제가 답장을 안해서', '이제 연락을 하려고 하는데', '뭐라고 보낼지 고민이 많아용.....', '제 원래 텐션처럼 애교를 부려야하는지 ㅠ', '진지하게 얘기를 해야하는지..']"
ESTP,"['엠비티아이 과몰입하다가 등업까지 한 기념으루 무물받아용', '어떤 테스트를 해도 항상 엣팁', '가끔 세상이 귀찮아질때 잇팁 나옵니당']"
INFP,"['재미 없는 영화엿는데… 그래도 난 재미 잇엇다 하니 본인도 재미 잇엇다며 맞장구 쳐 주고…', '난 영화만 보기 싫엇고 밥도 먹고 싶엇다 아쉬워하니', '다음에 밥 먹으면 되지 하면서 집까지 바래다 주었어요… 전 솔직히 영화 보고 바로 쫑낼 줄 알구 얼른 집 가라 보내려 햇슨데… 바래다 준다고 하니까 콩닥콩닥 장난 아녓어요', '가망 잇는 것일까요… 다음 약속도 잡고 시픈데 ㅠ']"
ESFP,"['엣팁은 헤어지고나서 한번 차단하면 절대 안푸나요?', '차단 하기 전에 계속 카톡 프로필뮤직을 바꿨었는데', '다 이별노래였고 제가 프로필뮤직을 바꾸면 또', '그 가사에 대답(?) 하는듯한 프뮤로 다시 바꿔놓고 하다가', '너무 보고싶어서 카톡 남겨놨는데 읽고 차단 하더라고요..', '절대절대 가능성 없을까요? 전에 별 말도 안되는 이유들로 헤어졌다가 엣팁이 먼저 연락와서 얘기 하자고 하고', '다시 만났었는데 ㅜ 하루만에 또 싸워서 헤어진거거든요', '지금 다시 헤어진지 12일째입니다..']"
ESTP,"['잇팁이랑 헤어진지 3달째인데요', '왜 제꺼 팔로우 안끊나요 저는 헤어지자마자 끊었는데 좋게 헤어진것도 아니고 ..', '첨엔 제가 끊었으니 전 안보이기도 하고 끊겠거니 했는데', '3달이나 되었는데 지금 제가 끊어버리기엔 뭔가 미련있어보일까봐 좀 그래서 놔뒀거든요..', '잇팁님들은 자기 피드에 전연인 새 업로드게시물이 뜰텐데 괜찮나요.?', '', '헤붙한번 했는데 자기는 그때 제 사진도 다 냅뒀었대요', '제가 다시 보내달라니까 싫은데 그러길래 누가 지우래? 이러는데.. 다른잇팁님들도 귀찮아서 사진 냅두시고 그러마요']"
ISTJ,"['저는 ISTJ인데, 제가 보는 ESTP는 되게 자유롭고 유머스럽고 여유로워 보이는게 매력적으로 느껴져서', '최근에 연락하고 있는 상대가 있습니다.', '', '제 성격에 반해 이것 저것 따지거나 재지않고 적극적인 모습도 좋고 그런데 반대로 그런 성향을 가진 사람이 저를 봤을때 좀 답답해 할 것 같아서요.. 맨날 귀엽다고 놀리고 그러는데 뭐가 귀여운건지도 잘 모르겠고.......', '', '궁합적으로 봤을땐 되게 긍정적이던데 ESTP분들이 생각하는 ISTJ의 이미지가 어떤지 궁금해요!', '']"
ESTP,"['지난번 회피형에 이어 짧은 핵망 연애 이후 스무명이 넘는 사람들을 거절하다 근 8개월만에 연애 시작입니다', '', '연애는 모르겠고 놀기나 실컷놀자고 나간 모임에서 몇번이나 마주친 잇티제', '', '그때까지만해도 관심 크게없다가 어느날 모임에서 철두철미하게 계획세우고 내가 사용할 주차장까지 알아봐놓은 잇티제에게 관심 생기기 시작', '가만히보니 피부도 뽀얗고 옆모습도 잘생김', '', '그 다음의 캠핑 모임에서 더워서 짜증나있는 나를 따로 시원한곳에 데려가 맛난거 사주면서 기분전환 시켜주는 배려있는 다정한 모습에 심쿵', '', '그래서 먼저 관심표현하고 이후에 계속 연락하다가 예의있고 바른모습에 반해 제가 사귀자고 직진해서 잇티제를 겟 했습니다', '', 'mbti상 최고궁합이라는 잇티제와 엣팁!', '짧은 기간동안의 잇티제 엣팁연애 장점 단점 이야기해볼께요', '', 'ㅡistj x estp 연애 장점', '1. 선비와 망나니? 의외의 너무 다른 조합에서 서로 매력을 느낌', '2. 잇티제의 계획력에 엣팁이 놓치는 부분이 보완됨', '3. 엣팁의 적극적인 애정표현에 잇티제가 안정감 느낌', '4. 둘다 현실적이고 직설적인 화법으로 감정적이지 않은 대화로 타협에 이를수 있음', '5. 잇티제의 계획력과 엣팁의 추진력이 만나 시너지 뿜뿜', '6. 엣팁의 모험에 잇티제가 참여하여 새로운 세상을 경험할수 있음', '7. 엣팁은 생각이 깊은 잇티제에게 차분하게 생각할수있는 기회를 가질수있음', '8. 엣팁의 긍정적이고 심플한 생각에 잇티제는 좀더 쉽게 긍정적인 결론에 이르는 법을 배움', '', '', 'ㅡistj x estp 연애 단점', '1. 무계획 충동적인 엣팁을 잇티제가 지쳐할수 있음', '2. 잇티제의 생각 많음을 엣팁이 답답해하거나 공감 못할수 있음', '3. 엣팁에 인싸력이나 유흥에 잇티제가 실망할수있음ㅡ 엣팁을 만나려면 엣팁의 자제력있고 성숙한 마인드가 중요함 / 엣팁의 자제력과 성숙도에 연애 흥망성쇠가 달려있음', '4. 잇티제가 잔소리하거나 구속하려고하면 엣팁의 마음이 식을수도 있음', '5. 선택적 기억력으로 놓치는부분이 많은 엣팁에게 잇티제가 서운함을 느낄수 있음', '', '극히 주관적인 의견이니 태클은 사양합니다', '아직 연애 초반이라 이후는 어떻게 될지 모르지만 엣팁잇티제는 순항하며 잘 만나고 있습니다♡']"
ESFP,"['헤어지면 무조건 차단 한다 했는데', '아직안했구요 저희집에 물건이있는데', '택배보내주기로했는데 헤어지고나서 아무런 연락이없어요 제가 매정하게ㅜ차여서 그런가요?', '미안해서 연락안하는건가요? 제가 먼저 주소 물어봐야하나요?', '헤어진지 이제 10일지났는데', '재회가능성은 없겠죠', '']"
ISTJ,"['서로 관심이 있단 가정하에 뜨문뜨문 연락하다가 제대로 연락하는 사이 된지 이틀 됐는데', '', '나중에 영화보자고 말하면 조금 부담스러운가요?', '', '연락 칼답으로 보고 질문도 많이 해줘요..', '급해여 지금 보낼지 말지']"
ISFJ,"['이전글의 댓글을 통해 스스로 반성하고 되돌아보았어요', '자꾸 회피하는 거 같다는 말을 들었는데, 생각해보니 맞는 거 같아서 아까 저녁 6시에 전화해보았습니다.', '언제나처럼 밥 먹었는지 어딘지 묻고는, 우선 사과를 했어요', '말을 심하게 한 건 미안하다고, 꿈이 크고 웅장한 건 좋은데 엄마는 너가 실망할까 걱정되었다고, 그 꿈 이루게 도와주려던 게 많이 버겁게 했던 거 같다고 제 진심을 말했어요', '조리있게 해보려 고민했던 게 무색하게 제가 사과하니 바로 이어 딸 역시 사과하더군요. 소리쳐서 미안하다고요 섭섭해서 그랬다고요. 그 말 듣고 미안해져서 자취방은 괜찮은 지 뭐 부족한 거 없는지 묻고, 오늘 학교는 어땠는지 물으니, 자기 동기 얘기랑 자주 만나 공부하는 선배 얘기 해주더군요', '이렇게 쉬운게 왜 매번 어렵게만 느껴졌는지, 항상 시간이 지나면 아무렇지 않은 척 지냈어서 별 생각없이 살았구나 싶었네요', '조언해주신 분들께 감사합니다.']"
ISTP,"['정말 눈물 한방울 안흘렸던 사람인데', '섭섭하고 서운해서 울수도 있는 사람이라는걸 그리고', '헤어지는 상황에서도 내가 뱉은말에 상처 받을까봐', '모진말들을 일방적으로 듣기만 하고', '강한척 다 하면서 집에 와놓고는 대성통곡을 했어', '20대를 지나고 나서야 내가 이런 사람일 수', '있다는걸 알았어, 이제는 시간이 흘러서', '새로운 사람과 연애중이야.(걱정하지마)', '잇팁과 연애중이라면 속은 여린 사람들이니까', '겉은 비록 안그래 보일지라도 잘 대해줘 아니', '예쁘게 사랑하기를 바랄게']"
ISFJ,['']
ISTP,"['남친한테 핸폰에 내가 뭐로 저장되어있냐고 물어봤어요 .', '대답을 계속 피하더라고요', '제가이름이 예를 들어 김영희 예요', '남친은 이철수 라고 해요', ""제 핸폰에는 '하트 철수양이 ' 요런식으로 되어 있어요."", '거짓말을 정말 못하는 남친의 특성상 계속 물어봤더니', '아니나 다를까..', '김영희라고 되어 있더군요.', '제가 서운하다고 했어요 저장이 뭐로 되어 있는지가 왜 중요하녜요.', '그럼 엄마도 이름으로 해놓지 왜 !!', '엄마는 이름이 엄마래요', '', '', '며칠전에는 칭구가 가자고 가자고 그래서 사주잘보는곳을 갔다온 얘기를 했어요', '남친한테 얘기를 하면서...', '거기서 ""지금 남친이 너한테 관심이 없는데 왜 만나고 있냐?""', '나 너무 속상하다 했더니', '""아..."" 하고 끝이예요', '그게 다야? 뭐라고 말좀 해봐....', '""안믿으면 되는거지... 왜 신경을 써?""', '그말이 듣고 싶은게 아닌데.... 내마음을 너무 몰라주는 남친이 좀 그래요', '공감해주는 사람을 만나야 되나... 여기서 정리해야 되는건가 싶으네요.', '']"
ISFJ,"['안녕하세요 20살 엣팁 딸과 16살 잇티제 아들 둔 잇프제맘입니다', '', '엠비티아이를 모르던 시절엔 유독 아들은 정서적으로 잘 맞는, 그리고 딸과는 시도때도 없이 부딪히며 살았는데', '딸이 엠비티아이 검사지 들고 가족 전체 불러 모아 시험 본 뒤로, 좀더 이해가 쉬워져서 한편으론 다행이라 생각해요.', '', '다름 아니라 20살 엣팁 딸과 오늘 전화로 시험 불합격 얘기하다가 갑자기 그대로 울더군요', '', '어릴 때부터 자신감 많고, 사람들 좋아하던 아이였는데, 저나 남편이나 둘다 집안에서 사회로 스스로 독립하였던 케이스라서, 첫째인 딸도 독립적으로 자라길 바래서, 어릴 때부터 격려와 현실적인 조언을 많이 했더니, 사람이 좋으면서도 경계하는 아이로 자랐더군요. 그래서 대인관계에 스트레스가 많다고 토로할 때마다 미안하기도 했습니다.', '', '역사에 대해서는 유난히 관심이 많던 아이라, 교재 하나 던져주니, 초등학교 3~4학년 때 한국사 시험 5급을 따오고, 중1때 3급까지 따왔죠. 그러다 잠시 학업을 집중적으로 다루다, 스무살 되서 제가 닦달하자 그제야 알겠다며, 자긴 잘 볼테니 걱정말라고 자신감 있게 시험장에 갔는데, 5점이 부족해서 떨어졌다고 하더군요.', '', '원최도 시험 점수가 자기에게 만족 못하는 점수여도, 다음에 잘 보면 된다고, 성공한 사람들도 다 실패는 겪어본다며 제게 당차게 말하는 탓에 골머리 썩힌 적 여럿 있었는데, 이번에도 덤덤하게 말하는 거 보니, 제가 울화가 치밀어 딸아이 자존심에 스크레치 내는 말을 뱉어버렸어요', '', '매번 말만 번지르르 하지, 또 떨어졌니?', '이런식으로 말했던 거 같아요. 근데 전화 너머로 딸아이가 왜 말을 그렇게 하냐며 우네요.', '제가 모진 말 해도 화를 내면 화를 냈지 서럽다고 울던 아이가 아니라 저도 모르게 틀린 말 했냐며 아이 자존심을 무너트렸어요. 아무래도 자기가 가장 자신 있던 분야에서 떨어진 게 꽤 충격이었나봐요', '', '그러자 시험 떨어져 제일 슬픈 건 나고, 서러운 것도 난데, 왜 엄마는 맨날 그런 식으로 말하냐며, 제게 울분을 토하더군요. 엄마도 아빠도 주위 사람들도 하물며 어린 동생도 자기 자존심 무너트리려 애쓰는데 나까지 내게 모진 말 할 필요 없으니 스스로 다독인 건데 뭘 그리 잘 알아서 매번 자길 평가하냐며 우는데 할 말이 없어서, 어릴 때부터... 이런 얘길 꺼내려다 전화 너머로 눈물 콧물 다 빼며 우는 소리에 나중에 전화하겠다고 끊었네요', '', '저희 딸이 어릴 때부터 유독 다양한 분야로 재능이 있어 참 기대를 많이 받았는데, 어째 꾸준함이 없고 깊이도 없어 점점 성장하면서 남편과 제가 못내 실망한 적이 있었고, 그러다보니 또 딸과는 여러번 부딪힌 적 있었어요. 동생같은 경우는 반대로 아무런 재능도 없다가 점점 좋아지고 있다보니 더더욱 비교가 되었던 것도 사실이고요.', '남편이 좀 강하게 훈육해서 어릴 땐 둘이 서로 사이가 안 좋았다가 남편이 제 잔소리를 빌어 고치면서 다시 둘 사이가 회복되는 듯 했어요. 근데 어째 저와는 자꾸 멀어지는 듯 하네요', '', '엣팁 딸과 어떻게 화해하면 좋을까요?', '서울로 대학을 가서 혼자 자취하고 사는데, 아무래도 혼자 지내다보니, 여러모로 외로움과 스트레스가 많았던 거 같은데, 제가 감안하지 못한 거 같아 너무 미안해요..', '근데 또 얼굴보면 괜히 못난 말만 나올 거 같네요.', '어떻게 하면 좋을까요?']"
ISFJ,"['안녕하세요.', '', '잇팁남과 신혼집 구하는 과정 중에', '서로 다름을 확인하고 이별통보 받았어요.', '', '일상 생활 잘 하다가', '또 현타가 와서 힘든 ISFJ입니다...ㅎㅎㅎ', '', '제 이별 얘기 들어주시고', '현실적인 상담이 필요해서 글을 남깁니다.', '', '댓글로는 어렵고 쪽지나 채팅 가능한', '잇팁이나 T유형 가지신 분 계실까요?', '']"
INTJ,"['너무 오지랖이려나요', '저도 위로가 힘이되는 스타일이 아니긴한데...']"
ISFP,['본인 좋아하는거 아는 상태면 신경쓰이나용?']
INFP,"['모두가 입을 모아 상극이라고들 하시는데, 오히려 저는 서로에게 편안함을 안겨 줄 수 있는 상호 보완 관계라고 생각해요… 제 성향의 모든 부분이 빈틈 없이 백 퍼센트로 메워져 있어 나름 인프피의 극치라 자부하고 있습니다만 경중은 고사하고 가볍던, 무겁던 간에 한 번 생각에 빠지면 정말 깊어지는 편이에요 그런데 제 곁에 있는 잇팁은 늘 온점을 두어 빗발치려는 것들을 금세 사그라들도록 해 주었거든요… 그런 담백하고 명쾌한 모습들이 상념에서 벗어나게끔 해 주어서 더욱 호감이 갔던 것 같네요…']"
