mbti,text
ISTP,"['인프피 여자와 썸을 타고 있습니다', '제가 첫눈에 반해서 마음 표현도 했고 서로 마음 확인해서 커플앱도 하고 있고요', '최근에 절 좋아하는 건지 잘 모르겠어서 물어봤더니', '좋아하고 있다 진지한 관계로 생각하고 있다고 하더군요 본인이 데인 적이 많아 마음의 문을 여는데 시간이 좀 걸리니 더 기다려줄 수 있냐고 했었습니다', '', '답장 같은 부분은 딱히 일정이 없어도 원래 10~20분 정도 늦는 편인가요? 사바사겠지만 항상 유튜브, 인스타를 보느라 10분 정도 늦더라고요 절 좋아하지 않아서 그런 것만 아니면 크게 상관은 없기는 한데 인프피 여러분들은 마음의 문이 아직 완전히 열리지 않았고 썸을 타고 있는 단계에서 연락텀은 어떻게 되는 편인가요?', '제가 좋아한다고 하면 본인도 좋아한다고 해 주기는 하는데 이게 어거지로 하고 있는 건 아닐까 걱정스럽네요 제가 너무 좋아해서 문제겠죠 ㅋㅋ', '글이 좀 길지만 혹시 시간 여유 있으신 분들은 댓글로 조금씩 조언 해 주시면 감사하겠습니다']"
ENFP,"['소세지두부김치에 혼술로 맥주한잔중이에요', '저는 엔프피이고', '요새 인간관계에 너무너무너무 환멸나서', 'infp로 가고있는중인것같아요ㅠ', '저는 진짜 화도 거의안내고', '다 맞춰주는데 그런것들이', '독이되었던 적도있었고', '그냥 이렇게 받아주고 참는게', '내자신이너무힘들어서요', '어제는 폰번호도 바꾸고', '그냥 잠수중이에요 번호도 안알리고요', '엔프피라 사람을좋아하지만', '어떤사람을 만날지모르고ㅜ', '그게 감정낭비,감정소모가 되는것같아서', '요새 부쩍 힘드네요', '나이는39이고', '수많은 인맥들이 지나갔지만', '오히려 인간관계는 나이먹을수록 힘든느낌이에요...', 'ㅜㅜ', '', '제 베프가 인프피인데', '그친구는 ,', '인프피는 맞춰주는 성향?이 타고나서', '화날것도 감정소모할것도 별로없다는데', '저는 아무래도 엔프피이다보니', '인간관계에서', '마찰없이 둥글게지내려고', '자기주장을 참고 맞추는게', '더스트레스를받는건가 싶기도해요ㅜ', '', '다른 엔프피,인프피분들의', '생각도궁금해요', '']"
ENTP,"['이틀전에 제가 또 서운한걸로 이렇게 해줄순 없었어?', '라는 답으로 답장이 없었고 새벽에 장문으로 이별통보를 받았어요. 아마 새벽까지 생각하느라 그때 보낸거 같아요.', '', '전남친은 저한테 서운한게 없다고는 했지만 또 말을 해보면 바뀌기 힘들텐데 뭐하러 말하냐 라는 마인드로 회피성도 있는 사람이였어요.', '(후회하고 미련남아도 절대 안잡는다. 싸움싫다. 연애는 서료 배려하면서 맞춰가는것보단 이해하는거다 등등)', '', '근데 장문의 카톡을 받았을때', '생각해봤는데 너랑내가 이렇게 각자성향이 달라 서로 스트레스 받고 하는게 옳지않은 인연같다. 그리고 무엇보다 널 덜사랑 하는거 같다. 이런인연은 얼른 끊어야한다고 생각한다. 그렇지만 너에게 설레지 않았던건아니다 구구절절', '', '이렇게 왔어요.', '사실 저도 이별을 고할려고 했었는데 먼저 저렇게 보낼지 몰랐었고, 저는 그래도 후회없이 얘기라도 해보자는 마인드로 보냈던거였는데 화도 났어요.', '', '인프피 저에겐 진심이긴 했을까 싶어요', '그리고 저도 이별을 고할려고 했지만 지금은 그냥 만나서 얼굴이라도 보고싶은게 웃기네요', '2달쫌 넘게 만난 사이라 뭔가 아쉬움이 큰거 같기두 해요']"
INFJ,[]
ENFJ,['싫어한다고 싫어하는 행동만 골라서 하냐고 하는데 본인이 먼저 스킨십 하는 인프피.. 도대체 무슨 심리인가요']
INFJ,"['인프피는 호감 표시를 어떻게 하던가요?', '물론 mbti가 유동적인 것이라 인프피인 사람이라고 해도 사람마다 다른 건 압니다만 참고해보고 싶네요.', '냉정하게 알아보고 싶어요.', '제게 추천해주는 노래가 사랑 노래 위주라서 좀.. 헷갈려요. 분명 그냥 추천해주는 것일 텐데.']"
ESTP,"['', '안녕하세요 ISTP 여 입니다', '', '남자친구가 INFP 인데, 사실 많이 불안해 보여요', '질투도 많은 것 같고, 제가 다른 이성이 있는지 엄청 불안해하는것 같아요', '', '관심없는 사람이랑은 연락도 안하고 받지도 않는다고', '연인생기면 거의 약속도 안나간다고 말해줘도', '', '예를 들어 (진짜로 자느라) 2시간 정도 연락이 안되면,', '일부러 다른 사람들 인스타를 더 팔로우 한다거나,, 스토리를 더 올리거나..(전 안봐유..ㅠ)', '연락을 일부러 늦게 받는다거나, 행동을 하는데', '(제 눈에는 일부러 질투심 유발하는게 다 보이는?ㅠ)', '', '지금은 초반이니 귀엽게 넘어가겠지만', '이게 장기적으로 가게 되면 전 좀 지칠것 같거든요..', '전 사실 인스타도 지인들 좋아요 눌러주기 용이나, 데이트 장소찾기, 동물, 짤보는 용인데', '남자친구는 저 말고도 불특정 다수(?)의 여자 팔로우가 너무 많아요..', '이것도 정말 불만이긴 하지만ㅋ 신경안쓰려고 하긴 하거든요....', '', '과거 안좋았던 연애 경험이 있어서 그런건지,, 잘 모르겠지만', 'ISTP 여자친구가 어떻게 하면 좀 안정감을 줄수 있을까요?', '', '~~~ 이런 말을 해준다거나,', '~~~ 이렇게 행동해주면 좋다거나,,,', '~~~ 인스타관련해서 어떻게 말하는게 부담 덜 주고 좋을까요...개성시대라 하지말라고 하고싶진 않슴다..', '', '조언 부탁드려요ㅜㅜ', '', '', '']"
ISFJ,"['엔프피 남사친 아무리 친구 지인 비슷한 관계라지만', '그들의 스몰토크가 거의 드립인가요ㅠㅠ?', '', '친해지고 싶어 장난치는건 알겠는데', '제가 잇프제 성향이라 그런가 그런게 기빨리고', '좀 짜증이나요ㅎㅎㅎ', '', '같이 드립치구 재밌으면 모르는데 이게 어느새 전 재미보단 그냥 짜증이 ㅎㅎ', '어쩌면 좋나요ㅠ?', '각자 사람들과 관계 맺는 부분에 표현방식이 좀 다른듯 한데 ㅠㅠ']"
ISTP,"['연애 초엔 출근시간부터 전화하고 근무중에도 수시로 전화하더니', '', '한달 지나고 서서히 전화도 애정표현도 줄어서', '', '나한테 뭐 서운한거 있냐고 물어보니', '', '서운한거 없고 자기 맘이 좀 식었다고 하네요 ㅎㅎ', '', '시간가지잔말에 그냥 그만하자고 했습니다.', '', '두달정도 사귀었는데 잇팁으로서 최선을 다 했기에 후회 미련은 없네요', '', '상대가 뒤늦게 연락와서 미련보일까봐 전화 카톡 인스타 올 차단했네요']"
ISFJ,"['남친이 엔프피인데', '싸울때 혼자 엄청 감정적이고 비꼬는 말투, 짜증이 엄청 심해요 마음대로 안되면 힘쓰는 경우도 있었어서 헤어질려 했던적이 한두번 있는데', '도저히 남친 말투랑 짜증을 듣기 힘들어서 헤어지자 하면 그제서야 정신 차리고 자기가 한 말들 진심 아니였다고 미안하다고 다음부터 안그러겠다고..', '극 F인것 같고 짜증이랑 심한말 듣는거', '제가 정말 힘든데 이거 고쳐질까요..?', '고치는 방법은 없을까요', '', '']"
INFP,"['직장동료가 enfp남자분인데,', '저에게 관심있나하는 느낌이 많이 들었는데..언제부턴가 요근래 어려워하고 이전처럼 다가오거나 장난끼있는 모습이 안보여요. 그분을 좋아하는건 아녔는데..은근 관심받는 느낌과 챙겨주는 거에 저도 설레고 뭐지? 나한테 맘있나? 생각하던데 그분을 더 많이 떠올리고 생각하게 된 것도 같고요..ㅠ', '', '이전에 행동은 제가 뭐 들고있음 오버해서 들어주고 (굳이 들어줄 필요없는거 뺏어서, 다른사람한테 부탁한거 듣고서 와서 도와주고) 마치 기사도처럼 든든하고 남자다운 모습을 어필하듯 느껴지고', '', '은근 쑥스러워하고 긴장하는 듯한 느낌도 있었는데..(3자에게 말하면 관심있는게 맞는거 같다고 얘기듣긴했는데 근데 또 엔프피성향에선 어떨지 모르겠네여)', '', '예전에 에너지넘치고 활발했었는데 요샌 몬가 사람자체가 차분하고 가라앉은 듯한 느낌도 들고?', '관심도 관심인데 전보다 덜 친하고 거리있게 느껴져서 제가 말 더 걸고 그러는거 같네요..', '본인과 안 맞는 면을 느낀건지..그냥 제 착각인건지..', '', 'enfp분은 어떨때 관심보이다가 철수 또는 어려워하시나요? 아님 그냥 제 착각이거나 찔러본거려나요..', '', '외향적인 분이 요근래 저한테 낮가리고 내향처럼 느껴지고, 나름 친한 느낌이였는데 어색하고 거리있게 느껴지네요.']"
INTP,"['', '']"
ENFJ,"['인프피분은 이럴 거면 저한테 왜 다정했을까요.. 도대체 왜 언제는 진짜 다정하고 관심 있어보이는데 언제는 까칠하고 저를 못 본 척 하는 걸까요.. 그렇다고 기분이 안 좋아 보인다기에는 다른 사람이랑은 말 잘 하던데..', '그럴거면 제가 밥 먹자는 말에는 왜 바로 오케이 하고, 단둘이 있을 때는 진짜 잘 해주는 걸까요.. 왜 다른 사람이 한 명이라도 있으면 저를 싫어하는 사람마냥 모르는 사람 취급할까요 너무 힘들고 헷갈려요... 싫으면 싫다고 얘기해주면 되잖아요...']"
INTP,"['5년 전 처음 보자마자 반해서 ㅋㅋ 지금까지 좋아하네요', '그때 반했을 때는 인팁 짝사랑하는게 이렇게 힘들거라고 생각 못했어요… ㅠ']"
ENFJ,['어디 가자 어디 가자 나랑 놀자 하면 바로 OK 하시나요? 제가 좋아하는 인프피분에게 어디 가자 할 때마다 고민도 없이 바로 항상 Ok더라구요 그냥 친구로서 좋아도 그러시나요?']
INFP,"['거의 인프피지만 간혹 인프제가 나옵니당ㅋㅋㅋㅋ', '그리고 예전에는 인팁이었어요!', '여행사진 한장~', '']"
INFP,"['말 그대로 뭐든 질문 받습니당 꼭 질문이 아니어도 좋아요!!! ◠‿◠', '', '너무 심심해요.. 잠들기까지 2시간 남았는데 30분 전엔 책을 읽어야하는데.. 그전까지 너무 심심해요@@']"
ENFJ,"['제가 자꾸 술자리에서 도망갈 때마다 어디 가냐면서 자꾸 따라나와서 제 팔목 잡고 같이 편의점 가고, 산책도 가줬구요. 제가 취해서 자꾸 스킨십하니까 다 받아줬어요. 완전 인프피분 다리로 쓰러져서 계속 그 상태로 있으니까 손으로 제 등 살살 쓸어줬구요.', '인프피분들 관심 없는 사람한테 이렇게 행동하시나요? 그냥 친한 사이에도 이렇게 해주실 수 있나요?']"
ENTP,"['제가 너무 답답해서 인프피남을 끊어냈는데', '', '혹시 살살 구슬려서 속마음을 들을려면 방법이 있나요?', '', '그리고 자꾸 둘상황에 맞게 프로필 뮤직을 바꾸는데', '가사가 굉장히 고민되게 만들어서...', '', '이게 의미가 있는건가요?', '원래 상대 인프피가 노래를 자주 추천해주고', '저도 그쪽으로 취향이 잘맞았엇거든요', '', '일부러인가요..!??', '', '가사내용은', '어딜둘러봐도 니가 사라졌다', '제발 다시 돌아와달라는 내용입니다.']"
ISFP,"['3개월 동안 매일 연락하다가 인프피남이 좀 답답해서 제가 급발진 했더니 생각해보고 말해준다며 제 카톡을 한달 넘게 안읽던 인프피 썸남이 드디어 제 카톡을 읽었어욬ㅋㅋㅋ 답장은 없지만요.', '', '제가 최근에 카톡 프사를 바꾸고나서 카톡을 읽은 것 같고 그 뒤로 인스타에 회원님을 위한 추천으로 인프피남이 뜨더라구요. 원래 인스타를 안한다고 했어서 팔로워도 없고 그냥 염탐용? 같았어요.', '', '그러고 며칠 뒤 아이디 검색하니 안나와서 비활성화 했나보다 했고 제가 또 카톡 프사를 바꿨는데 그날 저녁 인스타 비활성화를 다시 풀었는지 뜨더라구욬ㅋㅋㅋㅋ', '', '프사를 바꾼날 아이디가 다시 활성화되니 얘가 그래도 나를 조금이라도 궁금해하는건가 싶더라구요', '뭐 타이밍이 그냥 그렇게 맞았던걸수도 있지만요~~', '스토리를 봤다거나 그런 흔적은 없었어요', '', '인프피남 이렇게 염탐하기도 하나요?ㅋㅋㅋ 한달이 좀 지난 시점이라 저도 잊고 있다가 이렇게 눈에 띄니까 생각도 나고 큰 기대는 없지만 한번쯤은 연락을 해줄까 싶은 생각도 드네요 요즘~ㅜ', '', '제가 먼저 연락을 시도하기에는 또 부담스러워할 것 같기도 하구용 그냥 가만히 있는게 좋은거겠죠??']"
INFP,"['사람들 사이에 지켜야하는 선을 잘 못 지키는거 같아요', '의존적이고 징징거린다는 소리를 몇 번 들었는데', '', '어떻게 해야 실수를 안하고 남을 편안하게 만들어줄 수 있을까요 ? 최근에 감정적으로 많이많이 흔들린 상태가 오래 갔었어서 약간 이성적으로 판단하지 못하고', '타인에게 너무 징징거렸더니 손절 당했네요 ㅠ', '', '타인이 어떤지 궁금해하기보다 늘 제 감정이 더 우선이 되는 사람이었나봐요']"
ENFP,['펑']
ENTJ,['enfp분들은 정말 intj분들한테 끌리나요? 이유는 뭘까요?']
ENFJ,['좋아하는 사람이 생기면 사진 찍는 걸 즐기시나요??? 저 자꾸 인프피분이 제가 시무룩해있는 뒷모습 사진을 찍어요 ㅋㅋ 갤러리 보니까 벌써 제 그런 사진만 대여섯장인데 또 갤러리에 다른 사진은 많이 없고 제 사진으로만 가득차있어요..']
ENTP,"['ENFP 똑똑한 사람들 좋아하는 거 같은데...', '이렇게저렇게 해라 제시하는 건 싫어하죠..?....', '걍 머리가 좋은 사람을 좋아하는 건가요..?..', '해결책 제시하는 거 싫다하는데', '똑똑한 사람이 좋다는 게 이해가 안돼용..']"
ENFP,"['사소한 거에 상처받아서 우는 제가 너무 한심하고 싫어요', '남들은 그냥 그럴 수 있지 하고 넘기고 마음에 담아 두지 않을 일들을', '저는 계속 곱씹어보고 힘들어하고 울고 그러고 있어요', '', ""같이 일하는 동료가 단순히 '나이가 많다' 는 이유만으로 승진을 했어요. 그것도 대리도 아닌 팀장으로요. 저랑 그 분이랑 두 사람이 후보에 올랐는데 저는 경력도 많고 실무능력도 갖췄지만 나이가 어리단 이유로 제외되었다는 이야기를 듣고 많이 울었었어요."", '', '근데 그 새로운 팀장이 막말을 서슴없이 해요', '', '오늘 팀장을 단지 첫 날인데 저에게 지능이 떨어진다 이렇게 일하다가 그냥 소장한테 잘려라 그렇게도 말씀하시고', '그 분이 실수를 하신 것이 있어서 고쳐드리고나서 제가 이렇게 수정했다고 이야기 들으니까 내가 팀장인데 내가 알아서한다 내가 맞는다면 맞는거다 니가 뭔데 나대냐 그렇게 말씀하시고', '제가 그래도 틀린건 틀린거다 라고 하니까 꼬우면 그만두라고 하시더라고요', '', '그래서 그런가 팀장한테 교육받은 신입도 저를 무시해요', '오늘 처음 오셔서 제가 살갑게 인사도 하고 오늘 구내식당 제육볶음 나오는데 맛있다고 했는데 초지일관 핸드폰 보시면서 무시하시더라고요', '', '첫날이라 일찍 퇴근하셨는데 퇴근하시면서 인사도 안하시고', '', '퇴사하신 전 팀장님 (제가 많이 존경해요, 이 분 때문에 이 회사에 남아있다고 해도 과언이 아닐정도)께 전화드려서 이 분을 팀장님으로 모실 수가 없겠다 너무 저에게는 무겁다.. 하면서 오늘 있었던 일을 털어두니까 팀장님도 첫팀장 달았을 때는 그랬다고 시간이 약이니 기다리자고 하시는데', '', '제가 마음추스르고 다시 사무실 복귀하니까 이번에는 저보고 네 나이가 몇이냐 25살이나 먹었는데 일처리를 이렇게까지 밖에 못하냐며 질책하시고는 저보고 이거는 혼내는 게 아니고 자기가 나이가 있으니까 선배입장에서 조언해주는 거라고 하시더라고요', '', '그러면서 방금 먼저 퇴근하시면서 저에 대해서 안좋게 말한 것은 사실이지만 뒷담화를 하지는 않았다고 하시네요', '', '이런 말 하나하나 담지않고 쿨해지는 istp 같은 사람으로 태어났어야했는데', '왜 저는 enfp라서 이럴까요', '', '계속 울기만하네요']"
