mbti,text
ISFJ,"['어쩌다 친구소개로 알게돼서 잼께 놀고 그분이 먼저 연락을 엄청 하길래 담날 어쩌다보니 단둘이 데이트 했어요 말이데이트지 전 퇴근후라 꾀제제하고 걍 관심없어서 털털하게 대하고 발랄하게 있었을 뿐인데 내숭많은 여자들만 잡하다 저랑 있음 편하다능거에 그분이 큰 설렘을 느껴해서 그 후로 저한테 엄청 연락하고 들이대고 좋아한다 보고싶다 표현하고 만날려 하더라구요 그렇게 저도 뭐 좋아하는 맘 생겻기도 하고 일주일만에 많은얘기도 하고 많은 데이트도하고 잘 지냈어요. 그러다 마지막 데이트하고 담날 갑자기 사람이 텐션이 확 바꼇길래 전 벙써 식엇나 하는 오해가 생기고 불안햇고 솔직하게 좀 진심담아서 길게 털어놧는데 우리관계가 불안하다 그게 급 그분이 제가 좋은데 갑자기 생각이 많아졌다고 생각할시간 필요하다해서 필요한 연락만 하면서 냅뒀어요. 와중에 제가 관심주면 상대가 좀 무심하고 제가 관심 안주면 절 군금해하고 제 말투가 잠깐 바뀌면 정 떼려는거냐고 물어보고 하더라구요,, 그러다 결국 제가 답답해서 이틀뒤 전화로 얘기하는데 생각할 시간 더 필요했었다 하더니 결국 그붐이 자기가 후회할거같은데 끝내는게 맞는거 같다 하고 너무 안울엇음좋겟네 돈많이 벌었음 좋겟네 아프지말앗음 좋겟네 등등,,, 결국 전 최선을 다해서 다 퍼주고 챙겨주고 표현하고 그분은 저에게 감동만 줄줄이 받고 고마움 느껴하고 ,행복해 하시다가 쿨하게 끝냈어요. 잡는건 예의가 아닌서같아서. 끝내고 별생각 없옷느데 끝나고 보름쯤 지나니까 너무 생각나길래 다른 엔픕피 분들 생각 궁금해서 글 올려봐요!!', '', '1.제가 프사, 프뮤 올린거에 담날 되면 본인도 바꾸고 프뮤 급 올리고 하던데 이거 저 의식해서 하는 짓 맞나요?', '', '2. 자기가 후회될때 엔픕피분들도 잡으려 연락하고 그럴수 있나요? 엔픕피는 연락 안한다 안잡는다 그런말 많더라구요.', '', '3. 다른분들이 보기엔 이분이 연락할거같나요? 아님 제기헤야할까요.(참고로 당장은 저도 할 맘없어서 연락해봐도 2-3달 뒤에나 할거고 전 정말 짧은시간에 그분께 최선을 다했어서 을이돼서 굽힐맘 없규 당당하게 다가갈 생각이에요!)', '']"
ISTP,"['덕질할때나 쓰는 거였는데 트위터에서', '데이트 주선해준다니 신기하네요ㅋㅋㅋㅋ', '', '일론머스크도 참 도전적인 정신이 대단합니다..', '지금 X 인수하고 본인 자산도 좀 잃었던데 매번 이렇게 혁신적으로 움직이려면 바쁘겠어요..', '', '제가 요즘 일론머스크 전기 읽는 중인데 한 1년만 지나도 전기에 새로적힐 사건들이 많겠어요ㅋㅋ', '', '안그래도 재밌게 읽는중이었는데 일론머스크란 사람은 알면알수록 천재 아니면 또라이인것같아요ㅋㅋ', '', 'https://www.edaily.co.kr/news/read?newsId=01954886635777840&mediaCodeNo=257&OutLnkChk=Y', '']"
INFP,"['절 정말 엄청 좋아해줬어요 (내가 여자)', '', '근데 애정이 충족되지 않아서 떠났습니다', '', '저는 애정 주고싶었는데 이사람이 가끔 무뚝뚝하게 구는 거 보고 내가 질투를 너무 많이했나 싶어서 질려있을까봐 애정표현도 잘 못했고요', '', '편지써서 가져다주려고 하는데 어떤 말로 잡으면 마음 흔들릴까요 참고로 태어나 처음으로 결혼이다 라고 생각할 정도로 좋아하긴 했는데 말론 진짜 표현을 잘 못 했어요..']"
ISTJ,"['진짜진짜 엥뿌삐 댕댕 그자체인 남치니랑 2달정도 만난 잇티제인데요..', '뭔가 여태껏 만나온 유형이랑은 확실히 다른데 아직 얼마안되어서 조심스러운지라 직접물어보진 못하고 여기 분들께 여쭤봐요!!', '', '엔프피분들은 일정픽스 하는거 싫어하나요??', '예를들면.. 주말에 뭐할까? 라고 물으면 하고싶은건 또 엄청 많아요 ㅋㅋㅋㅋㅋ', '답안이 막 한 대여섯개가 나오는데 그럼 그중에 제가 하나를 골라서 그래 그럼 주말엔 이걸 하자!!', '하고 대화를 했단 말이죠...?', '근데.. 막상 주말이되면 아무런 약속을 잡지 않아요 영화를 보러가기로 했으면 몇시 상영 영화보러가게 몇시에만나자 라던가...........................약속 안 정하고 있다가 갑자기 느닷없이 연락이와서 나오라고 or 집앞이라고 해요(잇티제 최대 당황점)', '', '근데또 엔프피는 구속(?)을 싫어한다고 해서 그영화 보려면 몇시엔 만나야하지 않을까? 이런걸 묻기도 조심스럽고..', '아님 까먹은건가? 싶기도하고 다시물어보자니 재촉하는것같고', '근데 저는 그런걸 안정해놓으면 불안하단말이죠...ㅋㅋㅋ(완전 대문자J)', '', '첨에 슬쩍 내일 몇시에 만나? 라고 물으면 아침에 눈떠서 생각해보자 이런답변이 돌아와요 ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '지금은 애써 그래 두시에 만나든 세시에만나든 그게 큰일도 아니고.. 라고 외면중인데', '이게 반복되다보면 제가 터져서 싸움이 될까봐 좀 걱정이 됩니다.', '', '그래서 질문!!', '1. 제가 먼저 계획을 말하면 구속처럼 느껴질까요?', '2. 그리고 혹시 둘이 어느정도 절충할수 있으려면 어떤식으로 말을 걸어보는게 좋을까요??', '', '']"
ENFP,"['인프피 남자와 얼마전 소개팅을 했구', 'I임에도 나름 적극적인(엔프피 씅엔 안참ㅋㅋㅋㅋ) 표현하는 모습에 호감이 갔습니다.', '에프터 받구 연락도 끊기지 않게 해주고', '만나서도 여전히 잔잔히 마음 표현하고 저도 느낌이 좋았거든요.', '', '그래서 승질 급한 엔프피는 참지 않긔...', '너 오늘부터 내 남친할랭???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와옹~', '그래서 1일이 된지 얼마 안됐습니당 >ㅅ<후후', '', '본인이 호감을 표현해서 일단 제가 좀 확 땡겨오긴 했는데...', '갑자기 뭔가 좀 조심스럽기도 하고..', '내가 너무 성급했나? 부담스러우면 어쩌지? 급 쫄음... ㅠㅠ', '그래도 이쁘다, 좋다 말해주고', '헤어질때는 그래서 오늘부터 우리 1일인거죠?? 이렇게 물어보길래', '그렇게 물어보는게 귀여워서 웃어버렸습니당 ㅎㅎㅎ', '', '이정도면 넘어온거 맞겠죠???', '인프피분들 의견이 궁금합니다!!', '', '그리구 어떻게 하면 더 잘 지낼수 있는지 팁도 부탁드려요!!', '', '참참!! 전화통화를 선호한다고 했는데 아직 전화 통화해본적은 없어요', '아직 어색해서 그런거겠죠???']"
ENFP,"['저는 그냥 유료 검사 나온대로 enfp 믿고 있습니다', '간혹 우울하거나 사람들이 싫고 상처 받고 공허함에 사로 잡히면 infp 나오더군요', '근데 또 집에 계속 있으라하면 답답하고 우울해 미치고 외로움을 느끼네요', '', '끝에 항상 민감형인 -t가 나오네요', '', '그래서 이 두 유형 차이점을 보면 비슷비슷합니다', '사람들 잘 어울리면 e 느낌을 받고요', '친구들이 바쁘고 만날 사람 없고 혼자 지내는 시간 가지면 i 느낌을 자주 받습니다', '', 'enfp랑 infp 한끗 차이 아닌가요?']"
ENFJ,"['인프피는 회사생활이나 보통 힘든게 있으면 연인한테 “나 힘들어!!!”라고 티를 내기 싫어하나요? 남친이 오늘 회사 일도 정신없고 바빴다는데 너무 너무 힘들지만 티 안내려고하는거 같고 목소리가 안좋길래 전화로 걱정하니깐 “헉 ooo이한테 이런 목소리 들려주면 안되는데~🥲“ 라면서 되려 저렇게 말하니깐 ㅠㅠ 어떻게 힘이 돼줘야할지 모르겠어요\U0001f979\U0001f979', '++ 어떤 행동에서 사랑받는다고 느끼나요??', '', '남친 INFP', '저 ENFJ 입니다!!']"
ISTP,"['인프피가 되어서 돌아온 잇팁입니다…', '인프피는 어떤 사람일까요…', '저를 다시 알아가보는 시간을 가져야겠어요./']"
ESTP,"['의료계열 대학생이고, 학교에서 나름 조용히 다녀요.', '학점이 가장 낮은 엠비티아이라는 밈과는 별개로 평균 4점대 유지 중이고요. 활동 범위는 좀 넓은 편이라 동아리나 대학 근처 스터디로 알고지내는 지인은 많고, 매일같이 만나는 그룹도 았지만, 과 전공 수업 땐 대체로 혼자 앉는 편이에요. 과행사도 잘 참여 안 했고 그런가 과에선 제가 I인 줄 알고요. 사실 그리 말이 많지는 않기도 하고 뭣보다 중요한 게 아니라 따로 해명(?)은 안하고 있었어요.', '', '근데 지난 주에 라식하고 오늘 처음 안경 벗고, 더불어 안경때문에 하나 마나 해서 안했던 화장도 하고 학교 갔더니, 다들 많이 예뻐졌다. 청순해졌다면서 인상이 전보다 훨 밝아보인다더라고요', '제가 보통 공부할 땐 화장도 안하고 안경도 안쓰다보니 학교에 꾸미고 간 적은 첨인데, 다들 칭찬 쏟아주니 내심 민망하기도 하고 해서 고맙다고 인사하고 간만에 과 사람들이랑 수업 끝나고 자리가 생겨 놀게 되었는데, 평소 제가 불편했던 인프피가 처음에는 다른 사람들처럼 칭찬해주더니(표정은 돠게 영혼없는 듯한..), 술 들어간 이후로부터 조금씩 무례해지더라고요', '', '', '너 눈 커졌네ㅋㅋㅋㅋ', '너 원래 눈 개작았잖아 ㅋㅋㅋㅋ', '', '주위에서 인프피랑 같이 다니던 언니들이 말렸음에도,', '', '', '아 왜 언니 ㅋㅋㅋㅋ 맞잖아.', '쉬바 겁나 커졌는데?', '', '이러면서 푸히히 이리 웃더라고요.', '다른 사람들은 얘 왜이러냐, 취했나보네, 혹은 너무하네 이런식으로 말하며 제게 무시하라 했지만, 평소에도 절 슬슬 무시하고, 욕도 장소 안 가리고 막 하는 데다(주위에서 욕할 수록 찰지다고 칭찬하니 그러는 거 같기도... 좀 관종같던?)', '자기 인사하고 싶을 때만 인사 걸고, 평소엔 쌩까던, 자기 기분이랑 상대에 따라 행동 달라지는 그런 부류라서 불편했고 거부감 들었는데, 면전에 그런 소릴 들으니 기분이 나쁘더라고요.', '', '', '이렇게 방금 디엠도 왔어요', '32주만에 온 디엠이에요', '뭐라고 답해야 이 무례를 지적하고 또 킹받게 할까요', '알려주세요', '참으란 댓은 무시합니다.', '저런 태도를 주위 사람들은 ""인프피가 하니 귀여워"" 이리 오구오구 해줘서 문제를 모르나 본데,', '5개월 참아주었고 더는 놔둘 생각 없어서 올린 글이에요', '', '', '']"
ENFP,"['- 샤카씨는 대체 재미없는게 뭐에요?', '(최근 들은 말중 제일 재밌었던거 ㅎㅅㅎ)', '', '- 가차없다', '', '- 신랄하다', '', '- 말빨 좋다', '', '- 넘 쎄게 말한다(...)', '', '- 되게 천진난만하고 밝다', '', '- 사랑 많이 받고 자랐구나', '', '- 재밌다', '', '- 귀엽다', '', '- 애교 많다', '', '- 게임 캐릭터 같다', '', '- 참 별나다', '', '- 진정해', '', '- 좀 가만히 있어', '', '- 참 예측할 수가 없다', '', '- 정신없다', '', '- 조금만 여유로워져봐', '', '- 또 발광하고 있네(ㅋㅋㅋㅋ)', '', '', '', '생각날 때마다 추가함.', '갑자기 정리하고 싶어졌어요🤭']"
ESTP,"['그냥저냥 잘 지내고있어요', '가아끔은 엔프피가 전화도하고 1시간씩', '물론 제가 이제 더 많이걸고 오래통화하죠', '자기전에도 하던 일어나서 깨워주던', '', '그래도 제가 좋아하기전에는', '들이대는 사람들한테 부담스럽다하던가', '거절의사를 명확히 하던 친구였는데', '이게 참 친구를 잃고 싶지않은건지', '제가 과대해석을 하는건지', '저한테는 부담스럽다던가 친구로지내자는 말은 제대로 안하더라고요', '', '저야 워낙 기면기다 아니면 아니다 확실하게 말해야', '직성이 풀리는 성격이라 그런걸 수도 있고 저도 사실', '그게 거절의사라고는 생각하지만 확실히 떨어져나가게', '확실히 말해줬음 하는 괜한 고집이 생겼네요', '', '그사이에 30일에 만나기로했었는데', '30일 약속이 파토가 날 뻔했어요', '피티를 받는 친구라 저번에 자느라 못가서', '30일로 밀렸다는거에요', '그래서 걍 피티 받으라하고 파토내기로했습니다', '근데 저는 그친구를 좋아하기전에도 약속파토난 적이있었어서 그 김에 정도 떼낼겸 연락하지말자고', '선을 그으려했습니다 저는 모두를 좋게보는걸로 시작해서 싫어하는 행동을 하면 카운트를 까는듯한..그런 성격이기도하고 그친구가 약속파토만 3-4번째였기 때문에', '그래 좋아해도 멀어질거였고 이런행동으로도 멀어질 거였구나 하고말이죠', '', '그래서 약속파토는 싫어하는 행동이기도하고 여러번', '반복되기도했으니 연락안하겠다 잘지내라 했었는데', '', '잉ㅠ 월요일에 약속나가도 그럴꺼지?', '이러길래 그냥 피티받고 너 자신을위한 스케쥴을', '우선시해라 피티미루면 억지로끌어내는거 같다', ""하니까 '억지로 아닌뎅, 미루고 나가려했지..'"", '라길래 그랬으면 그냥 피티미뤘다고 말하면 되지않나 싶으면서 해명하길래 저답지않게 또 봐주고 그래 월요일에 보자 그럼 하고 넘어간거죠..', '', '참 1년동안 엔프피를 보면서 그래도 선은 확실하게 긋던 앤데 걍 알면서도 제발로 제가 가시밭길 걷는 느낌이네요..', '', '저를 잃기싫은 찐친으로 보기에 떠날까 확실히게 선안긋는건지 참 답답하네요 저도 어찌해야할지 모르겠고요']"
INTP,"['제가 엔프피를 좋아하게 됐는데요 같은 반인데 요즘 학교에서 눈이 좀 자주 마주쳐요 마주칠 때마다 서로 눈을 가늘게 뜨고 웃는 표정을 지어요 학교에서는 이 친구랑 말은 잘 하는데 연락은 아예 안 하는 사이에요', ""그런데 제가 어제 용기내서 릴스 하나를 보냈는데 그 친구도 릴스를 저에게 보내서 서로 킹받는 릴스만 계속 보내다가 제가 읽씹하고 끝났어요 그리고 오늘 길가다가 그 친구 닮은 캐릭터가 보이길래 찍어서 '너 닮음'이러고 같이 보냈는데 그냥 물음표 하나만 왔어요 이건 아무래도 저한테 관심이 없는거겠죠?ㅠ 그 친구가 절 좋아하게 만드려면 어케 해야할까요??""]"
ESTJ,"['1. 먼저 다가갈줄 알지만 처음의 다가감은', '호의로써의 다가감인 사람', '', '2. 생각보다 자기자신을 향한 감정에대해서는 눈치가 빠른사람', '', '3. 다른사람을 받아들일지 말지에 대한 고민이 많은사람', '', '4. 상대방이 나를 향한 감정이 진심인지 확인하는 시간이 많이 긴 사람', '', '5. 직접적인 대화를 하지않아도 호감이거나 좋아하는사람에게 내적친밀감은 올라가는데 겉으로 들키면안될거 같아 초조한사람', '', '6. 상대방의 마음에 대해서 이것저것 찾아보는사람(sns등 염탐)', '', '7. 그리고 그 마음이 길게 유지되었으면 하는 사람', '', '8. 티안내려고 하지만 온몸으로 티가나서 오히려 도망다니는 사람', '', '9. 단둘이 보다 여러사람이 있어야 티안나게 상대를 맘놓고 찬찬히 보는사람', '', '10. 갑자기 다가가면 역효과인사람', '', '11. 웃음과 다정한 말은 킬링포인트', '', '12. 은은한 달 빛 같은 느낌의 사람들']"
ENTJ,"['생각보다 감정기복이 심한데요', '특별히 어떤 일 때문에 좋다 안좋다가 아닌것 같아보여요', '그래서 기분 안좋을때 왜그러냐 하면 설명을 못하는건가', '본인이 기분 좋고 안좋은 이유가 명확하지 않아보여요', '', '그리고 본인은 좋아하는 감정을 진짜 강아지가 달려들듯이 퍼붓는 편인 것 같거든요', '근데 정작 본인은 그런 감정폭탄을 받는 것 보다는 진심이 느껴질때 더 감동받는것 같아요', '생각보다.. 본인한테 감정을 퍼붓는 걸 좋아하는것 같은 느낌이 아닌듯해요', '', '싫은 사람한테도 별로 내색 안할 때가 많은 것 같아요', '그래서 정말 호감인건지 아니면 예의상인건지 헷갈릴때가 많았어요', '근데 이건 오래 보다보니 진심인것 같긴해서 그러려니 생각하고 패스하려구요 ㅎㅎ']"
INFJ,['estj라고 들은것 같은데...']
INFP,[]
ISFP,"['제목이 곧 내용입니다', '음 같이 야경도 보러가고 하는 사이인데 카톡만 하면 칼답할때도 있고 읽씹하는 경우도 있습니다(그러고 다음날 링크를 보냅니다) 어장일까요??', '음 단둘이 밥도 먹고 술도 먹는 사이입니다']"
INFP,"['혼자 2~3인분의 일을 꾸역꾸역 해오다가', '너무 너무 힘들어서 혼자 펑펑 울고 있는데', '그걸 보신 한 분이 따라오라고 하시더니', '뭐가 힘든 건지 말해보라고 하셔서', '', '머뭇거리다가 말을 했죠', '더이상 못해먹겠다고 근데 그거 가지고 힘들다고 말하는 게 맞는 건지도 모르겠다고', '', '그 분이 말해도 되는 거라고 알려주셔서 그제야 알았죠', '참는 게 정답이 아니었구나']"
