mbti,text
INFJ,"['저는 infj 이고 나이가 좀 있는 편이라서 사람을 만날때 결혼까지 염두해두었습니다 요건 참고이구요 ㅎ', 'intj 는 미래를 오랫동안 생각해오며 준비를 합니다', '결혼도 그렇듯 직장과 직위와 집과 생활 등', '모든게 본인의 기준에 갖추어 졌을때 진정 결혼을 생각합니다', '본인이 마음에 드는 타입은 정말 드물고 그러기 때문에 내 사람이라고 생각이 들고, 지금이 타이밍이라는 마음이 드는 순간 놓치지 않으려고 정말 노력합니다', '저를 엿보는 능력, 엿보면서 심리 파악하는거 보고 왁.. 이게 가능한가 싶을정도로 분석적이었습니다', '연애 초기에는 이런 사람인지 전혀 몰랐을 정도로', '(본인도 몰랐을겁니다)', '다정다감 먼지하나도 허투로 보지 않을 정도로 너무 빠져듭니다', '제가 만난분의 특징일수도 있는데, 그렇게 다가오고 친밀감이 장착되고나면 본인의 다른 계획으로 인해 감정이 지하까지 내려갈 정도로 남아있지 않습니다', '정확히는 감정은 있는데 표현력이 마이너스를 돌파합니다.', '아마도 전에 없던 기분을 느껴서 더욱 오르락 내리락 하는거 같습니다..', '그래서 헤어진건 아니구요 ㅎㅎ', '장점은 저에겐 항상 많았습니다', '', '- 무덤덤하다 >감정기복 없어서 안정적이다', '- 시시콜콜한 대화하지 않는다 > tmi 듣는게 힘든 저에게는 최적화..', '- 예리하다 > 공감은 안해줘도 눈치는 저세상 텐션', '- 직진남이다 > 딱히 염려할 필요 없이 일편단심', '- 이면서도 집착 전혀 안함..', '- 우월감이 없다', '', '그럼에도 헤어진건', '제가 부정적인 사람을 너무나도 싫어하므로', '아무리 긍정적 소스를 부어도 부정으로 표출되는 상황에 지쳤습니다', '긍정은 사귀는 초반만 뿜…. 하다가 사라지더라구요', '', '각자 취향이 있듯이 저는 부정적 사고가 힘들어서 그만둔것 같습니다', '그럼에도 저에게는 매력 있어요..!']"
ESFP,"['인티제 분들', '', '가까운 지인들에게 대인관계에 있어서 본인이 잘못한 것 처럼 비난을 받았다면 어떨 것 같나요?', '', '평소에 남이 뭐라하든 마이웨이를 해오던 남친이 이번에는 내심 신경쓰여하는 것 같아서 걱정이 되요.', '', '저한테는 화가 났다고 털어놓았는데 저라면 너무 속상할 것 같아서 신경이 쓰이는 것 같아요.', '', '어떤 위로가 필요할까요?', '', '', '']"
INTJ,"['있으시다면 어떻게 만나게 되셨고, 사귀면서 좋은 점과 싫은 점을 알려주실 수 있나요?', '', '미리 고맙습니다.', '']"
ISTJ,"['ISTJ랑 INTJ 반반인 사람입니다!', '제가 일복이 유난히 많은 사람이긴 한데', '이상하게.. 아니 신기하게 주변에 NTJ가 자꾸 꼬이네요 ㅋㅋㅋ', '', '1. 몇 년간 연애중인 애인이 스탠다드 INTJ (일로 만난 사이)', '', '2. 어쩌다보니 ENTJ 전팀장님께 줍줍 당했고 (얼굴 한 번도 안 봤는데 취업제안)', '', '3. 취미로 알게된 지인 ENTJ가 제가 어떤 모습을 보이고 어떤 활동을 하는지 흥미롭게 관찰하고(왜지?)', '', '4. 퇴사 이후 프리랜서로 활동하다가 어떤 대표님께서 일을 맡기고 싶다고 하셔서 갑자기 전담하게 됐는데(???) 그분께서 유선상으로 말씀하시는 게 영락 없는 ENTJ (방향성, 목적이 아닌 목표 설정, 신중하면서도 확실한 판단, 명확한 의사표현, 드넓은 시야, 사소한 실수는 당연한 발판이라고 여기는 등)', '', '생각해보니 넷 다 온라인을 통해 처음 알게된 분들이네요. 엠헬 보면 NTJ가 어디 서식하는지 궁금해하시던데 전 이상하게 자꾸 NTJ가 꼬여요 ㅋㅋㅋㅋㅋ 무슨 꿀발라놓은 것마냥...', '', '장기적인 목표는 내가 세울건데, 내 기대치에 맞게 잘 일할 사람이 필요해!! 여서 ISTJ나 INTJ를 선호하는 걸까요...?', '', '엔티제 인티제 분들의 의견이 궁금합니다😀', '']"
INFP,"['내용은 펑합니다', '댓글 감사합니다']"
ENTJ,['ㅍ']
ISFJ,"['3개월째 알아가고 있는 엔티제남이(저한테 호감은 있는데 절 좋아하는진 모르겠어요. 그냥 만나면 즐겁고 좋다고 함)', '회사에서 힘든일이나 가족,친구들 아픈 얘길하면서 자기도 요즘 좀 두렵고 힘들고 우울한것 같다고 해요.', '', '1. 힘든일을 아무한테나 잘 얘기하나요? 저는 적어도 바운더리에 들어와있나요?', '2. 힘든일이 있을때 만나자고 해서 분위기 전환시켜주는게 좋은지 아님 스스로 이기고 나올때까지 기다리는게 좋을까요?', '3.제가 연락하면 답은 잘하는데 마찬가지로 연락 자주해서 기분 어떤지 물어봐주는게 좋은지 연락올때까지 그냥 놔두는게 좋을까요?']"
INFJ,"['다른건 정말 다완벽한데', '유독 잠,먹고싶은거,하고싶은거 이런 단순한걸 잘 못참아요..다른 인내심은 정말 완벽한데', '저3개에대한 인내심,,?참을성?이 없어요..', '예를들어서', '먹고싶은건 특별나게 많진않지만', '아이스크림을 먹고싶은데 집에 없다-> 근데 나가기 귀찮고 덥다 -> 그럼 참아봐야겠다', '그래서 첨엔 나가서 사올거면 같이 가자! 그랬는데', '아니래요 괜찮다해서 그래 그럼 좀 참아봐,,했는데', '계속 엎드려누워워있다가 ....나 진짜 평소에 먹고싶은거 없는데,,,아이스크림 너무먹고싶다..못참겠다..', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '결국 같이 사러 나갔다왔습니다', '그리고', '엔티제는 배터리가 0% 로 완전 방전될때까지 체력을 쓰고', '그냥 아예 기절해버려요..도중에 충전 거의 없어요..', '거의 집에오자마자 씻지도 못하고 거실에 누워서 그대로 소파에 기절할정도로...', '깨워도 못일어나요', '조금이라도 일찍 잠들면 새벽에 깨서 또 잠못자다 출근하고', '그게 계속 반복이라 패턴이 깨져버려요..', '어제도 제가 더 늦게들어왔는데 또 거실에서 옷도 안벗고 씻지도않고 그대로 기절해있더라구요...', '어차피 못일어날거아니까 이젠 일부로 깨우지도않고 그냥 저는 씻고 바로 침대로 올라갔구요', '이게 비일비재 합니다..ㅎㅅㅎ', '', '또', '남자친구가 회사도 다니고 퇴근후엔 대학교도 다니고있는데', '시험기간이거나 과제가 밀려도', '게임이 너무 하고싶다고 게임먼저하고', '밤새서 과제하고 그러고 출근해요..이걸 몇일씩 그래요..', '근데 자기도 문제인걸 아는데 그게 습관이 된것같다고하더라구요', '', '저는 파워 J이기도하고 제 몸에대해서도 잘 알고있고 체력적으로나 정신적으로나 내가 이만큼', '못자면 힘들고 내일을 위해서 이렇게이렇게 해야겠다 계획이 있거든요..', '그리고 잠도 최대한12시 이전엔 자려고 하고', '다음날 내 컨디션 조절못하면 내가 힘든거아니까..이런 스타일이고', '잠이나 먹고싶은거 하고싶은것도 현실에 타협하고 내가 안하겠다 참겠다하는건', '내가 그러기로했으니까 불편한감정도 참아야한다고 생각하거든요..', '제가 너무 현실적이라 그런건지', '가끔 엔티제의 저런행동들이 좀 당황스럽지만', '사람이 같을수없기에 이해해보려고 하는데', '엔티제도 자기도 인정하고 변화하고싶다고하는데', '이런분들 많으신가요..?', '저는 저런문제가 크게 잘못됐다 이상하다라고는 생각하지않는데', '가끔 애기처럼 느껴질때도있어서 귀엽기도 하고 ㅋㅋㅋㅋㅋ', '답답하기도하고...', '그냥 나 는 나', '너는 너 이렇게 받아들이는게 편하겠죠..?', '']"
ISTP,"['엔티제 원래 여자친구한테는 무장해제 된 댕댕이 같나요?', 'ㅋㅋㅋㅋㅋㅋ 생각보다 맘도 여린것 같구 .. 애교도 많고..카페에서 봤던 엔티제 특징들이랑 너무 달라요 ㅋㅋㅋㅋ', '그래서 저번에 같이 엠비티아이 검사 해보자해서 했는데 확신의 엔티제더라구요 또 ? ㅋㅋㅋ뭐지 뭐지', '뭔가 저한테만 이런 모습 보이는것 같긴한데 그래서 더 좋아요 아니아니 결론은 엔티제 너무 좋아요 최고야', '푸하하하아아앙']"
ESTJ,"['안녕하세요.', '', '질문과 같이 평소에는 저한테 맞쳐주고 잘해주는데...', '', '밥 먹을 시간을 놓친다던가.. 했던 이야기를 반복적으로 하면', '', '급 돌변하는데요::: 쌀쌀 차가워지고.. 무서워지고.. 급 제가 주눅들기까지"""""" 그 상황이 난감해요..', '', '그러다가 어떻게 풀리기는 하는데 .. 이럴때 어떻게 대처하는게 좋은지 몰라서요::', '', '저런 상황을 피하면 좋겠지만 ..다른 엔티제님도 그러신건지 .. 아님 이분이 예민한건지도 궁금합니다:::']"
ISTP,['이성이요']
INFP,['호감정도요']
ISTJ,"['인티제가 대뜸 제게', '너는', '감정기복이 별로 없고', '늘 적절한 텐션이 좋아보인다.', '정말 대뜸 이 말 하던데 그냥 한말이겠죠?']"
ENTP,"['방금 일어난 일이라 정신이 좀 없습니다. 글이 길어질 듯 해서 음슴체로 쓸께요.', '', '- 야식으로 치킨 시켜먹고 그 외 간식이며 음료수를 마시고 같이 TV보다가 TV프로그램 끝나니까 보던자리 그대로 INTJ가 몸만 쏙 빠져나감', '', '- 늘 제 집에서 데이트를 하다보니 매주, 매번 이런일이 일어남. 일요일까지 같이 있다가 일요일도 이렇게 INTJ는 쏙 빠져나가면 월요일 아침 출근전에, 토요일 일요일 이틀동안 어질러놓은걸 제가 다 치움.', '', '- 이런게 싫다고 몇번이나 얘기함. 그랬더니 먹던걸 싱크대 옆으로 가져다 놓거나 하는 일은 있었음(나는 아직 먹고 있는데 본인 다 먹으면 벌떡 일어나서 가져다 놓고 화장실 가거나 함-이것도 예의에 어긋난거라고 얘기했지만 안고쳐짐, 이렇게 밥 먹다가 벌떡 일어나서 싱크대 옆에 가져다 놓거나 아예 안치움). 근데 그릇에 담긴 음식물은 그대로고 결국 음식물 분리하고 분리수거 하거나 설거지는 내가 해야함(참고로 1년 넘는 시간동안 설거지 한 적 단 한 번도 없음). 이건 치운게 아니라 그냥 가져다 놓는거라고도 몇번 얘기함.', '', '- 오늘도 여지없이 먹고 쏙 빠져나가길래 이거 좀 치워라 왜 안치우냐 그랬더니 뭐라고 중얼중얼 변명을 함(내일 다시 먹을거라는 둥...). 그래서 저도 언짢아서 말을 안하고 제가 다 치우고 양치하고 씻을 준비함(INTJ는 집에 들어오자마자 덥다고 먼저 씻겠다해서, 다 씻고 잘 준비 다 된 상태에서 야식을 먹었고 저는 그동안 청소기 돌리고 집 정리하고 업무 이메일 답변도 보내고, INTJ가 샤워 다 하도록 기다렸다 먹어서 씻을 겨를이 없었음). INTJ는 단 한번도 청소기 돌린 적 없음. 심지어 둘이 먹다가 같이 뭘 흘리거나 어질러도 청소기 돌리는거나 그런건 절대 안함.', '', '- 그랬더니 INTJ가 왜 또 입 댓빨 나와서 그러냐며 뭐가 불만이냐고 짜증내기 시작함. 별일 아니라고 양치했더니 ""아 짜증나네"" 그러고는 귀에 에어팟 꽂고 유튜브 보기 시작.', '', '- 저도 샤워하고 나와서 화장대에 스탠드하나 켜놓고 기초화장품 바르고 침대에 엎드려서 핸드폰 만지기 시작. 그동안 INTJ는 에어팟 정리하고 잘준비 다하고 눈감고 있었음. 그러면서 저한테, 자기 잘거니까 스텐드 끄라고 함.', '', '- 저는 싫다고 했음. 나는 종일 일하고 한시도 쉴 틈없이 있다가 이제 겨우 핸드폰 좀 만지고 자려는데 불끄라그러니 내가 끄겠냐고. 그랬더니 INTJ, 다시 한 번 ""아씨 진짜 짜증나네""... 잠잔다고 불끄라는데 왜 짜증나게 불 안끄냐며 소리지름. 그러면서 자기 집에 가겠다고 함.', '', '- 저도 성질나서, 얘기하고 가라고 잡음. 음식먹고 안치우는 얘기함. 내가 너 식모된 기분이라고. 나도 덥고, 집에오면 씻고싶은 맘 가득이다. 근데 너는 너 덥다고 샤워한다고 들어가고, 속옷도 바닥에 대충 벗어놓은거 내가 그것까지 치우면서 청소하고, 종일 일하고 온 사람한테, 너는 종일 집에서 쉬다가 와놓고 피곤하단 소리가 나오냐고. 나 오늘 핸드폰 첨으로 잡는거라고. 그랬더니 불끄고 하지 왜 사람 잠 못자게 짜증나게 하냐고 함. 참고로 INTJ는 눈 나빠진다고 절대 불끄고 핸드폰 안봅니다.', '', '너 눈은 소중하고 내 눈은 안소중하냐. 나도 내가 소중한 사람이다 그러면서 어떻게 너는 너밖에 모르냐 그랬더니 아무말 못하고 씩씩거리더라구요.', '', 'INTJ는 늘, 감정이 행동이 되는사람 싫다고 하더니 제가 볼때 제 INTJ는 누구보다 감정이 행동이 되는 사람 같습니다. 그저 타인들, 사회적인 시선에 민감해서 타인들에게 감정을 내보이려고 하지 않을 뿐 저한테나 본인 가족, 특히 부모님한테는 감정을 고스란히 행동으로 보여줍니다. 그 얘기 했더니 집에 간다고 갔습니다. 생각좀 해보겠다구요. 무슨 생각하는데? 그랬더니 아무튼 생각좀 해본다고 갔어요.', '', '너 그러고 가면 내가 오늘 잠을 자겠냐 그랬더니 INTJ가 ""나한테 그게 지금 중요해?"" 그러더군요. 내가 잠을 자든 말든 그런거 안중요하냐 그랬더니 안중요하답니다. 니 맘대로 생각해라 그러더니 가버렸어요.', '', '', '참... 저야말로 많은 생각이 듭니다.', '', '어린건지, 미성숙한건지, 이기적인건지 뭔지 도대체 모르겠습니다. 말로는 사랑하네 어쩌네, 제 건강이 중요하고 제 생각 해주는 것처럼 말하는데 제가 느끼기에 저를 진짜 위하고 생각한다면 절대 안할 행동들을 너무 많이 하네요. 말만 하는게 아니라 저는 행동으로 보여줬음 하는데...', '', '솔직히, 맨날 말로만 ""일하느라 수고했어. 고생했어"" 이러는게 저는 와닿지가 않습니다. 차라리 자기 코푼 휴지, 입닦은 휴지나 휴지통에 버렸음 좋겠어요... 이런건 안고쳐지나요... 말하면 입력된대서 말을 몇번이나 하는데... 내가 너 엄마야? 그 말까지도 했는데... 본인말로는 본인은 굉장히 깔끔하고 부지런하다는데... 아니예요...진짜 아니예요...이런건 안고쳐지나요... ㅠ ㅠ', '', '', '', '']"
ESTJ,"['Entj 남자랑 사귀고 있는데요', ""제가 장난을 치는데 저보고 장난으로 '장애같다'라고 하는거에요"", '제가 천박하게 왜 그런 말을 쓰냐며 장애인 비하하는 거라며 지적하고 화를 냈습니다.', '너는 나를 교양없고 못 배운 사람으로 취급한다며 기분이 나쁘대요. 장애같다는 말은 표현의 자유고 자기는 장애인 비하할 생각이 없고 그럼 덜 떨어지는 모습 보이는 개그도 장애인 비하냐면서 나는 너가 귀엽고 웃기고 편해서 그런 표현이 나온거다라며 나름의 철학적 논리를 펼치는데.', '정말 이 사람은 어디서부터 뜯어 고쳐야 되지? 생각이 들고 단전에서부터 화가 나지만 설득이 안되더군요.', '자기는 생각을 바꿀 생각이 없다고 하더라구요. 다만 제 앞에선 조심하겠다면서 그럼 된거 아니냐면서.', '내가 이런 사람을 좋아하는 게 힘이듭니다.', '평소에도 자기 색깔이 강하고 호전적인 태도가 피로하지만 내가 좋아하는 사람이니 어느정도 수용해야지 생각은 하는데 좀 지쳐가네요. 물론 그 모습이 매력적이라 좋아하게 됐지만 진짜 맞추고 다루기 힘듭니다.', '엔티제와 어떻게 지내시고 어떻게 다루시나요 ?', '']"
