mbti,text
INFJ,"['안녕하세요!', '맨날 커뮤에 글올려서 물어보다가', '엠비티아이 카페에 첨으로 글남겨봅니다!!', '', '전 인프제이고.. 짝남분도 인프제라고 들었어요', '지금 회사 짝남을 거의 일년째(?)관심있게 지켜보고있습니다.', '중간에 다른분이랑 썸타는거같아 혼자 마상도 입고..', '저분은 저한테 관심이 1도없는거같아서 그만둬야지 고민도', '많습니다 ㅠㅠ.', '', '저도 인프제지만 인프제는 도통 알수가 없고..', '회사라는 좁고 소문이 잘나는 공간 특성상 섣불리 뭘 해보기가 어렵네요', '주변에 곁을 안주는 분이구 경계심도 심하신 편이라 친해지는데 거의 일년 반정도 걸렸고 원래 다른사무실에서 일하시다가 같은사무실로 발령나서 오시면서 급속도로 친해졌어요.', '어쩔땐 업무시간만이지만.. 하루종일 카톡할때도 있습니다.', '오늘도 저분이랑 카톡하는거 재미있어서 ...일에 집중을 못했네요ㅠㅠㅠㅠ', '일적으론 크게 관계없어서 거의 아래처럼 시덥지않은 얘기들입니다ㅠㅠㅋㅋ....', '', '다들 회사분들이랑 저정도 카톡은 하고 지내시는건지', '가능성이 조금 있기는 한건지..', '빨리 접는게 좋을런지..', '상대방은 남자고 저는 여자입니다.', '', '', '', '', '']"
INFJ,"['저는 연락을 잘 안하는 편이거든요', '찐친들이랑 얘기 불붙는 경우 아니면 5-6시간에 한번씩 하는 편이에요', '근데 요즘 연애를 하는데 상대방이 연락하는 걸 너무 좋아해서 힘들어요...', '저는 연인 간 연락은 그래도 한두시간에 한번씩이면 족하다고 생각하는데,', '상대방은 아침부터 밤까지 열두시간을 넘게 계속 하는걸 좋아하나봐요.. 서로 바쁠때나 일이나 약속있을 때 제외하구요', '처음엔 저도 제 스타일대로, 별다른 일없을 때 한시간에 한번정도 보냈더니 텍스트에서부터 서운함과 미묘한 빡침이 느껴져서', '지금은 상대방 연락텀에 맞추고있어요. 거의 10-20분 단위로요.', '그러다보니 연락하는거 자체가 점점 스트레스로 다가오고 있습니다😢', '몇번 말하긴 했어요.', ""'개인적인 시간이 필요하다, 나는 원래 친한 친구들한테도 연락을 잘 안하는 스타일이다.'"", '그러면 상대방은 개인시간을 주기는 하는데 이마저도 뭔가 탐탁치 않아하는 느낌이랄까요...', ""'그래 그럼 쉴시간 줄게 ㅎㅎ' 라던지 '나는 그냥 친한 친구정도인가보네.. 쉬어~' 라는 식으로 말을해요."", '이 문제 외에는 평소에 정말 저를 아껴주고 잘해주는 모습이 보여서, 저도 상대방을 많이 좋아하고 있습니다.', '', '이럴 때 어떻게 말해야 상처안주고 이해시킬 수 있을까요?', '']"
ENFJ,"['제 엔프제와 만난지 한달정도 되었는데요.', '첫 데이트에 편지와 꽃다발도 좋아했지만', '어떤 선물 받으면 제일 좋아할까요?', '', '무엇이든 다 해주고파서 너무 고민이에요']"
INFJ,"['자신에게서 오는 강박감과 압박감, 타인에게서 받은 상처, 쌓여가는 분노.... 참 많이 힘들어요.... 어떡하죠... 저 지금 주기능 폭발 상태라 예민해요....']"
ESFJ,"['때는 고2 말, 한창 수능 공부의 의지가 높은 시기. 학원 독서실이 문 닫는 00:00까지 단둘이 남아있는 나와, 인프제 친구.', '', '그냥 인사도 아니고 그냥 얼굴만 알고 말도 안해본 사이, 중학교때 동창이라는것만 알고 있는 사이 (저는 남자, 상대는 여자, 말도 안해봤어요..) 갑자기 다가온 인프제. 저에게 조심스럽게, 혹시 잔돈 얼마큼 있어..? 하고 충분하게 남아있는 잔돈을 줬어요.. 갑자기 생각나서 적어보아요. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용기를 많이 낸거 일까요..?']"
INFJ,"['1. 부기능을 쓸 줄 모르는 INFJ', '저는 어려서부터 친구가 없었어요. 1학년 때부터 친구를 사귀는 것에 관심이 없었고, 가만히 책상 위에 앉아 공상에나 빠져 있었으니까요. 그런 저에게 친구들은 다가오지 않았고, 그때는 그게 나쁘게 받아들여지지 않을 거라고 생각했지만, 친구가 없다는 게 저에 대한 다른 아이들의 평가에 큰 영향을 끼칠 줄을 이제야 알아버린 걸 아직도 후회해요. Fe는 부모님과 선생님들이 좋아할 만한 기능이라 Ni처럼 억압당할 일은 없었는데, 저는 Fe를 왜 이리도 못 쓰는 걸까요.', '', '2. 주기능에 대한 억압된 기억은 폭발로 이어진다', '제 Ni는 오래전부터 찌그러져야만 하고, 다른 기능에 의해 숨겨져야만 하는 존재였어요. 어른들에게 가장 많이 들어봤던 말이 ""깊게 생각하지 마라""였으니까요. 작년, 제 유형을 INFP로 헷갈렸을 땐 진짜 제 주기능이 Fi인 것만 같았지만, 결국 저의 자아가 흘러가는 방향은 F가 아닌 N이었어요. 주기능을 지지받지 못한 아이인 저에게는 밤마다 주기능이 터져 버릴 듯이 튀어나와서, 잠을 일찍이 이루지 못합니다. 어떡해야 할까요.', '']"
ESTJ,"['현실에 여유가 없어서 연애를 참고 있습니다', '순두부같은 인프제의 따뜻함에 제 현실이 자꾸', '녹아내려요', '저는 얼음왕국에 왕같은 느낌으로 항상 일 집 일 집 사는데 따뜻한 봄이 자꾸 얼음을 녹여주네요', '예를 들어 나를 위해 초복을 준비해주고', '중복을 준비해주고 컴퓨터때문에 눈나빠진다고', '영양제 챙겨주고 식단이 맛없어서 보여서 밥을 싸다주고 나의 하루를 챙겨주는 인프제는 왜이리 따뜻하고 포근할까요', '', '그리고 어쩜그리 이상주의일까요...ㅋㅋㅋㅋ', '그래서 그런 따뜻함이 느껴지나 싶기도하고', '무튼 힘들때 나를 치유해주는 요정 인프제', '상처받는 마음 다 위로해주고싶은 착한 인프제들', '세상에 존재해줘서 고맙고', '마니 아낀당', '', '']"
INFJ,"['안녕하세요!', '맨날 커뮤에 글올려서 물어보다가', '엠비티아이 카페에 첨으로 글남겨봅니다!!', '', '전 인프제이고.. 짝남분도 인프제라고 들었어요', '지금 회사 짝남을 거의 일년째(?)관심있게 지켜보고있습니다.', '중간에 다른분이랑 썸타는거같아 혼자 마상도 입고..', '저분은 저한테 관심이 1도없는거같아서 그만둬야지 고민도', '많습니다 ㅠㅠ.', '', '저도 인프제지만 인프제는 도통 알수가 없고..', '회사라는 좁고 소문이 잘나는 공간 특성상 섣불리 뭘 해보기가 어렵네요', '주변에 곁을 안주는 분이구 경계심도 심하신 편이라 친해지는데 거의 일년 반정도 걸렸고 원래 다른사무실에서 일하시다가 같은사무실로 발령나서 오시면서 급속도로 친해졌어요.', '어쩔땐 업무시간만이지만.. 하루종일 카톡할때도 있습니다.', '오늘도 저분이랑 카톡하는거 재미있어서 ...일에 집중을 못했네요ㅠㅠㅠㅠ', '일적으론 크게 관계없어서 거의 아래처럼 시덥지않은 얘기들입니다ㅠㅠㅋㅋ....', '', '다들 회사분들이랑 저정도 카톡은 하고 지내시는건지', '가능성이 조금 있기는 한건지..', '빨리 접는게 좋을런지..', '상대방은 남자고 저는 여자입니다.', '', '', '', '', '']"
INFJ,"['저는 연락을 잘 안하는 편이거든요', '찐친들이랑 얘기 불붙는 경우 아니면 5-6시간에 한번씩 하는 편이에요', '근데 요즘 연애를 하는데 상대방이 연락하는 걸 너무 좋아해서 힘들어요...', '저는 연인 간 연락은 그래도 한두시간에 한번씩이면 족하다고 생각하는데,', '상대방은 아침부터 밤까지 열두시간을 넘게 계속 하는걸 좋아하나봐요.. 서로 바쁠때나 일이나 약속있을 때 제외하구요', '처음엔 저도 제 스타일대로, 별다른 일없을 때 한시간에 한번정도 보냈더니 텍스트에서부터 서운함과 미묘한 빡침이 느껴져서', '지금은 상대방 연락텀에 맞추고있어요. 거의 10-20분 단위로요.', '그러다보니 연락하는거 자체가 점점 스트레스로 다가오고 있습니다😢', '몇번 말하긴 했어요.', ""'개인적인 시간이 필요하다, 나는 원래 친한 친구들한테도 연락을 잘 안하는 스타일이다.'"", '그러면 상대방은 개인시간을 주기는 하는데 이마저도 뭔가 탐탁치 않아하는 느낌이랄까요...', ""'그래 그럼 쉴시간 줄게 ㅎㅎ' 라던지 '나는 그냥 친한 친구정도인가보네.. 쉬어~' 라는 식으로 말을해요."", '이 문제 외에는 평소에 정말 저를 아껴주고 잘해주는 모습이 보여서, 저도 상대방을 많이 좋아하고 있습니다.', '', '이럴 때 어떻게 말해야 상처안주고 이해시킬 수 있을까요?', '']"
ENFJ,"['제 엔프제와 만난지 한달정도 되었는데요.', '첫 데이트에 편지와 꽃다발도 좋아했지만', '어떤 선물 받으면 제일 좋아할까요?', '', '무엇이든 다 해주고파서 너무 고민이에요']"
INFJ,"['자신에게서 오는 강박감과 압박감, 타인에게서 받은 상처, 쌓여가는 분노.... 참 많이 힘들어요.... 어떡하죠... 저 지금 주기능 폭발 상태라 예민해요....']"
ESFJ,"['때는 고2 말, 한창 수능 공부의 의지가 높은 시기. 학원 독서실이 문 닫는 00:00까지 단둘이 남아있는 나와, 인프제 친구.', '', '그냥 인사도 아니고 그냥 얼굴만 알고 말도 안해본 사이, 중학교때 동창이라는것만 알고 있는 사이 (저는 남자, 상대는 여자, 말도 안해봤어요..) 갑자기 다가온 인프제. 저에게 조심스럽게, 혹시 잔돈 얼마큼 있어..? 하고 충분하게 남아있는 잔돈을 줬어요.. 갑자기 생각나서 적어보아요. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용기를 많이 낸거 일까요..?']"
INFJ,"['1. 부기능을 쓸 줄 모르는 INFJ', '저는 어려서부터 친구가 없었어요. 1학년 때부터 친구를 사귀는 것에 관심이 없었고, 가만히 책상 위에 앉아 공상에나 빠져 있었으니까요. 그런 저에게 친구들은 다가오지 않았고, 그때는 그게 나쁘게 받아들여지지 않을 거라고 생각했지만, 친구가 없다는 게 저에 대한 다른 아이들의 평가에 큰 영향을 끼칠 줄을 이제야 알아버린 걸 아직도 후회해요. Fe는 부모님과 선생님들이 좋아할 만한 기능이라 Ni처럼 억압당할 일은 없었는데, 저는 Fe를 왜 이리도 못 쓰는 걸까요.', '', '2. 주기능에 대한 억압된 기억은 폭발로 이어진다', '제 Ni는 오래전부터 찌그러져야만 하고, 다른 기능에 의해 숨겨져야만 하는 존재였어요. 어른들에게 가장 많이 들어봤던 말이 ""깊게 생각하지 마라""였으니까요. 작년, 제 유형을 INFP로 헷갈렸을 땐 진짜 제 주기능이 Fi인 것만 같았지만, 결국 저의 자아가 흘러가는 방향은 F가 아닌 N이었어요. 주기능을 지지받지 못한 아이인 저에게는 밤마다 주기능이 터져 버릴 듯이 튀어나와서, 잠을 일찍이 이루지 못합니다. 어떡해야 할까요.', '']"
