mbti,text
ISTP,"['왜냐면.. 누굴 미치게 사랑하더라도 결국엔 내가 우선이다.', '', '한계가 넘어가게 화나게 하거나, 슬프거나, 상처 받은 경우에는 헤어짐이다.', '', '상처를 곱씹으면서 우울을 느끼다보면.. 아니 이씨 내가 왜 우울해야해? 이런 생각이 든다.', '', '헤어져서 허전할 일시적인 감정과 미련은 나중에 알아서 잘 처리할게~~~~~~~~~!!!!!!!!!!!', '', '감히 내 눈에서 눈물을 빼려해..? 니 까짓거 당장 버릴 수 있어.', '']"
INTJ,"['헤어지고 매달린 적 없구, 처음 연락입니다. 구남친은 저랑 헤어지고 인스타 비활성화 했다가 풀었더라구요', '', '오늘 카톡했는데 다음 약속을 다시 잡는걸', '잇팁남이 연락오길 기다려 봐도 될까여?', '', '----', '저 : 수요일 뭐해?', '', '구남친 : 수요일 약속 있어!', '', '저 : 그래? 그럼 담에 봐야겠넹', '', '구남친 :', '웅', '담에 한번 보자', '목요일?', '', '저 :', 'ㅎㅎ 목요일은 선약이 있어서', '담에 봐~', '', '구남친 : 웅!', '', '----']"
ISTP,"['해석의 여지나 생각해야할 거리가 생기는.', '', '', '극 f랑 파국인 이유인가요..너무공감']"
ISTP,"['뚱뚱한건 움직이는 게 귀찮아서 운동안하고 먹고 바로 누워서 뒹굴대서…', '마른건 먹으러 움직이는 거 조차 귀찮아서 안먹고 시체처럼 누워만 있어서..ㅠㅜ', '', '저는 전자인지라 최근에 움직이면서 살좀 빼보려하는데 헬스장을 나가는 그 순간이 제일 힘드네요… 살빼막 읽으면서 보니까 다이어트는 식이 8, 운동 2 비율로 중요한데 운동2가 지켜지지 않으면 살이 탄력없이 빠진대서 부랴부랴 헬스끊었거든요…. 제발 여름 가기전에 살좀빠졌으면..']"
ESTP,['카페에서는 애정표현 별로 없고 만나기 귀찮아한다고 해서 기대 하나도 안했는데 (제가 애정표현 많으니 상관없다 생각했음) 사귀기 시작하니 말끝마다 예쁘다 귀엽다 엄청 표현해줘요... 만날때마다 설레죽겠어요... 기차타고 왔다갔다해야할 가리인데 (충청도-경기도) 매번 기차타고 와주고... 근데 이게 그냥 일시적인건가요 아니면 계속 이렇게 쭉 갈까요? 이러다 말까봐 걱정이에요ㅜㅜ 아직 초반이라 그런걸까요?']
ESTP,"['잇팁남과 3달정도 썸을 타고 있습니다', '주변에서 누가봐도 사귀는사이에서 하는거 다하는데 왜 안사겨? 이러는데', '정작 잇팁남자가 아무런 말이 없네요', '몇일전부터 이 애매한관계에 대해 고민하고 그사람 행동에 신경쓰고 있는 제 모습이 너무 답답하고 스트레스 받아서 이제는 제가 먼저 말하려 합니다', '제가 상대에게 했던말중에 올해 들어서 연애에 대한 생각이 바꼈었다', '올초에 내가 좀 힘들어서 누군가가 나에게 진지하게 다가오면 부담스러웠었다 이런 쓸때없는 말을 했던게 걱정되는데 될놈될이라고 생각 하려구요', '', '주변에서 저에게 그잇팁이랑 무슨사이야? 라고 물었을때', '제가 음,,우리 사이는 뭐지? 나는 상대를 뭐라고 말해야 하지? 이런 고민을 하는게 불편했다', '이런 질문을 또 받으면 너를 남자친구라고 당당하게 말하고 싶다라고 얘기 하려구요', '', '여자가 먼저 고백하면 뭐 주도권이 넘어간다', '시작되더라도 을의 연애가 시작된다 이런말들이 있지만', '애매한관계가 지속 되서 질질 끌려다니는것 보다는', '확실하게 고백하고 혹시나 거절 당하더라도 후련하게 이 관계를 끝내버리는게 맞다고 생각이 들어요', '', '이 애매한 관계가 지속되다보니 왠지 거절이나 애매한 대답을 들을것만 같은…? 슬픈기분이 들긴 하지만…', '', '여러분들은 여자들이 먼저 고백하는거에 대해서 어떻게 생각하시나요?', '', '', '', '']"
ISTP,[]
ISTJ,"['제가 혼자 호감을 가지고 있는 상태입니다.', '모임에서 알게 된 사람인데 한달에 한번씩은 모임에서', '만나고 있어요. 둘다 삼십대 중후반입니다.', '', '얼마전에 제 생일이었고', '자정이 되자마자 시간 딱 맞춰', '잇팁남이 축하연락을 해주어서, 깜짝 놀랐구요.', '(연락이 올거라 기대1도 없었던 상태)', '포기하려했다가 다시 설렘도 살아났습니다.', '', '그런데', ""제가 아래 대화에서 '애정'이라는 표현을 쓰니까"", '잇팁남 반응이 뭔가 깍듯하고 공손한게', '선긋는 느낌이 들어서', '너무 섣불렀나 싶기도 하고...', '다시 거리를 두어야 잇팁남이 부담 안 갖으려나, 하고', '고민이 되네요.ㅜㅜ', '']"
ENFP,"['왜 그러는 건가요?', '헤어지고 한번 만나서 밥 먹으면서 재회의사를 밝혔지만 잘해줄 자신이 없고 똑같은 이유로 헤어질 것 같다며 거절당했습니다.', '나중에 연이 되면 다시 만나자는 말과 함께요.', '인스타는 진즉 언팔당했는데 갑자기 팔로우가 왔네요.', '단호히 거절하길래 맘 정리 중이었는데 그냥 친구로써 좋아요 누르고 그러는 건가요? 그럴 스타일은 아니라고 생각했는데요 ..']"
INTP,['충고 감사했습니다']
ISTJ,"['스토리에 방문기록남는데 우선 이분이', '인스타 옛날에하고 요즘은 안하구요', '스토리에 흔적남는거 모르는거같아요', '제가 먼저 그분한테 실망해서 이별통보했는데', '그이후 제스토리보네요', '미련이 있는걸까요?...', '']"
ISTP,"['좋아하는 사람 오늘만나기로했눈데', '왜케귀찮죠ㅠㅠ약속취소됬음좋겠어요ㅠㅠ', '잇팁분들 이럴때있죠??']"
ISTJ,"['ESTP 남자애가 좋아져서 전화를 하게 됐는데', '제가 전화를 잘 안 해서 그런지 말이 엄청 없어서요…', '낯가림도 심하기도 하고…', '말이 많아지는 방법이 있을까요?', '그리고 여러분은 보통 좋아하는 상대와 전화하면 무슨 말을 주로 하나요?ㅜㅜ']"
INFJ,"['저희 담임선생님이 잇팁이라 하시는데....', '완전 그냥 저네요. 저 내용 보면 선생님마저 제 주기능 과몰입, 3차 기능 루프를 인지하고 계셨네요... 역시 잇팁의 관찰력...', '']"
ISTP,['뭐라고 생각하세여?']
ESFJ,"['남친이 연락 좀 해줬으면 좋겠는데', '남친한테 말해야하나 싫어하면 어떡하지 이러면서', '혼자 앓다가', '엠헬게시판에 고민 썼다가', '팩폭 뚜드려맞고', '근데 도저히 참지는 못하겠다싶어서', '말을해야되겠다 싶었음!', '', '또 구구절절도 아닌것 같고', '심플하게', ""'일정 다 보내구 집에들어가서 카톡하나 남겨주면 좋겠다' 하구 자떠니"", '', '너무 심플하게', '알아땨~ 하고 이후에 집에들어와따구 카톡남겨져있네요', '', '아침에일어나니 기분이가 째져', '너무 혼자 어렵게생각했나바요!!!', '', '제 특성상 원하는거 말하는것보다', '참는게 더 편하고', '거절의 말을 들으면 상처받고', '이래저래 생각이 많아도 너무 많아서', '못말하구있었습니다', '', '헿 좋은하루를 보낼것 같아요:)', '', '', '']"
ESFJ,"['엣팁에게 헤어지자고 보낼껀데 장문으로 보내면 읽는거 귀찮아 하나용?? 전체읽기까지 누를정도로.. 보낸다면..?', '']"
ESTJ,['아님 상대방이랑 엄청 친해졌을 때는 이성적 호감을 못 느끼시나요??']
ESTP,"['mbti특징보면', '얼빠라느니 많던데', '저는 진짜 얼빠는아니거든요', '', '뭐랄까 제가 3자된입장에선 눈높은거 맞는거 같은데', '막상 제가만났던 짝들보면', '외모가뛰어난사람도 있지만', '아닌경우가 더있었던거같은데', '다른엣팁들은 어케생각하시나요?', '이상형이랑 막상 만나는사람은', '거의 반대였던것같아요', '물론 외모가 내 눈에 훌륭하면 더 좋은건사실😊', '', '']"
ESTP,"['안녕하세야', '엣팁인 사람인데요', '', '갑자기 궁금한게 생겨서 이렇게 남겨봅니다', '', ""저는 '성숙하다' '어른스럽다' 라는 말을 어느정도 자주 듣는 편이에요!!"", '사실 오늘도 회사에서 안친한 분께 ㅇㅇ씨는 참 성숙하신거 같아요 라는 말을 들어서 의구심에 이렇게 남겨봅니다', '', '아니 저는 정말 제 스스로가 애새끼 같거든요??', '진짜 제 자신이 성숙하고 어른스럽다고 단한번도 느꺄본적이 없어요... 그래서 아이러니한듯해요', '', '아니 사람들의 성숙의 기준이 다 다른가?싶다가도 사실 어른스럽고 성숙의 기준은 거의 다 비슷한거 아닌가 싶어서요', '저는 흔히 말해서 외적인 부분이 성숙해보이는 것도 아니구요(나름 동안 얼굴과 네츄럴한 옷차림)', '말도 많은편이라 막 말을 차분히 하는것도 아니고', '행동이 조심스러운것도 아니고', '독립적인 성향이 쎄지만 부모님이랑 같이 살면서 막 또 그렇게 독립적인것도 아닌거 같고', '경제나 정치에 뭐 완전 빠싹한것도 아니고..', '', '도대체 어느부분이 그렇게 보이는지 모르겠네요ㅋㅋㅋㅋㅋㅋㅋ', '여러분들의 성숙의 기준은 뭔가요??? 그리고 혹시 주변에 엣팁이 있는데 성숙하거나 어른스럽게 느껴졌던 포인트가 있으샸나요?? 텔미텔미 플리즈ㅡ']"
INTP,['맘상해서 펑 합니다...... ㅠㅠ 다들 조언 감사드려요 ...']
ISTP,"['에혀', '', '', '동호회에서(전혀 안친한/모르는) 잇팁남이 먼저 말걸어주셔서 연락하구 캠핑가서 저를 다 내려놓고...4시간동안 입털다가 해산하는데 갑자기 호감이 확 생겨서. (190에 이기우닮으셨는데도 첨에 별로던. 이기우별로..) 이렇게 누굴 좋아해본게 진짜 오랜만이여서 신기했어요 고맙더라구요?', '', '내 본모습으로 내려놓고 누굴만난것도 고맙고 대화도 고맙고 칭찬 받아서좋고 막 띄워주더라구요.. 그날 온도 공기 다 그냥 ㄷㄷ제주도 밤바다 미쳤어요ㄷㄷ 사랑은 훅 오는거더라구요 매일 생각났어요', '', '', '', '고백은못했지만 매일연락나누고 한달넘게. 제가 좋아하는건알았겠죠? ㅋㅋㅋ 그럼됐어여 행쇼!', '', '', '']"
INTP,['걍 돈나 지치ㄴ다...........................................']
ISFJ,"['웃긴거 생각나서 찾아옴ㅎㅎ', '카톡도 잘 하지 않기에(전화는 아예 안 함) 하루에 세 번씩은 못받지만', '그래도 하루 한두개씩은 받는듯', '(연애 땐 많이 써줌..)', '', '결혼 5년차', '아직 달달하다~~ 고 믿고 싶다..', '']"
ENTP,"['한달째 헷갈리고 애탄다했더니 카페 여러분들께서 다들 확신을 주라셔서 저도 원래 티 내는 스타일이 아닌데 용기내서 티를 좀 냈더니 우리 잇팁이 확실히 달라졌어요', '', '원래도 자꾸 선물을 주고, 연락도 매일하긴했는데 뭔가 확 다가오는 느낌은 없었거든요', '', '확신을 가진 잇팁은 이렇게 달라지는구나 싶습니다 !!', '', '', '', '', '1. 카톡을 안 보면 사진, 영상 등을 추가로 더 보내놓고 나를 찾는다', '(일상 사진, 본인 사진, 요리 사진 ,본인 뭐 재밌는거하면 영상 등등 엄청 보내주네요 ㅋㅋㅋ)', '', '', '', '2. 둘 다 엄청난 P인데 저랑 약속있는 날은 아직 멀었는데도 점심 식당, 저녁 식당은 물론이고 메뉴까지 다 정해놔요 ㅋㅋㅋ동선과 거리 시간 등 모두 계산하네요 ....분석적인 면에서 잇팁인걸까요 ,,,,', '', '', '', '3. 매일 자기 전 1-2시간씩 카톡이든 전화든 끊이지 않게 떠들다가 잔다', '원래도 그러긴 했는데 이제는 그 시간이 되면 자연스럽게 저를 기다리고 언제 오냐고 찾더라구요 !', '대신 요즘 매일 늦게자서 아주 피곤해요 ㅋㅋㅋ ㅜ', '', '', '4. 비효율적인 일을 자처한다 !', '제가 약속 때문에 어디가야한다고 말하니 본인이 와서 태워주겠다해서 깜짝 놀랐어요', '본인을 만나는 약속도 아닌데 시간을 내서 와서 태워준다해서 기분 좋네요 (본인 동선 다 꼬임)', '', '', '', '인스타에서도 그렇고 잇팁 남친 ? 도 망 가 이런걸 하도 봐서 걱정을 했던게 사실이긴한데', '', '알고보니 너무 스윗하고 다정해서 더 반전 매력이 있는 것 같아요', '', '잇팁의 매력은 나 한정 다정, 나 한정 F 이런 면모 때문에 인기가 많은거 아닐까용']"
ISFJ,"['항상 굳이라는 답장만 보내는 그.', '과연 일주일간 굳이라는 단어를 얼마나 썼나 검색해보았다.', '참고로 동영상 보내도 보지도 않고 그냥 굳이라는 답장만 보냄(나중에 확인하면 하나도 안봤음ㅋㅋ)', '']"
ISTP,"['', '', '저: 영화재밌어??', '잇팁: 볼만하던데 조금 지루하고 ㅋㅋㅋ', '저: (읽씹)', '', '', '', '매번이렇게 읽씹하는거 화나용?........']"
ENTP,"['잇팁이랑 친해졌는데 잇팁 왜 이렇게 귀여워요???', '', '완전 고양이 같아요', '', '낯가리면서 애교도 많고', '놀리면 놀리는 대로 반응하는 것도 넘 귀엽고', '놀림받는 거에 적응한 것도 귀여어,,,']"
ESTJ,"['네 일단 저는 중1 여자이고 ESTJ입니다!', '제가 입학 후 새학기 자기소개날 첫 눈에 반한 잇팁 남자애가 있습니다. A라고 부를게요', 'A는 잇팁이지만 막 사회화된 잇팁은 아니고 그냥 딱 자기랑 친한 다섯명? 정도랑만 말 붙이고 사는', '나쁘게 말하면 사회성이 부족한(?) 사람입니다. 나서기 좋아해서 반장까지 된 저에게는', '정말 알 수 없는 사람이에요 손 드는 것을 한 번도 못 봤습니다', '', '본론으로 들어가자면 저는 지난 약 3개월간 정말 열렬하게 선톡을 보내고,', '읽씹당해도 굴하지 않고 삼일쯤 후에 또 연락을 보내는 그야말로 직진을 했습니다', '답이 안 오다가 지난달? 쯤부터 서서히 단답이 오기 시작했고', '답장 시간이 점점 빨라지더니 요즘은 자고 있지 않는 이상 1시간 이내에는 무조건 읽습니다', '(대부분 5분 이내에 읽습니다. 칼답일 때가 대부분)', '근데 그 A는 선톡을 한 번도 안 하는데 꼬박꼬박 답은 잘 합니다.', '처음에는 예, ㅇㅇ, ? , ㄴ, 몰라 등의 단답이었는데', '요즘은 다섯글자가 넘는 꽤 장문으로 옵니다', '(근데 예는 버릇인지 꽤 씁니다)', '', '어제 방학해서 얼굴은 못 보지만 수업시간에도 제가 A 보려고 살짝 뒤돌아보면', '눈 마주칠 때가 꽤 많았습니다. 바로 뒷 자리는 아니고 꽤 떨어진 대각선 각도의 자리에요', '그러다 마주치면 고개 돌리고 막상 제가 앞에 나와서 발표하거나 할 때는', '딴짓하면서 쳐다도 안 봅니다. 진짜 때리고 싶어요ㅠㅠㅠ 딴애들거는 잘 보는데도요', '', '그리고 여자애들이랑도 좀 남자애들이랑 많이 노는 애들한테는 장난도 걸고 말도 하면서', '저랑은 하루에 다섯 마디 이상 안 하는 것 같습니다. 두번이상 불러야 대답하고', '눈은 진짜 자주 마주치고 좀 터치해도 뭐라 안하고(자기 친구들이나 딴애들이 하면 정색해요)', '연락도 자주 보고 새벽에도 답이 와요 놀리면 반응도 해 주고 가장 결정적인건', '', '학교에서 엮이는 남학생과 여학생은 한 쌍씩 있지 않습니까??', '놀랍게도 저희가 진짜 과하게 엮이고 있습니다ㅠㅠ 엮인지는 한 3주 된 것 같은데', '애들이 A가 쉬는시간에 엎드려서 자고 있으면 저한테 야! 니 남자친구 잔다!! 이러고', '방학식 날에는 결혼한다느니, 축의금 줘야 한다, 고백은 누가 했냐, 등등의 말을', '학교에 있는 내내 들었습니다 A 반응은 그냥 단체로 이상해졌냐고 욕 좀 하는 정도..?', '', 'A와 꽤 친한 남자애 B가 이 엮는걸 시작했는데', '어떤 애가 저를 때리니까 B가 막 웃으면서', '야 쟤 때리면 A가 뭐라 해서 안돼 라고 말하거나', '제가 도대체 왜 그 많은 애들 중에 A냐고 물어보니', '너 친구들중에 너 빼고 이유를 거의 다 안다며 자신은 절대 말 못하고', '다른 애들한테도 물어봐도 답 안 해줄 거라며 말합니다.', '(실제로 물어보니 잘 생각해보라는 답만 돌아옵니다 ㅠ)', '단순 장난은 절대 아니라며 애들이 엮을 때도', '내가 해 줄 수 있는건 여기까지야.. 둘이 잘 해보라며 도망가고', '', '아무튼 진짜 모르겠습니다 이 A가 정말 저를 싫어해서 거리를 두려는지', '아니면 이성적 호감이 있는데 절대 안 드러내려고 노력중인건지', 'A의 마음을 정확히 알려면 어떤 방법을 사용해야하는지', '애들이 놀리는 거는 뼈 있는 말인건지', '사람 한명 살린다 생각하고 A랑 잘되려면 어떻게 해야 하는 건지 알려주세요 ㅠㅠ', '저 진짜 얘랑 연애 못하면 죽을 거 같아요 너무 좋아요', '마지막으로 긴 글 읽어주셔서 감사합니다', '', '']"
ENFJ,"['상대가 보기엔 제가 싫어하는행동을 반복해서 했고 고칠기미가 없어보였답니다 그래서 다투다가', '나 : 그럼 나랑 앞으로 어떻게 하고 싶어?', '상대 : 시간갖자', '하고 상대가 인스타 차단했어요', '6일차에 먼저 연락했는데 연락마저도 읽씹이였구요', '상대가 전화할테니 받으라길래 받았는데', '진짜 전 미리 대본 적어갔기에 준비한거대로 다 말하고', '설득 계속 하니까 상대가', '말 진짜 잘한다면서 한 번만 더 믿어주겠다해서', '끝난줄 알았던 사이가 회복되었네요..', '', '잇팁도 되긴 되나봅니다..']"
ENFP,"['(펑)', '']"
ESFJ,"['긴글주의', '', '저랑 남자친구는 사귄지 이제 3주차가 되어가는데', '남자친구랑 소개팅 어플에서 만났습니다', '', '저는 ESFJ고 남자친구는 ESTP 입니다', '', '저는 이렇게 자상하고 생각많고 진중한 사람을 처음봐서 한눈에 끌렸고', '그분도 처음 만났을때 저에게 만나자고 했습니다', '', '사귀고 나서는 연락이 잘 되다가 어느 순간부터 연락이 안되는걸 느꼈어요', '1-2시간에 1번 오는데 일하면 당연히 늦을 수 있는걸 알고있지만 그래도 이 느낌은 다르더라구요', '안그래도 저는 연락을 중요시하는사람인데 엣팁은 연락을 잘 안하는사람이라고 하더라구요', '', '그래서 이 서운함 감정을 작게나마 전하니 자기가 좀더 신경써보겠다고 했는데 주말에 아는사람들과 술을 마시러 간다하고 3시간동안 연락이 안되는거에 제가 서운함을 얘기했어요', '그랬더니 자기는 사람들앞에서 카톡하는거 불편하다고 말했고 술마시고 할 얘기가 있다며 사귀고 일주일되는 날 저에게 전여친과 결혼할려 했었다고 말해주더라구요', '그러면서 저보고 나이도 어리고 하니까 자기보다 좋은사람만날 수 있을꺼라고 말을 하는데 이 말을 듣고 기분이 나빴어요', '', '그뒤로도 전화를 했을 때 자기는 사람을 다 잊은 줄 알았는데 사람을 잊는게 쉽지 않더라 라고 하면서 전여친분이 생각난다는 식으로 말을 했고 그래도 나는 생각은 날수 있지 라고 생각하고 넘기려 했지만 그 후로 계속해서 카톡은 하지만 뭔가 의무감에 미안함에 하는것 같고', '나중에는 자기가 왜좋냐면서 나한테 미안하다, 자기가 먼저 만나자고 얘기해서 책임을 지고싶은데 자기도 무슨 마음인지 모르겠다고 하더라구요', '', '그래서 저는 일주일이라는 시간을 줬고 그 뒤에 만나자고 했는데 만남을 피해버렸고 다음주에 만나자고 했습니다.', '', '근데 이분은 지금 약간 마음도 온전하지 못한데 개인적인 사정도 있는걸 저도 알고는 있어요 하지만 그래도 내가 이런 일이 있으니까 기다려달라고 말은할수 있는건데 그런 말도 없이 저는 헤어지는중인건지 사귀는건지 잘 모르겠었어요', '', '근데 어느날 이분이 하루종일연락이 안되어서 제가 이건 너무 예의없는 행동아니냐며 나에대한 마지막 배려가 있음 만나자고 했더니 전화가 오더라구요', '그러면서 저에게 소개팅 어플 다시 했더라? 라고 말을 했어요', '사실 제가 전남친분들이 소개팅어플을 하다가 걸린적이 몇번 있어서 이분도 혹시 그럴까 싶어 저도 깔아서 그분이 있는지확인을 했는데 어플에서 그분 친구가 저를 봤다고 하더라구요', '처음에는 안믿었는데 제 사진을 보고 서운했다고,', '너는 신뢰가 바탕이 되는 연애를 하고 싶다더니 내가 알던 너가 아닌것 같다고 하더라구요', '그렇게 외로웠냐면서 자기가 지금 뭐라할건 아닌데 그래도 자기딴에는 신경을 나에게 써줬다고 말을 했어요', '그래서 저는 잘못했다고 확인하고싶었다고 하니까 알겠다고 하고 전화를 끊었습니다.', '', '그런데 그 뒤로부터 카톡을 안읽더니 제가 보낸 카톡을 읽씹을 하더라구요 답을 할때까지 기다리자 하다가 그냥 카톡읽고 답없는건 생각할 시간이 필요한거야? 아님 나랑 연락 안하고 정리하는거야? 라고 하니까 생각할 시간을 가지자며 기다려 달라고 답장이 왔습니다.', '', '저는 이분의 심리가 궁금해요', '엣팁분들이 금사빠 금사식이라고 하는데 저에게 식었으면 그냥 헤어지자고 하면되는데 왜 이렇게 저와의 관계나 문제에 대해 회피를 하며 얘기를 안해주는걸까요?', '처음에는 저와 잘 하고싶었다고 하는데 자기 상황때문에 마음이 정말 마음의 여유가 없어서 그러는건지 잘 모르겠네요', '그분과 전화를 할때 자기는 생각이 많은데 저는 사랑을 갈구하는것 같다고 얘기를 하더라구요 저는 약간 이 관계에 확신이 없으니까 그렇게 행동한거고 제가 잘했다는건 아니지만 맞으면 맞다 아니면 아니다 라고 확실하게 하면 되는데 이걸 왜 이렇게 질질 끌고있는지 그분이 이해가 안가요', '', '시간을 가지자 한지 4일이 지났는데 마지막에 기다려달라고 하는거보면 답장이 올꺼같은데 이대로 뭔가 잠수타고 연락이 없을꺼같다는 느낌도 들어서 이게 정말 기다려야하는건지 얼마나 기다려야하는건지 모르겠어요', '다들 어떻게 생각하시는지 궁금해요']"
