mbti,text
ENTJ,"['모임에서 남자 인프제 친구랑 친한데요', '얼마전 모임에 새로 가입한 어떤 남자 동생이 있는데 (mbti는 몰라요)', '인프제 친구를 엄청 좋아하더라구요 형 형 거리면서 따르고 쫓아다니고 그러는데', '친구는 낯도 심하게 가리는 파워 내향형이라서.. 당황해하고', '물론 그 동생이 성격이 이상하다거나 나쁜짓을 하는 건 절대 아니에요!', '과도하게 들이대는 것 뿐,, (카톡도 읽씹해도 계속 오고 전화하고 놀자고 그러고..)', '제 눈에도 부담스러워하는게 보이고 실제로 저에게 여러번 부담스럽다고 곤란하다고 하는데요..', '', '그래서 제가 동생이 과도하게 들이대면 좀 자연스럽게 (인프제를) 데리고 나가줄까 물어봤는데', '괜찮다고 저 놀고싶을텐데 편하게 있으라고 대답했어요', '근데 뭔가 계속 신경쓰이고 어쩔줄 몰라하는게 눈에 보여서... 뭔가 커트해줄까 싶은데', '괜찮다고 했는데 오지랖인가 싶고,, 그러네요', '', '인프제 분들은 어떻게 생각하시나요?', '1. 그냥 가만히 있는다.', '2. 한 번 더 물어본다.', '3. 알아서 자연스럽게 커트해주거나, 자리를 피할 수 있게 해준다']"
ISTP,['제가 먼저 2주전에 단둘이 술 한번 먹자고 약속 잡았었거든요.. 근데 쓰레기 같지만 지금 다른 좋아하는 사람이 생겼고 그 사람한테 올인하느라 엔프제분과의 약속은 파토내고 싶어요… 근데 도저히 할 말이 생각이 안나서 ㅠㅠㅠ고민만 하다가 여기에 올려봅니다……….늦은 약속 파토 통보라 그 분이 화내시면 어떡하죠?어떻게 약속 깨는 게 좋을까요…?']
ESTJ,"['제 거짓말과 잘못으로 인프제남친과 지금......굉장히 위기인데요', 'infj 심리를 읽어보면 너무 소름돋게 찐같아서', '인프제들한테 궁금한건... 연락 좀 자제하라고 쉬고싶다고 폰 보는것도 힘들다고 원래도 잘 안보는데', '스트레스쌓인다고 그랬거든요', '그래도 10통보낼거 1~2통 정도 짧게 보내고하는데', '그래도 아침에 일어나면 좋은하루라는 멘트와 이모티콘 하나 온다던가..', '중간에 난 밥먹었어 밥 챙겨먹어요 고생해 이런식으로 보내면', '4~5시간 후쯤 그래라고 온다던지 오키하면서 이모티콘 하나씩 보내거든요..', '그리고 본인 자기전에 잘자라고 한번오고.. 보통 하루에 많아야 3~4개의 카톡이 와요', '사실 몇번 참고참고 참았는데 이번에 좀 맘의 문을 닫은느낌이 강하게 오네요...', '전에는 참고 화내고 그래도 연락이 이렇게까지 줄지도않고 카톡도 저렇게 오지않았는데..', '이번엔 정말 마음의 문을 닫은거같은데..', '', '제 친구 하는말로는 infj 답장은 큰 의미를 두지말라곤 하더라구요...', '전 답장이 왔다는것만으로도 희망을 가지고있었는데......', '이번주는 쉬고싶다해서 냅둘건데', '담주에도 그냥 만나자고 얘기꺼내는것도 상대한텐 부담이되겠죠?', '카톡도 안보내는게 나을까요? 아니면 지금처럼 그냥 유지만 할까요...?', '안보내면 남친은 절대 안할거같아요.......']"
INFJ,"['infj 사회생활힘들어요..회식기빨려요..', 'infj다안그러죠?', '공허하고..허하고..그냥회식자리에서 나혼자같고..', '우울증인가요??']"
INTJ,"['엔프제 남자가 처음엔 칼답 했는데 저랑 사귀고나서부터', '카톡텀이 느려졌고 일상얘기도 간단하게하고', '무미건조하다고 해야할까..', '저한테 뭐하냐고 물어봐놓고 제가 답하면 안읽씹 하는거같기도하고요..일할때나 집에있을때나 카톡패턴이 같아서 맘을 잘 모르갰어요 ㅜ 처음에 엄청 매달려서 사귀게된건데 카톡하는거보고 정떨어질려고해요..', '애정표현은 가끔 해주는거같은데말이죠', '']"
ESTJ,"['싸우고 너무 힘들고 지쳐서 저보고 니 인생 살라고 하더라구요', '언제부터 신경썼냐고 이번주엔 쉴거라하더라구요', '구러더니 카톡도 4시간 길면 6시간이상', '카톡하면 그래도 답은 오깅하는데 오는 답장은 그래. 수고해. 잘자 와 임티 가끔..이것뿐', '헤어질려고 저러는건지.. 기다리는 사람 피마르는데', '인프제는 도어슬램하면 손절이라던데', '저런식으로 기다리는 사람 답답하게 하는 이유는 뭐죠….??? 헤어지기전 맘 정리하는건가요..??']"
INFJ,"['INFJ는 판단형 J이기 때문에 판단(F)은 외향적(Fe)으로, 인식(N)은 내향적(Ni)으로 하게 된다. INFJ는 내향형 I이기 때문에 주기능이 Ni(내향 직관)이 되는 것이다. 부기능은 자연스럽게 Fe(외향 감정)이 될 것이고, 3차 기능은 Fe와 지표와 방향이 반대인 Ti(내향 사고)가 될 것이며, 열등 기능은 Ni와 지표와 방향이 반대인 Se(외향 감각)이 된다(또한 INFJ를 Ni-Fi-Te-Se나, Ni-Ti-Fe-Se로 설명하는 I-I-E-E 기능 체계도 있으나 여기서는 일반적으로 통용되는 I-E-I-E 기능 체계를 사용한다).', '', '', '']"
ESFJ,"['인프제의 바람으로 인해 헤어졌어요', '그이후 계속 잘못했다고 연락오길래 3일정도 제가 차단박고 인프제남이 직원들껄로 연락도하고', '발제로 전화도하고하다가 잠잠해질때쯤 이제 안올려나보다 했는데 7일째인데 어제 또 보고싶다 이러길래', '좋은사람만나라고하고 하다가 인프제가 알았다고 이제진짜 잊어갈거라고 잘지내 하면서', '카톡을 저를 차단박았더라구요', '이제 더이상 연락이 올까요 안올까요', '']"
ESFJ,"['인프제 남과 헤어졌다가 인프제남이 다시잡아서 만났는데 그 하루뒷날만에 바로', '회식이라해놓고 느낌이 싸해서 갔는데 전여친을 만나고있는걸', '눈으로 목격했어요.........', '참으로 말할수없는 비참함과 눈물로 하루를 보냈고', '잠도 못자고 심장이 두근거림 있는등', '그러고 나서 하루지나니 배신과 미움에 잊혀지면 잊혀질것같더라구요', '', '그러고 나서 인프제 남이 오해다 밥한번먹고 끝낼라했다', '그런거 아니라고 붙잡는등 차단을 시키고 오늘 6일만에', '다시 다른번호로 연락이 오더라구요', '보고싶다고 정리너는 다했냐는등', '네 저는 다했다고했어요 잊으면 잊혀질것같았어요', '근데 정말 너무 좋았고 결혼까지도 둘다 생각하면서 너무 애틋햇거든요', '하 둘다 짧은시간이지만 못잊을것같고 솔직히', '나쁜놈 쓰레기인것도 아는데 주위에서도 아니라하구요', '근데 톡하면서 잊었다고 앞으로 연락안했음 좋겠다고했거든요', '그래서 인프제가 알았다고 번호도 지웠고 잘살으라하고 마무리지었네요', '근데 그 톡하는순간에 또 심장이 빨리뛰고 두근되면서 이게 뭔지 모르겠어요..', '지금도 그러는데 .......... 뭐가 불안해서 그런걸까요??..', '뭐라고 답좀 주세요 ....휴', '']"
ENTP,"['저는 지방러 인데요', '혹시 엔프제들은 서울쪽에 많이 분포해있나요..?', '', '살면서 만나본 엔프제가 8-9명 정도 있는데', '', '공통적으로 전부 서울에서 지방으로 타지생활하던 사람이였어요 덜덜.. 서울에 진짜 엔프제가 많은건지 합리적 의심중인데 제주변만 그런거져?', '', '']"
INFJ,"['저는 후폭풍 보다 선폭풍..? 이 굉장히 쎈 거 같은데ㅠㅠ', '헤어진 직후에 한달 가량 굉장히 힘들고 어느순간', '언제 그랬냐는듯 완전히 정리되거든요.. 상대에 따라 다르고 어떻게 헤어졌냐에 따라 다르겠지만 보통 어떤 편이신가요? 헤어지고 미련이 남으면 먼저 연락하시기도 하나요?']"
INFJ,"['엔프제 남자랑 썸타고 있어욤', '그 분은 남의 얘기 들어주고 도움주고 웃음주고 이런 걸 매우 좋아하는데', '굉장히 독립적인 성격인 거 같아요', '본인 속 얘기는 거의 안하고 혼자 인내하고 해결하는 타입이더라구요', '성인애착유형 검사를 해봤는데 불안점수는 굉장히 낮은 회피형이에요', '남이랑 가까워지는 것을 좋아하고 잘 하고', '상대방이 다가오는 것에는 거리낌이 없으나', '본인 얘기를 하거나 본인 감정을 말하는 것은 서툴고 어려워하는 느낌이에요', '그리고 남에 대한 기대치 자체가 낮고', '준만큼 받아야겠다 이런 생각도 없는 거 같구요', '그리고 자기 자신이 어떤 사람인지 잘 모르겠다는 얘기를 계속 하더라구요', '본인 감정을 표현하거나 배출하는걸 잘 안해봤다는 뜻으로 느껴지기도 해요..', '', '불안도는 낮고 비교적 안정적인 사람이긴하나', '본인 얘기를 하거나 본인 힘든 얘기 본인의 감정을 잘 표현하지 못하는 enfj 보신 적 있으신가요?', '이럴 때', '난 너가 궁금하다', '어떤 생각을 하는지 어떤 삶을 살았는지 알고싶고 이해하고싶다고 하면 오히려 부담스러워 할까요?', '궁금합니다,,,!!!!']"
ESTJ,"['Infj 남자친구 만나면 싸우는 일이 없는데', '대부분 싸움이 일어나면 같이 없을때 싸워요(카톡,전화 로)', '', '근데 저는 만났을때 싸우는것보단', '같이 없을때 그냥 사소하게 싸우는것까지 신경 안쓰는데', '오빠는 사소한것까지 안만나는데 우리가 왜싸울까?', '만나면 싸우는일이 1도 없는데.. 이런 사소한 생각까지 하더라구요, 전 이게 크게 신경쓰이는 문제는 아니라고 생각하는데 오빠는 엄청 신경쓰나봐요......', '', '저한테 정말 사소한건데 신경도 안쓰는 문제였는데', '원래 infj들 사소한거 하나하나 다 신경쓰나요?']"
ENFJ,"['안녕하세요 엔프제 남자입니다!', '', '저는 엔프피라고 생각하고 있었는데', '오히려 특징을 보면 엔프제가 더 공감이 되었습니다', '', '엔프피는 좀 순수한 어린 아이 면이 있다고 하는데 저는 그 정도는 아니라서 ㅎㅎ;', '', '혹시 엔프제랑 어울리거나 잘 맞는 mbti가 있나요?', '', '']"
INFP,"['카톡 내용 펑~', '', '답변 주신 모든 분들 너무 감사드립니다 :D', '', '인프제 남사친이랑 카톡 한겁니다! 원래 뭐 보고싶은 영화나 먹고싶은게 생기면 그때만 딱 카톡하고 만나는 사이였는데 최근에 제가 선톡 보내고 하다보니까 이런 반응으로 나오더라구요..ㅎ 이정도면 호감이라고 봐도 될까요? 아님 그냥 단순 편한 친구고 진짜 놀고싶어서 이렇게 답장오는걸까요?🥺 인프제의 다정과 호감의 차이를 진짜 모르겠어요ㅠㅠ']"
ENFP,"['안녕하세요, 세상을 부수는 엥뿌삐입니다.', '', '일전에 인프제와 대화 나눈것에 대한 답을 여기서 얻어갔었는데요!(물론 달달구리로 엔딩이 났다고는 하지 않았습니다…)', '그 인프제와 어떻게 지내야하는 건지 고민이 되어 글을 끄적여봅니다.', '', '인프제 엔프제 게시판을 정독하고 정독해도 여전히 제겐 인프제라는 존재는 어렵고 유죄인간일 뿐이더라구요…', '', '그저 단지 친구라고 생각하자고 마음을 먹다가도 순간순간 모먼트로 또 기대하게 됩니다. ㅠ', '', '우선 대강 정리를 해보자면!', '', '(펑)', '', '인프제에게는 그냥 친구사이에서도 이런 말들이 오가고 위같은 일들이 일어날 수 있는건가요?', '인프제 게시글을 읽을수록 더 모르겠어서 의견을 여쭙니다', '', '', '+그냥 마음 내려놓규 지내야겠네요…ㅎㅎㅎㅎㅎ ㅠㅠㅠ 나만 설렜지…']"
ESTP,"['요즘 돈 문제로 상황이 힘들어져 있는건 아는데', '괜찮다가도 (며칠전 까지만해도 알콩달콩했어요)', '갑자기 어제부터 불안불안 하더니 오늘 또 동굴 들어갔느는지 연락이 깜깜무소식이네요...이럴땐 제가 어떻게 해야할까요? 그냥 아무연락 없이 묵묵히 연락올때까지ㅜ기다려야할지 아니면 연락을 시도 하거나 동굴밖으로 꺼내려고 시도해야 할지 ㅠㅠ']"
ENFJ,"['넷째. 엔프제 이상형은 어떤 사람인가요?', '', '단도직입적으로 말씀드리면', '기빨리게 하지 않는', '소심한 외향형이거나', '자신을 필요로 하는 내향형입니다', '', '경험상 아무리 외적으로 뛰어나고 날 좋아해줘도..', '극 외향형이면 도망치게 됩니다..', '집에 가고 싶다는 생각만 들어요', '', '그래서 그런지 주로 내향형분들이', '상담 문의가 많이 옵니다', '', '나를 필요로해주고', '갈등,격한 토론을 즐기지 않으며', '감정적으로 도와주고 싶고', '서로의 발전을 가져다주는', '사람이라고 정의하겠습니다', '', '다섯째. 소심해서 어떻게 호감을 표현할지 모르겠어요', '제가 아무리 연락해라', '먼저 약속 잡아라해도', '내향형분들이 주로 엔프제를', '선호하셔서', '소심해서 안되더라구요', '', '방법은 하나입니다', '혼자 있을때 눈 마주쳐도 계속', '눈싸움한다 생각하고', '쳐다보세요', '', '호감이 있다면', '도움을 필요로하나?', '생각하며', '다가올것이고', '', '부담스러우면', '쌩깔껍니다', '', '다만 내가 다른 사람들과', '같이 있을때 쳐다보는것은', '크게 의미가 업습니다', '', '사회성이 높은 엔프제는', '상대가 혹시 난처할까봐', '다가오지 않아요', '', '여섯째. 갈등이 생긴후 어떻게 풀어야 될까요?', '제 이야기를 해보면', '제가 주변', '엔프제와 갈등이 있는후', '', '그들은 사람을 좋아해서', '이후에 그냥 감정이 희석되면', '이전처럼 저한테 대했었습니다', '', '저도 생각해보니', '상대가 나를 어떻게 생각하든', '욕을하든 갈등이 있든', '', '이전처럼 나를 호의적으로', '대하는게 느껴지면', '이전처럼 저도', '호의적으로 대했던것 같습니다', '', '결론은', '그냥 이전 좋았던 순간처럼', '한번만 대해보세요', '', '과거의 좋은 경험이 이어진', '엔프제는', '', '당신을 이전처럼', '대해줄 것입니다', '', '한번의 용기 있는 행동을', '직감적으로 엔프제도', '눈치채거든요', '', '지난 댓글 다 봤습니다', '피곤하지만 내일 출근전 힘을 얻고 올립니다..']"
ENFJ,"['첫째. 다정함이 기본값인데 호의인가요? 호감인가요?', '', '호의', '-인사를 잘해준다', '-연락이 1-2번 온다', '-1:1로 1-2번 만난다', '-전화,톡을 이유업이 1-2번 한다', '-생일날 선물을 준다', '', '호감', '-계속 연락이 온다', '-계속 1:1로 만난다', '-계속 전화,톡이 온다', '-계속 선물을 준다', '', '만남의 구실을 만들어서', '먼저 연락해보세요', '', '그리고 이후에 계속 만남이 이어진다면', '호감입니다', '', '호의면 다른사람 챙기느라,', '나를 여러번 만나지는 않을꺼에요', '', '인간관계 발이 넓은 엔프제가', '나에게 시간을 꾸준히 쓴다는 것은', '큰 의미입니다', '', '둘째. 엔프제 공략법 좀 알려주세요', '', '봉사주의자라는 이명처럼', '도움을 요청해보세요', '', '가만히 있으면', '재는 나를 필요로 하지 않구나', '생각하고 다가오지 않습니다', '', '엔프제끼리 동족혐오는', '서로 도움을 주려고하지', '받으려고 하지 않기 때문에', '생기는 현상입니다', '', '뭔가를 하려고', '노력하거나 고민할 필요 업습니다', '', '계속 엔프제를 필요로해주고', '도와달라고 찾아주면', '', '엔프제는 자신을 필요로하는', '주인을 사랑할 것입니다', '', '셋째. 저의 감정적인 행동에 실망했을까요?', '엔프제가 늘 찾아주는', '포지션인 내향형 분들이', '가장 많이 물어보시는 고민입니다', '', '그렇다보니 막상 감정적으로', '행동해놓고', '상대(엔프제) 눈치를 많이', '본다는 느낌을 받는데요', '', '답은 간단합니다', '엔프제는 인간 댕댕이며', '정이 많습니다', '', '정털리지 않았을까?', '실망하지 않았을까?', '', '그런거 신경 1도 안씁니다', '', '상대 행동보다', '오히려 연락 안받거나', '연락안와서 실망할껄요', '(관계 개선을 위해 노력하지 않는 모습)', '', '그냥 아무렇지 않게', '평소처럼 연락 보내시면', '관계 끈은 그대로 이어집니다', '', '반응 좋으면 2탄 갑니닷']"
INFJ,"['1. INxx인데 xxFJ이기 때문이다', 'IN 유형들은 IS 유형들보다 훨씬 내향적이기 쉽지만 FJ 유형들은 주/부기능이 Fe이기 때문에 페르소나를 잘 사용하고 외향적인 경우가 많습니다. 저는 개인적으로 I 중에서 가장 E 같은 유형은 ISFJ라고 생각하지만 가장 외내향 구분이 모호한 유형은 INFJ라고 생각합니다.', '', '2. IxFx이면서 xNxJ이기 때문이다', 'IxFx 유형은 남의 말을 그냥 듣고만 있는 것을 가장 편한 것으로 느끼는 경우가 많지만 xNxJ는 자신만의 확고한 생각과 신념이 돋보이는 유형이기 때문에 INFJ가 복잡하고 알기 어려운 유형이라고 생각합니다.', '']"
INFP,"['같이 일하는 infj남이 걱정이 많아요', '저도 원래는 많았는데 의도적으로 걱정하지 말자고 노력해서 요새는 좀 덜한 편이에요', ""'그냥 하면 되지, 어떻게든 되겠지?' 이런 마인드??"", '', '프로젝트 같이 하는데 infj남이 걱정을 엄청 하더라구요', '', '제가 ""걱정 안해도 남들 하는 것보다 잘하세요"" 이런 얘기 자주 해드리는데 과연 도움이 될까요?', '', ""이외에도 '어떤 부분을 잘해서 성과가 좋았다'라고 구체적으로 칭찬을 해드리는 편이에요."", '', '사회생활하다 보니 마음의 맷집(?) 같은 게 생겨서 걱정은 결국 자기 손해란 걸 느낀 적이 있거든요', '', 'infj남을 보면 자꾸 제 예전 모습을 보는 것 같아서 조금이나마 마음을 편하게 해주고 싶네여', '', '성별이 다르다 보니 다정한 말 같은 게 도움이 될까? 다른 뭔가가 더 도움이 될까? 궁금해여', '', '']"
INFJ,"['나는 오해를 많이 사는 사람이다.', '', '일례로 상대방에게 리액션을 지나치게 한다(라고 아주 많이 자주 듣는다).', '', '이런 행동에 진정성을 느끼는 사람도 (소수)있고,', '', '부담을 느끼는 사람도 있고,', '', '쇼쟁이로 느끼는 사람도 있다.', '', '그냥 ㅄ으로 보는 사람도 있다.', '', '', '', '이런식으로 나는 여러 오해를 만들어간다. 이건 다양한 해석을 받는 차원이 아니라 오해라는 색안경에 내가 갇혀버리는 것이다. 그래서 고민이다. 오해받기 싫다. 괴롭다.', '', '그래서 고치려고 노력하면 그럴 때마다 매번 스위치 on/off처럼 극반대로 변해버리는 것도 너무 큰 고민이다.', '', '그래서 얼마 전부터 목요일마다 심리상담을 받고 있다. 나를 고치기 위해서.', '', '', '', '오늘 상담선생님과 약간의 논쟁이 있었다.', '', ""'왜 바꿔야만 하나 vs 이런 것들을 바꿔야 살아남을 수 있다'"", '', '웃기게도 내가 후자 쪽이다.', '', ""괴로웠다. 사실 내 깊은 가슴 속 진심은 '왜 바꿔야만 하나' 쪽이었기 때문이다."", '', '그래서 논쟁중에서도 내가 헷갈려하는 게 드러났다.', '', '', '', '너무 어렵다.', '', '나를 고치는 것과', '', '나의 진정성을 적당히 드러내는 방법과', '', '오해를 사지 않는 법 말이다.', '', '', '', '마지막 쯤에 상담선생님은 이렇게 말했다.', '', ""'창민씨의 특징을 다 드러내고, 사람들을 설득하라고'"", '', '', '', '너무너무 맞는 말이라 생각하는데,', '', '너무 이상적인 거 아닌가..', '', '완전히 설득할 수 있다고?', '', '', '', '아니.. 어쩌면........', '', '나는 나를 설득할 자신이 없는 바보는 아닐까?', '', '', '', '상담을 받고 더 미궁 속으로 들어가 버렸다.', 'ps. 내가 왜 이렇게 오버액션을 하는지는.. 상담선생님이 자꾸 과거를 파헤쳐 주셔서 알 것 같다.', '', '부모님의 무관심에 대한 트라우마와 부모님과는 반대로 살겠다는 다짐에서 시작된 것 같다. 이렇게 쓰고 보니 불효자네..', '', '', 'ps. 나는 이런 것들을 다 생각 정리해서 실력이고 뭐고 그냥 음악으로 표현하고 싶다. 솔직히 그게 아니면 앞으로 인생에 큰 만족도가 있을지 모르겠다. 이것조차 애같은 혹은 ㅄ같은 생각은 아닌지 또 생각에 생각을 하고 헷갈려하고 있다.', '', '', 'ps. 상담과 상관없이, 정답 중 하나를 알 것 같다. 신경끄기이다. 신경끄기. 차라리 이거라도 좀 잘하고 싶다.', '', '', 'ps. 에라이 그냥 인스타 스토리에 다 공개해버릴까? 이런 사람이니 오해 그만하고 이해해달라고..']"
