mbti,text
ISFJ,"['저도 잇프제라 스스로 시뮬레이션 엄청 돌리고', '엄청난 노력끝에 3개월만에ㅋㅋㅋ', '잇프제남의 바운더리에 제가 들어온 것 같아요!ㅠ', '이전에 비해 좀 더 저에게 먼저 말도 자주 걸고', '계속 대화하려 하는 게 눈에 보이고', '행동 하나하나에 배려나 매너가 눈에 보이고', '(이전에는 친해지는 단계라 구런지 안 느껴졌어요ㅠㅠ)', '', '처음으로 연락했는데 답도 빨리 오고', '근데 연락이란 게 뭐해? 이런 썸같은', '연락은 아니구요..ㅎ', '', '무튼 잇프제남의 바운더리에 제가 들어온 것 같긴한데', '잇프제는 급발진을 싫어하잖아요?', '그래도 바운더리에 들어오고 그 친구도 저를', '인간적인 호감으로 좋게 보는 게 느껴지는데', '이 정도 사이에서 아직 급발진은 비추인가요?', '지속적으로 선톡을 보낸다거나..?', '직접적으로 좋아하는 티는 낸 적 없습니다.', '', '']"
ENFP,"['안녕하세요', '잇프제 구남친이 나흘 전 이별통보했는데 결정적인건', '마지막 다툼의 잔상이 남아있어서라', '그게 가시면 연락달라고 하고 이별했습니다', '재회의 시기를 어느정도로 두고 다시 연락하는게 좋을까요?', '그리고 연락한다면 어떤 느낌으로 하는게 좋을까요?', '1. 자연스레 연락해서 안부 묻기', '2. 남친과 만나는 시기에 저에게 큰 걱정거리였던 부분이 이별 후 해소되어서 그 핑계로 잘됐다는 소식 전하면서 연락하기', '3. 생각해봤냐고 진지하게 묻고 진심 다시 전하고 사과하고 붙잡기']"
ENFJ,"['유독 isfj남자분들 반반이신분들이 많으시더라고요!ㅎㅎ', '근데 또 카페에서나 주변에 보면, f 비율이 높으신 분들 위주로 특성이 적혀있는것 같아서', 'f/t 반반이거나 n/s, j/p 반반이신분들은, 본인의 성격과 전형적인 isfj와 어떤점에서 차이를 느끼시는지', '어떠신지 궁금해요 ㅎㅎ', '', '사실 이 영상 보는데 다 반반인 isfj에 비해 너어어어어무 착하게 적혀있는거 같아서 괴리감들어서 올립니다..ㅋㅋㅋㅋㅋㅋ', 'https://www.youtube.com/watch?v=v4DvQ1DptfQ', '']"
ISTP,"['평소에 헷갈릴만한 행동을 자주하는데 단순히 친절한 성격인건지 뭔지 모르겠어요ㅠㅠ', '', '일단 제 주변을 자주 서성이는 거 같아요 또 눈이 마주치는 횟수도 잦은 거 같구요.. 잘챙겨주고 세심한 건 본 성격같기도 하고 이부분은 제 착각일 수도 있을거같아요ㅠㅠ 또 어느 날 진지하게 좀 무거운 가정사 얘기도 하던데.. 이건 무슨 심리일까요 원래 엣프제분들 속얘기 잘하는 편인가요..??', '', '그리고 며칠전 두 활동 중에 하나를 선택해서 하는 상황이었는데 제가 1번을 골랐다가 2번으로 바꿔서 그 esfj남이랑 같은 활동을 하게 됐거든요. 그랬더니 활동 다 끝나갈 쯤 저한테만 왜 활동 바꾼거냐고 물어보더라구요.. 단순 궁금해서 일까요 아님 제 맘을 떠 보는걸까요ㅠㅠ', '', '']"
INFP,['쫌 안 맞으신가요?\U0001f979']
ENTP,"['', '', '남자가 잇프제인데 둘다 30대', '여자보다 7살 많으면', '', '나이 신경쓰이나요?', '', '선디엠 찔끄찔금 올땐 별 관심 없다가 한날 새벽까지 하게되고', '', '그러다 점타 빈도수가 늘어나 또 새벽까지 연락했네요', '질문은 거의 제가 하지만 잇프제는 대답은 잘합니다..', '서로 호감이 있는거 눈치깠고', '디엠 거의 대부분 그쪽이 선디엠 했다가', '한번은 읽씹하길래 저도 안하다', '에라이 먼저 해보자..하고 용기내서 했더니', '칼답 하더라구요 ㅎ', '근데 내용이 티키타카가 잘 되진않아요', '연락을 애써서 하는것은 아니게찌.? 하는 걱정이 든달까요', '잇프제가 먼저 담달 스케줄 나오면 밥먹러가자하구', '...', '', '이거 호감은', '맞나요..ㅎ', '', '', '적극적인거 뷰담스러울까바 살짝살짝 다가가는 중입니당...', '']"
ESFJ,"['왜 연애만 하면 뚝딱이가 될까요??', '저 진짜 밖에 나가면', '텐션 좋아서 다들 데리고 나갈려고 하고', '어느 자리에 가든 즐겁고 신나게', '대화하고 노는 편인데..', '연애만 했다 하면', '어디서 I 가 튀어나와요', '오늘도 남친이 솔직하게 말하라고', '자기 I 아니냐고ㅋㅋㅋ', 'E 맞다고 우기다가 하도 I 같다고 하길래', '연애에서는 I 가 나온다고 고백했어요', '', '혹시 저와 같은 분이 계실까요??']"
ISTP,"['어디까지나 관찰 기반 추측일 뿐입니다...\U0001f979재미로 봐주세요~!', '', '1.의견을 여러 개 대조해서 그 중에서 제일 효율적인 것을 찾으려한다. 한 번에 이거 하자(x)가 아닌, 이 중에서 뭐가 제일 나을까(o)를 고민하는 편...?', '', '2.의리 파, 근데 이게 발휘되는건 내 집단, 내 소속이라 느끼는 사람에 한정...되는 느낌입니다.(겉으로는 표가 안남) 이 분들에게 마음에 드는 사람이', '', '되는건 꽤나 어렵습니다. (찍히면 일정 선이상은...아웃인 느낌)', '', '3.좋아하는 사람=사랑적 의미가 아닌, 인간적으로 내 맘에 넌 좋아!하는 사람, 이면 어떤 실수던...진짜 매우 좋게 봐주는 경향이 있다.->물론, 잘못한 부분에 대한 피드백은 확실함.', '', '4.내가 피해를 주지 않는다면...눈치껏 행동한다면 이 분들이 날 싫어할 확률은 제로에 수렴하지 않을까...생각합니다🤔', '', '읽어주신 분이 계시면 감사합니다~😃']"
ISFJ,"['복수 응답 가능합니다.', '기타는 댓글로 작성하셔도 됩니다', '']"
ISFJ,"['저는 간호대학/간호학과를 목표로 공부하는 수험생입니다.', '잇프제는 간호사가 제일 많고, 잘 맞는 걸로 알고 있는데', '여기 잇프제 여러분은 직업이 어떻게 되십니까?']"
INFJ,"['', '', '전 esfj 친구한테 마음이 좀 있는데 짝사랑이 너무 지쳐서 그냥 읽씹했었거든요. 별로 대답을 요구하는 답도 아니었고....', '근데 읽씹하고 며칠 뒤에 심심하다고 놀아달라고 연락오는데 원래 esfj분들은 읽씹당해도 연락 잘 하나요??', 'esfj분들의 관심이나 호감 표시가 뭔지 잘 모르겠어요', '이성으로써의 호감인지 친구로써 좋아서 하는건지 ㅜ']"
ESTJ,['여친이 인터넷 검사로 ISFJ 나왔어요 연애 초창기에는 궁금한거 물어보고 그래서 문제가 없었는데 요즘은 뭔가 안부인사 느낌으로만 톡 하는거 같아요 ISFJ 여자가 좋아하는 톡 방식이나 주제거리가 있을까요?']
ISFJ,"['자기 자랑 아님을 알려 드립니다.', '저는 작년에 정신적으로 안 좋아서 수능을 제대로 못 치렀습니다.', '국영수 323 나왔었네요..', '한편 한국사 1 사탐 1 과탐 1 이렇게 나왔습니다.', '', '극 s뿐만 아니라 s분 n분도 댓글 작성하셔도 됩니다.']"
ISFJ,['어디로가야 만나나요']
ESFJ,"['저는 진정한 esfj、인가봐요! 오늘 또한 해도 이렇게 나와요!', '궁금 한거 있으면 물어보세용!']"
ISFJ,"['제가 몇박을 친구랑 만나서 놀고 어제 제가 친구한테 나랑 연락은 계속 할거지? 물어봤는데 대답이 그런 말을 왜 하냐고 그런 말을 하지 말라고 하더라구요', '무슨 의미일까요']"
INFJ,"['제가 경험한 엣프제들의 특징들을 써보려고 해요', '사람마다 차이가 있는건 당연하니 가볍게 봐주세용ㅎㅎ', '1. 자신으로 인해 상대가 즐거워하고 재밌어하는걸 행복해함 -> 웃겨주려고 하거나 즐겁게 해주려 해요ㅋㅋㅋㅋ', '2. 사소한것도 다 얘기해주길 바람', '3. 단호하고 팩폭 잘 함', '4. 솔직함 -> 특히 감정표현을 정말 솔직하게 하는 것 같아요.', '5. 말 예쁘게 함', '6. 말 많음+잘 들어줌', '7. 긍정적임 덕분에 나도 생각할때 긍정적으로 생각하게 됨', '8. 표현 잘함(고마워 행복해 감동이야 질투나 서운해 속상해)', '9. 칭찬잘함', '10. 눈치가 좋다', '11. 잘 웃음 -> 얘기할때마다 꺄르륵 웃어줘서 얘기할때 즐거워용', '12. 자신이 어떤 사람인지 잘 알고 좋은 무기로 쓰는것 같음 -> 엄청 매력적으로 느껴짐!!', '13. 조언 잘해줌 -> 마냥 감정적으로 위로해주지 않고 현실적인 요소와 함께 도움되는 말만 딱딱 짚어서 얘기해줌', '14. 계획적이고 계획한걸 빠른시일 내에 실행으로 옮김', '', '엣프제는 배울 점도 많고 동기부여가 되는 사람들이에요💕 사랑둥이+매력둥이라고 생각합니다 제가 살면서 본 사람들 중에 성격이 제일 예쁜(?)것 같아요ㅎㅎ', '얘기할때마다 엣프제가 해주는 말에 늘 감동을 받게돼요', '아무튼 사랑해요 엣프제', '']"
ISFJ,"['1)', '주변에 택시 기사나 어르신에게 말 싸가지 없게 하고 자기 밖에 모르는 사람', '', '', '-> 특히나 본인이 남보다 더 위라고 깍아내리는 강약약강 마인드 싫어함', '', '', '2) 계획성 없는거에 대해 경각심 없는 사람 + 정리 정돈 ×', '', '', '2-1. 돈을 아낄 줄 모르는 사람', '-> 자기보다 돈 많은 남자 원하는건 둘째치고 본인이 본인 돈 잘 간수 못하는건 문제 있다 생각하는 편', '', '2-2. 뭐든지 느낌대로 즉흥적으로 사는 사람', '-> 자기개발할 시간을 희생하면서 술 마시고 게임하고 도박하고 그냥 하루 스케쥴이란 개념 없는 그런 삶', '', '+ 번개 약속이 일상인 사람(기본 일상이 번개 약속보다 항상 우선이여야 된다 생각)', '', '2-3. 방이 항상 지저분함', '-> 남녀 떠나 별로...', '', '', '3) 이타심 ×, 배려심 ×, 욕설 많이하는 이성도 별로', '', '->', '', '예 )', '', '저 사람 넘 불쌍하다... 우리가 가서 도와드리자!', '', '-> 우리 일 아니잖아! 괜히 우리가 도와 주는것도 솔직히 오지랖이니까 신경 끄자!', '', '이런 식인 사람 솔직히 좀...', '', '', '', '#_ 안 맞았던 유형', '', '', '-> 말 거칠게 하는 T 유형들과 대체적으로 안맞았었어오...', '그런 사람들이 본인들이 본인이 말 거칠게 하고 있고 기본 안지키는거에 대해 객관화 안되면 보는 전 답답하더라고요.', '', '', '', '', '']"
ESFJ,['궁금 한거 있으시면 여쭤 보시면 성실히 답변 해드리겠습니다.']
ENFP,"['지금 저희잇프제가 장염을 좀 심하게걸려서 새벽에 한시간 반 간격으로 화장실 가고 열 펄펄나고 그런 상황인데요ㅡ... 상황이 상황이다보니까 어제 저녁 7시 이후로는 연락이 없어요', '', '아파서 연락 못하는건 상관없는데 너무 걱정되가지구....연락 더보내면 신경쓰일까요..??? 안그래두 아픈데 본인이 괜찮아졌을때 연락하도록 기다리는게 나을까요?? ㅠㅠㅠㅠ 좀 심하게 많이아픈거같아요', '', '연락하려는 내용은 잘잤냐, 괜찮냐 아직도 많이 아프냐 열은 좀 내렸냐. 대충 이런 내용들입니다 넘 걱정돼요..ㅠㅠ']"
ENFP,"['잇프제 애인이 술에 잔뜩 취해서대뜸', '자기가 많이 사랑하는거 아녜요 ^^..ㅎ', '이날은 잇프제가 친구들에게 저랑 사귄다고 얘기한 날인데요..', '', '불과 이날 며칠 전까지만 해두', '아직 저를 친구들에게 공개하기까지 자기가 제게 품은 애정에 확신이 없다했거든요. 연애가 좋은건지 제가 좋은건지 잘 모르겠다구.. 사귀기 전에 저랑 안사귈거라고 친구들한테 약간 못박았었는데(?) 자기가 말한걸 뒤엎어야하니까 좀 결단하는 부분이 있어야 했나봐요.', '', '그래서 전 물론 좀 상처였지만 머 알겠다 천천히해라~ 했는데.. 저말하고 며칠 후에 갑자기 급발진해서 친구들과의 술자리에서 저랑 사귀는거 다 말해린겁니다ㅋㅋ ㅠㅜ', '', '그날 전화하고 있엇는데.. 저같으면 자기 입장일 때 사귀는거 말할거같냐 하기에.. 잇프제 입장에서 유리하게끔 잘 말해줬습니다. 천천히 하라고. 근데 그말 듣자마자 갑자기 친구한테 나 00랑 사겨. 이랫어요..^^허허. 그러구 제 기분이 좀 풀렸으면 좋겠다 하더라구요. 많이 고민했다고. 그날 술자리가 끝나고 집에서 한 만취 통화 말미에 사랑한다고도 한건데요.', '', '제일 궁금한건..', '이 사랑한다는 말, 믿어도 될까요?', '지금까지 총 3번인가 들은거같은데.. 그중 2번은 잇프제가 확신을 안가진 상태에서도 말했으니까 뭔가 저로썬 신빙성이 없어서요.. 사실 저를 진짜 사랑하는데 그냥 너무 겁이 많아서 (이 관계에서 상처받을까봐) 맨정신일땐 자꾸 말로 벽을 치는건지.. 그래서 술마실때 솔직히 말하는건지..', '', '저 다음날 사랑한다고 말한거 기억나냐니까 안난데요. 그래서 와 그럼 거짓부렁이네~ 했더니, 그렇게 만취한 상태에서 거짓말을 칠 수 있겠내 하는데.. 며칠 전까지만 해도 확신이 없다는 사람이 그렇게 휙 바뀔 수 있나요? ㅎㅎ..ㅠ', '', '제가 너무 좋아해서 시작한 관계라 여러모로 제가 확신을 주는 관계인데요. 저도 불안해지니 잇프제에게 확신을 자꾸 바라게 되나봅니다..', '잇프제의 사랑해는 진심일까요\U0001f979', '긴글 읽어주셔서 감사해요! 싱숭하네요🥲', '', '+사귄지는 한달 반 정도 되었습니다! 고백은 6개월동안 짝사랑하다가 제가 했습니다 :>']"
INTP,"['상대는 isfj 남자분인데 모임에서 3번정도 만낫고 제가 호감이생겨 먼저 카톡을 보냈는데', '제가 선톡은 항상 모임후 핑계거리로 시작해서 시덥잖은 얘기들 하다가 항상 그날에 연락은 끝냈었고', '어제도 카톡 끝맺음 맺고 아쉬워서 오늘은 첨으로 아무핑계없이 선톡후 숙취해소제를 보내줬는데', '이모티콘만 보내길래 부담+귀찮다는 표시같아서 읽씹할까하다가 임티만 보내고 끝내려고했거든요 ㅜㅜ', '근데 또 이렇게 카톡을 보내주니까 제가 계속 친해져도 되는지 어렵네요 ㅠㅠ.....', '막상 임티만보내놓고 선물보내준게 미안해서 카톡 이어준걸까요 ㅋㅋㅋㅋㅋ...;;', '(모임에서도 말이 많진않았고 그전에 연락했을때도 단답한적은 없고 항상 무난하게 했었어요)', '', '+사진은 지우겠습니당..!ㅋㅋ']"
ESFJ,"['첫 무물이네요', '심심해서 아무 주제로 다 무물받아욧']"
ESFP,"['5월 14일을 끝으로 만나서 한시간 좀 넘게 얘기하다 헤어지고.. 3주후에 가볍게 안부 카톡 보냈는데(장문아니고 한줄정도) 2-3주간 1이 안사라지고 아무 답이 없었어요.', '', '그런데 저는 예전에 자기는 헤어져도 딱히 차단을 해본적은 없다고 한거로 봐서, 차단은 아니고 안읽씹이라고 생각했거든요? 송금버튼, 이미지 다 보였고 물론 메세지만 차단일 수 있지만, 그래도 나쁘게 헤어진거 아니라 차단아니고 안읽씹일거라 생각했어요.', '', '여전히 그건 알수 없지만 제가 숨김해놓고 하루에 한번씩은 꼭 보는데 헤어진지 한달 반이 되는 오늘 완전 차단당했네요.. (프로필도 송금도 안보임) 갑자기 뭘까요? ㅠㅠ 제가 업무용 폰이 있어서 확인해봤더니 프로필 변경은 없는데 무슨 심리일지 \U0001f979\U0001f979 제 프로필 바꾼 건 없었구요,, 헤어지고 전화나 문자 해본적은 없어서 그쪽 차단은 모르겠는데... 보통 다른 여자 생겨서이거나 마음 완전 정리되서 갑자기 차단한걸까요?']"
ESTJ,"['저희 회사 관리상사가 두분인데(여1남1)', '둘가 잇프제입니다', '저는 잇프제남친도 만나보고 했지만 사람마다 다르다는걸 느끼는데요 그래도 잇프제들만의 로봇트같은 느낌은 비슷하게 풍기더라구요', '하필,우연히 만난 잇프제들과 가까워지고싶은데', '소심한 다람쥐같은 잇프제들에게 천천히 다가가려고 하지만 속을 알수도없고 보여지지도 않아서', '친해지길 포기해야하나 싶다가도 그래도 방법을', '찾아보자는 마지막 심정으로 올려봅니다', '', '일단 제가 느낀 잇프제 상사들의 특징이구요', '', '1.본인 할당된 일만시키고 그외에 터치없음', '2.직원들에게 대면대면', '3.가끔 힘든일은 본인이 하려는 느낌?부탁못하고', '스스로 하려는 느낌', '4.회식을 하는 회사가 아닌데 회식을 하자고 하는 상사', '5.사적인 부분 절대이야기안하고', '6.아주 가끔 가벼운대화만 하는 편', '7.하사가 일을 잘하든 못하든 터치없는', '8.하사들이 원하는대로 맞춰주려하는 느낌', '9.일커지는거 극도로 싫어하는 느낌', '10.눈치를 많이 보는거같은데 티안내려고하는', '', '사람을 신경많이 쓰는건지 진짜 관심이 없는건지', '알수가없네요..ㅎㅎ사람은 좋은거같은데', '그냥 이렇게 가깝지만 먼 관계가 베스트인건지', '궁금하네요', '', '']"
