mbti,text
ENFP,"['', '흑흑 이런 글을 벌써 쓰다니..', '인팁남과 연애하고 카페 가입해서 한달만에 이별글을쓰러왔어요', '', '사귀게 된 경위도 조금은 일반적이지않게 시작을했어요.', '처음엔 제 인스타보고나서 너무 결이다른사람같다고 절 끊어냈었는데', '여차저차 장거리여서 서로 고민하다가 결국 좋아하니까 만났는데 ,', '요즘 일이 너무 바빠서 주 6일 출근하다가 장거리에 힘든데', '저는 그것도 모르고 데이트안하냐고 틱틱댓는데 차였거든여 ㅎ ..', '', '이남자가 업무로도 너무 힘들고, 전 틱틱대고, 금전적상황도 안좋아서', '만나는 거 다시 생각해보자길래 제가 4일후 붙잡았는데 안 붙잡히더라구요', '그리고 이제서야 자기의 상황을 말해주더라구요.. 금전적인 문제가 생겼다고 (이건 확실함)', '', '그런데 이별을 좀 애매모호하게 절 끊어내지 않고 제 sns 도 계속보고 뭔가 언젠간 만날거라고 생각했는데', '', '며칠전 썸원 어플을 굳이 끊었떠라구요 ㅎㅎ 삭제도아니고ㅠ 근데 또 인스타는 잘보니까 전 답답하고 ㅠㅠ ...', '저는 너무너무 보고싶거든요.. 헤어진지 2주됐거는데 만나서 이야기 하고싶은데 제가 이 남자를 잡을 수 없을까요ㅠㅠ..?', '', '일단 기다린다곤 했는데 인팁이라 날 이미 정리한 것 같아서 마음이 너무너무 아파요', '정말 헤어지고싶지 않은데 이제서야 모든 게 이해가고 그러네요 ㅠ ,..', '']"
ENTP,"['아...오늘 디게 즐거운 일이 있어서 술을 취할 정도로 마셨는데', '마신 김에 MBTI 때문에 억울한 점이 있어 올립니다.', '', '저는 솔직히 MBTI하기 전까지만 해도 제가 엄청 감수성 예민한 줄 알고 있었거든요.', 'T 나와서 개 놀랐습니다.', '저 어릴 적에는 시 써서 상도 꽤 받아받고', '대학 때도 감성글 엄청 쓰고', '회사에서도 홍보 업무 할 때 제일 잘 맞았어요!', '저 라 캄파넬라 듣다가 우는 인간이거든요.', '', '예술에 감동받아 눈물 흘릴 때 많은데', '(제가 가장 사랑하는 예술장르는 모든 표현의 극단을 보여준다고 믿는 뮤지컬이고)', '예술을 정말 사랑합니다. 언어로 표현되지 않는 지점을 예술만큼 아름답게 전달하는 게 어딨죠 세상에?', '', '그런데 MBTI 유행 후로 아가리 파이터로 요약되니 억울한 거 있죠.', '아가리 파이터짓을 안 하지는 않아서 할 수 없이 인정하는데', '사실 저 엄청 감성적인 부분도 많거든요.', '', '다른 엔팁분들은 어떠신가요? 억울하지 않으신가요? ㅠㅠㅠ', '', '']"
ENTP,"['엔픞팁에 가까운 엔팁인데요', '', '엘리트주의가 좀 있는편인데', '저는 나이를 좀 따져요', '한살이라도 어리면 조금은 무례해도', '허허 하고 넘어가주고 응 그래 어리니깐~해주거나', '뭘해도 좀 봐주는편인데', '', '동갑이거나 나이가 많으면 기준이 좀 팍팍해집니다', '물론 사바사지만 그런 경향이 좀 있네요', '혹시 그런분 있나요']"
INTP,"['참..마음이 헤어지는건 여전히 적응이 안되네요', '사귀는 와중에 이 사람이 날 좋아하는게 맞나 싶었는데 결국 아니였어요 앞으로는 확실히 상대방이 호감 있을때 제 마음을 시작해야겠어요 다른 사람을 먼저 좋아하면 저는 안되는것 같아요 단순한 의견차이여서 대화로 풀릴줄 알았는데 이때다 싶은지 헤어졌네요', '하나 배운게 절대 상대방에게 힘든일이나 고민을 이야기 하면 안되네요 불안한티도 신경쓰이는것도 말하면 내면 안되고요 여자들은 자기보다 약하다고 생각들면 매략떨어진다 생각하나봐요', '헤어질때 너는 착한사람이라 자기보다 더 좋은 사람 만나는게 맞다고 하는데 또 심장이 덜컹 예전 여자친구한테 똑같이 들은말이라 나는 진짜 병신인가 싶었어요ㅠㅡ', '웃긴게 길가다 예쁜분들 보니까 뭐야 왜우울했지 인생 아직 살만하구나 오히려 좋아해야하나 했어요', '사람마다 맞는 사람이 있다는데 저한테는 없는거같아서 하.. 그것도 스트레스']"
INTJ,['인스타 스토리에 자기가 좋아하는 분야가 아닌 거에 막 특정사람이 지속적으로 올리면 호기심 느끼나요?']
ENTP,"['어떻게해야될까요.......', '걔도 엔팁이고 3월부터 알고 지냈었는데', '한창 엄청 친했다가 약간 멀어졌지만 매일 연락하긴 해요 거의', '근데 그냥 친구사이였어서', '잘 해보려면 뭘 공략해야할까요?', '친구보다 이성으로 느끼게 하는 법이랑', '이것저것 알려주실 분 없을까요오ㅠㅠ']"
ENTP,"['엠헬을 봐도, 주변을 봐도 엔팁 남자한테 매력을 느끼는 여성 분들은 많은 것 같은데 엔팁 여성에게서 매력을 느끼는 남자는..... 혹은 여자는.... 많이 못 본것 같네요', '', '엔팁 여자를 좋아하는 남자분들 의견 좀 주세요. 어떤 점이 좋은지.', '', '혹은 엔팁 여자에게서 부정적인 경험이 있던 분들도 말해주세요~']"
ENTP,"['어제 인팁남과 약속 잡혀서 미술관도 가보고 밥도 먹고 카페도 갔는데요', '카페에 앉아서 4시간동안 얘기만 했어요 할 말 없어져서 정적 있어도 인팁남이 할 말 찾아서 막 물어보거나 해서... 제 눈 잘 쳐다보다가도 가끔 눈 잘 못 마주치기도 하고..ㅋㅋㅋㅋㅎ 그런 면이 귀엽기도 했네용', '생각도 못한 칭찬 폭격기로 받고 왔어요', '나름 자기 어필도 열심히 하더라구요 자기 가치관? 이랄까 자기가 얼마나 예의바르고 야망 있는지에 대한...', '', '그러다가 헤어질때 버스정류장까지 데려다줬고..(그분은 지하철타지만...) 인사 두번정도하고 이정도면 뒤돌아서 가도 되겠다 싶을때 버스 타려는데 갑자기 제 이름 부르는거예요 ㅇㅇ아! ... 다음에도 만날래? 하면서...', '집 와서는 잘 들어갔냐고 톡 왔구요', '', '이 인팁 저에게 맘 있는거 확실한지... 궁금해요 ㅠㅎㅎ', '원래 인팁 저리 스윗한지도.....ㅎ']"
INTP,"['그래비티를 볼 때였어요.', '우주 공간에 홀로 남겨진 주인공은', '공허와 외로움 극심한 공포로 묘사됐었고', '지구로 돌아왔을 땐', '사랑과 안락 관계와 행복 등 극명하게 갈리는 감정적 묘사들이 제겐 와닿지 않았달까요.', '외려 우주공간 속에서 고독한 철학적 깊이 같은게 느껴졌고', '번잡하고 소음으로 둘러싸인 지구를 떠나 평화로운 상태라고 느껴졌거든요.', '방금도 유툽에서 우주공간 속에서 유영하는 우주인들 다룬 영상에 자기라면 무서워서 단 1분도 못 있겠다는 게 주류인걸 보면', '우주 공간에 대한 감성이 조금 다른걸까요']"
INFP,"['엔팁 전남친한테 온 톡인데 첫번째는 개인사라서 가렸고 두번째는 읽고나서 뭐 어쩌라는거지 싶은 물음인게 무슨 의도인질 모르겠더라고요.. 사과를 원한다면서 당장 필요없다하고 대답을 듣고싶다면서 부담스럽다면 무시하라고 하고..', '제 입장에선 본인 생각엔 배려하는 듯 썼다고 생각하지만 되게 무례하다는 생각이 들어요. 헤어졌고, 이젠 남이고, 대화도 안 하는데 밤 11시에 무례하게 본인 궁금증만 해결하려고 톡 보내고 내빼는 것 같아서요.', '그리고 의도가 파악이 안되는게 저를 왜 떠보는건지 모르겠어요. 이 이후에 했던 톡에서 본인은 떠본게 아니라 이미 대놓고 사과 받고 싶다고 티냈는데 그게 어떻게 떠본거냐고 하는데, 제 생각에는 <사과할만한거 = 네가 잘못한거> 라고 해석이 돼서 너 나한테 잘못한 거 있잖아 뭐 잘못했니? 라고 떠보는 것 같았거든요. 그래서 너무 기분이 안 좋았어요..', '뭘 원하는건가요.. 대체.. 헤어져놓고 이렇게까지 연락을 할 만큼 사과가 받고싶은 일을 만든 적이 없는데 말이에요']"
ISTP,"['entp분들 얼마나 공감하시는지 궁금해요,,', '특히 9번!!']"
ENTP,"['저희 둘다 엔팁이고 썸?호감 단계에서 상대의 의도가 너무 귱금해서 카페 가입하고 도움 많이받았어요', '현재 엔팁 남, 여와 썸 중이시거나 궁금하신 점 있으시면 무엇이든 물어보세여!']"
INTJ,"['인팁과의 대화는 나름 꽤 잘 통합니다.', '주제와 상관없이 흥미진진해요.', '', '문제는 대화하다 한 번씩 사라진 줄', '착각할 정도의 무반응일 때가 있어요!!', '', '그러다 전혀 다른 주제로 다시 말을 시작하더라고요.', '은근 짜증나요...', '<INTP>', '']"
INTP,"['저는 infp에서 intp가 되었는데요', '학창시절엔 f가 쓸모없다고 여기며 괜히 맘고생만 하고 우는 날도 많았고 똑부러지고 스마트하며 가치 있어보이는 t가 멋져보였습니다.', '부모님과 가족들이 t가 대부분이라 영향을 받아 저도 성인이 되어 얼마 지나자 인팁이되었는데요', '', '모든걸 기계적으로 사고하고 인간적인 감성이 떨어지는 점도 지금에 와서는 다소 단점같아보이네요.', '관계가 없어도 살만해서 살짝 두렵기도 하고요.', '인간관계에 그래도 관심 갖고 즐길 줄 알며 인간적인 감성이 자연스러웠던 f가 새삼 좋아보이네요.']"
INFP,"['저는 원래 INFP이지만 연애 중에는 항상 INTJ였어요 전남친은 ENTP이었구요 동갑이었습니다. 살면서 처음 만난 엔팁인데 원래 엔팁들이 다 이런가요? 일단 이 엔팁은 엔팁 부심이 장난없었습니다', '', ""처음 만난 계기는 다른 친구들이랑 총 4명이서 영화를 보러갔던 날 밤부터 다음날 아침까지 카톡으로 연락을 했었습니다. 저는 제 삶에 ENTP이라는 유형이 주변에 있는게 처음이라 새롭고 신기하고 재밌어서 시간가는 줄 몰랐는데 갑자기 엔팁이 절 좋아한다고 하더라고요? 그러고 나서 계속 정말 시도때도 없이 플러팅을 해왔고, 이런 경우는 처음이라 일주일 내내 플러팅을 받으니.. 저도 모르게 '아..? 내가 얘를 좋아하는건가..?' 싶은 생각까지 드는데 정작 고백은 안해주더라고요.. 그래서 너무 답답한 나머지 제가 먼저 서로 좋아하는 것 같은데 왜 고백을 안하냐며 얘길 해서 사귀게 됐었습니다..ㅋㅋ 솔직히 지금 생각해보면 약간의 세뇌가 아닌가 싶어요.. 저는 정말 이성적 관심이 1도 없었는데 ㅎㅎ;;"", '', '그렇게 이백 며칠 만나고 헤어졌습니다. 이유는 딱 3가지였습니다. 요약하면 1. 부담스러움, 2. 자기관리를 너무 안 함, 3. 말빨이 안되면서 있는 척 허세부림 이렇게 세 가지였습니다.', ""첫번째로 부담..스러움. 저는 집이 경제적으로 여유롭진 못해서 선물 같은 걸 자주 챙겨줄 수 없었는데 엔팁은 맨날 제게 무언갈 사주고, 선물해주고, 뭘 먹고싶다하면 사줄까?라는 말부터 하고.. 저는 먹고싶다는 말을 하면 '같이 먹으러가자' 아니면 '난 00가 먹고싶다..' 와 같은 말을 할 줄 알았는데 부담스럽다고 해도 매번 사줄까.. 와 같은 말만 하는게 너무 부담스럽고 그 말 아니면 제게 할 말이 없나 싶었습니다."", ""두번째는 자기관리.. 진짜 자기관리를 너무 안하더라고요.. 제가 정말 외모를 안 따지는 사람인게 주변에서 친구들이 '넌 외모를.. 좀 따져야 할 필요가 있어.'라고 할 정도란 말이죠..ㅋㅋ 근데 이 엔팁은 너무 심한게 데이트 할 때 입고 오는 옷이 [매일 입는 후집+ 학교 체육복 바지같은 다리에 붙는 핏에 반질거리는 츄리닝+러닝화같이 생긴 검은색 운동화+머렐 힙색] 이렇게 고정이거나 츄리닝의 종류가 조금 바뀌는 등.. 전혀 신경을 안 쓴 티가 나는데 저는 3시간 전부터 준비해서 옷도 전날 골라두고 신경 써서 준비했으니.. 할 말이 없었죠. 게다가 피부관리도 안해서 항상 늘 똑같은 여드름 범벅 피부에 로션이나 스킨도 미끈거리는 질감이 싫다며 바르지 않고.. 면도 크림도 싫어서 맨살에 면도해서 까끌거리고.. 코털은 정리를 안해서 가끔은 코딱지와 함께 마중나와 있고.. 이런 상황이 반복되니까 아무리 외모를 안 봐도 쪽팔리고 기분이 나쁘더라구요. 나한테 잘보이고 싶은 마음이 없는건가 하고요. 이런면이 신경쓰이니까 얼굴도 못생긴게 눈에 들어오고 키도 160초반인게 눈에 들어오고 어깨도 저만큼 좁은게 눈에 들어오고 하다보니 도저히 못 만나겠더군요 ㅎㅎ.."", ""세번째는 있지도 않은 말빨..입니다. 항상 자신은 말빨로 다 조져버릴 수 있다는 식으로 얘길 하는데, 저는 상대방과 말싸움을 하더라도 논리를 따지기 이전에 싸우는 상대방에 대한 존중이 없으면 아무리 좋은 논리를 갖고 와도 이미 졌다고 생각하는 사람입니다. 근데 이 엔팁은 상대방과 말싸움을 할 때 기본적으로 '너', '니', '넌'과 같이 상대방을 주어로 한 논리를 펼침으로써 본인의 기분나쁨을 먼저 드러내는 화법을 쓰는데 이게 논리가 좋은건가 싶었습니다. 그렇다고해서 차분하게 논리정연하게 말을 하는게 아니고 누가봐도 화가 났고 짜증났고 빡친게 보이는 말투를 씁니다.. 말끝에 음을 올리며 ~하니? 이런 식의 물음표가 들어가는 말이나 떨떠름하다는 식으로 ;; 세미콜론이 많이 들어가는 말들을 정말 많이 씁니다.. 정말 말빨이 좋다면 본인의 주장을 차분하게 정리해서 말해야 하는데 상대방의 말에 화가 나서 반박하기 바쁘고 오히려 상대방의 주장에 이끌려다니더군요.. 근데도 항상 자긴 논리적이라서 말빨 하나만으로 상대 조지는 건 일도 아니다는 식으로 얘기하는게 정말 재수 왐팡..이라서 헤어졌습니다..ㅋㅋ"", '', '마지막으로 헤어질 땐 제게 훈수를 두더군요. 사실 네 주변에 넌 눈치 못챘겠지만 널 좋아하는 척 하면서 안 좋아하는 사람들이 있고 반대로 티는 안내지만 네게 호감을 가진 사람들이 있다며.. 어쩌라는거지? 싶었습니다. 아오👊🏻 그리고 헤어지고 나서 며칠 동안 계속 연락 온 것도 그렇고 정말 찌질..했어요 제가 아는 엔팁은 이런 사람이 아닌데...😯 생각보다 더 별로여서 놀랐습니다', '', '']"
ISTP,"['자기가 잘못했던건 생각도 안하고 저한테 뭐라하는거 다반사', '자존심도 정말로 쎄고', '기분이 안좋을때마다 서로 단답으로 기싸움하고 저번엔 자기가 저 보러 온다는데 제가 상황이 안된다 거절해서 그게 서운하다고 다 티나는 거짓말을 일부러 하더라고요 서운해서 일부러 그랬다고..', '그거에 저는 농락 당하고 절 가지고 논 기분 들어서 읽씹했더니 일주일째 연락 안하고 있습니다', '저런걸 생각하면 너무 화가나는데 연락 안하니 생각나고 허전하고..', '지치고 반복될걸 아니까 이대로 그만둬야 하는데 충돌이네요 생각이..', '(심지어 한달전에도 엔팁남이 잘못해서 싸우다 자연스레 끊겼다가 일주일후에 엔팁남이 연락와서 이주정도 다시 연락 하는데 또 이런일이 일어났네요)']"
INTJ,"['올리는 경우.. 뭐가 있을까요..?', '썸남이 그래놔서.. 뭐지..', '5월 ㅇ일이라 했는데 10월로 되어있네요.', '']"
ISTP,"['3년차 동거중인 잇팁엔팁커플입니다..', '', '3년정도 매일보다보니 엔팁남친이 뭐랄까', '', '어느날부턴가 저를 너무 신뢰하고 지켜주려고 하는 느낌이듭니다.', '', '마치 야생의 삵을 조금씩 길들여 개냥이가 되버린 느낌. .', '', '저도 많이 사랑하지만 어느정도 얘도 언젠가 뒷통수칠지도몰라 라는 생각은 가지고 있는데 그런 생각1도없어보여요.', '', '제가 혹여라도 저도 모르게 상처라도 줄까봐 겁날정도인데 앞으로 어떻게될까요? 더 심해지나요? 자기도 모르게 프레셔받아서 지칠까봐 좀 걱정되고 그래요 앞으로 갈날이 많은데 ㅠㅜ', '', '']"
INTP,['전 인팁이고요 사무직입니다.']
ISFJ,"['저번에 연락이 안된다고 글을 썼었습니다.', '', '다행히도 다음날 저녁에 연락이 와서 너무 아파서 연락을 못했고 연락없어서 많이 놀랬냐 미안하다 아직 몸상태가 다 좋아지진 않았는데 연락 잘 안되도 이해해달라고 연락이 와서 괜찮다고 이해한다고 얘기하고 연락을 이어나갔습니다.', '', '월요일에 4시간 정도 연락이 안되서 먼저잔다고 카톡을 하고 잤는데 친구 만나서 얘기하느라 연락을 못했다고 카톡이 와있더라구요. 그래서 다음날 아침에 어제 무슨 얘기를 그렇게 했길래 연락을 못했어~ , 무슨일 있는줄 알고 걱정했어라고 얘기를 했습니다. 그러고 서로 잘시간되서 잘자라고 하고 카톡을 마무리 했는데', '', '수요일부터 연락이 아예 안되더라구요. 연락이 잘 되는 편은 아니어서 늦게까지 자는가 보구나 했는데 퇴근시간 될 때까지도 연락이 안와서 혹시해서 전화를 해봤습니다. 자는중에는 방해금지모드 설정을 하는걸 알고 있어서 전화하면 바로 끊기겠지 했는데 전화신호음이 가더라구요. 근데 전화는 받지 않았습니다. 저녁까지 안읽씹 상태로 쭉이어지길래 답답한 마음에 연락을 못하는 이유가 뭔지 알려달라고 이대로 연락끊기기엔 아쉬워서 그렇다 늦게라도 연락달라 기다린다고 했는데 아직까지 안읽씹 상태인네요.', '', '혹시 제가 말실수를 한게 있나 카톡대화를 몇번이고 봤지만 그런건 없었습니다.', '', '썸타는 중인데 어떤 예고도 없이 이렇게 연락이 되지 않는거면 썸이 끝난게 맞겠죠?..', '제가 아쉬워서 다시 연락이 되면 잘해보고 싶지만 나중에도 이런 상황이 반복된다고 생각하면 제가 너무 지쳐버릴거 같은 마음도 듭니다.', '연락이 안되는 이유가 뭘까요?', '마음속으로는 이유가 예상이 되지만 지금까지 만나서 한 행동들이나 연락하면서 느끼기에는 이렇게 연락을 잠수해버리는게 제가 생각하기에는 이해가 안되네요..']"
INFJ,"['', '']"
ENTP,"['INTP는 INTP-A가 많은지 INTP-T가 많은지 투표해봐요^^', '', '참고로 외국사이트에서는 INTP-T가 더 많다고 하더라구요!']"
ISFP,"['그래서 intp 페르소나를 쓰고싶은데', '그러기엔 머리가 너무 딸려서 못쓰겠어요 ㅠ', '']"
ENTP,"['intp인 사람들 중에 intp-a intp-t 비율이 어떻게될까요?', '', '아마 intp-a가 더 적은 비율일거 같은데...', '', '혹시 아시는분 계신가요??']"
INFJ,['내용 펑!! 답변 주신 분들 감사합니다아!!']
ENTP,"['알고 지낸지는 2년 넘었고 사귄건 (3개월) 헤어지고 가끔 만나서 데이트 몇개월(5개월)하고 몇개월 연락 안하다가( 2~3개월정도)', '', '최근에 다시 데이트하고 놀았는데 세상 이렇게 잘맞을수가 있을까요(취미, 취향, 마이너한 취미도 비슷)', '', '제가 계속 읽씹당해도 주변에 맴돌고 연락하고 그랬어요. 그랬더니 다시 만나주더라구요 귀찮았나..?ㅎㅎㅎ', '', '그리고 왜인지 본인이 싫어하지만 제가 좋아하는 것들 해줍니다.', '', '그치만 사귀는건 아니에요,,,ㅎㅎㅎㅠㅠ', '', '이제 못참겠어요!!! 차이더라도 재고백갑니다. 사귀는거 해봤으니까 넘기고 결혼하자고 할까요? 도망가려나요?']"
