mbti,text
ENFP,"['너무 바쁘면 호감 생겨도 접기도 하나요?', '어느정도 바쁜거냐면 흠 잠자는 시간 빼고는 거의 일하는 정도?..에요', '', '저는 아무리 바빠도 좋으면 일단 사귀는데', '잇프제분들은 책임감이 강해서 상대를 다 책임지지 못할 것 같으면 연애를 시작도 안하신다고 들어서요', '', '진짜인가요???', '쌍방 썸이라 생각했는데 바빠지면서 좀 갸우뚱 해서요 ㅎㅎ']"
ESFJ,"['어떤 식으로 대인관계를 형성하나요?', '저는 그사람에 대한 관상을 보고 친해지고 싶다하면 친해지는 것 같아요.정말 좀 친해지고 싶으면 제가 적극적으로 다가가요.근데 간을 좀 보면서 아니다 싶으면 바로 거리두기 시작하는 것 같아요.그래서 엔프제처럼 사람 여러명을 대인관계 형성하는 것에 비선호하는 편인 것 같아요.']"
ESTJ,"['일단 단도직입적으로 얘기하면 제가 교환학생에 붙어서 스토리에 올렸습니다', '근데 제 글 계속 봐오시던 분들은 아시겠지만 엣잇프제 반반인 전남친이 스토리 이모티콘 답장을 하더라구요?', '제가 인스타 게시물을 올려도 좋아요를 안누르던애가..? (언팔 차단은 안했습니다..)', '의미부여나 그런건 안하려고 그냥 축하해주는거겠지 라고 생각하고 있지만 그냥 심리가 궁금합니다!', '왜 누른걸까요..? 물론 본인만 알겠지만 알려주세용!', '제가 생각하는 잇프제 성격은 아주... 조심스러운걸로 아는데 미련있는걸까요?', '(원래 엣프제였는데 요즘은 아이 성향이 좀 강한듯해요 보여지기에는?)', '']"
ENFP,"['', '', '', '사람마다 다르겠찌만', '', '잇프제남중에 저런얘기하는 사람있나요...???', '', '', '', '태어나 처음듣네요..']"
ESTP,['사바사일까요 ㅠ']
ISFJ,"['저는 저 스스로가 잘 참고, 이해심도 많다고 생각해 왔는데 (ㅋㅋ...) 한번씩 급발진 할 때가 있어요 ㅠㅠ... 스트레스를 참고 쌓다가 넘칠라 찰랑댈 때 극 예민해 지는데, 주변 사람들한테 말이나 행동으로 티가 나버려요 ㅜㅠ...', ""그러고 나면 여태 쌓아온 좋은 평판을 다 잃을뿐더러, 스스로 제 못난 모습에 엄청난 충격을 받고 한 3일을 못 헤어나와요 ㅠㅜ.. '왜 그랬을까 하고 이렇게 할 걸 저렇게 할 걸... 그 사람은 이래서 그런 거였는데 내가 심했나' 오만 생각이 다 들어요 ㅜㅜ 기분 때문에 하루가 다 망가지고 신체의 변화까지 옵니다 ㅠㅠ 흗.. 그러다 결국엔 됐어 다 필요없다, 맘대로 생각해라 하고 포기한 뒤 일상으로 돌아와요."", 'MBTI 검사할 때 감정에 휘둘린다, 기복이 심하다 -> X 했거든요 ㅋㅋ 아 내가 진짜 감정적이구나... 이번에 깨달았네요 휴... 마인드컨트롤 방법을 좀 배워야겠어요. 감정에 시달리고 나면 기가 다 빨려서 웬만하면 사람들이랑 감정 깊게 잘 안섞고, 일적으로만 대하는데 한번씩 감정이 폭발하면 주체가 안 돼요. 헝 ㅠㅠㅠㅠㅠㅠㅠ']"
ISFJ,"['1) 잇프제라는 근거', '', '', '- 철학적인 고민보단 현실적인 고민을 자주함', '', '- 성격이 보수적인 편, 변화보단 유지, 고지식함', '', '- 아는 맛만 먹음', '', '- 경험에 의존함', '', '- 소설 보단 자기개발 책', '', '- 문학적인거 별로 안좋아함', '', '- 패션 -> 자기개성도 중요하지만 남들이 보기에 깔끔하고 예뻐 보이는것도 중요, 튀는 패션 별로', '', '- 낭만 생각하기 이전에 현실성 따짐', '', '- ""야! 하와이 가면 어떨것 같아?""', '', '""글쎄....?! 그래도 좋지 않을까 ㅎㅎ""', '', '-> 경험해보지 않은걸 함부러 판단 안하는 편', '', '', '2) 인프제라는 근거', '', '- 감수성 풍부', '', '- 예술 좋아함', '', '- 자취 생활할때 방을 자기만의 분위기로 꾸미는걸 선호', '', '- 가끔 쓸때 없는 생각도 꽤 많이함', '', '- 특유의 침울한 성향(생각에 잠긴듯한 표정)이 약간 있고 나도 나 스스로를 잘 모르겠을때도 있음', '', '']"
ENFP,"['ISFJ 남친과 180일 정도 만난 엔프피녀입니다!!', '', 'ISFJ남친은 실용적이면서도 비싼건 부담된다고 해서 크리스마스때(100일선물)는 커플잠옷을 선물했는데', '', '저는 애플워치8를 받아버려서...ㅠㅠㅠ 전에 같이 데이트하다 잃어버려서요ㅠㅠ', '', '이번 4월이 잇프제남친 생일인데 어떤 선물이 좋을까요!?', '', '아무리 갖고 싶은거 이야기해달라고 해도 얘기를 못하고 고민만 해서요..ㅠㅠ', '', '남친이 물욕도 많이 없고 사는것도 없어서 어떤게 센스 있는건지 모르겠어요ㅠㅠ', '', '선물 한도는 100만원 정도로 생각하고 있습니다!', '', '결혼을 전제로 만나고 있어서 또 너무 헤픈 모습 보이는 것도 걱정되고', '', '좋은 거 사주고 싶은 마음도 커서ㅠㅠ 맘같아서는 몇백짜리 사주고 싶은데ㅠㅠ 이제 1년도 있고 하니까..?!', '', '혹시 33세 남자 추천할만한 선물이 있을까요!?', '', '참고로 키링(이미 잇음), 지갑(안들고다님) 제외 입니다ㅠㅠ', '']"
ENFP,"['', '', '동네 같으니까 어김없이 운동핑계로 연락했는데', '자기 바쁘다고 그러면서 꿍시렁대더니', '그러면 자기네 집근처로 와서 어디서 어디까지 걷고 딱 각자 집가기. 끝!', '차갑게 말하면서 굳이 나오는거 너무 유죄...', '', '', '업어달라고 하니까 저번에 업고 허리나갈뻔했다면서 싫다더니', '앵기니까 그러면 공주님안기로 무게 들어본다고 한거 유죄...', '근데 진짜 무겁다며 살빼라고 한건 대유죄^^', '', '', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '잇프제남이 진짜 제가 좀 편하고 친해진거 같아서 엄청 저 막 놀리고 그러는거 아는데', '(깨물고 막 손목꺽고 남자애들 장난하면서 노는 그런것들..)', '저도 그래서 같이 막 깨물고 팔꺽고 그런거 하거등여..', '', '쟤는 찐장난이지만 저는 찐사심이라', 'ㅋㅋㅋㅋㅋㅋㅋㅋ 이런거 저런거 혼자 곱씹는 제가 ^^ 씁슬....', '오늘도 의미없는 카톡을 보내고 2시간 텀의 카톡을 기다립니다...', '잇프제 넘 어렵다 근데 넘 좋다 짜증 ㅠ']"
ESFJ,"['e랑 i가 반반 나오고 나머지는 거의 극,,', '무물 받아볼게용 🤭😳']"
ISFJ,"['isfj입니다...어쩌면 불건강일까요?', '스스로에 대한 기준이 엄청 높아서, 업무 실수를 한번 하면 엄청나게 제 자신을 탓합니다 ㅠㅠ 실수로 인해 타인에게 피해를 끼치게 되었다는 이유로요 ㅠㅠㅠ 그 과정이 너무 고통스럽습니다 긍정적으로 생각하려 해도 매번 쉽지 않네요 방법 있을까요? ㅠㅠㅠ']"
INFP,"['🔺️현재까지 진행상황이라며 오늘 보내주심', '', '제가 곧 이사예정인데요', '필요한 가전부터 시작해서 다 시켜주고', '계속 쇼핑가자 그래서 잔뜩 사주고', '필요하거나 불편한 부분 다 체크해서', '이것저것 교체하고 설치해주고', '새', '집 화장실 청소부터 시작해서', '방도 걸레로 몇번씩 닦고', '저보다 더 적극적이고 힘든티도 안내요', '이렇게까지 써서 보내오고', '고마운걸 넘어서 제가 몸둘바를 모르겠네요..', '', '아빠도 이렇게는 안해주실 것 같은데', '걱정과 책임감이 강해서 이러시는건가요?']"
ISTP,"['엣프제 여성분들은 맘에드는 남성이 있으면 어떻게 행동하나요?', '궁금.. ㅎ']"
ISTJ,[]
INFP,"['미리 화이트데이 선물이라며 뙇..', 'esfj 남자친구가 요즘 일 때문에 그렇게 바쁜 와중에도', '본인의 계획을 말하면서 뿌듯 행복해하는 모습이 너무 사랑스러웠거든요', '밤에 뭘 구하러 다닌다고 전화로 중계하고 ㅎㅎ', '요즘', '유일한 즐거움이라고..', '', '미니카드랑 메모 보면서 새벽에 눈물 핑.. ㅎㅎ', '인연이 다하는 날까지 많이 사랑해주고 싶네요']"
ESFJ,['ㅇㅅㅇ']
ENFP,"['잇프제가 먼저 헤어지자고했으면 진짜 헤어지는게 맞는거겠죠? 그러면서 친구로 지내는 건 뭘까요 헤어진지 5개월 넘었는데 솔직히 연인때보다 더 붙어지내요', '미칠거같아요 미련 뚝뚝남고 슬프네요']"
ENFP,"['안녕하세요.', '생각이 많고 너무 신중한 잇프제 남친을 둔 엔프피입니다..ㅎㅎ', '잇프제님들은 사랑한다는 말의 의미가 어떤 의미인가요?', '200일 정도 만났고 외국인이에요', '외국인이라 좀 더 그런 의미가 강한 건 알겠는데 자는 사랑한다고 정말 진심으로 많이 말하는 편인데 자기는 날절 사랑하지는 않는대요.', '저를 정말 좋아하고 나와 함께 있을 때 너무 행복하고 나랑 헤어지고 싶은 생각도 전혀 없는데 나를 사랑하지는 않는대요. 근데 참 서운한게 가족들, 친구들 모임에 항상 저를 데려가요. (심지어 그 전까지 한번도 전여친들 데려간 적이 없었대요. 그래서 가족들이나 친구들도 저를 더 특별하게 생각해주고 정말 잘 대해줘요)', '그리고 제가 가끔은 그런 서운한 마음에 못되게 행동하고 이정도면 헤어지자고 해도 할 말 없다 싶은 못된 말도 한 적이 있는데 그 때 오히려 더 붙잡고 자기가 울면서 헤어지잔 말 하지말라고 했었어요.', '그래서 저는 이 사람이 나에게 항상 말하는 이런 감정들, 이 사람이 나를 보는 눈빛, 나를 대하는 태도에서 나를 정말 사랑하는구나 라는 생각을 했는데 어제 또 육성으로 저를 사랑하지는 않는다고 말해서 마음이 너무 심란하네요...', '저를 만나기 전에 몇년 전 끝난 마지막 연애에서 상처를 많이 받았던 걸 알고있어요.', '그 때 자기는 자기가 그 사람을 정말 사랑했다고 하더라구요. 정말 사랑한다고 생각했는데 사실은 자기가 틀렸었다고요... 그 사람은 자기에게 좋은 사람이 아니었다고.. 그래서 자기 마음을 모르겠다고 하더라구요..', '저랑 있을 땐 그 어느때보다도 행복한데 왜 사랑하지는 못하는지, 그러다 자기가 영원히 나를 사랑하지 못하면 어떡하냐고 하더라구요.', '그래서 저는 제가 느끼는대로 말하고 우선 대화를 끝냈어요.', '나는 너의 모든 말과 행동에서 너의 사랑을 이미 느낀다. 하지만 너의 마음이 그걸 말하기 어렵다면 난 기다릴 수 있고 괜찮다. 나는 여전히 너를 많이 사랑한다.그랬더니 제가 항상 이렇게 말을 해줘서 좋고 그래서 미안하대요. 저는 자기를 이렇게 사랑해주는데 자기는 그렇지못해서, 저에게 공평하지 못한 것 같다고.', '마음이 너무 심란하네요.... 전여친은 그리 사랑했는데 본인이 행복하지 않았고 저랑은 너무 행복하고 편안한데 사랑하지는 않고.. 그냥 제가 전여친보다 못생기고 못나서 그런 것 같아 자존감만 낮아지고... 어떻게 받아들여야할까요..']"
ISFJ,['']
ESFJ,['뭐 예를 들면 대답할때 ㅇㅋ이라든지 어디 가자고할때 ㄱㄱ이라든지 그런거요. 보통은 잘 안쓰죠..?']
ESFP,['이성으로써 엣프피 엄덯게 생각하나용??']
ISFJ,"['단체활동을 잘하고 말고를 떠나서 좋아하시나요?', '', '', '저는 단체활동 싫어하고', '(여기서 말하는 단체활동이라함은 직장, 학교 생활등 일상적인 단체생활 말고 군대 생활, 기숙사 생활(4인 이상), 체육대회 같은 단체생활 얘기하는거에요.)', '단체생활을 잘하는 편도 아니에요.', '', '전통적으로 수컷들은 무리지어 사냥하며 단체생활에 강하고 암컷은 새끼를 돌본다는데...', '전 아닌가봐요 ㅠㅠ', '', '', '']"
ISFJ,"['', '완전 게으름, 끈기 부족함은 반은 맞고 반은 틀린 정도인데 나머진 다 맞네요 ㅋㅋㅋ', '', '소심하고 단체활동 싫어하는거 넘 공감되네요 ㅎㅎ', '']"
ISFJ,"['진짜 저의 경우는 성격 자체가 부끄러움을 잘 타는 편이에요... ㅠ', '', '특히 이성이나 잘 모르는 사람이랑 있으면 저도 모르게 몸에 힘이 들어가고 숨 막히더라고요.', '', '', '', '그리고 잇프제들이 거리두고 밀당하려는 경향을 보이는것도', '그 사람이 싫어서가 아니라 그 사람에 대해 확신이 없고 모르기 때문에 그런건데 상대방은 잘 모르더라고요.', '', '잇프제가 눈치 빠른건 어느정도 자기 머릿속으로 데이터가 들어왔을때 빠른거지 촉이 좋고 통찰력이 월등히 뛰어난건 아니라...', '', '', '진짜 부끄럼 타는거 고치기 쉽지 않네용 흑 ㅠ', '', '', '']"
ESFP,['티를 내는 편인가요?']
ESFP,['플러팅이나 능글거리는 거 별로 안 좋아하나요? 어떻게 해야 스며들까요..']
ENFJ,"['전 엔프제 학생이에요', '이번에 고등학교에 입학해서 처음 짝이 생겼는데 그 친구가 잇프제래요', '진짜 친해지고 싶은데 어떻게 해야할까요...?']"
ISFJ,"['', '잇프제: 인프제야 넌 평소에 어떤 분야의 책에 관심 있니?', '', '인프제: 난 철학이나 추리 소설 쪽이 좋아! 그리고 고전문학도 좋아해!', '', '잇프제: 아! 그렇구나! 난 자기개발 분야 좋아하는데 넌 어때?', '', '인프제: 난 별로... 자기개발은 뭐랄까... 자기의 생각을 남에게 주입 시키는 느낌이 들어서...', '', '잇프제: 난 반대로 철학 쪽이 넘 어렵더라... 내용이 너무 추상적이라 글이 잘 안들어와....', '', '인프제: 아! 그렇구나 ㅎㅎ', '', '', '-> 인프제, 잇프제랑 대화 핀트가 안맞는 예시', '', '인프제는 사상적인 문제를 탐색하고 잇프제는 현실의 경험을 탐색하기 때문', '', '']"
ISFJ,"['귀신 괴담이나 벌레 같은거 잘 못보고', '어색한 사람이랑 단둘이 있으면 심장이 갑자기 빨리 뛰면서 소심해지는 사람..', '', '그게 저에요... ㅠ', '', '그 외에도', '병원에서 수술대에 누울때 너무 긴장되서 간호사 분들이 ""긴장 되세요?""와 같은 질문 많이 하더라고요.', '(특히 성형하기전 마취할때 넘 무서웠어요 😢)', '', '이런 상황에서 평정심 유지하는 강심장인 분들이 부러워요.. ㅠㅜ', '', '', '']"
ESTJ,['제목 그대로 입니다']
ISTJ,"['엣프제와 연락하면서거의 사귀다 싶이 하며 만난지 2-3주 정도 됐어요. 저의기준에서 너무 다정하고 하트이모티콘이나 관계에서도 자연스럽게 끝까지 처음으로 경험한 케이스라 마음 떼기가 쉽지 않네요.', '', '마지막으로 esfj 집에서 자고 다음날 퇴근후 데이트를 하기로 했는데 제가 어떤 잘못을 한건지 발목도 아프고 쉬고싶다며 근처에서 기다리는 저를 만나지도 않고 약속 파토내고 일방적으로 앞으로 마음이 발전하지 않을것 같다고 얘기하고 제 장문의 카톡에도 저는 좋은사람이었다 그치만 앞으로 마음이 발전할 것 같지는 않다 선을긋고 마지막으로 얼굴 보고 마무리하자는 제 카톡도 보지를 않네요..', '', '저는 보통 상대가 아니라고 하면 받아들이고 잊는 편인데 이번에는 엣프제가 너무나 잘 챙겨주고 사랑받는 느낌을 많이 줘서 잊기가 쉽지 않은것 같아요..', '이런경우 깨끗히 잊는것이 당연히 좋겠지만', '혹시 재회가 가능하다면 어떤 방법이 있을까요.?', '', 'xx아 근데 ㅎㅎ 그래두 우리 밖에 서 본 시간이 너무 짧았잖아 ㅎㅎ 너가 어떤 고민들 때문에 나와 미래가 안그려 지는지는 모르겠지만 나는 어떤거든 맞추고 바꿀 자신 있거든!! 너가 나에대해 하는 걱정들이나 오해 다 들어주고싶고 맞춰주고싶어!! 나는 그 누구보다 너와있던 시간들 소중하고 아직까지 기억에 많이 남아 ㅎㅎ 너는 날 좋은쪽으로 바라보려고 노력하지 않아도 괜찮아 있는 그대로 너의 마음만 있으면 괜찮으니까 너의 마음을 너무 미리 단정짓지 말고 다시한번 보는건 어떨까??', '', '이렇게 보내는거.. 엣프제에게 설득이 될까요..?', '']"
ESFJ,['관심있는 분이 있는데 어떤 식으로 플러팅을 하면 좋아하고 좀 먹힐까요..? 소개팅으로 만난 사이예요 !']
ISFJ,"['전 갠적으로 인프제 설명 유형 처럼 행동 하는걸 선호하지 않는데 잇프제 만큼이나 인프제도 자주 나오네요 ㅜ', '', '애니어그램은 항상 6w5 나오고 mbti 검사 할때 잇프제가 더 많이 나오긴 해요.', '', '주변에 인프제랑 잇프제 번갈아 나오는 사람이 잘 없는데 전 그렇게 나오네요...', '잇프제들은 때에 따라 잇티제 자주 나오더라고요.']"
INFP,"['방 나와서 보고 왔다고 다음주에 이사 예정이라고 했더니', '전화 끊자마자...', '', '', '', '', '', '', '', '', '', '', '', '', '', '엣프제 오빵이 최고..👍', '마음씀씀이에 녹습니다 녹아..💕']"
ESFJ,"['저번 무물 때 반응이 좋아서 이번에도 해볼까 해요!!', '어떤 질문이든 다 받아요!!']"
ISTJ,"['잇프제랑 엣프제 차이점 궁금해요!', '', '그리고 추가로', '', '1. 표현 못하는 엣프제도 있을까요?', '', '2. 엣프제랑 잇프제 중 회피형이 아닌 분들도 있을까요?? (당연히 있겠지만 아직 본적은 없어서..ㅠ)', '', '3. 잇프제분들 표현을 잘 안하는 편인가요?', '', '4. 두 성격 유형 모두 헤어지고 마음이 있다면 시간이 흐른 뒤에라도 연락을 할거같나요?', '', '5. 잇프제 중에 되게 외향형처럼 보이는 사람들도 있는데 뭐죠...?', '', '6. 엣프제는 경험상 친구 진짜 좋아하고 솔직히 제가 보기엔 굳이 ? 싶은 관계까지 챙기더라구요..', '', '예를들어 친구의 여친한테 인스타 답장으로 칭찬도 하고 그러던데 저는 이해가 안가서요.. 본인은 그냥 인간관계라고 터치하지 말라는데.. 말인가..? ㅋㅋㅋㅋ (제가 싫어하는 여자애이기도 해서 엄청 크게 싸웠었죠..)', '', '이런거 보면 솔직히 연인보다 친구와의 관계, 그리고 일회성? 관계에 더 힘쓰고 더 중요하다고밖에 생각이 안드는데 엣프제분들은 보통 이런 가치관이 있나요?', '', '제가 엠비티아이 하나 꽂히면 그 유형에 대해 깊이 과몰입하는 편이라.. 계속 궁금증이 생겨나네요...', '', '알려주세요!!']"
ESFJ,"['잇프제 남자친구가 진지하게는 아닌 것 같은데 결혼 얘기를 가끔 해요..!', '제가 결혼하면 너무 좋을 사람인 것 같다고 신붓감이라고 하거나', '결혼했을 때의 일상?? 퇴근하면 ~~~ 해야지', '평생 사랑할거야 / 책임질게', '이런 말들을 해요', '그리고 최근 카카오 이모티콘 중에', '이거를 꽤 자주 사용해요..', '', '물론 연애에서 그만큼 사랑한다는 장난일 수 있겠는데..', '저는 진짜 진지하게 결혼 생각이 있거든요..', '', '잇프제에게 이런 말들은 어떤 느낌인가요??']"
