mbti,text
ENTP,"['1. 고민, 걱정이 많다.', '', '2. 청소에 진심이다.', '', '3. 자신의 인간관계가 좁다고 생각하는데, 내가 보기엔 전혀 아니다.', '', '4. 스스로를 과소평가한다.', '', '5. 생각보다 일을 잘 미룬다. 단, 미뤄도 계획적으로 미루고 할 수 있는 상황이면 안 미룬다.', 'ex) 지금은 못하니 외출하고 와서 해야곘다.', '', '6. 머릿속에 온통 해야 할 일 뿐인 것 같다.', '→ 그래서 그 일들을 머릿속에서 치우기 전에는 딴 생각이 잘 안 흘러들어오는 것 같다.', '', '7. 보수적이다.', '', '8. 가족을 중시한다.', '', '9. 시간약속 잘 안 지키는 편이다. 좀 의외인 부분.', '', '10. 안 친한 사람에게는 관대하고, 오히려 친한 사람에게는 포용력이 덜 하다.', '', '11. 잔소리 많다.', '', '12. 관찰력이 매우 좋다.', '', ""13. 드라마나 영화의 내용 같은 '실생활과 별 관련없는' 부분에 대해서는 기억력이 별로고, 공과금 내는 시기와 방법 처럼 '실생활에 관련된' 부분은 기억을 잘한다."", '', '14. 바운더리에 사람 잘 안 들이는데, 한 번 바운더리에 들인 사람은 잘 못 내친다.', '', '15. 색깔에 민감하다. 이를 테면 영화 볼 때 미장센을 중요시한다거나', '', '16. 내가 볼 땐 사소한 것도 중요하게 생각한다.', '', '17. 하나마나한 고민을 왜 하냐고 말하면 항상 수긍하면서도 나중에는 또 그런 고민을 하면서 울상을 짓는다.', '', '18. 여행계획을 꼼꼼하게 세운다.', '', '19. 한달 뒤, 1년 뒤 계획은 없는데 오늘의 계획은 항상 있다.', '', '20. 쓰라면 100개도 쓸 수 있을 것 같은데 일단 여기까지 써야겠다.']"
ISFJ,"['1)', '부끄러워 하는거 티내면서 그 여자 주변에 항상 있는다.', '', '', '-> 부끄러워서 티 안내려고 그러지만 여자가 말걸면 바로 얼어버리는 모습까지 보여주는게 잇프제다.', '', '잇프제들은 여러분이 생각하는것 보다 내성적입니다.', '', '', '2) 나랑 그렇게 친하지도 않음에도 내가 뭘 좋아하는지 너무나도 잘 안다.', '', '', '-> 잇프제는 보통 그 바운더리 안에 있는 사람들에게만 잘해준단 인식이 있고 그것도 어느정도 맞는 말이다.', '', '하지만 그 안에 속해 있지 않음에도 너한테만 잘해준다면 그린라이트일 수도 있다.', '', '', '3) 좋아하면 의외로 부끄러워서 튕기는 성향을 보일 수도 있음', '', '-> 좋아하는데 마음의 준비가 필요한 잇프제는 이성을 받아들이는데 시간이 필요하다.', '', '그렇기에 1과 2처럼 평상시에 대하면서 가끔 3번 처럼 대하면 그건 싫어서가 아니라 오히려 좋아하는데 부담스러워서 그런거일 수도 있다.']"
ISTP,['여름이었다']
ISFJ,"['1) 예의 바르고 도덕적인 사람인걸 보이기', '(외모 < 인성)', '', '', '-> 보통 이런 유형일수록 인간대 인간으로서의 도덕적 행동, 예절에 관심이 많은데', '그런 모습을 적어도 밉보일 일이 없다.', '', '', '2) 세심한 모습 보이기', '', '', '-> 자기 자신의 소소한 부분 하나하나 기억 해주는거에 의외로 쉽게 감동함', '(겉으론 티는 내지 않아도 속으로는 생각함)', '', '', '3) 수동적인 유형보단 대체로 유연하고 능동적인 유형이 이 유형에게 더 유리할 수도 있음', '', '-> 처음에는 저도 뭐가 더 딱히 유리하다고 생각은 안했지만 엠헬보니 잇프제 사귄 mbti 유형 중 의외로 E 비중이 높았다.', '', '그렇게 보면 이런 수동적인 잇프제를 밖으로 꺼낼 수 있는 유형도 E가 아닌가 싶다.', '', '', '', '물론 인프제는 경우에 따라 3은 아닐 수도 있지만 잇프제는 이게 맞다고 봅니다.', '', '', '']"
ISFJ,"['(어제 글을 올렸으나 너무 글이 길어서 다시 정리해서 올립니다)', '', '안녕하세요 isfj 여자입니다', '제가 2~3달의 고민 끝에 친구 한 명과 지금 거리를 두고 있는 상태인데요,', '한편으로는 제가 너무 예민하게 생각한 건 아닌가 하는 생각이 들기도 합니다.', '', '그 친구는', '', '1. 거짓말이 좀 많습니다. 특히 성적으로 그것도 어차피 들킬 거짓말을 해요.', '내신 등급이 별로 안 좋으면 말 안해줘도 되는데 굳이 내신 2점대다 뭐다 하고 말해요. 근데 지금 걔가 인서울조차 하지 못한 것으로 봐서는 절대 그 정도 등급이 나올 수가 없습니다. (일반고로 내신따기 매우 어렵습니다 참고로 저희 둘 고등학교 동창) 수능성적으로도 구라친 적 있습니다. 걔가 서성한 어디 문닫컷이다 했는데 만났을때 그 거기보다 레벨 더 낮은 곳 인서울 갈거같다 했고 결국엔 인서울도 못함', '(사실 성적 말고도 다른 거짓말도 친적있지만 제게 너무 민감한 부분이라 여기에서 언급은 안하겠습니다)', '', '2. 2시 30분에 만나기로 했으면 전날에 12시에 만나자고 문자가 옵니다 그치만 당일은 아니니까 이해이해. 근데 약속 당일에 갑자기 10시에 보자고 하고 9시반쯤에 11시에 보자고 연락이 오고, 11시에 준비 다하고 신발신는데 12시 반에 보자고 연락옵니다. 장소도 항상 자기집 주변으로 정해요 근데 이건 어느정도 이해가 좀 가는게 걔네 집 주변이 더 볼거리도 놀거리도 많아요 그리고 걔 재수할때 걔네 학원 규정상 본인 집 주변 아니면 가지 말라고 해서 그런 적도 많았고요 이렇게 사정이 있었으면 이해하는데 뭐만하면 거의 자기집 근처로 정하니까 좀... (참고로 버스로 15분, 도보로 언덕 포함 20분 이상 소요)', '', '3. 민감한 부분을 먼저 언급합니다. 제가 공무원을 1년반 정도 준비했다가 지금은 아슬아슬하게 떨어지고 복학한 상태인데 작년 초시 때는 별일은 없었는데 올해 국가직 때 시험 끝난 당일에 잘봤냐고 연락이 왔습니다 시험 망쳤는데 합격컷 근처도 못갔는데 지방직 역시 망쳤습니다 근데 전공 한과목이 난이도 죽음이었어서 결과적으로 4문제 차이로 필기탈락 걔가 고생했다고 다음준비(면접, ...)할 때 연락 달라고해서 저는 필기부터 망해서 걔 종강하는 대로 보자고 했는데 걔가 장난식으로 우리의 급훈(?)은 절대 포기하지 말자 이거라고 해서 망했다고 말했는데도(사실 그만 말하라는 뜻) 버스 떠난 상황에서 눈치없게 늘어지는게 좀 그런데 여러분 생각은...', '', '아 글을 최대한 정리해서 쓴다고는 했는데 이렇게 길어질줄 몰랐네요 죄송합니다...', '제3자가 봤을 땐 어떤가요 제가 너무 예민했던 건 아닐까요...?']"
INFP,['재회한 경우가 있나요? 썸이라도']
ISFJ,"['-> 전 인프제용!', '', '에니어도 6이랑 4가 높게 나오는 편이고요.', '그리고 스플 추정 mbti로 인프제 나오기도 했고 엄마도 인프제고']"
ENTJ,['두 세 번 지인들과 만난 정도이고 사적인 연락을 일절 안 주고 받는 안 친하신 분입니다 그런데 스토리 좋아요를 굉장히 자주 많이 누르세요! 인간적으로 친해지고 싶다는 호의-호감으로 받아들여도 될까요? 지인에게 제가 긍정적인 에너지가 넘쳐서 같이 있으면 기분 좋아지는 사람 같다고 칭찬했대요!']
ISFJ,"['-> 전 6번이요.', '', '거꾸로 저도 잇프제 여자를 진입장벽이 높고 다른 이성과 달리 친해지기 편한단 느낌은 아니더라고요.', '(잇프제 끼리는 특히나 서로 말 안걸어서 서로 답답해요. -> 남녀 둘 다 좀 그런게 있는듯)']"
ESFP,"['확신 생기니 무한 직진에', '', '쏘스윗에', '', '표현 진짜 애교 장난 아니네요', '', '남자가 이래도 되나여 세상에나']"
INFJ,"['isfj도 바람이라는걸 피나요???', '', '기혼이든 미혼이든..특히 기혼이요.', '', '가정적이고 안정적인걸 추구하는걸로 아는데..', '', '외도는 mbti가 문제가 아닌 그냥 기질일까요??']"
ISFJ,"['', '가입인사때 했는데 이번이 두번째 무물이네여 ㅎㅎ']"
ISFJ,"['T와 F가 중간인 잇프제! (여자)', '월요일일 부터 심심해서', '무물보 해볼께요~ 많은 질문해주세요~~']"
ENFJ,"['안녕하세요!', '6개월 전부터 게임을 하다 친해진 남자분이 계신데, 호감이 있는 행동일지 궁금해서 글 남겨봐요!', '일단 장거리라서 자주 볼 수 있는 사이는 아니에요 ㅠㅠ (수도권-경상도권)', '저번 달에 처음 만나봤고, 다음 달에 한 번 더 만나서 놀기로 했어요', '', '일단 그 분이 하는 행동은', '', '- 매일 아침부터 저녁까지 카톡(바쁘지 않으면 항상 칼답) + 밤마다 새벽까지 전화', '- 잘 잤어? 점심 뭐 먹었어? 등등 상대방이 거의 질문하고 전 제 일상 얘기 많이 해요', '- 뭐 좋아한다던지, 먹고싶다던거 사소한 부분들 기억했다가 다시 언급해줌', '- 제가 답장 안 하고 먼저 잠들때가 있는데 항상 본인이 잘 때 잘거라고 알려주고 잘자~ 보내고 잠', '- 디스코드로 여럿이서 얘기할 때는 안 그런데 둘만 얘기할 땐 애교 섞인 말투로 이야기 함', '- 제가 뭐 하자고 하면 거의 다 받아줌(저랑 하는건 뭐든 좋다고 같이 하자고 해줘요)', '- 술 마시고 집 들어가는 길에 연락 안 되니 전화 걸어서 확인하는 등 걱정해줌', '', '일단 생각나는건 요정도인데...', '그 분도 인간적인 호의가 아니라 이성적 호감이 맞다면 다음 만남 때 좀 더 적극적으로 해보려구요 ㅎㅎ', '여러분의 의견이 궁금해요!']"
ISFJ,['다 대답해드립니다 다 물어보셔요 룰루랄라']
ENFJ,"['안녕하세요', '최근 처음 가 본 큰 모임이 있었는데', '제 또래 남성분(잇프제)이 계셨어요', '저는 그분의 외모나 성격이 호감이었는데요', '다음날 저에게 모임 관련한 질문때문에 연락한다며 카톡을 보내셨어요', '또 단톡방에서 관련한 얘기가 나오면 저한테 카톡도 하셨구요ㅎㅎ', '', '모임이 오픈채팅방으로 운영되고,', '타인에게 연락을 하는 것이 쉽지않게 기능상 막혀있어요', '검색해서 알아보지 않는 이상 개인적으로 말걸기 어려운??', '', '오픈채팅을 통한 개인톡이긴 하지만(?)', '잇프제 분들 어떤가요 아예 호감없으면 모르는 사이에 연락 잘 안하나요?', '제가 관심있는 분이라 그런지 작은 행동 하나도 궁금해요!', '']"
ISFJ,"['*제가 가장 알고 싶은 건 저에 대한 상대의 관심의 유무보다는 상대가 저와 친해지고 싶은 것인지 아닌지에 대한 것입니다..!', '', '', '이원화 대학이라 저는 수도권에 있고 그 남자분은 수도권이 아닌 곳에 있어서 실제로 만난 적은 없고 작년에 수시 합격한지 얼마 안됐을 때 단톡방에서 우연히 인스타 맞팔해놓고 지냈는데 1학기 시작하고 조금 지나서부터 그 사람이 종종 제 스토리에 좋아요를 눌렀어요', '', '근데 이런거 가지고 저와 친해지고 싶은건지, 관심있는지 없는지 따지는건 별로 의미 없으니까 왜지? 싶다가도 그냥 별 생각없이 넘겼었는데요 1학기 후반쯤 제가 부계 계정을 인스타 스토리에 올렸을 때 부계 팔로우 해도 되냐고 스토리 답장으로 연락을 먼저 하셨어요 그래서 그 뒤엔 아주 가끔이지만 꾸준히 연락을 주고받았어요', '', '사실 아직까지도 존댓말로 연락을 주고받는 중이에요..😂', '그분이 솔크 싫다고 스토리에 올려서 저도 싫다고 그치만 솔크 축하한다고 답장했는데 저보고 남친 없냐고 물어본거예요', '그래서 있을 것 같아보이냐고 답하니까 그분이 이쁘셔서 있는 줄 알았다고 했는데 예의상일까요..? 인스타 스토리에 제가 사진 올린 적이 한두번이 아니기에 제 얼굴은 알고 있어요', '가끔 제 스토리에 답장도 남기셔서 저도 가끔씩 스토리 답장 남겼었는데 저랑 친해지고 싶은건지 아직도 잘 모르겠어요', '저야 친해지면 당연 좋은데 잇프제 남자분들은 어떻게 보시나요', '친해지고 싶어하는 것 같나요..??', '', '', '밑에는 스토리 답장 남기신 부분들을 추가로 첨부했습니다.', '답장 텀이 길긴 해요', '요즘도 가끔씩 디엠을 주고받고 있고 스토리 좋아요는 여전히 서로 눌러주는 편입니다 이게 친해지고 있는건지 아닌지 모르겠어요..ㅜㅜ']"
ISTJ,"['저는 istj, isfp 나와용']"
INFJ,"['싫어하는 행동들이 어떤건가요?', '좋다가 아닌 경우가 있을까요?', '잊는데 걸리는 시간은 얼마나되나요', '좋다가 아니였는데..계속 봐야하는경우는 어떻게 되나요?', '']"
ISFJ,['내일 시험 2과목인데 hsk준비반이랑 음악의이해라 딱히 할게 많지 않아서 쉬어갈겸 질문받아욤!']
ISFJ,"['엣프제 남자들', '회피형인가요??', '', '', '두번째만남에 고백받아서 사귀기로했고', '', '네번정도 만났어요.', '', '항상 선톡하고 그런분이고 사이좋았구요.', '', '근데 주말약속 얘기가 없는거예요.', '제가 출장갔는데', '저런톡으로 계속 마무리? 재밌게놀라하고', '주말얘기없어서 따봉하나 누르고', '저도 안했더니 어제죈종일 지금까지', '연락없어요...', '어차피 끝난거같긴한데', '', '연인사이에 원래 여친 어디갔으면', '더궁금한거 아닌가요?', '', '저 잠수이별 당한거맞죠...?', '', 'Esfj님들 알려주세요', '', '', '참고로 애교엄청많고 표현잘하고', '그랬는데 한순간에 왜이런건지 모르겧어요']"
ISTJ,"['안녕하세요 ISFJ 남자친구랑 연애하다가 어제 헤어진 ESTJ 여자입니다. 저는 어제 헤어진 전남친, 그 전에 만난 전전남친도 모두 ISFJ 일 만큼 _SF_남자가 성격적인 취향이에요. 문제는 그들과 제가 아예 결이 다른 사람들이란 거죠. 매번 ""우리는 안 맞다"" 라는 말들로 ISFJ 에게 이별통보를 받았어요.', '', '어제 헤어진 남자친구는 2살 연상이고, 저희 둘 다 대학생이에요. 8개월 정도 만났고, 대학교 미팅에서 만났어요. 오빠랑 만나는 동안 우리는 거의 싸운 적이 없어요. 오빠가 저에게 잘못해서 제가 화낸 적은 몇 번 있어도(술 문제 같은 거) 진짜 싸움 다운 싸움은 230일 넘어 처음이자 마지막으로 해봤을 만큼 ""저는"" 평화롭고 좋다고 생각했어요. 근데 오빠는 아닌가봐요.', '', ""요즘 오빠는 상황적으로 많이 힘들었어요. 진로를 위해 하는 일들이 너무 급격히 늘어나면서 허덕이기 시작했고 급기야는 번아웃과 우울 상태에 빠졌어요. 저는 그런 오빠를 위해 응원하고 토닥여주고 영양제를 챙겨줬어요. 그런데 저도 매일매일 '힘들다 지친다' 소리 듣는 거, 우울의 수렁에 빠진 사람을 마주하는 게 너무 어렵더라구요."", '그래서 제가 참다참다 목요일에 ""오빠 힘든 거 이해하는데 요새 나 보면 힘들다는 말 뿐이라 나도 조금 힘들어"" 라는 식의 톡을 보냈죠. 그랬더니 잠시 생각할 시간을 달래요. 저는 의문이었지만 시간을 줬죠. 1시간 남짓 답장 없던 오빠는 톡으로 돌아와 저에게 ""네가 나 응원해주고 챙겨주는 거 아는데 예전에는 그게 힘이 되었다, 근데 요새는 네 응원도 별로 힘이 안 된다"" 며 갑자기 이별하자는 방향으로 말이 나오더라구요.', '', '저는 너무 갑작스럽고 놀랐는데 이후 2시간 남짓 이어진 통화에서도 오빠는 저와 그만하고 싶다는 식으로 말을 하더라구요. 우리는 너무 안 맞고, 자기가 요새 상황적으로도 너무 힘들다면서요, 저에 대한 마음이 예전 같지 않다네요. 그러면서 오빠가 펑펑 울더라구요. 미안하다고. 저는 이렇게 허무하고 갑작스레 끝낼 수 없어서 그담날 바로 얼굴 보자 얘기했어요. 그담날 만나서 5시간 정도 대화를 했어요. 그전날 전화로 펑펑 울던 오빠는 이미 헤어질 결심을 단단히 하고 왔더라구요. 저는 미친 듯이 잡았지만, 오빠는 이미 오래전부터 우리가 잘 맞는 거 같지 않다고 생각해왔고 한 달 정도 우리의 관계에 대해 본인 혼자 생각을 계속 해왔대요. 우리가 계속 만난다고 해도 안 좋은 결과만 있을 거 같다고 그만하재요. 그리고 본인도 지금 연애할 상황이 아닌 거 같다며, 자기 일에 집중하는 게 먼저라고 생각된다네요. 이미 단단히 결심하고 온 ISFJ 앞에서 저는 더 이상 할 말이 없었어요. 이기적이라 미안하다는 사람에게 제가 무슨 말을 더 하겠나요. 오빠는 계속 제 눈물을 닦아주고 끝까지 다정했지만 결심은 변치 않더군요.', '', '저에겐 전조 증상 없는(본인도 티 안냈다고 인정했어요) 너무 갑작스러운 이별이라 저에게도 마음 정리할 시간을 달라 했어요. 한 순간에 내 인생에서 오빠가 사라져 버리면 너무 힘들 거 같으니, 연락 창구만 열어달라고 했고 오빠는 그러겠다고 했어요. 시험 기간 끝나면 밥 사달라는 저의 미친 투정에도 오빠는 그러겠다고 했어요. (대학교는 지금 시험기간입니다, 하필...) 대신 이 모든 게 더 상처만 안 되도록 했음 좋겠대요, 제가 서서히 하나씩 내려놓으면 좋겠대요. 그러니까 여기에 매몰되어서 희망 품지 말란 소리겠죠...ㅋㅋㅋ 저도 바보 아니라 오빠가 돌려돌랴 말하는 것들 의미를 다 파악하겠더라구요. 혼자 모든 결정을 다 하고 온 오빠 앞에서 저는 무력했어요. 마지막으로 꼭 안아주고 정말로 이별하는데, 도저히 못 헤어지겠어서 미칠 거 같았지만 이 악물고 보내줬어요. 절 쳐다보는 오빠도 눈물 참길래 정말 미치는 줄 알았네요 ㅎㅎ... 차라리 쌍욕하고 헤어졌다면 이렇게 힘들지는 않았을 거 같아요. 끝까지 너무나 다정한 오빠라서 더더욱 놓기가 힘들었나봅니다. 연락은 언제든 할 수 있지만, 전 이 악물고 최대한 참으려고 해요. 지금은 오빠도 저에게 일말의 미안함과 애틋함(?)을 가지고 있을 텐데 구질구질하게 자꾸 연락하고 매달리면 아무래도 진심으로 질리고 정떨일 거 같아서요.', '', '이런 경우에 정말로 보내주는 것 밖에는 방법이 없나요? 재회 가능성은 정말로 0인가요. 저에게는 하루아침에 날벼락이라 지금 시험공부고 뭐고 손에 하나도 잡히지 않네요. 도와주세요.']"
