mbti,text
ENFP,"['저와 제 남친, 친구들 많이 그렇더라구요.', '저는 엔프피인데 엄마가 잇티제고, 제 남친은 잇티제 어머님은 엔프피예요ㅋㅋ', '꼭 일부러 반대로 자라는 것만 같아요ㅋㅋ... 이런 분 계신가요?']"
ENFP,['펑입니다.']
ENTP,[]
ISTP,"['제 연애가 늘 IS__ , ES__ 위주로 만났는데', '', 'ENFP는 첨이에요...주위에 ENFP 여자들은 좀 있는데', '', '다 여동생같고 잼민이 같아서 이성으로 안보이더라구요', '', '엔프피 텐션에 호응해줄 에너지도 없고ㅎ', '', '엔프피 여성분들 중에 잇팁 남자 만나본적 있으신분', '', '경험좀 알려주시면 참고될거같아요!', '', '', '']"
ENTP,['꽃향기만 남기고 갔단다~']
ESTJ,"['썸을 두달정도 탄거같은데 만난것도 오프터 정도?', '매번 상대가 보러와줬고 초반에는 좋다 보고싶다 스킨십 할건 다햇네요 서로 확신을 주지 못해서 그랬는지', '점점 흐지부지되고 연락도 줄고 읽씹도 하고', '그러다 먼저 선톡하면 아무일 없었다는 듯이 다시 연락하다가 또 읽씹...', '', '그래서 결국 포기해야겠다싶어서 연락 그만하자 했더니', '연인사이도 아닌데 이정도 사이에 연락은 자주한편', '아니냐하더니 그럼 그만하자해서 썸붕 났어요.', '전 읽씹이 싫었던건데 ㅠㅠ', '', '엔프피분들은 상대가 먼저 썸붕내고 연락끊으면', '마음 남으면 다시 연락하기도 하나요?', '아니면 그냥끝?']"
INFP,"['평소에도 연락 잘 안받긴 하는데', '호감 있거나 관심있는 사람 연락을 잘 못 보겠어요..', '잘되고싶은 마음에 어떻게 답장을 해야할 지 모르겠고 이어나가기도 힘들고', '마음 있으면 온라인으로도 뚝딱거려요ㅠㅠㅠㅠㅠ', '그러다가 상대방도 마음 없는줄 알고 연락 끊겨요', '', '오히려 관심 없거나 막 별 생각없는 사람들은 연락 잘 이어나가요', '미치겠네요 ㅠㅠ 이걸 어떻게 해야할지...', '']"
INTJ,"['', '.']"
INFP,[]
ENFJ,['']
INFP,"['잘 맞는 친구 사귀규 싶어요', '저는 일단 질투도 잘 하고', '쿨한척 하고', '상대방한테 잘 보일려고 노력 하능거 같아요 본능이', '그러고 싶지 않지만오', '그리고 생각이 너무 많아요', '공감을 못해주면 실망하고 삐지고', '대화를좋아하고', '무뚝뚝하고 말 적은 사람은 불편하더라구요', '배려를 너무 잘해서 ㅠㅠ', '그냥 자동으로 배려가 되는거라', '그러고 싶지 않지만 짜증나요 성향이라']"
INTP,"['우선 일단 만나는 시점에선', '인프피 여친이 먼저 고백을해서 사귀게되었습니다', '좋아하는건 서로좋아했구요', '', '근데 연락에 있어서 먼저 연락을 잘안하드라구요', '현재 3달정도 되었는데 이문제로 3,4번 말한거같습니다', '중간중간 농담반진담반 연락좀 잘해줘라 했던거같구요', '', '평소에 제가 연락을 먼저 하지않으면 잘 안옵니다', '최근에는 한달가량 타지에 있어서 보기도 힘들었구요', '', '평소같이 어제까지 제가 연락을 하다가 피곤한거같아 쉬라고 했는데', '여자친구가 여느때던 하는말이 있습니다 ""응 내가 일어나서 전화할께"" 혹은 ""내가 이따가 전화할께""', '그러고서 연락이 안오고 카톡으로 이제 일어났다 라던지, 어제 피곤해서 바로잠들었었다 식으로', '연락이 오는게 끝입니다', '', '참다가 오늘 좀 안좋게 터졌는데', '서로가 좋아서 연락주고받고 하는거지않느냐, 나도 연락을 받아야 이사람도 날 보고싶어하는구나', '하고 느껴진다고 말했습니다 말하는과정에 있어 감정이섞여서 안좋게 나왔을수도 있는데', '어찌됐든 제 현재상태를 말했더니', '', '제 상황에 대해서 미안하다, 잘해보겠다 이런걸 원했는데', '그냥 대화하는게 아닌 그만만나는게 좋겠다 라고 하네요', '', '인프피분들 연락해달라는 요구가', '받는입장에서 힘든일인가요?', '']"
INFJ,"['', '진짜 너무 귀여운거 같아요😆', '주변에 한명밖에 못봤는데', '다들 어디계신건지', '보통 집에 있나여 밖에좀 돌아다녀주세여', '', '']"
ENFJ,"['제가 인프피 글들을 본 결과', '1. 선톡을 안한다', '2. 관심이 있어도 답장텀이 길다', '3. 대답 해주는것만으로도 그건 관심이다', '', '', '이게 전부 사실입니까.. ?']"
ESTP,"['여자 엣팁이 귀하다는디 네 제가 그 여성 엣팁입니다 요정 같은 인프피 남자친구와 연애중입니당', '인프피 남친 꼬신 법 무물보 받습니당']"
INTJ,"['댓글 너무너무 감사합니다...', '이 친구랑 잘 될 수 있을지는 잘 모르겠어요 ㅜ', '또다시 선톡을 안 하네요...', '무슨 맘이지']"
INFP,['성격이 어떻게 보면 뇌에서 작용해서 반응한 결과인데 외모 안에 뇌도 포함 되어 있으니 외모본다고 해도 괜찮겠죠?ㅋㅋㅋㅋ']
INFP,['']
ENTP,"['이분들 기질적으론 안맞을것 같은데', '', '감사하는 태고 긍정적인 태도때뭉인지 아니면', '', '속으로는 스트레스 많이받으실지 궁금']"
ENTP,"['infp남친과 2년연애중이구요', '', '일단저는 남친의 개인문제로인한 저에게 공감을', '요구할때', '이미 여러번의감정노동으로 지쳐있어요', '', '남자친구는 자신의개인문제지만 본인이 힘들때', '그감정을 공감을 못해주는것같다고 지쳐있습니다', '', '처음엔 저도 당연히', '그상황을을 이해하며 공감하고 격려도해주었어요', '그런데 이게 같은문제의 지속으로 요구할경우에는', '좀 많이 지치더라구요 흔히말하는 감정노동처럼요', '', '가장친한친구도 infp 이고 남자친구도infp라', '두사람의 공통점이라하면 딱 공감포인트거든요', '자신이힘들때 얼마나 공감을 잘해주느냐', '또 내가힘들때 자신에게 어디까지 말을해주고', '공감을 사갈것인가를 굉장히 큰 의미를 둬요', '', '그런데 친구는 애인이생기면 그런포인트를', '애인에게 중점을둬서 제가좀 편하구요..', '남친은 저에게 중점을두니 그럴때마다 좀 피하고싶어져요', '', 'mbti를떠나 정말 제가 공감능력이 떨어지는걸까요', '', '', '', '', '', '', '', '', '', '']"
ESTP,['이게 인프피가 좋아하는 사람이 생기면 하게 되는 행동이라는데 너무 귀엽지 않나오..? ㅋㅋㅋㅋㅋㅋ 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 출처는 인스타그램 infp__heaven 님 입니당']
INTJ,['펑']
ENTP,"['이분들 기질적으론 안맞을것 같은데', '', '감사하는 태고 긍정적인 태도때뭉인지 아니면', '', '속으로는 스트레스 많이받으실지 궁금']"
ENTP,"['infp남친과 2년연애중이구요', '', '일단저는 남친의 개인문제로인한 저에게 공감을', '요구할때', '이미 여러번의감정노동으로 지쳐있어요', '', '남자친구는 자신의개인문제지만 본인이 힘들때', '그감정을 공감을 못해주는것같다고 지쳐있습니다', '', '처음엔 저도 당연히', '그상황을을 이해하며 공감하고 격려도해주었어요', '그런데 이게 같은문제의 지속으로 요구할경우에는', '좀 많이 지치더라구요 흔히말하는 감정노동처럼요', '', '가장친한친구도 infp 이고 남자친구도infp라', '두사람의 공통점이라하면 딱 공감포인트거든요', '자신이힘들때 얼마나 공감을 잘해주느냐', '또 내가힘들때 자신에게 어디까지 말을해주고', '공감을 사갈것인가를 굉장히 큰 의미를 둬요', '', '그런데 친구는 애인이생기면 그런포인트를', '애인에게 중점을둬서 제가좀 편하구요..', '남친은 저에게 중점을두니 그럴때마다 좀 피하고싶어져요', '', 'mbti를떠나 정말 제가 공감능력이 떨어지는걸까요', '', '', '', '', '', '', '', '', '', '']"
ESTP,['이게 인프피가 좋아하는 사람이 생기면 하게 되는 행동이라는데 너무 귀엽지 않나오..? ㅋㅋㅋㅋㅋㅋ 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 출처는 인스타그램 infp__heaven 님 입니당']
INTJ,['펑']
