mbti,text
INFJ,"['안녕하세요 어느순간 엔팁 여자를 좋아하게 된 인프제 남자입니다', '', '긴 글이 될 것같아 읽기 힘드실수도있지만 찐엔팁 선생님들의 의견은 어떤지 궁금합니다', '', '이 엔팁친구를 알게된건 올해 5월초쯤 제 친구의 직장 동료(저=제 친구=엔팁친구 모두 같은 지역 회사지만 저만 근무지랑 부서가 다른)로써 금요일 저녁밥을 같이 먹게 되면서 알게 되었어요', '', '보통 처음만나는 자리에서 장난치는게 쉽지않은데 엔팁 이 친구는 처음부터 엄청 놀려대더라구요', '', '사람 성향에 따라 실례가 될 수도 있다고 생각되지만 평소에 저는 리액션좋다 타격감 좋다 이런소리 많이들어서', '', '감흥없이 이 친구 뭐지? 신기하네싶었어요', '', '그렇게 주말이 지나고 월요일 아침부터 회사 메신저로 연락이 오더라구요', '', '정확한 내용은 기억안나지만 처음봤을때 놀려대던 포인트의 연장선이었습니다...', '', '그 뒤로 새로운 다른 직장동료와 같이 밥먹자 등등 여러번 밥먹자고 했던것같네요', '', '제가 본청에 교육있어서 아는직원들 만나러 간다고하니 아는직원 = 나(엔팁자기자신) 라면서 본인도 보러오라고 하더라구요 ㅋㅋㅋ', '', '카페에 있는 글들을 보니 엔팁분들은 아무감흥없이 친구들에게도 저런말들을 할 수 있는것 같지만...', '', '그리고 이 친구를 보면 자기애가 이토록 높은사람은 처음봤는데 그게 멋있어 보이더라구요', '', '전 제 자신에게 엄격하고 채찍질을 하는편이라..', '', '여튼 지금까지 밥먹고 근교 놀러가고(단둘이 놀러가본적은 없고 다른직장동료 포함해서만, 물론 제가 먼저 놀러가자고한적이없음..) 늦은밤까지 통화도 많이하고 했지만 엔팁분들의 성향상 편한 친구한테도 할 수 있는 내용이라 생각해요', '', '9월쯤부터였을까요', '', '이 엔팁친구가 매주 주말 다른지역본가 기차를 타고 다니는데 기차역까지 제가 데려다주기 시작했어요', '', '그러다 어느순간 기차역말고 엔팁친구 본가가 있는 지역(편도 1시간 10분)까지 차로 데려다주기도하고 데리러가기도 하고..', '', '어느날은 옆집에서 삼겹살냄새 너무 좋다고 삼겹살 먹고싶은데 배민 끌리는곳이 없다길래 삼겹살 구워서 쌈채소랑 같이 도시락으로 갖다줄까? 물어봤는데 너무 미안하다고 안된다고하다가 제가 삼겹살 먹이고싶다고 계속 설득하니까 그럼 김치도 구워오라고 하고 ㅋㅋㅋㅋㅋ', '', '제 성향상 챙겨주는게 곧 제 행복이라 이것저것 먹고싶어하는거 집앞에 많이 가져다놨던 기억이 있네요', '', '그리고 저는 지금도 말할때마다 떨려서 숨넘어갈것같은데... 귀엽다, 예쁘다 등등 나름 표현은 많이 한다고 생각하는데 엔팁성향상 아무 감흥이 없을것같기도하고..', '', '예쁘다고 처음말할땐 아니라는듯이 부인하다가 제가하도 말하니까 이젠 그냥 듣고만 있긴하네요', '', '지금까지는 행복회로였구요...', '', '다음은 여기에 글을 쓴 이유입니다..', '', '1. 연락주기', '완전 처음알게되었을땐 엔팁의 연락이 대부분이었는데 지금시점에선 제가 80프로이상 연락을 하고있습니다', '연락을 계속 이어가고 싶어하는 저와는 달리 연락내용도 큰 의미없는경우엔 답이안오구요..', '', '2. 궁금함의 정도', '저는 엔팁이 너무 궁금해져서 이것저것 계속 물어보곤합니다', '제가 궁금해하니까 오히려 안알려주고싶다고 말하는 엔팁..', '정작 엔팁은 저에 대해 물어보는게 별로없어요', '', '3. 위에 나열한 제가 하는 행동에 대한 생각', '본가까지 데려다주고 오는것, 이것저것 챙겨주기, 귀엽다 예쁘다 표현하는것 등등 저는 분명히 호감이 있으니까 하는 행동인데 이러한 행동들이 엔팁이니까 단순 친구사이에도 가능하다고 생각할수도있지않나싶어요', '', '고백은 서로좋아한다고 확신이 설때해야하는데 혼자 좋아하는것같아서 망설이다가도 이렇게 시간지나면 좋아하는마음만 계속 커져서 나만 힘들것같고...', '', '이런 내용은 3자가 봐주셔야 정확하겠죠', '', '긴 글 읽어주셔서 감사합니다']"
INFJ,"['https://cafe.naver.com/mbticafe/862723', '', '저번에 글 올리고 이틀정도 연락 안 하니까 먼저 선톡이 왔어요..!', '', '그 뒤로 연락하다가 인팁 짝남한테 연애할 생각 있는지 슬쩍 물어보니까', '싫지는 않은데 굳이 할 생각은 없다고 하더라고요..', '인팁이 이렇게 말하는 건 연애할 생각이 없다는 건가요?', '', '', '상대가 너무 좋은데 여기서 그만두고 접을지, 더 적극적으로 해야할지 모르겠네요..']"
INTP,"['', '', '이런글보면 재밌음']"
ESTP,"['소개팅을 여러 번 해봤는데 이렇게 솔직한 분(한 40분 얘기하다가 \'할말이 떨어졌다\'고 말하실 정도 "" ㅋㅋㅋㅋ)', '', '은 처음인데', '', '저 마음에 든다고 대놓고 말하시긴 하셨거든요...', '', '근데 원래 이렇게 카톡이랑 갭이 있나요?', '', '첫만남이라 제가 이 분 집근처로 갔는데', '', '대화마치고 1시간 10분 정도 뒤에 집 도착했어요. 예의상이라도 집에 잘 들어가셨나요 잘 도착했냐는 카톡이 와있을줄 알았는데 없었고', '', '제가 먼저 선톡했습니다. 저는 방금 집도착했다고 쉬고 계시냐고 물어봤는데 답이 왔구요.', '', '딱히...할말도 없고 해서(애프터는 다음주 토요일에 보기로 했어요. 그 자리에서 잡아서)', '', '네 ㅎㅎ 푹 쉬시고 내일 출근 화이팅하세요 보냈더니', '', '네넹 ㅎㅎ 라고 답장오셨네요.', '', '이 다음 스텝을 어찌해야될지 모르겠네요 ㅋㅋㅋ 인팁여자분들 도움좀 ㅠㅠ']"
ENTJ,"['펑,,']"
ISFJ,"['-> 잇프제가 보는', '', '엔팁 이미지는 자신감 넘침, 창의적, 터프한 성격', ""E중에서 I, 논리적인 사고, '나만 좋으면 돼' 마인드, 집단 반항적(보수적인거 극혐함), 재치 있고 말재주 좋음"", '', '딱 이게 떠올라요 ㅋㅋㅋ', '', '반대 유형 최고, 최악 투표해서 그런지 제 반대 유형은 절 어떻게 보는지 궁금해져서여 ㅎㅎ']"
ENTP,['점심시간 훌쩍 지났는데 아직도 고민 중입니다 살려주세요…']
INFJ,"['피곤한가요? ㅎㅎ', '저 혼자 여행와서 이것저것 사진찍은거 공유하고 싶은데', '아직 사귀는건 아니고 엔팁도 답장텀 넘 길어서..', '막 보내놓으면 피로할까/ 메력 하강 할까 싶어 자제하거 잇는데여 ㅋㅋㅋㅋㅋ', '어떤 편이세여?']"
INTP,"['평소엔 estj 상태 안좋을땐 intj같은 남자랑 썸타고 있는데 진짜 잘맞는거 같아요', '', '최근에 힘든일이 있어서 tj한테 고민상담했는데 그 뒤부터 매우 구체적으로 멘탈회복 및 건강회복을 위한 플랜을 짜오고 심지어 옆에서 잘할수 있도록 도와주기까지 해요.', '', '', '그리고 잔소리가 엄청 많은데 뭐랄까 다 애정같이 느껴지고 또 하나하나 들어보면 맞는말이고 본인도 철저하게 실천하니까 반항심이 별로 안느껴지더라고요 ㅋㅋ', '원래 남이 이래라 저래라 하는거 제일 싫어하는데 tj가 하면 기분이 안나쁜게 신기하네요 ㅋㅋ', '', '최근에 만나서 운동하고 공부했는데 너무 재밌고 발전적이라서 좋고 티키타카도 잘되는거 같아요. 사고방식도 비슷하고 가치관도 꽤 비슷해서 신기해요 ㅋㅋ', '', '지금은 tj가 저한테 직진하고 있는거 같은데 애초에 감정자체가 폭이좁고 잘 휘발되는거 같아서 언제 식을지 모르겠는데 변수네요 ㅋㅋ', '', 'tj가 고백하길 기다리는중인데 안하면 제가 하려고요 ㅋㅋ']"
ISTP,"['전 잇팁인데 지적이나 심한장난에도 상처 진짜 안받는 편 인데', '상대는 남자 엔팁이고 제가 좀 거칠게 대했더니 떨어져나갔어요 ㅋㅋㅋㅋ 엔팁이 먼저 대시하고 있었거든요', '상처받았다길래 T라서 장난인줄 알았는데 ㅠㅠ 당황스럽...']"
ISFP,"['물론 사바사겠지만 감정에 제일 둔한 유형이잖아요', '애인이나 친구가 우울증 있다고 하면 어떻게 받아들이나요??']"
ESTJ,"['제 친구들을 보면 남자친구들이랑 절대 안헤어져 너만 사랑해 결혼도 너랑 할거야 이런 말이나, 너무 사랑해 나중에 결혼은 꼭 너랑 하고싶어 이런 말 등... 장난이든 진담이든 결혼이라는 단어가 잘 오고가더라고요...ㅎㅎ 저는 20대초반이고 남자친구는 20대중반이에요. 저도 장난반 진담반이라도 저런말 해보고픈데ㅋㅋㅋ 넘 현실적으로 엥..? 결혼은..ㅋㅋ아직 모르지 이런 반응 나올까봐 아직 한 번도 던져보진 못했어요ㅋㅋㅋ 어떤가요... 너무 섣부른거 같아 정털리나요...?']"
ENTJ,"['지금 인팁이랑 연락한지 한 달정도 지났습니다.', '상대는 남자 인팁이고 저는 엔티제입니다.', '둘 다 대학생 신분입니다.', '', '인팁한테 먼저 연락이 왔고 연락을 하다보니 저에게 궁금한게 많은지 이것저것 물어보더라고요.', '예를 들어서 어떤 영화 좋아하냐 무슨 노래 듣는지 플리 공유해달라고 하고 뭐하는지도 묻고 아프다고 하면 어디 아프냐고 왜 아프냐고 물어봐줍니다. 그런데 만나자고는 안 합니다. 왜 그런 걸까요?', '', '저는 관계를 확실히 하고 싶은데 속마음을 모르겠어요.', '필요없는 연락은 안 하는 편이라서,,, 그냥 이 사람 바운더리에 들어간 걸까요?']"
ISTJ,"['', '무슨 뜻일까요?', '서로의 연애 스타일이 다른 것 같다고 하더니 갑자기 이렇게 말하네요', '헤어지자는 뜻이냐고 물었더니 또 그건 아니라고 하고...', '', '', '""널 좋아하는 건 맞지만 시기적으로 마음 놓고 연애를 할 수 있는 때는 아닌 것 같아""', '""알다시피 내가 요즘 이 관계에 예전만큼 신경을 못 쓰잖아""', '', '라고 해서 대충 얘가 지금 나한테 더 잘해줘야 한다고 생각하는데 노력해도 마음처럼 안 되니까 스트레스 받나 보다 이렇게 알아들었거든요', '', '그냥 좀 웃고 넌 무슨 더 잘해주고 싶단 말을 그렇게 하냐 하고 넘겼는데...', '', '', '인팁 분들 연인에게 이런 생각, 말 해보신 적 있나요?', '어떤 심리인가요?']"
INTP,"['(굳이???...🙄)x10000 라는 생각을 엄청 하고 왔네요.', '', '엄청 비싼 예식장이라는데 밥은 대체 왜 맛없는거지???ㅡㅡ', '나는 하객들 밥에 꼭 힘을 주리라.', '드레스 예쁘다. 신부 예쁘다. 드레스는 확실히 화려하고 예뻐야 하는군. 정말 이 날은 신부의 날이구나..', '', '나중에 나는 결혼할 때 최소화 시키고 짧게 깔끔하고 간소하게 해야겠다..', '무조건 지인 중에 노래를 엄청 잘하는 사람이 있는 게 아니라면 축가 빼.. 주례 빼...', '축사...는 가장 나를 아끼고 친한 친구 한 명한테만..(뭔가 감동적이었음) 근데 더 여기서 길어지면 안될 거 같은..^^', '구구절절 우리의 안궁안물 사랑스토리 빼 사진 영상들 빼 너무 오그라드는\U0001fae0', '', '나는 남친 얼굴 보는 순간 지금 결혼식이라는 걸 하고 있는 내 자신이 너무 웃기고 오글거려서 빵 터질 거 같은데 둘 다 아주 진지하시군ㅎㅎ...', '', '부모님하고 안고 하는 시간에서 어떻게 신부 안 울지!!!', '따로 훈련을 했을까?! 대단한 걸???', '저는 왠지 얼굴 보기만 해도 울 거 같네욬ㅋㅋㅋㅋㅋㅋㅋ', '', '예... 어쨌든 뭐 사람들이 다 그렇게 하는 이유는 있겠으나 너무 와.... 저렇게까지?...다들 대단하다..싶네요....', '', '참 결혼이라는 게 뭐길래...?', '저에게는 아주 치열한 전투를 치루는 느낌일 거 같아요.', '진짜 하나하나 너무 너무 피곤할 거 같은..', '그 정말...몇시간을 위하여 그 많은 사람들을 부르고 준비하고 열심을 쏟다가 끝나면 그러고 그냥 끝! 이제 해산! 그렇게 하는 게 너무 좀 비효율적이라는 생각도 들고?', '', '솔직히 요즘 결혼에 대해 생각하게 되는 계기들이 있어서 결혼식에 대한 뭔가 환상이 점점 생기고 있었는데 오늘 다 깨지고 왔음요.', '제가 감당할 수가 없는 수준의 정성들이 들어가고.. 나도 그만큼 하나하나 꼼꼼히 신경 쓸 자신이 음슴요. 하하', '', '더 나이먹고 할 때가 되면 또 달라질까요?ㅋㅋㅋ', '집안에서 원하는 수준들도 다 다를 것이며 막상 준비하기 시작하면 지금 굳이 싶은 것들도 하나하나 욕심들도 생기겠죠?ㅋㅋㅋㅋ', '하하 어쨌든 지금은 보기만 해도 기빨리고 힘드네요.', '아 또 고민은 이 넓은 예식장을 어떻게 채우지? ㅋㅋㅋㅋ 지금이라도 주변인들에게 좀 잘해야겠다... 라는 생각들이 들었네요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ', '', '예 암튼 기혼자들 대단한 사람들이라고 생각이 드는 하루였읍니다. 대다나다...', '']"
INFJ,"['안녕하세요 저는 infj이구요,', '', '1-2주에 한 번씩 함께 시간을 보내고 있는 인팁이 있어요.', '', '저희는 이런 사이입니다.', '친구로 알던 사이였는데 몇 년 흐르고 우연한 계기로 다시 만나 요즘 자주 보고 있어요. 취미가 통해서 앞으로 같이 하고 싶은 일이 많아요. 실천하지 않았지만 다음엔 이거하자 저거하자 계획도 많이 세워 둔 상태입니다. 티키타카하다가 인팁 쪽에서 제안하기도 하고, 제 쪽에서 제안하기도 하고.. 같이 할 일 리스트가 계속 만들어지고 있어요.', '', '인팁과 저는 서로에게 스토리 좋아요도 꾸준히 눌러주구요..', '각자 일상을 잘 살고, 각자가 행복하고 건강하기를 바라고, 만날 땐 즐거운 그런 사이예요. 서로 사귀자는 말은 안 했구요. 근데 연애 시작도 안 했는데 느껴지는 이 안정감 뭘까요? ㅎㅎ', '', '저는 이 인팁에 점점 스며들어서 불타는 사랑까진 아니어도 은은한 사랑을 느끼고 있고, 좀 더 가까워지고 싶어요. 초반엔 고백하고 싶은 마음이 엄청 컸는데 지금은 뭔가 그냥 이대로도 좋다, 그냥 흘러가는 느낌.. 참 저도 수동적이죠. 제 마음은 정확히 아는데 그걸 표현을 못하겠어요.', '', '근데 왜.. 인팁은 선톡을 전혀 안 할까요? 약속 전 이따 보자~ 말고는 거의 안 합니다ㅋㅋ 제가 선톡을 보내면 대화가 잘 이어지구요. 저는 가끔 할말있으면 툭툭 보내거든요. 저도 개인시간 중요한 사람인데 그래도 전 얘가 자기쪽에서 먼저 일상톡을 보내주면 좋겠어요.', '', '제가 생각하기엔 인팁이 선톡 안 하는 이유는 :', '1) 서로가 서로에게 분명하게 이성적 호감을 가지는데, 관계의 다양성때문에 (친구로도 충분히 이럴 수 있다) 나에게 본인이 이성적 호감 가진 걸 굳이 드러내고 싶지 않아한다. 그러니까.. 마음표현을 조심스럽게 생각하고 있다.', '2) 친구로만 생각한다 (근데 글쎄요 그렇다기엔 대화가 정말 깊고, 만나면 막차시간 전까지 함께 있어요)', '3) 일상 연락 안 하고 만나는 걸로만 충분하다고 느낀다.', '', '적다보니 저는 쌍방으로 확실히, 연인으로 좋아한다는 사실을 스스로 확인하고 싶은 것 같네요. 제가 고백을 어서 하는게 답일까요 ..', '', '', '']"
INTP,"['저는 디카페인 커피만 먹어도 심계항진이 오고', '오후 2시 일반 커피 한 모금으로 새벽 2시에', '간신히 잠이 드는 카페인 가성비가 넘치는 몸', '', '하루 6시간만 자도 웬만하면 안 졸려서', '일상이 no커피입니다.', '', '그런데 몇주전, 거의 밤을 새야할 일이 생겨서 디카페인 섭취..', '', '(요러분 디카페인도 카페인이 미량 있습니다.', '제 몸으로 테스트해봤습니다)', '', '중간에 너무 피곤해 한시간이라도 눈 좀 붙일랬더니', '내 몸 어떤 장기가 쿵쾅쿵쾅 난리가 남 🤣🤣🤣', '', '', '카페인도 길항제가 있을까? 하는 번뜩이는 생각이 스쳐지나가 카페인 길항제 바로 검색', '테아닌이란 것을 발견 💡', '즉시', '구매', '', '다음날 커피를 마실때 같이 먹으니 기분과 정신은 차분해지는데 커피의 각성효과만 나타남..... 오오오', '', '', '그 후로 잊고 있었다가', '어제 신경질 나는 힘든 일을 끝마치고', '입맛도 없어서 저녁 7시에 한알 먹었는데', '잠이 와서 침대에 누웠다가 이제 일어나서 글을 쓰고 있습니다.', '매우매우매우 개운하군요.', '오래잔건 몸이 피곤했던 탓도 있을겁니다.', '', '', '', '* 저는 영양제를 여러종류 챙겨먹는 편이라 효과, 부작용 등을 꼼꼼히 체크하는 스타일이지만', '약사는 아니니 약질문은 지양부탁드려요.', '효과는 진리의 사바사입니다.', '', '', '']"
ENTP,"['', '사람을 그냥 그 사람 자체로 봅니다', '나무위키 분석글 보니까 가장 편견이 없는 유형이라는 글이 있던데요', '저는 정말 그렇습니다', 'mbti는 참 거부하기 애매하게 신기하네요', '']"
ISFP,['만남 횟수 주 몇 회가 적당한가요?!']
ENTP,['친구로시작해서 어쩌다보니 묘한기류흐르는 경우들있죠? 이성으로 보이지만 외모나 키 몸매등으로 망설인적 있으신가요 결과는 어떻게 됐나요']
INTP,"['연애 컬러북 테스트 -', 'https://test-it.co.kr/test147.html', '', '제가 분해당한 느낌 ㄷㄷ']"
ISTP,"['인팁 친구랑 짝남(?) 둘다 인팁인데 공통점을 발견한거같거든요', '', '1 기억력이 안 좋으신가요?', '놀라울 정도로 안 좋다는걸 발견함', '얘기할때 딴 생각했을수도', '월요일 쉰다했는데 화요일 쉰댔지? 이정도 ㅋㅋ', '저는 집중하는 편이라 거의 모든걸 기억합니다', '', '2 갑자기 존댓말 ?', '이건 왜 이러는거죠? 반말쓰다 오랫만에 만나면', '다시 멀어져서 그런건가요? 인팁친구도 한번 이러길래', '당황한적이 있었는데 존댓말 반말 섞어서 쓰네요?', '다른분들도 이러신가요?', '', '', '', '']"
ENTP,"['', '초면에 남자답고 센스있고 잘놀고 유쾌하고', '자신감있는 모습 ㅋㅋㅋㅋ', '마인드가 열려있는데 시원시원하고~', '', '']"
ISTP,"['반년 좀 넘게 만난 남친이 스테레오 타입의 인팁인줄 알았는데', '만나보니까 엄청 헌신하는 타입이더라고요.', '하루 종일 일상 보고함 + 오히려 제가 안해서 서운해함 + 애교부림', '+ 돈, 물건, 시간 등 몽땅 저에게 쓰려고 함 + 저를 위해 변화를 마다하지 않음', '+ 혼자 있는 시간보다 함께 있는 시간을 훨씬 좋아함', '+ 저의 감정에 대해, 본인이 놓치고 있거나 서운하게 하는 건 없을지 혼자서 고민', '+ 다른 약속 안잡고 잡아도 빨리 끝내고 보러 옴 등등이요', '그렇다보니 저도 잘해주고 싶고 이 사람을 행복하게 해주는게 지금 저희 가장 큰 즐거움인데', '또 헌신하는 상대방에 대해서는 선호하지 않을까봐(?) 걱정이에요 한편으로는.', '최근에 남친이 좀 아파서 며칠 출근 전, 퇴근 후에 들러서', '죽 삼계탕 장어덮밥 갈비탕 등등 해먹였는데 뭔가 놀라고 미안해하는 것 같았어요', '본인 감정에 대해서는 막 표현하는 편이 아닌 인팁이라 잘 감정 파악이 안되긴 해요']"
