mbti,text
INFJ,"['얼마전에 제가 캠핑가고싶다고 했는데', '장비 챙기는게 얼마나 힘든지 아냐고', '귀찮다고 투덜투덜하더니', '', '어제밤 11시에 ㅋㅋㅋ', '', '잇프피:내일 퇴근하고 캠핑갈거니까 옷 편하게 입고 출근해', '인프제: 뭐?? 갑자기??진짜로??', '잇프피: 혹시나해서 보니까 취소자리잇더라! 내일 가서 고기먹고 자고오고 그러지뭐', '인프제: 가능할까?? 내일 캠핑장 도착하면 8시 텐트치면 9시 식사는 10시쯤?', '잇프피: 아..그러고보니 나 캠핑장비 차에 싣어야하는대,,좀 무리려나..?', '인프제: 힘들긴 할 거 같은데 재미는 있겠다', '잇프피: 아무래도 힘들거같다 ㅜ 지금 취소는 무료니까 취소할래 담에가자', '인프제: ㅋㅋㅋ장난하냐고 말을 말던가', '', '이런일이 있었고요.............', '', '올해 봄 벚꽃축제 기간..', '제가 군항제를 한번도 못가봐서', '봄엔 진해 한번 가보고 싶다~ 했었는데', '이날도 갑자기 ㅋㅋㅋㅋㅋ', '', '잇프피: 이따 진해 내려갈꺼니까 배낭에 간단하게 짐챙겨둬', '인프제: 엥??? 뭔소리야??', '잇프피: 군항제 가자 숙소 잡았어 ㅋㅋ 조금만 자고 데리러갈게', '인프제: 서울에서 진해까지 차로 5시간 운전할 수있어..? 엄청 막혀', '잇프피: 할수는있지 괜찮아 함 해보지', '인프제: 아니..지금 11시까지 야근했는데 집가서 조금자고 장거리 운전? 위험해..', '잇프피: 아..그런가..?? 아 어떡하지 갈까 말까', '인프제: 운전은 위험하고 고터에서 첫차타고 가볼래?', '잇프피: 흠...ㅜㅜ 고민해보고..아 숙소 예약해서..', '인프제: 계획 세워두고 가자 ㅜㅜ', '잇프피: 그럴까? ㅠㅠ 담에가자...자자..졸려 ㅠㅠ', '', '', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '평소에 가고 싶은거 하고 싶은거', '세심하게 기억을 해주려는게 귀엽긴한데', '늘 즉흥적으로 행동하려고 해서', '계획적인 제가 좀 주저하는 모습 보이면', '바로 흔들려서 아..그럴까? 하지말자..요런식ㅋㅋㅋ', '되게 사람 들었다놨다,,,', '늘 기분만 내네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '', '', '']"
ESFJ,"['이년 정도 만났고', '헤어진지는 한달 넘었어요', '상대가 헤어지자했고 서로 좋게 아름다운 이별 했습니다', '그래서 인스타도 맞팔이고 스토리도 다 보는데', '어제 제가 새로 올린 게시물을 좋아요까지 누르더라구요 ㅋㅋ 스토리야 그렇다 쳤다는 좋아요 까지 누르니까 당황스럽네요', '엣프피인데.. 무슨 생각일까요??ㅜㅜ']"
ESTJ,"['여자친구가 ""왜 내가 좋아?""라고 물으면 뭐라고 대답하세요?']"
ISFJ,"['잇프피 남자친구와 퇴근후에 통화하며', '저는 일주일에 한번 내가 서운하게 하거나', '요런거 신경 써주면 좋겠다 하는거 있었어? 하고', '물어 보거든요, 워낙 속마음을 이야기 하는', '사람이 아니기 때문에 이 방법도 좋더라구요', '다툼이 커지지도 않고,,,', '', '요즘 남자친구한테 잘하려고 하는 모습', '(싫어하는행동 하지 않고, 술도 거의 안먹고,', '말할 때 귀 기울여주고, 믿음 주려고 행동하는 모습들이)', '좋다고 그래서 막 웃으면서 일주일 동안,', '우리 잘 지냈구나?! 기분좋다~😍', '이러면서 2년차에 접어 들었지만', '권태기 없이 지내는거 같아요', '', '연락 이야기를 하다가, 연락 문제로 다투는', '사람들이 많은가봐~ 요러면서 막 얘기 하는데', '남자친구가 전에 누구도 연락 안해준다고 그랬었는데,', '요러길래 예전엔 그랬지~', '근데 이젠 여보 많이 바쁜거 알고', '멀티 되지 않는거 알아서 괜찮아~', '어떤 성향인지도 알고, 카톡 보다는 전화가 좋고,', '전화 보다는 얼굴 보는게 좋잖아~ 요랬더니', '이해해 줘서 고마워 이러는데, 무언가 찡했어요\U0001f979', '', '예전에 저도 연락으로 사랑을 확인 하려고', '했었고, 연락 없으면, 좋아하지 않는거네 하며', '남자친구랑 다투기도 했었어요', '제가 좋아하지 않으면, 만나지 않아도', '된다고 그러기도 했는데,,,', '남자친구가 했던말이 연애 할 생각 없었지만,', '옆에서 마음 열게 해준 사람이 당신 이었고,', '좋아하지 않으면 만나지 않는다고...', '감정낭비, 돈, 시간낭비 안하는 사람이라면서', '연락이 사랑의 척도라고 생각하지 않는다고', '그래도 연락 잘해주는 사람이 좋으면,', '다른사람 만나는게 좋을것 같다고 했는데..', '유튜브, 책들 보며 생각을 바꿨어요', '', '생각을 바꾸고 나니까 불안한 마음은 1도 없고,', '지금은 제 할일하고, 마사지도 받고,', '운동도 하고, 감정에 좋은 책들 읽고, 자격증 공부도 하고,', '감정일기도 쓰면서', '연락에 대한 집착도 버리게 되었고,', '서로에게 중요한 사람이라는걸,', '다투더라도 우린 헤어지지 않을꺼라는걸', '느끼게 되니까 그깟 카톡 뭐가 중요해 라고', '생각 합니다, 대신 전화는 자주 해요😌', '', '연락이 되지 않으면, 불안하신분들 많으신거', '같은데... 물론 연락 중요한거 알지만,', '상대방과 대화로 조율을 하시고,', '규칙을 정하면 너무 좋지요😊', '저희는 아침출근길 카톡, 전화,', '점심에 제가 점심 꼭 챙겨 먹고 다니라고 하고', '퇴근길 카톡, 전화 요렇게 해요', '남자친구 술자리 가면 미리 얘기해주고,', '집 가는길이라고 톡 남겨주고,', '그러고 거의 안해요😵\u200d💫', '', '그리고, 가장 중요한점!!!', '연애를 하더라도 상대방이 내전부가 아닌,', '나 자신을 먼저 많이 사랑하게 되면...', '그 불안함도 사라져요,', '저는 이제 무의미 하게 하는 카톡이 싫어졌어요', '', '모두, 건강한 연애 하시길 바래요옹🤗', '', '']"
ENFJ,"['전남친도 esfp 고 현남친도 esfp 인데 ㅠㅠ', '저한테하는 노력차이가 커서그런지 초반이라서그런지 너무 틀려요', '보자는말도 너무 자주해주고 일정공유도 다해주고ㅠ,,,,,', '연락도 빠르고,,,,,,,,,,,,전남친이 못해줬던걸 다해주고있는데,,', '엠비티아이로만 맹신하면안될거같아요', '', '저 엠비티아이가 좋을땐 좋은데 다툴땐 회피하고', '혼자두고, 대화도안통하고,깊은대화가안되어서 피하려했었거든요..', '회피에 질려서 다신안만나야지했는데, 그냥회피형이었나봐요', '', 'esfp인데도 다르네요 ㅠㅠㅠㅠ']"
INFP,"['상대는 맘떠났고 저는 아직 좋아하는거 아는눈치인데', '상대가 햇갈리게 여지주는건지 몇번부르면 전 다 나가고 또 거리두는데 일부러 그러는걸까요']"
ISFJ,"['엣프피도 보면 은근 남자가 적은 mbti 유형 같아요.', '', '엣팁은 많이보이는데 엣프피는 엣팁이랑 유사한 성격임에도', '거의 없는거 같아요.', '', '그냥 엣프피들은 잇프제 앞에 안 나타나는것 같기도 해요.']"
INTJ,"['', '피곤하고', '나아가 별로인가요?', '', '부지런한 여자친구나 사람 어떻게 보이세요?', '', '단', '본인에게는 그 부지런함을 절대 강요하진 않아요! ㅎㅎㅎ']"
INFP,"['칼답 오고 한강도 둘이 가기로 쟤가 먼저 말했는데 카톡 말투 보면 딱딱하고 저 안좋아하는거 같고 그러네요', '왜 저럴까요..?']"
ISFJ,"['어제 예쁠 때 영상통화 했음 좋았을텐데,,,', '속상하다고 그랬더니,,,', '형이 얼굴보여 달라고 해서 영상통화 하자고', '한거라고,, 운동 하고 나 폐인이었는데 창피해서', '어떻게? 요랬더니, 뭐 어떠냐고 운동하고 땀흘리는', '모습이 제일 예쁜 모습 이라네요😅', '평소엔, 무뚝뚝하고, 츤드레 같은 잇프피,,', '나 안좋아 하나? 혼자 좋아해서 만나나?', '요런생각 들면...', '내사람 이라고 생각 들지 않았다면,', '얼굴 왜 보여 주겠냐구 그러고,,', '은근슬쩍 표현해요😌', '남자친구가 잘 꾸미고 다니는거 좋아해서', '화장 하는거 너무 싫었는데, 만난지 2년째 접어드니', '저도 변화가 필요 한거 같아서 다이어트도 하고,', '화장도 하고, 옷입는 스타일을 바꿨더니', '새로운 사람 만나는거 같다고\U0001fae3', '요즘 말도 예쁘게 하고, 싫어하는 행동 하지', '않으니... 보통 1년 만나면 권태기 온다는데,,,', '저희는 하루 하루가 새로운 날들 같아요', '근데,,, 다이어트 하니까,,, 왜 안먹던 음식들까지', '생각 나는 걸까요😢🥲']"
ISFJ,"['잇프피 남자친구, 퇴근할 때', '같이 일했던 형 만난다고 해서 좋은 시간 보내라고 하고,', '저는 화장 지우고(뛰면 땀에 눈이 따갑더라구요ㅜㅜ)', '공원 뛰러 나갔다가 뛰다가 걷다가를 반복하고,', '1시간 좀 넘게 하다가 집에 오는 길이었는데', '갑자기 영상통화 하자고 톡이와서 놀랬습니다', '저 자극 준다고 예쁘지 않다고 그러는데', '(제가 한동안 꾸미지 않고 다녔어서 장난인거 알아요😅)', '지인들, 친구들만 만나면 왜 자꾸 영상통화를', '하자고 하는건지 모르겠어요😵\u200d💫', '처음 뵙는 분들에게 인사 하라는 잇프피,,,', '영상통화와 처음뵙는 사람은 어색하고,', '부끄러운 잇프제라,,, 아쥬 난감 그 자체 입니다\U0001fae0', '잇프피분들 영상통화 자주 하시나요?']"
ISFJ,"['잇프피 남자친구 토요일날 저 집앞에 데려다 주고,', '집에가서 할일 해놓고 자고,', '일요일도 많이 잤다고 하더라구요', '실제로 같이 있으면 잠이 많기는 해요@_@', '푹 자는게 부럽기도 하고, 신기 하더라구요', '드라이기 소리도 못듣는걸 보니,,,', '한번 잠들면 푹 잠드나봐요🙄', '', '일이 힘들고, 연락 성향이 다르기에 존중하고,', '저는 연락 없어도 2년 정도를 만나다 보니', '그려러니 하는데,, 보통은 연락에 서운함 많이', '느끼나봐요;.; 주말엔 쉬라고 그냥 두는데,,', '그게 맞지 않으면, 많이 다투시더라구요...', '남자친구가 저에게 고마워 하는게,,', '연락에 대해선 1도 잔소리 없어서 좋다고😂', '물론 연락 잘하시는분들 많다는거 알아요~', '사람마다 연락 스타일이 다르니까요😌', '', '그나자나,,,', '잇프피 분들은 보통 주말에 핸드폰 정말 안보시나봐요', '남자친구는 알림 문자 많이 온다고 무음으로 해놓고,', '푹잤다고 그래서 나 잊혀진거 아니지요?', '그랬더니 잊혀지는거 아닌데,,,', '주말엔 핸드폰과 친하지 않다고😅', '그래서 우리 볼 때 잘해주니까 봐준다고', '넘겼지요ㅎ.ㅎ', '', '연락 없음 어떤가요, 그사람은 뻘짓 절대 안하는거', '알고 있고,, 자고, 평일에 에너지 방전된거', '혼자 에너지 충전 하느라 쉬고 있는건데요,,', '연락 없어서 스트레스 받으시는분들,,,', '스트레스 받지 마시고, 나 자신에게 더 집중해요~']"
ENFP,"['', '되게 말도 별로 없고 제 얘기듣는 것을 좋아해요', '둘이 만나면 거의 저혼자 떠드는 너김...친구는 웃거나', '답변 혹은 질문정도...', '제가 본 영화 얘기를 해주면 엄청 재밌게들어욬ㅋ귀욤ㅋㅋ 말을 재밌게 하니까 영화리뷰 유투버하래욬ㅋ', '암트은', '', '덩치도 있고 듬직하고 우직하고(전 메르치) 저에게는 없는 뚝심과 끈기를 가져서 배울점이 많은 친군데요', '평소에는 말도 별로 없고 약간은 계산적인? 그치만 저에게 막 이해타산을 따지려는 계산은 아닌데 얼마썼는지 일단 다 알고는 있어요;; 알파고새끼..ㅍ.', '갑자기 전화와가지고 그 친구가 돌아가신 우리 할머니가 담그던 막걸리랑 비슷한 막걸리를 찾아서 제 생각이나가지고 사왔다고 하는데', '그자리에서는 와 너무 고맙다고 그러고 집와서 한모금 먹고는 찔끔 울었어요', '', '한20년 전에 돈은 없고 술은 먹고싶어서 할머니가 할아버지 드시게 담궈놓으신 막걸리를 그 친구랑 지붕에서 먹었거든요(미자때 아님ㅇㅇ) 할머니 시그니쳐중에 보들보들하고 빠알간 양념돼지껍데기도 기가 맥혔는데 그것도 주섬주섬 뒤뚱거리며 사다리타고 지붕으로 올라서서 오동나무잎이 그늘진 자리에 둘이 앉아 여름을 나눴었어요 지브리스튜디오 조선에디션 느낌으로 지금 인스타갬성 죄다 찢어버렸죠 (뽕에취한닷) 사이다 패트병에 담긴 막걸리를 각 일병씩 하고(아직도 살아있는 미러클..) 낄낄거리며 옅어져가는 노을을 보던 그때가 그립네요', '', '몇달전 30년된 (entp...너무 안 맞..비하아님주의)', '다른친구를 손절했는데', '전 친구의 수가 중요하다고 생각한 적이 없거든요', '역시 이 친구만 있어도 아무 문제없네요', '전 잇프피분들과 궁합이 아쥬 좋습미다 데헷(어쩌라고)', '', '잇프피쨔응!', '잇프피 내친구 쨔응!', '모두 아름다운 월요일 보내시길!', '', '눈깔모으기 스킬시전 후 퇴갤', '']"
INFP,"['어깨빵에도', '그럴 수 있지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
INTJ,"['어떻게 표현하나요?', '제가 언제 같이 밥 한번 먹어요 이러니까', '뭐 좋아하는 음식있으세요?', '같은 동네에 괜찮은 곳 알아요?이러면서', '심심할때 부르세요! 같이ㅜ먹어요', '이래서 제가 시간 언제 널널하세요 그러니까', '월요일에 봐요 이래서', '낼 보는데 밥만 먹고 헤어지려나요..?', '저한테 이성적 호감인가요 인간적 호감인가요', '인간적 호감인데 저럴수있나여', '']"
ISFJ,"['1) E 유형중에 엣프제, 엣팁과 더붙어 가장 E 같음', '', '', '2) 유행에 민감함', '', '', '', '3) 춤추고 노래 부르는거 좋아하는 사람 많음', '', '', '', '4) 다른 사람과 얘기 나누는걸 좋아하며 대인관계를 즐거워함', '', '', '5) ISFP보다 전체적인 분위기가 ESTP에 가깝다.', '근데 ESFP 쪽이 ESTP보다 사람에 관심이 많고 다정다감한 느낌이 있음', '', '', '6) 정적인 활동을 답답해 하는 사람이 많은 유형', '(예 -> 독서, 공부 등등)', '+ 진지한거 싫어함', '', '', '7) 추상적인 주제로 깊이 있게 생각하는것 보단 단순하고 구체적 주제를 선호함', '']"
ISFP,"['남자친구 있는데', '여사친이 태그하는거 어떻게 생각하세요?', '', '저는 기분이 나쁜데 꽉 막힌 사람 처럼 생각할까봐요ㅠ', 'ㅈㅓ만 그런가요..~~~']"
ISFP,"['뭔가 저한테 이목이 집중 되는건 부담스럽지만', '또 사람들이 관심 가져주는게 기분이 좋고', '이게 부끄러움과 좋음과 부담스러움....', '모순적이에요', '저만 그런가요?']"
ESFP,['감사합니다!']
ESTJ,['궁금해서 올립니다.. 단둘이 마시기로 한 엣프피 여자가 있는데 호감이 있는건지 아님 사친으로 생각해서 마시는건지 모르겠어요']
ISFP,"['개인적으로 다음과 같습니다.', '1. 확증편향이 압도적입니다.', '2. 다른 걸 이해해가며 되든 안 되든, 이를 수용 및 존중하기보다는 싫어하는 이유 혹은 내가(내 유형이) 우월한 근거로 삼습니다.', '3. 2번에서 나아가 스스로를 한 유형안에 종속시키며 그래도 된다, 나는 원래 그런데 어쩔꺼냔 태도를 가집니다.', '4. 위와 같은 태도로 첫 만남인 사람을 그 자체로 알려하기보단, 유형이라는 편견을 가지고 시작합니다.', '5. 본인이 삶과 사람에 통달했다고 착각합니다.', '6. 엠비티아이식 각종 편견에 매몰되지 않고 학구적으로 인간적으로, 우선 자신부터 유형에 제한하지 않고 보완 및 개선하고자 노력하는 사람들도 있습니다.', '', '개인적으로는 6번을 추구합니다. 작년 12월에 엠비티아이 알아가기 시작하며 참 즐거웠었는데요. 점점 피로가 쌓여가는군요. 덕분에 배우고 싶은 자세와 말투를 새로 접했고, 더 넓은 시선을 가질 기회가 생겨서 참 좋았는데요. 요즘은... 많은 사람들이 엠비티아이 등을 1번~5번으로 소비하는 걸 보면서 실망스러운 마음이 큽니다요. 내가 뭐라고 ㅋㅋㅋㅋㅋ 그들에게 실망하는가 자괴감도 느끼면서요.이 역시 오만이자 자만이고 교만 아니겠습니까 허허', '', '이따금, 6번의 관점을 가진 이들과의 교류를 희망해봅니다. 끝입니다~', '+', '5월 31일 새벽. 해당 글을 남긴 걸 부끄러워하고 있으나 지우지 않습니다. 언젠가 또 보면서 뉘우칠 수 있도록.', '교훈. 나대지 말자 입니다', '', '', '']"
INTJ,"['', '이게 진짜 제가 하자는 대로 하는게 좋아서', '', '상대방 한테 맞추는게 본인이 좋아서 그러는건가요', '', '원래 그런가요']"
ESTJ,['과 학생회 소속인데 같은 학생회의 한 엣프피 누나를 좋아하게 됐어요 근데 이 누나 학생회 CC하다 얼마전에 헤어지고 과CC는 하는 거 아니라고 했는데 가망없는 걸까요.. 사실은 연애할땐 연락텀이 하루 지나고 그랬는데 요즘은 늦어도 5시간안에는 디엠 와서 동기부여하고 있는데 아직은 호감단계 아니겠죠? 시험끝나고 단둘이 술마시자고 했는데 어떻게 다가가면 될까요?']
ISTP,"['요즘 만나고있는 잇프피남이 사귀기 전에 말해준건데', '넌 날 잘 몰라서 좋아하는거다, 본인은 항상 연애할때', '연락문제가 있었다, 다들 사귀기 전엔 자기도 연락 느려서 괜찮다고 만나자고 하더니 만나고나면 항상 연락문제로 얘기가 나왔다는데 사실 제 여동생도 잇프피라 연락 텀 느린건 익히 알고있고 속으론 나도 만만치 않은데ㅎㅎ생각했죠', '근데 사귀고 나니깐 오히려 연락 텀 느릴줄 알았던 잇프피는 항상 5-10분 내로 칼답이고 제가 요즘 좀만 연락에 신경 안썼더니 제 기본 텀이 1-2시간이 돼버렸어요...ㅠㅠ', '기본 텀이 저렇지 가끔은 3시간 넘어갈때도 있어서 너무 미안한데 혹시 잇프피분들 이렇게 연락 느리고 속도 맞는 애인이면 오히려 신경 안 써도 돼서 좋은가요? 아님 속상할까요']"
ISTJ,['isfp와 이렇게 끝났어요. 미련 털어야겠죠...']
ISFP,"['자기전에 심심해서 무물 받아요 ㅎㅎ', '', '참고로 여자이고', '정식검사, 인터넷 무료검사 다 isfp 나오는 찐 잇프피이지만 f가 낮은 편입니다.', '지극히 개인적인 답변이라 모든 잇프피의 표본은 아니라는 점 참고해서 물어봐주세요~', '']"
