mbti,text
INTJ,"['저는 인티제고 A지역에 살고, 아는 언니는 엔티제고 B지역에 살아요', 'A랑 B는 바로 옆에 붙어있어서 차로 20~30분이면 건너와요', '종종 이런 대화를 하는데 당황스러워요', '', '#1', '나 : 어제 샤브샤브집(체인점) 갔었는데 진짜 맛있었어요 ㅎㅎ', '언니 : 그거 B지점(언니네 지역)이 진짜 맛있어.', '나 : 오 그래요? 거기로도 가봐야겠다~(그냥 넘어감)', '그러고 B지점에 진짜 가봤는데 A지점이 훨씬 맛있었습니다..', '', '#2', '나 : 어제 칼국수(체인점) 먹으러 갔는데 완전 꿀맛이었어요!!', '언니 : 그거 B지점이 짱이야', '나 : 아 그래요? ㅎㅎ', '', '#3', '나 : 저번 회식 때 여기 갔었는데(또 체인점임) 넘 잘먹었어요 ㅎㅎ', '언니 : 아~ B지점이 진짜 맛있어 ㅋㅋ', '나 : A지점도 맛있어요 ㅋㅋ(이번엔 그냥 안 넘어감)', '언니 : ^^;; (표정이 좀 이상했음)', '', '이런식이에요', '같은 체인점인데 맛은 거기서 거기일테고... 왜 굳이 자기네 지역꺼가 더 맛있다고 하는걸까요?', '그냥 좀 맛있었냐 잘먹었냐 할 순 없는건지....ㅋㅋㅋ', '대체 무슨 심리로 그러는건지 너무 궁금해요']"
ESFJ,"['모두 즐거운 점심시간입니다! 며칠간 고민끝에 글 써보네요..', '', '엔티제랑 1년 조금 넘게 교제중입니다', '진짜 수도 없는 싸움을 반복해 이제야 좀 안정기를 갖구나 싶은 요즘인데', '', '저번주 목요일에 참 별거아닌거 (제 입장에서 는 별거아닌 일이었어요)로', '다투고 아직까지 연락을 안하고 있습니다.', '', '항상 싸울때 제가 먼저 손을 내밀지만', '상대 입장에서는', '""너가 잘못했으니까 인정하고 잘못했다고 하는게 맞지""', '나는 잘못한게 없는데 라는 입장이 강합니다', '', '계속 말을 하면 싸움이 커질걸 알기에', '저는 저한테서 늘 잘못을 찾고', '그러다보니 매번 손을 내밀게 됐어요', '', '이번에는 제가 아무리 생각해도 뭘 잘못했는지 모르겠고', '그냥 나만 참고 지나가면 될일이다 라기엔 좀 지쳤는지', '괜히 저도 먼저 연락을 안하고 싶은 생각입니다.', '', '저는 아침에 출근해 6시에 퇴근하는 패턴을 갖고있는 직장인입니다.', '상대는 저녁에 출근해 새벽에 퇴근하는 패턴을 갖고있는 자영업자 입니다.', '', '10월27일 목요일', '야근으로 그날따라 밤 9시 반쯤에 퇴근했습니다.', '회사에서 간식거리 챙겨준게 많아 퇴근길에 전해주려고 상대방한테 들리려고 전화했습니다.', '퇴근길에 몸도 춥고 허기지더라구요 (빠른 퇴근으로 위해 저녁을 먹지 않았습니다)', '', '""우동먹고싶다"" 라는 말이 발단이었습니다', '도착하면 만들어 주겠다고 하더군요 (술집을 운영합니다)', '', '도착해서 가게 문을열고 들어가자마자 직장동료가 전화가 와서', '통화하고 들어가야겠다 싶어 바로 나왔습니다.', '', '가게 들어가자마자 보인 상대방은 구석에 테이블을 치운다고 절 못보고있더라구요', '(저만 봤습니다)', '', '가게입구에서 통화하는데 통화가 길어지더군요', '막 통화하는데 옆문에서 상대방이 나오더니', '""우동 다됐어"" 라고 말하더군요', '', '아 ..시시티비로 내가 온걸 봤구나 싶어', '통화를 끊으려니 쉽게 끊기질 않을거 같았습니다', '그날 야근했던 일들 이야기 중이었거든요', '', '옆에서 눈으로 레이저를 쏘길래', '통화하면서 주방으로 들어갔어요 (홀에는 손님있어서 주방 한켠에 서서 먹어야 하는 상황이었습니다)', '통화하면서 또 먹으려니 안되겠다 싶어 다시 밖으로 나갔습니다', '다시 나오더니 좀멀리 앉아 담배를 피더군요', '(저는 담배 피는걸 너무 싫어해서 늘 하지말라고 합니다.', '기분이 상하거나 짜증나면 제일 먼저 하는 행동이', '제 앞에서 대놓고 담배피는겁니다.)', '', '그렇게 통화끝나고 들어가서 미안해 ㅠㅠ 맛있겟다 라면서 젓가락을 드니', '애들(직원들) 바쁜데도 만들어줬더니 먹지도 않고 표정이 정말 썩었더군요 ㅋㅋ', '제가 뭐 기분이 안좋냐 .내 뭐잘못했냐 라며 날카롭게 나갔습니다', '', '정말 그 분위기 먹기싫었지만 꾸역꾸역 다 먹고', '설거지 까지 했습니다 손님테이블에서 나온 그릇들 까지', '몇차례 설거지 까지 도와주고 집에간다고 잘먹었다고 나오는 길에 이야기좀 하자 하더군요', '', '자기는 기껏해줬더니 전화한다고 먹지도 않고 다 식고 불고', '자신의 호의를 무시한게 아니냐는 입장이더군요', '', '제 입장은 나는 식어도 좋고 불어도 좋고 맛있게 잘먹었다', '왜냐 너가 해준거기 때문에고마우니까', '그게 그렇게 화 낼일이냐 라며 시작된게', '', '상대방은 비꼬고 또 날카로운말로 막 쏘아됐어요', '', '- 나중에 전화해도 되지 않냐', '', '- 오늘 야근 하면서 있었던 일들 중에 이야기 한다고 좀 길어졌다', '참 터무니 없고 어이 없는 이유로 싸우는게 현타가 왔어요', '그리고 상대방이 자기는 할말다 끝났다며 가려고 하길래 저도 할말없다하고 각자 갈길 갔어요', '저는 집으로 상대방은 가게로 ..', '', '그날 가게 끝나고 이제 퇴근했다고 카톡오더군요', '(이것도 제가 싸울때마다 연락안하는거 하지말라고 항상 부탁했는데', '그거 지킨다고 싸울때마다 퇴근했다 출근했다 라는 말만 하더라구요)', '', '그래서 저도 아침에 출근할때 저도 출근 잘 했다고 카톡하고', '그 뒤로 아직까지 연락을 안하고 있습니다.', '', '잠수 이별일까요?', '자존심일까요?', '', '', 'PS , 저 상황전 평소 관계는 사랑꾼 그 자체였습니다.', '내가 더더욱 좋아지는데 어쩌냐 하며 가만있다가 우리 결혼할래요!! 라고던지고 부끄러워하기도하고', '새벽에도 일 마치면 잠깐 보러 집에오고 눈에서 꿀떨어지는게 안보이냐며', '등등등 뭐 그런 표현에서는 거침없었습니다. 우동사건으로 전부터 쌓인게 터진건가 싶기도 합니다', '저도 참 지쳐가네요']"
INFP,"['여기서 확실히 갈리는건', '물음표 살인마가 있냐 없냐의 차이인가여?', '저한테 관심과 호의는 보이는데', '둘중 어떤건지 헷갈려서요']"
INFJ,"['남자친구는 엔티제(23) 저는 인프제(21)입니다(남자친구 만나고 저도 t 되어서 요즘은 t 비율이 조금 더 높아요)', '저희 만난지는 170일 조금 넘었네요', '엔티제는 어렸을 때부터 공부도 잘했고 학생회장도 했고 운동선수까지 했었던 모든 걸 다방면으로 잘하는 사람이에요', '그래서 항상 자존감도 높고 학업적으로도 잘하더라구요', '', '그에 비해 저는 열심히는 하는데 들인 시간에 비해 성적이 항상 잘 안나오더라구요', '어렸을 때부터 그랬던 것 같네요...', '', '엔티제가 제 눈빛을 보고 한눈에 반해서 계속 연락하다가 10일만에 사귀게 되었어요', '좀 이른 감이 있었지만 사귀면서 저도 더 좋아져서 지금은 행복한 연애를 하고 있어요', '', '아직 조금 이르긴 하지만 엔티제가 저를 너무 좋아해서 결혼까지 생각하고 있는데', '얼마전에 엔티제 본가에도 다녀와서 부모님과 식사도 했었어요', '', '지금 너무 좋고 행복한데 모든 걸 다 잘하는 엔티제를 보면 제가 한없이 작아지더라구요', '성적이 낮아서 한심하게 볼 거 같고.. (이런 말 한 적 1도 없음)', '열심히는 하는데 엔티제가 너무 넘사벽으로 잘해서 항상 작아지는 느낌이 들어요', '', '엔티제는 이런 거 생각안하고 제 존재 자체를 사랑해줘서 고맙구요 ㅜ', '', '혹시 엔티제 속으로 이런 모습을 한심하게 볼 수도 있나요...?', '이런 제 모습보고(공부 열심히 하는데 성적 안나옴) 한심하게 봐서 나중에 헤어지자 할까봐 그냥 혹시나해서 ...여쭤봅니당']"
ENTP,"['어떤 지식정보에 대해 이야기하다가 제 지식이 맞는거였는데...', '', '틀렸다고 얼마나 비꼬던지..', '', '제가 그런식으로 말하는건 기분나쁘다하니', '', '헛소리 하는것같아서 날서게 말한거 맞다고 하는데 < 이사람같은경우 좀 성숙도가 심각하게 낮은분인것같지만', '', '전반적으로 NTJ분들이랑 일하면 별 예민하게 일안해도될것도 엄청예민하고 과격하달까... 듣는사람 화나게끔 말하고', '', '너무싫네요 오늘만큼은', '', '10KG짜리 운반하면 될것을 50KG짜리 운반하는것처럼 예민하고 과하게 통제적이랄까...']"
INTJ,['아무거나 물어보세요']
INTJ,"['사주로 보면 저는 엔팁일거라는데,', '실제로는 전혀 외향적이지 않은 인티제', 'P의 무계획 극혐하는 파워 J', '물론 다 맞지 않겠지만🌚', '']"
ENTJ,"['전 여자 엔티제인데', '', '번호 따이거나', '서로 아는 정보가 없고 안면만 아는 분이', '대뜸 무단침입 일방통핸 호감 들이미시면', '', '어떤 생각드세요?', '', '일단 전 불호에 가까워요.', '날 언제 봤다고, 내가 그렇게 단순한 타입잌ㅋㅋㅋ', '아닌데;; 내 역사도 모르고 확 다가왔다가', '본인 생각과 다르면 휙 떠나는 느낌이라', '지조없어 보여서 선호하지 않는데', '여러분은 어떠세요?']"
ESFJ,"['남자친구가 회사 문제로 골머리를 많이 썩히고 있는데 위로가 되주고싶은데 혼자서 해결하는걸 원하고 혼자있고 싶어하네요', '', '딱히 위로될 말도 없을것같고', '단 음식이나 간식같은걸 집앞에 두고가면 싫어할까요?', '이미 저번주에도 한번 그렇게 해줬긴한데..의미없을려나요? ㅠㅠ', '', '오늘은 혼자있을게 라고 한 상황이긴해요..', 'ㅋㅋㅋㅋ너무 어렵네요 가까워지려고 하면 멀어지는 인엔티제']"
ENFP,"['신나서 투디 오빠들이랑 게임 얘기했더니 대답이...', '안돼 난 못나가 안나가 \U0001f979', '', '상황은 별거 아니긴 하지만 저런 짧고굵게 임팩트 날리는게 좋아서 과몰입해봤어여••']"
INTJ,"['올초까지 자주 들어오던 게시판인데', '', '오랜만에 들러봐요', '', '인티제와 3년 넘게 연애하고', '', '결혼까지..순탄하진 않았네요', '', '남편이 먼저 적극적으로 다가왔으나', '', '초반엔 제가 -tj류를 거의 이해 못해서', '혼란스러웠어요', '', '제가 참.. 인티제 상처를 많이 줬었죠ㅠㅠㅠ', '', '그러다 이해하고 맞춰가고', '저는 mbti 이해에 대한 도움이 컸습니다', '', '한동안 잘 연애하다', '', '작년 말..', '결혼을 위한 양가문제 때문에 고비가 또 있었어요', '', 'ㅠㅠ 저희 집안 태도로', '', '남편 어머니가 상처받고', '', '남편도 힘든 상황에..', '', '밤 늦은 아무도 없는 카페에', '', '미안하다 얘기 나누며', '', '펑펑 울던 기억이 나네요', '', '그 덩치크던 사람이.. 화장실로 달려가', '', '소리내 엉엉 울던 기억이 나요', '', '전 끝인 줄 알고', '', '헤어질때 뒤도 안돌아보고 울면서 걸어갔으나', '', '남편은… 제가 사라질 때까지 뒤돌아볼까봐 계속 보고 있었대요', '', '지나가는 사람이.. 저 사람 뭐지 쳐다볼 정도로..', '', '그다음 날 …남편이 제 마음이 바뀔까', '', '안절부절 못하며.. 다시 양가 부모님 문제는 나중으로 하고', '', '결혼진행하기로 했었던 거 같아요..', '', '그렇게 식 부랴부랴 치르고', '', '신혼여행가서도 너무 행복했습니다', '', '저희는 둘다 개인 시간 중요시여겨서', '', '토, 일만 데이트하다', '', '매일보니.. 저는 조금 적응이 필요하더라구요ㅠㅠ', '', '그치만.. 이제는 남편이 안식처같은 기분이 들어서', '같이 있으면 너무 편안해요', '', '남편은', '', '인티제의 장점 그대로', '', '책임감 강하고', '', '집안일도 늘 성실히 하고', '', '매일매일 제 손 잡고 자면서', '', '눈뜨면 사랑한다고 말해줍니다..', '', '지금은 임신 18주에 접어드는데', '', '매일매일 제 배에다 아기동화책 읽어주는 남편을 보면서', '', '행복이 눈 앞에 보이는 기분도 들더라구요', '', '', '', '인티제의 장점은 결혼해서 더욱 빛을 발하는 거 같아요..', '', '로봇같지만 애정표현도 너무너무 끊임 없이 해줘요', '', '인티제 남자분과 연애하고 계신다면', '', '결혼도 꼭 추천드립니다^^^', '', '', '', '', '', '', '', '']"
ENFJ,"['펑', '', '']"
ENTP,"['본인은 isfj이며 제가 만난 entj들의 공통점은 다음과 같습니다', '', '1. 자존감, 자신감 매우 높음.', '2. 효율을 중요시하는 편.', '3. 진짜 좋아하면 불도저 됨. 썸도 질질 안끌음. 확신이 들면 냅다 플러팅하고 관계를 리드함.', '4. 좋아하는 상대에게 궁금한 것도 많지만 자기 얘기하는걸 정~말 좋아함. 대화의 공백이 거의 안생기는 편이며 본인이 극 i면 기빨릴 수 있음. (+자기 얘기할 땐 상대가 기빨리고 있다는 사실을 잘 인지하지 못함)', '5. 굉장히 진취적이고 미래지향적임. 상대와 먼 미래까지 그리고 있음. But, 좋아해도 미래가 안보인다 싶으면 정리함.', '6. 좋아하는 사람에게 실질적 도움을 주는 것이 최고의 애정표현. 상대가 무엇을 물어본다? 하나부터 열까지 보고서급으로 알려주고 해결방안을 제시해줌.', '7. 야망가 그자체. 본인이 하고있는 일에 굉장히 몰두하여 갓생을 살고있을 확률이 높음. 그래서 사람으로서 배울점이 많음.', '8. 본인 논리가 맞다고 생각하는 고집이 있음. 그러나 상대가 논리적으로 반박하고 그 말이 맞다고 생각이 된다면 빠르게 수긍함. 그런면에서 은근 쿨함.', '9. 애정표현 잘함. 상대에게 서운한 일이 생겨도 이성적으로 생각하려고 함.', '10. 그러나 헤어질때 상대가 본인 기준에서 잘못했다고 생각하면 냉철하게 헤어짐. 상대 잘못으로 헤어진거면 자존심이 세기에 연락할 마음도, 돌아갈 생각도 없음.', '11. ‘성공’을 되게 중요시하는 편인 것 같음. 이별 후 본인은 해내야할 일이 많기에 (슬플지언정) 슬퍼할 시간이 별로 없음. 일상으로 빠르게 복귀하는 편', '', '쓰다보니 과몰입해서 11개나 썼네요.. entj분들 어느정도 공감하시나요?']"
ENTJ,"['https://m.cafe.naver.com/mbticafe/862191', '이 뒤로 여러 일이 있었습니다!', '', '인티제가 본인이 하던 프로젝트 끝나고 친구들 모아서 놀고 싶다길래 (제가 그 무리에서 주도적인..? 역할입니다,, 인티제도 너가 제일 주도적이지 않냐고 애들이 너가 말하면 다 따를것 같다고 장소도 너가 정하라고 하더라구요) 모였는데, 사실 저한테는 관심이 별로 없어보였어요 ㅠㅠ', '', '그 날 제가 약속 가던 길에 사정이 있어서 몇시간 늦게 도착했고 하루종일 밥을 못 먹었다고 말하니까 배 안 고프냐고 한끼도 안 먹은거냐고.. 걱정하듯이? 물어봤어요', '여기서 제가 또 뚝딱대느라.. 조금 차갑', '안 먹었는데 배는 안 고프다고 근데 지금이 너무 행복해서 배고픈게 안 느껴진다고 했더니', '다행인데 걱정되니까 뭐 좀 먹어라 이런 식으로 반응해줬어요.', '', '', '', '본론으로 들어가서', '이 친구가 원래 인스타를 했었는데, 바빠지면서(+개인사정) 비활성화를 돌렸습니다.', '(저도 개인사정으로 인스타를 안 하다가 최근에 다시 시작했는데, 그 친구 계정이 안 보여서 팔로우를 못 하던 상태)', '', '저 날 놀고 집에 가는데, 그 친구 물건이 저한테 있어서 제가 전화해서 만나서 주겠다고 했더니 조금 귀찮다는 듯이..? 미지근하게 알았다고 하고 끊었어요 (누가 들어도 전에 전화하던 말투랑은 다른)', '', '집에 가서 같이 논 친구(여자, A라고 부르겠습니다) 스토리를 확인하니까 둘이 오늘 너무 재밌었다.. 오랜만에 봐서 애들 너무 즐거웠다? 이런 내용으로 연락을 한 것 같았어요.', '(참고로 A가 그 친구를 몇년전에 좋아했었는데, 그 친구가 나도 너 좋기는 한데 연애할 생각은 없다고 거절했고 그 뒤로 A는 마음 정리하고 다른 사람 만났습니다. 제가 그 친구 좋아한다고 말하니까 되게 안 좋게..? 얘기하던데, 놀 때 보니 원래 성격이어서 그런가 계속 치대고 말 걸었어요)', '', '', '저는 우선 여기에서', '1. 저한테는 연락 한 통 없다가 A와는 연락한 점', '(사실 누가 선연락 건지는 모르겠습니다.. ㅜ)', '2. 인스타 팔로우,, 별건 아니지만 좀 서운했어요', '(제가 그 친구 계정 발견하고 팔 거니까 바로 맞팔하긴 했습니다. 말하는 걸 들어보니 제 계정이 있는지 몰랐다는 것 같은데 이것도 잘 안 믿겨요..)', '3. 오늘 물건 찾으러 저를 보러 오겠다고 했는데 안 찾아오고, 집에 가는 길에 까먹었다고 한 점 (한번은 제가 가기로 했다가 너무 바빠서 못 갔는데 그럼 본인이 저한테 오겠다고 했어요)', '이 너무 서운하더라고요..', '', '', '어장 칠 친구 아닌 것도 알고, 인티제는 관심 없으면 시간/에너지도 안 쏟는다고 생각했는데 너무 혼란스러워요 🥺', '저는 관심이 있더라면 안 했을 행동들이라 인티제분들 의견이 궁금합니다!!']"
