mbti,text
ISFP,"['잇티제분들 원래 적극적이고 좋아하는표현 잘하시나요?', '소개팅으로 잇티제 여성분 만났는데 잘생겼다. 영화보자. 한강가자 등등 같이 뭘하자고 하시네요.', '카톡도 이모티콘 귀여운거 잘쓰시고 감정표현도 적극적으로 잘하시고 선톡도 많이 오고', '처음엔 좋은사람이다 라고만 생각했는데 시간지나고나니 잇티제 여성분 만나는날이 기다려지고 만날때마다 웃음이 끊이질않고 저를 보는눈이 너무 꿀이 떨어지는게 느껴져요.', '좋아하는 사람 한정 F가 되는거같아요.', '운명의 짝을 만난거같은데 놓치기 싫어요.', '', '잇티제분들 유죄인간...']"
ISTP,['펑']
INFP,"['제가 관심있던 ESTJ 남성분한테', '갑자기 좀 미안하고 고맙네요.', '', '제가 가명으로 쓰는 이름이 있었는데', '그 이름은 제 첫 남자친구가 실수로 부르던', '전 여친 이름이거든요.', '', '저는 그 이름이 동경의 대상이 되어버려서', '그 가명으로 활동할 때 더 활발하게 행동했어요.', '본명과 자아가 분리가 되었던거죠.', '', '심리상담 받으니까 그건 일종의 병이라고ㅋ', '그 두개의 자아가 합쳐져야한다고 해요.', '', 'ESTJ가 저더러 콤플렉스 극복 못한거 아니냐고', '딱 집어줬을때 저 팩폭당해서 상처받았는데', '알고보니 그 ESTJ 말고 다른 사람들도', '속으로는 콤플렉스라고 생각했지만', '말을 못해줬대요', '', '가르치듯이 피식피식 웃으면서 말하는게', '너무 교만하다고 생각하긴 했지만...', '원래 ESTJ들은 자기 자신한테도 엄격하고', '상처주려는 의도 없이', '그렇게 팩트 체크하는게 그들이 남을 돕는 방식이고', '그렇게 가정에서도', '지역사회에서도', '리더가 된다고 하니', '', '제가 듣기 좋게 부드럽게 말해주지 않았다고', '상처받는건 너무 제 입장만 생각한것 같아요', '(아 물론 묻지도 않은거 막 가르치는건 별론데ㅠ)', '', '또 제가 이성적으로 좋아했었으니까', '연애 많이 해보라는 숙제 내주었던게', '제가 차인거라고 생각이 들어서', '괜히 더 미워하고 힘들어했던것 같아요', '', '나와 정반대인 ESTJ지만', '내가 못가진걸 가지고 있으니', '그의 장점을 배워야겠어요', '', '그는 나한테 관심이 없으니까', '연락도 없는거겠죠', '그의 가게를 지인들한테 홍보하고', '혼자 밥먹으러 찾아가는건 나였어요 ㅋㅋ', '', '다음주에 가게 근처에 지인들과 볼일 보고', '저녁 먹어야하는데 그 가게에 가서', '그 이름 콤플렉스 아니냐고 말해줘서', '고마웠다고 말하고 싶은데', '미련녀처럼 보일까요', '친구로 친하게 지내고 싶다 이정도로만', '호감을 비추고 싶어요', '', '']"
ENTP,"['ㅋㅋㅋㅋ연락한지 한달', '됬는데 전화는 기본 1시간.. 저는 집에서', '편하게 하지만', '상대방은 새벽에 밖에서 모기뜯겨가면서 전화 하더라구요?........ 근데', '호감가는 여자한테 ㅋㅋㅋㅋ시비도 거나여!....?', '장난이 시비인지;;;;?', '']"
ISFJ,['제목이 곧 내용입니당']
ENTJ,"['', '', '엣티제는 만나봤지만 막 그렇게 사랑꾼은 아녔고', '잇티제도 익히 들어서 그렇게 사랑꾼 아닌줄 알았거든요', '', '지금 만나는 잇티제 남자친구는', '엄청 나게 효율적인 사람인데', '저 만나러 올때 그걸 다 부시는 사람🥲..', '', '원래 만날때 무조건 가운데서 만났다는데', '지금은 오래 보고싶으니까 (제가 퇴근이 더 늦어요)', '회사앞으로 매번 데리러오고', '완벽한 제이라 데이트도 미리 알아보고 다 예약..', '취향 파악을 너무 잘해줘요\U0001f979..', '', '', '본인도 이런적이 처음이라 당황스럽다곸ㅋㅋㅋ', '연락 중요치 않는 사람일줄 알았는데', '보내면 읽어요 하루종일 제 카톡 켜두는사람', 'ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '', '꽃 좋아한다니까 화병사서 선물해주고', '집에 꽃 정기배송 하는 잇티제🥲..', '유죄인간 쩔어요 엉ㅇ엉', '너무 좋아서 주저리해봤습니다\U0001f979..']"
ISTJ,"['I가 90퍼센트 넘고', '다른 것들은 차이 거의 안 나긴 합니다', '하지만 꾸준히 잇티제 나와요']"
INFP,"['최근에 유튜브에서 어린나이부터 정말 갓생 사신 분들 봤는데 저랑 대비돼서 현타 비슷한 게 오더라고요...', '', '그분이 estj만 몇번 나왔다고 하셨는데', '', 'estj 분들은 미래를 계획하고 그 계획에 필요한 공부 같은 하기 싫은 일, 두려운 일들을 힘들지만 그냥 참고 하시는 건가요?', '', '그냥 참고 하신다면 어떤 마음가짐으로 하시는지도 궁금해요. 내 나은 미래를 위해서다! 라고 생각하고 하시나요?', '', '갓생 사는 분들 정말 대단하고 존경하고 저도 그렇게 되고 싶은데 저는 못 할 거 같아서 질문드려요 ㅠㅠ', '', '그리고 하루종일 자기계발에 관련된 일 뿐만 아니라 여가 생활도 많이 챙겨 가시나요..?']"
ISTP,"['친한 사람이랑 만나면 막 들떠서 졸졸 돌아다니거든요', '체력이 딸리니까 I인게 아닐까 하는 생각이 들었는데', '', '막상 쓰고있으니 E특징 쇼츠가 기억났음', '처음 간 자리에서 처음 만난 사람에게 먼저 말 걸고 할 생각은 없는걸 보아하니', '그냥 친한 사람 좋아하는 것 같네요', 'ㅇㅅaㅇ']"
ESTP,"['비록 전 지금은 엣팁이지만', 'P 51 J 49라 별 의미가 없는 듯 해요ㅎ', '엣티제 궁금하신 분들 한번 읽고 가세요!!', '', '1. 극 E와 있으면 기빨리고 I랑 있으면 심심해요', '(e 반 i 반..?)', '2. 자기에게 주어진 것은 무슨 일이 있어도 해내요', '3. 남이 자기 분량을 못 채운다면', '한 번은 도와주지만 나머지는 그냥 자기가 다 해요..', '4. 조 과제 같은 거에서 혼자 버스 타려는 사람', '진심 너무 싫어요 이건 누구나 싫어할듯..', '5. 급 약속 잡는 거 별로에요 ㅠ', '6. 자기 잘난 맛에 사는 사람들 꽤 있어요 주변에', '7. 화법이 다소 직설적이고 거짓말 잘 안해요', '8. 무조건 공감 안해주는 거 아님 저희도', '공감할수 있어요 ㅠㅠㅠ', '9. 리더십 있는 사람들이 많아요', '10. 의외로 인간관계에서 손절을 잘 안 치고', '적 두는 게 귀찮고 싫어서 서서히 멀어지는 방법을', '택하는 경우가 많아요', '11. 하지만 선 넘으면 얄짤없습니다', '12. 약속시간 제발 지켜줘요 늦을 것 같으면', '솔직하게 말해주세요 제발 불안해요', '13. 예의 없는 사람들 극혐', '14. 먼저 시비를 털거나 하진 않지만', '한 번 건들면 큰일납니다', '15. 아는 사람은 많은데 그 중에 진짜 친구는', '몇 명 안 돼요 좁고 깊은 인간관계 선호!!', '16. 연애 할 때는 선택적 F 돼요', '17. 배우고 자기관리 하는 걸 즐기는 편', '', '저와 제 주변 몇몇 엣티제를 기준으로 작성한', '거라서 이게 엣티제다!! 라고 말씀은 못 드리지만', '살짝 참고하세용 재미로 ㅎㅎ', '', '']"
ESTJ,[]
INFJ,"['저는 infp라 도저히 이해가 안되네요..', '', '엣티제들은 상대를 사랑하고 놓치기 싫으면 어떤 행동 혹은 말을 하나요? 저는 지금 솔직히 여태까지 해오던 연애와는 너무 다른 느낌이 들어서 저를 좋아하는건지도 헷갈리네요..사귄지는 정말 얼마 안되긴했어요', '', '-잠을 줄여가며 살 정도로 엄청 바쁜 사람인데 시간 빼서 약속을 잡음-일주일에 2회정도', '-귀엽다, 애기같다, 챙겨주고 싶다 이런 표현을 하는데 엄청 많이 하진 않음(귀여운 여자가 이상형이래요)', '-스킨쉽 많이 해줌', '-바빠보여서 연락 한시간 정도 안 했는데 나중에 바빠보여서 연락안했다고 했더니 자기 믿어달라고 바빠도 너한테는 연락한다고 서운하다고 함', '-바쁜 사람인데 큰 일없으면 톡 20분 안에 답장해줌', '-내가 했던 말 기억 잘해줌', '-근데 표현이 많지 않고 친구같은 느낌? 이 조금 듦', '-같은 대학이고 걔가 워낙 유명한 애라 비밀연애하자고 함', '-약속 잡는거에 그렇게 적극적이지 않음 내가 먼저 우리 만나자!! 해야 정하는 느낌..?', '-내가 전화하자하면 해주는데 먼저 하자고는 안함..']"
ISTJ,['잇티제 여 입니당 심심해서 자기전 잠깐 질문받아뇽']
INTJ,"['계급이 사회적으로 나뉜다는거예요..', 'STP도 그런 느낌이긴 했는데', 'NTP인 저는 그게 너무 상대방을', '믿을수가 없어요 ㅠㅠ', '', '상황이 먼저다. 라는 느낌? 그리고 ”사람이니까 이러는게 보편적이고 당연하지“ 라는 합리화를 사용해서 더이상 할말이 없더라구요 ㅠ', '', '']"
ISTP,"['1년반 만나고 헤어졌어요', '4월에 헤어지고 한달가량 지지부진하게 연락 주고받는게 힘들어서 인스타 언팔까지 했는데', '상대쪽에서 여태 제 인스타 스토리를 매일 봅니다 그러면 저도 신경이 너무 쓰여요', '그래서 저도 상대스토리 보고 DM보냈었는데 시시콜콜한 얘기 주고받고 그쪽에서 더이상 안보내던데...', '그 이후로도 한번도 안빠지고 계속 봅니다 거의 올리면 1~2시간내로..ㅋㅋㅋ 팔로우 된 상태도 아닌데 왜 이럴까요....']"
ENTP,"['', '잠 안오는 새벽에 남친이 문득 보고 싶어져 정말 오랜만에 여기 카페를 들러 잇티제 특징을 끄적이며 ㅎㅎ 마음을 달래봅니다. (남친은 이런거 쓰는거 알면 안 좋아하겠지만..ㅋ)', '이렇게나 서로 다른 두 사람이 (남친 istj 전 entp) 만난지 벌써 1년 5개월..', '언제까지나 제 개인적인!! 주관적인!! 생각이기에 사람마다 다를 수는 있습니다.', '흔히 알려진 istj 특징과 달리 의외인 모습을 좀 써보려고 합니다 ㅎㅎ', '', '', '', '1. 의외로 애교가 많음', '- 로봇으로 유명한 잇티제. 항상 어른스럽고 사회적인 모습에 자기를 맞추다 보니 또래에 비해 성숙해보임. 그러나 때로는 자신도 모르게 그 부담이 쌓여가는게 보임. 그때 여친/남친이 그늘 역할을 해주며 기댈 수 있는 여유를 보여주면 무장해제돼서 가끔 저도 모르게 튀어나오는 애교가 보임. 근데 이게 정말 귀여움', '', '2. 의외로 수용적임', '- 굉장히 꼰대 이미지, 보수적인 이미지로 유명한데 생각보다 되게 수용적임. 논리에 맞고 타당한 이야기면 기존의 생각과 달라도 어? 그런가? 들어보니 일리있네. 하고 자신의 의견을 수정할 수 있는 쿨함과 수용적인 태도가 보임! 나는 수용적으로 보이나 한번 강하게 굳힌 의견이면 상대의 논리여부와 상관 없이 고대로 가는 경우가 많아서.. 이게 생각보다 놀라웠고 배울만한 점이라 생각했음.', '', '3. 의외로 돈을 많이(?) 씀', '- 평소에는 절약도 잘하고, 돈도 잘 모으고, 계획적으로 사용함. 진짜 필요한 물건이 아니면 안 사는 듯 한데.. 생각보다! 자신이 정말 사고 싶거나 써도 된다고 생각하는 부분에는 아낌없이(?) 씀. 예를 들면 잇티제가 밥에는 큰 가치를 두지 않으면 밥에는 절대 돈을 많이 쓰지 않음. 철저하게 따져가면서 밥집을 고르는데, 잇티제가 여행에 큰 가치를 두면 여행에는 의외로 흥청망청(?) 쓰는 경우가 보임 (물론 이것도 굉장히 계획적으로 흥청망청 씀..ㅋ 즉흥적으로 쓰는 거랑은 다름. 계획적인 흥청망청이랄까).', '', '4. 의외로 가족(자신의 바운더리 사람들)을 잘 챙기진 않는다 .. ?!', '- (살짝 어그로성 발언이기 때문에 가볍게 받아들여주셨으면 좋겠습니다. ㅎㅎ) 잇티제하면 바운더리인데 이게 무슨 소리냐! 며 생각하실 수 있는데.. 이게 무슨 말이냐면.. 가족같은 소중한 사람들이 1순위, 자신의 바운더리 안에 없다는 게 아님!! 분명히 자신의 바운더리 안에 있음. 그리고 굉장히 소중하게 여김. 근데 이게 내적으로 생각하는 거지, 겉으로 엄청 살갑게 챙기거나 그러는 건 아님. 갑자기 가족이 보고 싶어서 보러간다거나 이런 경우는 0에 수렴하는 거 같음. (특수한 경우 제외). 그치만 매일 1번씩 정해진 시간에 전화를 한다거나, 정해진 주기마다 꼭 본가를 들린다거나 (이것도 가족과 충분히 상의를 하고 계획적으로 감), 자신만의 규칙을 지키면서 챙김. 근데 지내고보니 나는 오히려 이런게 더 큰 사랑으로 느껴졌음. 정해진 것을 매번 한다는 게 참 대단해보였고 고마웠음 ㅎㅎ 잇티제는 냉혈한이 아니라 스스로에게 엄격한거고 그게 남들한테 보일때 냉정함으로 보이는 것 뿐! 우리랑 똑같은 감정을 느끼고 사랑을 느낀답니다. 다만 표현이 조금 다를뿐!', '', '5. 의외로 욕망이 숨겨져있음', '- 잇티제는 이성이 바라는 거랑 마음이 바라는 거랑 충돌하는 모습이 종종 보임. 내 주변 istj들을 보면 딱 두가지 경우로 연애를 함. 첫번째는 자신과 진짜 비슷한 사람과, 두번째는 자신과 정반대의 사람을 만남. 내 현남친은 두번째 케이스임. 근데 내가 봤을땐 잇티제들이 처음부터 반대인 사람을 원해서 만나는 경우는 0에 가까울거 같음. 남친도 자신과 비슷한 사람을 만나서 무난하게 연애하고 결혼하고 싶다했는데, 어떻게 자신과 정반대인 나를 만났나 스스로를 신기해하면서 잘 만남. 뭔가 이성과 논리에 따른 최적의 결론을 따라야지!하는 마음과 엇.. 이게 뭐지? 하고 그냥 끌려버리는 인간적인 감정이 공존하는 거 같음 ㅋㅋㅋ 후자를 인지하면서 선택을 하는 게 아니라 마음 가는대로 행동했다가 어? 나 언제 이런 선택을 했지? 하고 인지하는 느낌이랄까? (후자의 강도가 더 큰 경우에만 해당됨. 보통은 알짤없이 이성 선택.. 고마워 남친아..) 어쨌든 의외의 욕망들이, 숨겨진 모습이 때때로 발견되면 귀엽기도 하고 의외의 모습에 매력을 또 느끼기도 함 ㅎㅎ', '', '', '', '', '또 다른 의외의 모습들이 있으나.. 쓰다보니까 졸리네요 ㅎㅎ. 어쨌든 통상적으로 알려진 잇티제와 이런 의외의 모습의 엣티제를 보면 엔팁 입장에선 귀엽고 나만 아는 장점들 같아서 행복해집니다 ㅎㅎ 크큭.. 마치 희귀 포켓몬이 손에 있는 느낌.. 공감하시는 지는 모르겠지만! 연애하면서, 그리고 주변 친구들을 보며 느꼈던 모습입니다. 참고로 잇티제는 결혼상대로 좋을 거 같아요. 비록 제 자유는 무한 잔소리에.. 억압당하겠지만.. 그것 또한 저를 향한 사랑이..니..까...', '재밌게 봐줬으면 하구요!!', '또 자신이 아시는 잇티제의 의외의 모습을 아시면 댓글로 남겨주세요!! 😌🥸😙', '', '', '', '', '', '+ (언젠간 잇티제가 1번에 대해 얘기했던 순간! 오타는 눈 감아주세요.. 급하게 썼대요..', '어쨌든 나로 인해 부담감이 좀 줄여져서 다행이야~~~😳😳 전국의 잇티제들 화이팅이요 !!!! )', '++) 앗 그리고 잇티제 생각보다 노잼 아닙니다. 저는 잇티제식 개그가 너무 재밌어요. ㅋㅋㅋㅋㅋ 1차원적인 개그가 주임 근데. (아재개그파들은 좋아할듯) 그리고 생각보다 개그 욕심이 있는 거 같음.. (이유는 모름)', '', '']"
ISFJ,"['ISFJ인데 I(E)STJ가 되고 싶어요', '', '어떤 행동양식과 사고습관을 바꿔보면 좋을까요?']"
ISTP,['ㅍ']
ISTP,"['궁금하신거 있으십니까', '없으면 패스']"
ISFP,"['썸타는데 연락을 잘 하지 않아서 서운한 마음에 2번 정도 말했는데요.', '노력한다는 말을 듣고 믿었지만 달라지지 않는 모습에 속상해서 거의 화내듯이 더 이상 연락하지 말라고 끊어냈어요.', '그분(ESTJ)은 본인이 연락 잘 하고 있다고 생각했는데 제 기준에선 5-6시간 답장이 없으니 답답해 미치겠더라고요 ㅠ', '저도 홧김에 다다다 말하고 연락 끊었는데 ... 그분이 짧았지만 고마웠고 미안했다고, 많이 좋아했다고 말하고 연락이 끝났어요.', '문제는 제가 그렇게 해놓고 ㅜㅜ 상처줘서 미안한 맘에 카톡을 했는데 음.. 차단한거 같더라구요.', '', 'ESTJ가 차단한거면 끝난 건가요..? 후ㅜㅜㅜ 잊으려고 차단을 한건지 아님 저한테 큰 실망을 해선지..', '', '전화까지 차단했는지는 모르겠지만 ,, 저녁에 전화해서 말해보고 싶은데 estj분들 생각은 어떠세요 ...?']"
