mbti,text
ISFP,"['이번주는 일이 적어서 심심하네요.', '놀아주세요⸜(*´꒳`*)⸝', '참고로 남자칭구는 intj예요.']"
ISTP,"['친동생이 잇프피인데요.', '저랑 정말 가까운 사이여서 거의 하루종일 연락하고 지내는데,', '요즘들어 대화할 때마다 답답하고 지쳐요.', '', '오래 전부터 감정쓰레기통에 가까운 징징거림이 좀 있었어요.', '동생이 취업이 많이 늦어져서 상황 때문이겠거니 하고 그 동안 이해하고 다독여줬거든요.', '', '그런데 취업도 성공하고 결혼을 앞둔 지금도 저를 감정쓰레기통으로 생각하고 있는 것 같아요.', '현재 상황과 맞지 않는 욕심, 그로 인한 푸념, 넋두리, 남들과의 비교...', '같은 직종이자 결혼 선배로서 나름 현실직시 조언해주면서 공감도 해주려고 노력하는데', '저한테 한 말을 기억 못 해서 여러 번 같은 얘기를 꺼내거나,', '반대로 제가 한 말도 기억 못 해서 몇 번이나 같은 말을 되풀이하게 만들어요.', '', '가만 지켜보면 결국엔 동생 스스로 문제를 잘 해결해나가면서도', '모든 상황 속에서 아주 작은 부정적인 요소들을 콕콕 집어내면서 얘기해요...', '그냥 넘기거나 품어도 될 만한 일들까지요.', '다리도 심하게 떨어서 제가 몇번 보기 좋지 않다고 부드럽게 얘기했는데, 무슨 상관이냐고 버럭 화를 내고요.', '', '불건강 잇프피인 걸까요?', '남편도 잇프피인데 이렇지 않거든요....']"
ISFP,"['', '', '30대 여! 입니다 남자친구는 잇티제요!']"
ESFP,"['저는 원래 게속 잇프피(mbti 처음 유행때부터)', '였다가 요즘 엣프피가 됐는데요', '', '잇프피 특징 글이나 여기 카페에서도 역시', '애인, 썸 상대가 답장이 느리고 톡을 안본다고 글 올라오면 잇프피가 많더라구요', '', '근데 전 어릴때부터 쭉 폰도 자주보고 톡이나 문자시절에도 바로읽고 답장했거든요! 너무 빨리보내면 오히려 이상하게 볼까 살짝 텀을 주고 보내기도 하는데 저같은 잇프피분도 계신가요?']"
ISTP,"['일단 제가 아는 잇프피는', '', '눈팅만 하더라고요', '', '귀차니즘이 강해서 그런가']"
INFP,"['서로 얼굴만 알고 대화는 딱 한마디? 정도 해본 isfp남 짝사랑 중인데 제가 친해지고 싶어서 인스타 팔로우를 걸었는데 공개계정이라 자동으로 팔로우는 됐는데 맞팔은 안오더라구요', '혹시 팔로우 알림 못봤나 싶어서 팔취 했다가 다시 팔로우 걸어봤는데도 맞팔은 안하네요,,', '', '전에 isfp짝남의 친구가 저한테 좀 들이댄적이 있어서 거리두는건가 싶기도 하고.. 그냥 나한테 별관심이 없는건가 싶기도 하고.. 이상하게 평소에 눈은 자주 마주치는것 같은데 착각인가 싶고', '', '무슨 심리일까요? 빨리 마음 접는게 나을까요? 그리고 어떻게 다가가야할까요?(전혀 접점이 없어서 인스타로 친해지려한건데ㅠ)']"
ENFP,"['친구한테 남친을 소개시켜줬는데', '친구가 남친한테', '과학이랑 사귀니까 어떤게 좋아요? 라고 물어봤는데', '남친 대답이', '이젠 옆이 허전하지 않아요', '끗.', '저 쫌 서운했는데 어케 생각하십니까??', '좀 더 달달한 멘트는 안됐던 것이야?!', '']"
INFJ,"['작년에 헤어진 분은 5살 연상에 ISFP였는데', '요즘 연락하는 친구기 5살 연하에 ISFP예요ㄷㄷ', '', '이 친구는 뭔가 어린이 리트리버 보는 느낌이에요', '뭐하자~ 뭐먹자~ 누나누나 뭐해~ 이런..?', '연상의 그분은 산은 산이고 물은 물이로다~~ 느낌인데', '이렇게 애교많은 잇프피도 있었나... 싶네요', '', '알고보니 동네주민에 다니는 헬스장도 같아서 놀라는중인데', '재밌네요ㅋㅋㅋㅋ', '아 이래서 연하 만나는구나.......ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
ESFP,"['잇프피 열심히 관찰 중인데', '', '꼬박 일주일 내내 제가 선톡 했거든요', '', '답장 칼답하다 갑자기 뚝…연락 없음', '', '이걸 일주간 반복하니 아 관심 없나 싶네요', '', '오늘부턴 걍 안보낼까 하는데 잇프님들은 별생각 읍나요?']"
ISFP,"['안녕하세요 저는 잇프피 여자 입니당', '', '저는 1년전쯤에 엣프피 남자친구랑 1년 반쯤 연애하다가 헤어지게 됐어요 !', '그 이후로 전남친은 바로 다른 여자친구 사겼다가 지금은 헤어지게 되서', '어쩌다 저랑 다시 연락이 되서 연락중이에요', '연락도 계속하고 밥도 먹고 그래요', '저도 원래 다시 잘 될 마음 없었는데 계속 연락하고 만나다 보니 마음이 조금 생기더라구요 .. 으ㅜ휴ㅠ', '', '이 친구는 말로는 32 넘어서 결혼 안하면 너랑 해야지 하는데 ;;;;;;', '뭔가 재는거 같아서 짱나서 연락 씹고 하면 선톡이 계속 와요 뭐하냐고 그냥 심심해서 그러는걸까요 ?', '뭔가 잘되고 싶다가도 아닌거 같다는 생각도 계속 들기도 한데 이성이 감정을 이기지 못하네요 ㅠ', '이 친구 마음을 좀 돌려보려면 말투나 이런것도 좀 다정하게 해줘야 할까요 ?', '그냥 제 감정을 솔직하게 얘기하는 편이 나을지 ....', '', '엣프피 분들은 이런경우 어떻게 생각하세요 ? 그냥 아무 생각없이 연락하는 걸까요', '', '사람마다 다르고 mbti를 일반화 시킬 순 없지만 엣프피 분들의 의견이 궁금하네요 ㅎㅎ', '']"
ISFP,"['isfp 분들 중에서 entj 애인 만나보신 분 계신가요?', '최근에 호감 생긴 분이 enfj 인줄 알았는데 t 비율 높은 entj 이더라구요!! 완전 정반대인데 어떤지 궁금해요']"
ISTP,"['아는 오빠인데 약간 썸타는 기류로 갔거든요', '', '저보고 스키장 가자고 졸랐는데 안가서', '친구랑 스키장 갔다가 신혼집 왔다면서', '저도 오라고 주소 찍어 보내던데 뭐죠...??', '', '(친구분들 본 적 없음)', '', '제가 장난식으로 간다니까', '급 태도 바뀌면서', '아니야. 나중에 정식으로 인사하자!', '말 바꾸는데 뭐죠...??', '', '원래 말을 가볍게 하는 사람이 아닌데', '가볍게 찔러보나 싶어서', '', '', '', '', '']"
ENFP,"['저는 제 잇프피 남친이 너무너무 귀엽거든여~', '연상임에도 불구하고 만나면 귀여워서 가만히 못두겠어요 ㅋㅋㅋㅋㅋ><', '밥먹는 것도 귀엽고 제가 매일 우리 이뿌니~~ 라고 합니다ㅋㅋㅋㅋㅋ(남녀 바뀌었나....)', '그래서 얼마전에도 완전 찰싹 붙어서 오빵~ 너무 좋아여~ 귀여웡~ 만지작만지작~ 사랑행~ 꺄르르~~~♥', '떨어지면 보고싶다 난리~', '뭐 이런 저를 남친이 귀찮아하거나 그러진 않는데요', '그러다 문득!!!!', '내가 너무 치대는 것인가...... 나만 너무 좋아하는 것인가......(참고로 고백은 제가 받았습니다+_+)', '물론 남친도 애교도 있고 애정표현도 잘 하는 편이긴한데 상대적으로 제가 너무 유난떠는 거 같아서.....', '애인이 저 같은 텐션이라면 어떠실거 같으세요??(엔프피 똥꼬발랄~~~~유후~~~)', '피곤하거나 질릴까요? 그럼 어떡하죠.... ㅠㅠㅠㅠㅠㅠㅠㅠㅠ', '', '아 추가로', '남친이 저랑 있을때는 말투가 애교가 철철철인데 남들 앞에서는 목소리가 싹~ 변해요 ㅡㅡ', '그래서 그런지 전화통화 이런것도 남들 앞에서 잘 안하려고 하고...', '저는 안그러는데... 이건 좀 서운합니다...']"
INFP,"['인생 선배님들께 조언을 구하고 싶습니다..', '', 'isfp였던 전썸남이랑 깊은 얘기도 많이 하고', '아플때도 많이 챙겨줘서 감동이라고 얘기도 듣고', '자기랑 만나자는 식으로 엄청 직진했었어요 저 웃는거 보고 설렜다고', '그러다가 제가 생각해본다고 하고 2주정도 후에 제가 고백하니 어차피 우리는 언젠간 헤어질 것 같다며 그만하자고 하더라구요...', '처음에는 좋게 거절했었는데 집 앞에 찾아가니 카톡으로 하라고 카톡은 받아주겠다며 제 기분만 앞세워 이렇게 찾아오니까 정 떨어진다고 집으로 보냈습니다', '그 후로 연락했지만 안읽씹...', '결국 카톡 배경 사진에 하트가 있네요..새 여친 생겼어요', '', '근데도 안잊혀져요...지금 썸붕 난지 4달째인데 아직도 꿈에 나오고 꿈에 나오면 대부분 재회해서 행복한 꿈입니다..', '', '저도 제 자신이 이해가 안되고 이러면 저만 갉아먹는 다는걸 알지만 정말 너무 좋아했기에 내가 그 사람이 나 좋다고 했을때 밀어붙여서 사귀었으면 이렇게 되지 않았을까 하루에도 여러번 자책하고 있어요...', '', '아무리 잘생긴 사람을 봐도 감흥이 없고 그 사람 얼굴만 보면 심장이 쿵 합니다...같은 동네에 살고있어서 멀리서 마주치면 못본척 피하더라구요..']"
INTJ,"['애인이 대학 동기들과 8/27 약속을 잡았었고, 장소나 시간을 확실하게 잡지 않은 애매한 상태여서', '8/27에 저와 1500일 기념일 데이트를 잡았어요...', '기념일 당일 날에는 애인이 일정이 있어서 안 되기도 했고, 이번 주는 제가 일정이 꽉 차 있어서 일요일 밖에 시간이 없었는데', '애인한테 친구들을 안 만나도 되냐고 재차 확인했을 때, 애인이 저를 만난다고 얘기를 하길래 절 만나는 줄 알고 있었어요.', '', '그래서 저는 무엇을 할 지, 어딜 갈 지... 뭔가 평소와는 다른 특별한 걸 하고 싶어서 알아보고... 그랬죠.', '그러던 와중에 저번 주 일요일에, 8/27 얘기를 꺼내니까 동기들이랑 약속을 잡았다고 하더라구요...', '너무 서운하고, 서러운데... 한차례 감정을 정리하고 대화를 하려고 시도했어요.', '제가 어떻게 대답을 해야하며.. 어떻게 이해해야 할까요?', '저는 좋게좋게, 평화롭게 대화로 풀려고 노력했는데요..']"
ESFP,"['중국출장중에 빨리 한국가고싶은 엣프피입니다', '게속 잇프피였다가', '요즘 E 가 올라가네요 (E: 57)', '잇프피, 엣프피 무물받아요 참고로 남자입니다!']"
INFJ,"['혹시 좋아하는. 여자 유형이 있을까요? ㅎㅎ', '궁금해요... 팁같은거 아무거나라도 주시면 감사합니다!!! ㅋㅋ']"
ESFP,"['사바사일까요', '', '남자분들 답장 속도 어때요?', '', '']"
INFP,['펑']
INFP,"['신뢰하고 편해서 속마음을 터놓을 수 있는 남사친과', '', '이성적으로 호감있는 남자는', '', '별개일 수 있죠?']"
ENFP,"['', '안맞는거 같다면서도 맞추려 노력하자는데.', '저는 안맞는다는말에 엄청상처받앗다가도', '노력하자는말에 긴가민가하기도..', '싫었음 벌써 그만두자 했을것같은데.', '잘모르겠어요ㅜ']"
ENTP,"['저 isfp인 친구랑 자취를 시작했습니다', '저는 각자가 살아온 환경이 다르기 때문에 성향 성격 등등 모든 게 다를 수 있고, 그래서 소통을 통해 맞춰가야 한다고 생각하는 입장입니다.', '서로 알바하느라 바빠 잘 못 본다고 해도', '분명히 만날 때 많고 서로 폰하는 개인시간도 적절히 있습니다. 이 시간에라도 한번씩 불편했던 거나 친구의 살아가는 방식들에 대해 얘길 나누고 싶었어요.', '근데 모든 대화에 있어서', '딱히? 라는 말로 모든 대화가 끝납니다', '평소에도 무뚝뚝하길래 내가 뭔가 잘못했나, 안 맞는 게 있음 언제든 말해달라 말도 많이 했었어요', '이후에 말하는 방식에서 무시받는 느낌이 강해서', '각잡고 얘길 시도해도 눈도 안 마주치고 누워서 폰만 하면서 제가 하는 질문에 딱히? 라는 말만 반복하네요', '', '소통에 있어서 대화가 기본이라.. 말의 물꼬를 트기 위해 했던 질문이었고, 단답으로 끝나니 또 다음 질문..이렇게 질문 폭탄이 되었나봅니다', '들어보니 친구 입장으로는 호기심 많은 애가 질문 폭탄을 했고 자기는 애써 답변해준 거라더라구요..', '', '저를 욕해도 좋고, 때려도 괜찮고, 집을 어질러도 청소를 떠맡겨도 뭐든 전 다 괜찮은데요.. 좋아하는 친구니까요.. 근데 무시받고 존중받지 못하는 기분를 느끼는 건 너무 비참하고 속상합니다..', '지내온 정 때문에', '그때만 그런 거겠지, 내가 타이밍을 잘못 잡았나보다, 피곤했던 거겠지, 다음엔 안 그러겠지, 하며 기대하고', '또 실망하고를 반복하다 이젠 놔줘야하나 생각하고 있습니다', '무시해야지 하다가도 괜히 또 남은 감정으로', '집에 들어온 친구한테', '왔네, 오늘은 어땠어, 오늘 하루는 어땠어, 수고했어, 고생했다 등등 말을 꺼내다가도', '응. 또는 그냥그랬는데. 아무감정 없이 말하는 친구가 좀 야속하기도 합니다..', '이게 대화의 전부예요..한 달동안 이런 말도 안 건넸으면 단 한 글자의 대화도 없었을 겁니다..', '이거 진짜 그냥 성격이 안 맞는 거겠죠 그쵸', '', '+추가 및 요약', '-다 떠나서 배려가 없는 부분에 정이 떨어짐', '저한테 감정적으로 대하다가 사과하는 일 반복', '정떨 했다가도 내가 예민한 거겠지 생각하고 기대하고 또 다시 정떨어지기를 반복중', '', '이 상황을 어떻게 해결해야하나요?']"
ISTJ,"['헤어졌는데도 그 사람 생각이 나니 헤어진 것 같지 않네요. 그래서 이렇게 시간이 흐른지 몰랐어요.', '그 사람의 카톡프사는 아직 저랑 갔던 까페인데요.', '꽃들이 가득한... 누가봐도 여자랑 왔을 법한 곳...', '귀찮아서 안 내렸을텐데 그거 내리면 맘이 아플 것 같아요. 이게 맘정리한 잇프피의 배려인가...']"
ISTP,"['10개월 정도 만난 남자친구가 있는데', '만날수록 저랑 성향이 잘맞아서 싸울일도', '서운한일도 없이 진짜 무던하고 잔잔한 연애중입니다', '이런 사람이라면 나한테 크게 바라지도 않고', '저도 보채지않고 옆에서 묵묵히 함께 미래를', '나아갈 사람이라고 생각되서 결혼하고싶은데', '문제는 서로 회피성향(?) 무겁고 부담스러운얘기는', '좋아하지않아서 서로 미래얘기에 대해', '해본적은 없어요.. 가끔 남자친구가 본인 가족이랑', '밥 같이 먹자고 한다던가 부담스러울까봐 부모님이 몇번 밥먹자하자했는데 자기가 말안했다 이런얘기를', '하더라구요 잇프피 입장에선 이게 떠보는건가(?) 싶기도하고 암튼 진짜 속마음은 모르겠네요', '결혼하고싶다는 마음을 어떻게 말해야좋을까요', '직설적으로 나 결혼하고싶은데 어케생각하냐 (이게제스타일이긴함) 아니면 돌려돌려서 결혼 언제하고싶냐 이렇게 물어봐야할지', '말꺼냈다가 부담스러워서 도망갈까봐 걱정이에요']"
ISFP,"['', '', '30대에요!여자구요']"
ESTP,"['친해지고 싶은 상대/호감있는 이성에게 먼저 약속을 여러 차례 잡았는데, 상대는 그에 응하기만 하고 본인도 같아 제안을 한다든지 적극적인 태도를 취하지 않으면 보통 포기하시나요?? 그렇지 않다면 어떻게 하실 것 같은지 알고 싶습니당 !']"
ISTJ,"['아빠 estj', '엄마 isfp', '나 istj', '여동생 esfp', '', '신랑 intj', '예비동서 istp', '', '', '', '']"
INFJ,"['엣프피이신 천사분들의 답변이 넘 궁금해서 여쭤봐요\U0001fa77', '', '좋아하는 상대에게 폭격기처럼 다가갔다가', '유사연애 하듯이 썸을 짧고 굵게 타본적있으신가요..?', '엣프피들 기준에서 짜게 식는 포인트가 뭐가 있을까요..?', '😢진짜 남자친구마냥 안 물어봐도 사진찍어 보내고', '뭐하자 뭐하자 그르드니 짜게 식어버렸네요 ㅋ,,', '읽씹을 하더니 바로 끝이더라구요 ,.푸념 좀 적어봤어여… ㅠㅠ 뭐가 됐든 궁금합니다아🙏🏻']"
ISFP,"['isfp 특징 중에 상처를 잘 받는다고 알고 있어요.', '', '근데', '저는 상처는 잘 안받는 편이에요.', '', '저는 어떻게 반응하냐면 상대에 따라 조금 다르긴합니다.', '', '(1) 별로 친하지 않은 사람인 경우,', '', ""누가 싫은 소리하면 겉으로는 아~네~ 하고 영혼없이 반응하는데 속으로는 '아 근데 어쩌라고' 이렇게 넘깁니다."", '한귀로 듣고 한귀로 흘려요.', '', '누군가 저를 건드려서 빡치면 화를 내기도 하고요.', '', '심한 욕도 해줄수 있지만 싸우는걸 싫어하기 때문에 웬만하면 그냥 참고 넘어갑니다.', '', '전 환불원정대도 가능..ㅋㅋ', '', '', '(2) 친한 사람인 경우,', '', '갈등, 싸움, 인간관계가 틀어지는걸 좋아하지 않아서 거의 대부분 그냥 참고 넘어갑니다.', '', '상처를 받지 않는 대신 서운함이 폭발해서 와다다다 말해버려요.', '', '', '저 같은 분도 계신가요?ㅎㅎ', '', '', '']"
ESFJ,"['분명 좋게 헤어지고', '상대가 매달리기도 했는데', '어느순간 본인 스토리 못보게 해뒀다면', '어떤 생각드시나요????']"
INFJ,['뭔가 자존심상 언팔한 느낌이라 다시 걸면 맞팔해줄까요?']
ESTJ,"['1개월정도 사귀었고, 많이 다투다가 제가 헤어지자고 했습니다.', '', '저녁에 여자친구가 나 다시 만나보자고 하려고 했는데 우리 이대로 끝내?', '', '이러길래', '', '제가 술에 취하기도 했고 그래서 응 해버렸습니다...', '', '그러고 나서 다음날 아침에 제가 다시 잡았어요. 안잡히더라구요.', '', '그렇게 3일을 저는 잡으려고 했고, 여자친구는 피하려고 했어요.', '', '만나자고 해도 안만나고, 계속 카톡으로만 얘기하라고 하고', '', '그러다 차단을 당했습니다.', '', '', '연락할 수 있는 방법은 인스타 DM뿐인데....', '', '', '헤어지기로 한지 8일 되었고,', '차단당한지는 5일 되었습니다...ㅠㅠ', '', '', '마지막으로라도 마음을 전해볼까요?ㅠㅠ']"
ENTP,['펑']
ISFP,"['한평생 잇프피였다가', '최근 E 가 조금 역전한 엣&잇프피 무물 받아요']"
INFP,"['절 대하는 걸 보면', '', '인간적인 호감은 확실해보여요', '', '저에게 요즘 제일 힘을 주는 존재라고 하고', '', '속한 단체에서 제가 제일 편하다고 하거든요', '', '부담스런 사람 1대1로 만나는 걸 거절을 못해서', '', '어찌저찌 핑계대고 저를 데려가기도 했고요', '', '근데 딱히 이성적 호감을 느끼는 거 같진 않아요:(', '', '스펙업 좀 하면서', '', '천천히 다가가보려고 하는데 괜찮을까요', '']"
ISFP,"['글 쓴 적 있어요', '', '후기? 보다는 그냥 시간이 지난 뒤 상황', '', '결국 엄마도 알게 됐고', '아빠는 집을 나가셨어요', '엄마가 나가라고 했죠', '', '타지에서 일 구하고 집도 구한다고 해서', '돈도 줬어요 제가', '엄마한텐 말 안하고', '', '참 웃긴게', '아빠가 더 이상 미워지지가 않아요', '', '그냥 슬퍼요', '이따금 슬프고', '', '요샌 자주 슬프고 ㅎㅎ', '', '', '이와중에', '', '아빠가 집으로 돌아오고 싶어한다네요', '', '', '엄마는 오래 고민 해봤지만 싫다고 하세요', '', '저는 전적으로 엄마 편이구요ㅎㅎ..', '', '삶을 살아가는게', '늘 쉬울 순 없겠지만', '산 넘어 산이라고', '', '인생은 원래 이런걸까요?', '', '다 포기하고 싶어지는 밤', '', '누구에게도 털어놓을 수 없는 이 밤에', '괜히 글을 남겨봅니다', '']"
ESTP,['감사합니다']
ESTJ,"['평소에는 P 일할때는 J인 여친인데 주1회 일요일에 만나요', '토요일도 오후까지 일하는 주6일 근무 직업인데 집이 좀 엄해서 외박을 안해요 여행은 같이 다녀왔고 나이도 좀 있는데 주1회 만나는거에서 토요일도 보자고 하거나 같이 있자고 하는거 부담스러우려나요? 마음 크기랑은 상관없을까요? 저는 계속 보고 싶고 같이 있고 싶어서요 ㅎㅎ ISFP는 본인 시간이 더 중요할까요?']"
ISTP,"['박신혜', '박민영', '박보영', '', '', '공통점 박씨인 건 알겠는데...', '그냥 이쁜 여자 좋아하는 건가여', '', '']"
INFJ,"['헤어진지는 7개월 정도 되었고 장거리 커플입니당', '헤어진 이후에도 본인이 친구로 지내자 해서 연락 한 한달정도 했었는데 대화가 저만 이끌어가는것 같아서 연락을 안 했었어요 근데 그 사이에 제 사촌이랑은 (전남친,나,사촌, 전부 동갑) 연락을 간간히 하고 지내더라고요 사촌은 저랑 전남친이 헤어진 거 알고 있긴 했는데 제가 미련 남아 있으니까 전남친이랑 연락이 닿는 유일한 사람이니까 도와준답시고 다른 지역 사니까 헤어진건 모르고 아직 사귀냐는식으로 떠보는? 역할 해주고 있었어요 근데 최근에 전남친 인스타에 새로운 여자 생긴듯한 뉘앙스로 올라오길래 사촌이 전남친을 팔삭했더니 전남친이 거기에 자존심이 발동했는지 사촌이 차마 정리하지 못한 까먹은 부계를 자기도 언팔했더라구요 (저는 전남친 언팔 안 하고 계속 맞팔상태로 둠/ 전 인스타 지웠어요) 그래서 오랜만에 확인겸 인스타 깔아보니 전 그대로 맞팔이더라구요 다시 인스타 삭제하고 그러고 한 일주일 지나서 다시 인스타 보니 저는 먼저 언팔도 안 했는데 전남친이 팔삭 했더라구요ㅠ 근데 또 저랑 사귈 때 저의 젤 친한 친구랑 전남친, 저 이렇게 해서 몇번 놀러 다녔어서 제 절친이랑도 전남친이랑 맞팔인데 친구는 두고 저만 언팔한게 기분이 속상해서요 ㅠ', '', '무슨 생각인걸까요 잇프피분들..']"
ENFJ,"['오전중에 글 하나 올렸었는데, 오늘 받은 카톡의 답장이 너무 별로라서', '저에게 관심이 없는거같다는 생각이 들네요ㅠㅠ', '상대와는 소개팅으로 만난 사이에요!', '저는 그냥 다시 만날수있는 확신만 있으면 굳이 매일 안부묻는 카톡 안해도 되거든요 ㅠㅠ', '근데 언제 만날지 다음에 어딜갈지가 정확하지 않아요..', '두번째 만났을땐 굳이 피곤해도 나오겠다고해서 만나고, 담에 또 봐요 하고 좋은 카톡으로 마무리했거든요..', '그 이후로 저는 직진하자고해서 선톡으로 좋은하루보내세요 라든지, 점심 뭐 드셨는지 물어보는 안부카톡 하는데', '돌아오는 답이 거의 이어지지않고, 고마워요 ~ 좋은하루보내요 이게 다에요..', '', '제가 애매했던건, 애초에 관심이 없었으면 피곤한데 굳이 2번째 만나지 않았을텐데', '주중에 바쁜건알지만 카톡의 답장이 너무 성의가없어요!', '그래서 앞으로 제가 카톡을 안해볼까하는데, 잇프피는 이런 상황에서 카톡이 안오면', '상대방이 포기했다고 생각하겠죠??', '', '']"
INTJ,"['제가 일요일에 남자친구한테 기분이 좀 상하는 일이 있어서 처음에는 좋게 얘기를 했는데', '그걸 보고 자기는 그런 의도가 아니었는데 그렇게 못 느낄 수도 있겠다고 생각했대요', '그리고 아무 말 안 하고는 자기가 꿍했던 걸 얘기하는 거에요...', '', '제 갈등이 해소되기도 전에, 다른 주제로 넘어가니까 방향성도 잃고 싸움은 깊어지고 ...', '다시 제 감정을 얘기했는데 그거에 대해서 엄청 기분 나쁘게 얘기하더라구요.', '저는 그런 뜻으로 말한 것도 아니고, 그런 단어를 언급도 안했는데 부정적인 단어 사용하면서요 ..', '', '그러다가 제가 카톡 몇 개 보내니까 읽고 씹구요', '단답하고.. 대화가 안 돼요 근데 이게 항상 똑같은 패턴이에요ㅠ', '', '어제 하루 연락을 쉬고 오늘 연락을 했는데, 오늘도 똑같아요..', '미안하다는 말 한마디 없고, 제 감정은 해소가 안되고 더 기분만 나빠지고..', '너무 답답해요']"
INFJ,['많으신가요?']
ENFP,"['여름 휴가 얘기는 한마디도 안하다가 본인 일 갑자기 쉬니까 여행가자 하고', '여행 얘기는 먼저 해놓고 반응 없는건 알아서 하라는 소리 같은데..', '수동적인건 아는데 그래도 이런저런 고민 좀 같이 못해주면 고민하는 사람한테 리액션은 해줄수 있자나요..', '여러가지 선택지를 줬는데도 아무말 없어서 왜 말이 없냐 그랫더니 선택장애 있는거 알지 않느냐', '난 다 괜찮아서 아무말 안한거다 너가 좋은데로 해라', '이러는데 요새 좀 사이가 별론거 같고 저도 슬슬 쌓이나봐여....', '그래서 좀 애교스럽게 불만 말햇는데 제말 다 듣더니 리앤션이랑 칭찬해달라는거지? 그래서 서운했구나 지금 말해서 기분 풀렸냐 이러더라구요.', '근데 뭔가... 얹어받는 느낌이... 안풀려요...', '내가 말하는게 듣기 귀찮나..싶고.. 잔소리 같았나..', '매번 여행 같은거나 좀 큰일 있으면 꼭 제가 너무 기분이 상하는거 같은 느낌이예요...', '펜션 예약 다해놓고 말도 안꺼내는 중입니다......ㅠㅠ']"
ESTJ,"['estj남이 저고 상대가 isfp여 입니다.', '알게된 루트는 제 게시글 확인하시면 될 듯합니다...', '첫 번째 만남을 가지고 나서 두 번째 만남을 가지려고 약속을 잡으려했는데...', '상대방이 졸업 막학기여서 자격증이나 토익 시험등을 준비하는 와중이라 바쁜거 같더군요.', '첫 번째 만남도 그 친구 자격증 시험 끝 난 후 만났습니다.', '그래서 두 번째 만남도 가지려고 토익시험 끝난 이후 괜찮은지 물어봤습니다. 날짜도 콕 집어서요...', '근데 9월이 개강 이후인건 알겠는데... 아 그때 개강 이후라 잘모르겠어->토씨 안틀리고 썼습니다.', '그래서 제가 그럼 그 주에 다시 물어 봐도 돼? 해서 ㅇㅋㅇㅋ라고 답장이 왔네요...', '첫 만남을 가지고 나서는 연락의 텀이 그래도 짧아지긴 했습니다. 원래 며칠 답장이 없거나 했는데 처음 만나고 나서는 의미 없는 대화들이긴해도 하루 일어나서 한 번 저녁이나 밤에 카톡이 오긴하더라구요. 만나기 싫은 걸까요...? 아님 그 주에 되서 다시 물어봐야 하려나요... 첫 만남은 되게 괜찮았던거 같았는데 속을 알수가 없네요.']"
ENFP,"['헤어진 남자친구가 isfp 에요', '저희가 용건때문에 용건 연락만 주고 받았고 개인적인 연락은 안했어요', '헤어지고 제가 매달려서 차단 당했던 경험도 있고 갑자기 인스타도 차단 당하긴 했어요', '용건 연락이나 차단 그런 행동을 보면 관심이 없다는게 느껴지는데 계속 애매한 행동? 들이 있어서 궁금해요', '', '인스타 차단은 한지 두달 되었는데 차단을 풀었다가 다시 차단하는 게 몇번 있었어요', '그리고 프사를 자주 바꾸는..? 며칠텀으로 프사를 바꾸고 어느날은 갑자기 싹 내렸다가 다시 프사를 올리는 행동들이 있어요. 제가 프사를 바꾸면 하루 이틀 뒤에 또 바뀌고 그랬어요', '그리고 사겼을 때 같이 하던 게임이 있었는데 제가 게임 했는지 몇번 보긴 했어요', '최근에는 용건 때문이 4일에 용건 연락만 보냇엇고 그 뒤에 염탐을 한듯한 흔적이 있었어요', '소소한 것들이 많긴하지만 대표적인것만 몇개 적었어요ㅠㅜ', '', '근데 아직 마음이 남아있었으면.. 용건 연락을 제가 보냈을 때 이어나가려했을텐데 그런 건 전혀 없었어서..', '마음은 없는데 그냥 사람으로써 궁금한거겠죠😂', '']"
ISFJ,['펑!']
ENTP,['펑']
