mbti,text
ENFJ,"['안녕하세요 헤어진지 3주 된 엔프제입니다ㅜㅜ', '사귄 기간은 거의 3년 가까이 되었습니다.', '잇팁', '남친이', '일하는 카페에서 정말 우연히 만났고, 불도저같이 대쉬하는 모습에 저도 마음을 열고 연애를 시작했어요.', '처음과 달리 만나면서 좀 삐걱거림이 있었으나 제가 거의 전부 다 맞췄어요 그런 제 모습에 상대방도 마음을 서서히 열어주었고 최근까지 정말 다정다감했어요. 비혼주의자인데 너와는 결혼도 하고싶다고도 하구요.', '', '그치만 만나는 3년 간 상대방이 계속 불안정했어요. 삶의 방향을 잡지 못해서 취준 하다가, 공부하다가… 아르바이트를 하며 여유가 없다고 하길래 데이트 비용도 제가 더 부담하고 이런 저런 선물도 자주 해줬구요. 제가 8살 어려서 전 상대적으로 시간도 많고, 용돈도 많이 받도 알바도 해서 여유로웠거든요.', '', '최근에 남친이 드디어 하고싶은 일이 생긴 것 같다고 해서 응원했어요. 어떤 사업을 하고싶다고해서, 그럼 관련 업장에서 몇 년 간 일을 배우고 창업을 해라! 조언을 해줬고 취직도 돼서 일도 시작했어요.', '', '원래 전 데이트를 일주일에 한두번 보는 걸 선호하는데, 한번 그 이상을 절대 맞춰주지 않아서 이것 때문에 많이 서운해했었거든요. 여행도 전 좋아하는데 상대는 싫어하고 .. (여유가 없어서 그럴수도 있겠다 싶어서 이해했어요)', '근데 제 집 가까운 곳에 취직도 했겠다 퇴근하고 하루는 같이 저녁을 먹어주겠다(?ㅋㅋ) 고 해서 한 달 간 일주일에 두 번 봤어요.', '그리고 여행도 같이 가자 , 본인이 너무 가고싶다 너랑 좋은 데 놀러가고싶다 해서 국내 여행도 잡아 놓았구요.', '', '그러다가 정말 갑자기 전화로 이별 통보를 하더군요', '숙소 예약을 하는데 자기가 숙소 예약하는 돈이 너무 아까웠대요 (30만원 밖에 안했어요..) 그러면서 더는 사랑하지 않는 것 같다고 정 때문에 너가 너무 잘해주고 고맙고 미안해서 만나는 것 같대요. 울며불며 잡았는데 아니다, 너가 처음 만난 남자라서 그렇다, 삼일 자면 괜찮아 질 거다. 너한테 돌아가지 않을 거다 내가 너무 이기적이라 연애가 안 맞는 것 같다 단호하게 말했어요', '그래서 제가 우리가 3년가까이 만났는데 전화로 이러는 건 예의가 아니지 않니 내일 얼굴보고 인사라도 하자고 하고 전화 끊었어요.', '', '일하는 게 너무 힘들었나봐요. 주 5일 12시간 일하면서 , 퇴근하고 하루 보고 휴일에도 하루 보고 … 이해는 가기에 쉬는 시간이 필요한가보다 . 전 얘가 절 너무너무 예뻐해서 전혀 사랑이 식은 게 안 느껴졌었거든오.', '그래서 쉴 시간이 필요한가보다, 시간을 주면 후회하고 돌아오겠지.. 해서 담날 그냥 놔줬어요. 너무 죄책감 갖지 말고 잘 살라고…', '그러니까 너무 울면서 미안하다고 너가 너무 좋은 사람이라고… 좋은 남자 만나서 행복하라고 하더라구요', '', '잡고 싶은 맘 꾹 참고 보내줬어요', '제가 만나면서 너무 돈을 써버릇(?) 해서 저한테 돈이 아까워진건가 싶기도 하고 전여친들한테는 돈 아쉽지 않게 썼다고도 해서 더 배신감 들기도 하고 화가 났다가 보고싶었다가 요즘 아주 지킬앤하이드에요ㅋㅋㅋ', '', '3주 정도 지났는데 아직도 돌아올 생각이 없는건지', '그냥 그랬던 여자로 잊어버리는 건지', '잇팁님들 심리가 궁금해요ㅠㅠㅠ', '이렇게 제가 잘 했는데도 헤어지면 그만일까요..?ㅠㅠ', '', '집에 가구 옷 컴퓨터 등 제가 사준 물건을 봐도 제 생각 안 날까요..?']"
ISTP,"['상대방 엣팁 남친', '저 잇팁', '', '1. 뭐하냐, 어디냐, 누구랑있냐 관심 가져주는중', '말안하고 놀러나가도 괜찮은데 친구가 대화내용보고', '안서운하냐고 저게 왜 안서운하냐고 하더군여', '의식의 흐름대로 대화중', '', '', '', '', '', '', '', '', '2. 술 약속있었던 엣팁남친', '전 언제 읽었는지 모르고 답을 안했던 상황ㅋㅋㅋㅋㅋ', '항상 oo공주 해주는 엣팁남친....', '사실 부담스럽긴 하지만 좋아여ㅋㅋㅋㅋㅋ^^', '', '', '', '', '', '3. 친구가 그나마 제 말투 안딱딱하다 했던 대화..', '말밑에 ㅇ 붙이래서 열심히 붙이며 대답합니다', '좀 둥글둥글해 보이는것 같기도??', '항상 이모티콘 많이 보내주는 엣팁남친', '', '', '', '', '저 대화내용을 극F인 친구에게 보여줬는데', '저더러 니 무슨 친구랑 대화하냐며 남자친구한테', '말투 너무 딱딱한거 아니냐고 욕먹었어요', '자기였음 서운할것 같다고 하더군요ㅋㅋㅋㅋㅋㅋ', '대화 많이 딱딱해보이나요?', '답해줄수 있을땐 칼답도 해주는데..', '']"
ISTP,"['바운더리 안이 아니기 때문입니다', '이 바운더리라는게 전 나무 나이테 처럼 여러개가 있는 느낌이에요', '잇팁은 fj처럼 모두에게 친절한 스타일이 아니에요', '맨 안쪽에 있는 사람만 본 모습을 볼 수 있다 생각됨', '(가족도 이 밖임)', '사귀는 사이어도 간택과는 다른 선 상에 있다봐요', '', '간택 = 모든 시간 돈 에너지 표현 맞춰줌 등등 을 너에게 줄 수 있다']"
ISFJ,[]
ISTP,"['상대방을 좋아해서 제가 막 연락을 열심히 하다가 어느 순간 또 연락이 귀찮기는 하네요. 그래도 귀차니즘을 극복하고 몇 시간 뒤에 카톡 보내긴 했습니다.', '연락패턴.. 이게 왔다갔다 하는 것 같아요. 어제는 엄청 열심히 카톡하고 싶었는데..', '뭔가 고양이 같은 심리 같아요. 상대가 다가오면 뭔가 조금 거리를 두고 싶고, 상대가 밀리면 또 다가가고 싶지만 밀당은 싫은?? 다른 ISTP 분들도 이러신가요? ㅋㅋ']"
ESTP,['제곧내 입니다']
ISTP,['(자기애\U0001faf6🏻)']
INTJ,['잇팁 남사친이 있는데 디엠 보내면 답장도 최소 한시간내에는 오고 밤이나 새벽에 전화도 자주 해요. 한 번하면 최소 두시간 정도? 근데 막상 마주치면 아는척은 잘 안하는데 또 먼저 전화할까 물어보기도 하는데 이건 잇팁 특징인가요?']
ESTP,['일하면서 질문 받아봅니다..']
ENFP,"['ISTP님들 혹시 ,,, 들으시고 지인분이 무슨 생각으로 이러시는지 해석해주실 수 있을까요?', '', '⬇️', '', '중학생 때부터 알고지내던 ISTP 남사친이에요. 부모님들끼리 친해서 친해지게 되었는데 지금도 종종 연락하거든요. 서로 고민도 들어주고 무슨일 있음 술도 한잔마시고. 그런 막연한 사이에요. 근데 이 친구가 최근에 퇴사를 고민하더라고요. 그냥 이 일에서 미래가 보이지않는다며 본인이랑 잘맞을 것 같은 일을 찾아보고싶다고. 그래서 좋은생각이라고 했었어요. 근데 친구가 퇴사를 하겠다는 말을 어떻게 꺼내야할지 잘모르겠다. 이렇게 돌이켜보니까 딱히 회사사람들이랑 트러블이 있었던 것도 아니라서 ... 라고 하길래 제가 그 얘 손을 꼭 잡고 이렇게 이야기해줬거든요', '', '네가 생긴 거랑은 다르게 자잘한 정이 많은 거 예전부터 알고있었다. 하지만, 지금은 그런 정을 생각하기보다는 네 앞길을 생각해도 괜찮지 않을까? 나는 사람간의 관계에도 가지치기가 필요하다고 생각해, 왜. 이런 가로수들도 가지치기를 하면서 그 자리에 더 튼튼한 가지가 생기잖아. 너도 분명 지금의 인연들을 용기내서 정리하면 그 자리에 더 튼튼한 인연이 생길거야. 라고요.', '', '그랬더니 퇴사하겠다고 이야기를 했고, 오늘 퇴사축하한다고 밥을 사줬어요. 근데 그렇게 조언해주고나서 계속 저를 보면서 좀 장난끼 섞인 말투로', '', '사람 사는데 가지치기는 중요하니까 쳐내야겠다', '아 가지치기 해야하나', '', '이러는데... 이거 간접적으로 저랑의 관계를 정리하고 싶다는 이야기일까요? 제가 왜 나한테 그거를 말하는지는 모르겠지만 네가 나를 조금이라도 소중하다고 생각하면ㄱ 하지말아달라고 했더니', '', '왜? 네가 중요하다면서. 그래서 말한것 뿐인데? 라더라고요', '', '무슨 뜻 일까요..?']"
ISTJ,"['잇팁 남친이랑 50일 가량되었습니다.', '남친이 먼저 고백해서 사귀게 되었구요 초반에는 톡할때 이모티콘도 많이 보내고 보고싶다는 말도 자주 하고 그랬는데 요즘은 텀도 길고 단답도 많습니다.', '그래도 만나면 계속 손 만지고 있고 애정표현도 많이 해요.', '', '주말마다 남친집에서 데이트를 하는데 일요일에 남친집에서 돌아온 이후 어제 남친이 아파서 갑작스레 또 남친집에 가게되었습니다. 평소에도 평일에 제가 쉬는 날이면 남친집에 가기도 했어서 내일 나 쉬는데 오늘 퇴근하고 올께 그랬더니 피곤할텐데 왔다갔다 자꾸 하지 말고 오지말고 쉬라는 말을 합니다.', '', '잇팁이 개인 시간이 필요한 것은 알지만 여자친구 입장에서 오지말라는 말을 처음 들으니 조금 섭섭하고 너무 자주 가서 마음이 식은 건가 싶기도 하고 걱정되어 글 남깁니다.']"
ENFP,"['호감 확률 높나요..?', '제가 한달 전쯤에 좋아한다고 고백했다가 뻥~ 차인 후로 저 엣팁과 엣팁 친구 셋이 매주 놀고있는데 이 사람이 원래 보통 제가 뭐 하자, 어디가자 하면 응 너 혼자가 이런식이였거든요', '', '엣팁이랑 제 집이랑 거리가 꽤 멀어서 저희 동네로 넘어오지도 않으려고 하는데 저희 동네에 있는 맛집 가자고 둘이 놀자 그러는데.. 호감일까요..', '', '저 엣팁 친구는 오늘 일이있어서 못노는 상황이고, 내일이면 저 엣팁 친구도 약속 없어서 셋이 놀 수 있는건데 굳이 오늘 둘이..???']"
ESTP,"['상대방 사친문제로 싸우고 주말부터 연락 안하고 있어요', '잇팁이가 그만말하라하고 제가 말한거에 대해 씹고', '쭉 연락 안하는 상태고', '서로 평상시대로 생활하며 살고 있긴 해요', '인스타스토리 올리면 보고 맞팔 유지중이고', '본인은 헤어지면 번호 삭제 카톡 삭제 한다했는데', '아직은 남아있는거보니 먼저 헤어지자고 해주길 기다리는건지.. 이런 상태라면 어떻게 하는게 현명할까요', '저도 어느정도는 헤어지는것도 각오하고 있는데 뭐라고 운을 띄워야할지.. 아니면 이미 상대는 헤어졌는데 얘 왜이래 하는걸지.. ㅋㅋㅋㅋ 생각이 많아지네요']"
ESTP,"['오전부터 너무 심심해서 무물 처음 해봐요 !', '', '성심성의것 답변드리겠씁니다아아~', '', '']"
ENFP,"['소개팅에서 잇팁을 만나 연애중입니다 ㅎㅎ', '보통 잇팁은 얼빠라고 들었는데', '저의 잇팁은 얼굴을 안본다고 하더라구요 (신기)', '이렇게 말하고 제 얼굴이 취향이였을려나 ㅎㅎㅎ', '무서워서 겁먹었었는데', '생각보다 매우 사랑꾼이여서 ㅎㅎㅎ', '표현도 굉장히 잘하고 히히.. 오래갔으면 좋겠어요', '', '저번연애때는 조금 서운함을 많이 표현하는 사람을', '만났다가 이렇게 제 시간 존중을 해주는 대신에', '표현을 많이 해주는 분을 만나니 너무 좋아요', '물론 그만큼 저도 존중해줘야 할 부분들이 많이 생기는거겠지만요']"
INFP,"['서운한거 다 말하는건 어떤가요^^', '서운한거 폭탄으로 말하고 거의 전쟁치뤗는데(이라기보단 저의 일방적인 분노지만... 이래도되나 싶네요)', '', '여사친 연락문제 이런건데(여자쪽에서옴) 제가 연애하면서 이것만은 절대 안된다- 여자 연락 이런 제 가치관이라 이정도로 인싸..? 인기잇는줄 몰랏어서 이제까지 귀여운찐따집돌이너드남인줄 알앗는데.....그래서 더좋앗는디 ㅠ', '까고보니 가치관이 안맞는건가 싶기도하고.... 끝내야하나 싶어서 계속 우울해잇다가', '이틀 연속 이걸로 얘기하고', '', '너나랑 계속 만나고싶어? 여사친들하고 연락하고싶으면 나랑헤어지고 하라니까 햇더니 차단햇고 연락 안할거고 계속 만나고싶다는데', '인스타는 여전히 다 연결되어잇고.. 뭘 차단햇다건지;; 따로 또 연락은 하는지어쩌는지 저는 모르고요 ㅋㅎ 요근래 연락온거 본거만 두개엿고 이거때매 싸운거고..', '', '제가 매번 물어볼수도없고 매번 누구 차단해라 할수도없고 그러기도 싫다고 말햇거든요 니 인간관계에 간섭할 마음없으니 알아서 차단하던가 나를 정리하던가 해라', '난 여사친잇는 남자랑 안만난다고 스트레스받기 싫다햇는데', '', '내가왜 내가좋아하는사람 기분을 망치면서까지 연락하겟냐고 할맘없다고 생각해보라고 뭐 그랫던거같은데', '솔직히 몇일 안돼서 어케 믿어야할지 모르겟고 신뢰도 아직뭣도 없는디... 이런건 안담아두고 거의바로바로 지르는데 너무 지른건가 싶기도해서 .. 오늘 하루종일 서로 연락 안하다가 밤에연락왓는데 걍 인프피 도망가고싶고 피로하네요,, .,,.. 좋은거만 생각해서 걍 사겻는데', '앞으로더 마음고생할거 생각하면 끔찍해요', '', '', '']"
ISTP,"['나오늘 그냠울었다', '이런것들이. 힘든건아니지요??', '그냥 잠깐운거죠??']"
ISTP,"['잇팁 여자입니다.', '혹시라도 연애관련 있을까봐 말씀드려요.', '현남친 엣팁, 전남친 잇팁', '제가 mbti 아는 남자친구들이 둘 뿐입니다.', '관련해서라도 물어보고 싶은거 있으심 물어보셔도 됩니다.', '제가 답 할 수 있는 한해서는 열심히 답해드릴게요.', '없다면.. 네..마저보던 유튜브 보러가겠읍니다......', '', '']"
INFP,"['부르는거 파블로프의 개마냥 족족 달려나가면', '매력없을것 같다는 생각이 드는데요...', '그런데도 잇팁이 부르면 거절을 못하겠네요', '심지어는 너무 피곤한 상태에서도 몇몇 애들이랑 산책하자~하면 바로 나가요 ㅠㅠ', '여태 거절한 횟수 0......', '쿨한 사람 되고 싶다 흑흑 ㅠㅠ']"
ISTP,"['잇팁녀 엣팁남 커플입니다', '', '엣팁남친은 진짜 뻑하면 좋아해 사랑해', '예뻐 귀여워 그러더라구요', '카톡말투도 좀 애교스러워지고 이모티콘 엄청 잘써요', '그리고 질투..걍 질투의화신인줄ㅋㅋㅋ', '', '근데 저는 표현이 엣팁남친이 100을 보여준다면', '10도 겨우 보여주는것 같아요', '좋아한다 사랑한다 말 진짜 안하고', '항상 응그래 나도. 아니면 고마워. 입니다ㅋㅋㅌㅋ', '같이 데이트하다가 갑자기 문득 아 내가 이사람을', '좋아하는구나 나 지금 되게 좋구나 생각이 들면', '정말 뜬금없이 좋아해! 사랑해! 말하는편입니다', '카톡말투도 무뚝뚝하고 이모티콘도 별로 안쓰지만', '만나서는 다정하게 대화하는것 같아요! 아마도ㅋㅋ..?', '어제 문득 엣팁남친의 무한애정표현에 비해', '저는 너무 무뚝뚝한걸 저 또한 자각하고 있기에', '서운한게 있나 물어봤는데, 전혀 서운하지않고', '자긴 자기가 좋으니까 표현하는거지 답을 들으려고', '표현하는게 아니다. 그냥 주는 사랑 많이 받기만해라.', '그러는데 오글거렸지만 기분은 좋더라구요!', '', '엣팁잇팁 커플의 장점이라면..', '서로 연락할땐 또 칼답마냥 잘 하다가도', '각자 할게있거나 뭔가에 집중하면 텀 길어요', '그치만 둘다 개의치않고 신경안씁니다', '서로의 사생활에 개입 안하는 편이고,', '집착과 간섭이 없어서 너무 편해요.', '서로 어떤 문제에 대해 깊게 공감을 잘 못하는 편이라', '저희 둘은 생각이 얼추 비슷해서 저희끼린 공감잘합니다', '', '제가 생각해본 단점이라면', '제 위주이긴 하지만ㅋㅋㅋㅋ 엣팁남친의 텐션을', '정말 못 따라가겠습니다. 잘 놀긴 하지만 제가 금방 지쳐요.', '그리고 너무 단조로운 제 성격과 패턴탓에', '늘 데이트도 잔잔한 편입니다ㅋㅋㅋ그래서 엣팁입장에선', '지루하겠다, 질리겠다, 재미없겠다 싶어요.', '그리고 어떠한 상황을 같이 보았을때', '엣팁남친은 말로 그냥 막 해버려요. 저는 그걸 생각만 하구요.', '그래서 가끔 시비걸릴까 걱정도 됩니다ㅋㅋㅋㅋ', '', '엣팁 너무 투명한 유형인것 같아요', '잇팁도 알고보면 투명하다 생각하지만', '엣팁은 잇팁과 달리 표현을 너무 잘하고 그래서인지', '더욱 투명한것 같아요ㅋㅋㅋㅋ', '']"
INFJ,"['좋아하던 잇팁분이 (지인을통해 옛날에 본사이였음)', '관심없어 하는것같고 애매한것처럼보여서', '저도 솔직하게 부담되보이시구 하니', '그래서 연락 안하겠다 했었는데', '그런거 절대아니라고 싫으면 싫다해주겠다곸ㅋ', '', '두 세번.. 비슷한 물음에도 그래도 저런식대답이라', '', '아 그냥 나만 맘정리하면되네 싶어서 맘정리하는도중', '생일이셔서 그래도 아는분이니 축하드립니다 보냈더니', '고마워~~ 이렇게 답와서 네 행복하게 보내세요~', '이러고 끝인데', '', '갑자기 모든것이 차단박혔는데요??', '']"
INTJ,"['제가 친구들하고 과제 하고 있는데', '잇팁 여친이 퇴근하고나서 잠깐 저 얼굴 보러 온다고 하는겁니다 여친이 그날 엄청 몸아프고 상태가 안좋아서', '제가 오지말고 집가서 쉬라고 했는데 제말 무시하고', '저랑 친구들 먹을 음료랑 간식거리만 딱 주고 쿨하게 가버리더라구요 얼굴에 피곤함이 가득해보였는데..', '고마우면서 미안함이 더 크더라구요 ㅠㅠ', '이런게 잇팁의 애정표현 방식인가용?']"
ENFP,['동갑내기 이성 친구인데 만난지 얼마 안되긴 했는데 저를 많이 좋아해줘요ㅎㅎ 제가 금사빠냐고 물어보니까 금사빠 약간 있지만 금사식은 또 아니라네요?']
ISFJ,['다들 비슷한지 궁금하네요']
ISFP,[]
ISFP,[]
ESTP,"['장볼거리가 많았음. 나는 가서 이것저것 담고 있을테니 생선코너 가서 사시미로 먹을 수 있는 연어 있나 물어보라고 함. 우리의 잇팁.. 열심히 생선코너에서 오늘 포장된 생선 있나 확인하고 있음. 직접 생선코너에 계신 분한테 물어보는 게 불편 하기 때문. 뭐 큰 걸 물어보라는 것도 아니고 그냥 딱 한마디, 연어 횟감 있냐는 3초짜리 그 질문 하나가 어려워서 포장날짜를 하나하나 확인하며 시간을 낭비하고 있던 것. 오늘 포장된 회여도 횟감으로 적합한지는 어차피 직접 물어봐야 함. 그냥 내 업보려니 하고 가서 딴거나 고르라고 보냄.', '', '대체 회사에선 어떻게 그렇게 매니저 역할을 하고 피피티 발표도 당당하게 하는지는 모르겠지만 모지란것이 돈이라도 열심히 벌어오니 그것으로 되었다고 생각함ㅋㅋ (밈입니다)', '', '']"
ESTJ,"['안녕하세요', '', '두 달전 잇팁과 헤어졌어요 다른 여자 만나보고 싶대서ㅋㅋㅋㅋ(궁금한 분들은 전글 참고 해주세욥)', '헤어지고 딱 4주 뒤에 미안하다, 다시 잘해보자 연락 한번 오고 어제 또 왔네요', '', ""제 카톡 프로필 뮤직이 이솔로몬의 생일인데 가사 중 '헛헛하다'라는 말이 있습니다."", '그래서인지', '잇팁 : 안녕, 헛헛한 날이네', '나 : 안녕, 저녁되니 꽤 쌀쌀하더라 요즘', '잇팁 : 그러게 감기 조심하자', '노래 좋더라 계속 듣는중(2분 뒤 삭제)', '나 : 뭘 또 삭제를 해 ㅋㅋㅋ 응 감기 조심해', '', '참.. 외로워서 그러는건지 미련이 있어서 그러는건지 아님 내가 만만한건지 ..? 허허', '맘 같아선 뻔뻔하게 왜 연락하냐 욕하고 싶지만 그조차도 내 감정낭비이기에.. 아무렇지 않은 척 마무리는 했어요', '', '제가 본 남자 중에 제일 계산적인, 극효율충, 극개인주의, 이성적인, 냉철한 하지만 다정한(?)사람이였는데 두 번이나 연락이 오니 잠깐이지만 살짝 김오찌는 해요 이긴 거 같고 ㅋㅋㅋㅋ', '', '이휴 지금은 너무나 사랑스러운 사람을 만나서 사랑받고 있지만 저럴때마다 조금 씁쓸하달까 -', '모두 모두 있을 때 잘해주기 메모,,,,', '', '아니 그래서 잇팁 왜 저럴까요??? 미련인ㄱㅏ요 단순 외로움인가요']"
ISTJ,"['안녕하세요.', '잇팁 남친이랑 50일 가량 되어갑니다.', '남자친구가 두통이 조금 잦은 편인데 어제 저녁부터 오늘 정오까지 잠을 잤습니다.', '일어났다는 연락과 함께 오늘따라 머리가 많이 아프다고 해서 집에 있는 상비약 먹고 조금 쉬어보라고 했는데 약을 먹어도 계속 아프다고 합니다.', '그래서 다른 약을 좀 사다 줄까? 하니 제가 일을 해서 피곤할텐데 괜찮다고 약먹고 쉬어본다는 대답을 하더라구요.', '밥 챙겨 먹지 않을 듯 해서 죽이라도 시켜줄까? 물어보니 괜찮다고 밥 시켰다고 합니다.', '제 입장에서는 아플 때 뭐라고 챙겨주고 싶은데 잇팁 특성 상 독립적인 성향도 강하고 항상 제가 일을 하고 피곤할 것을 걱정해서 고집부려서 약을 사다주겠다고도 못하겠는데 이럴 때는 잇팁이 하자는 대로 냅둬야 할까요??', '', '일주일에 한 번 정도 남자친구 집에서 데이트를 합니다. 만나면 너무 좋은데 잇팁 특성 상 톡으로는 애정이 만날 때 만큼 보이지 않아요. 그래도 다른 사람 전화는 다 안받아도 제 전화는 자는 것 아니면 무조건 다 받구요. 전화 끊을 때 마다 사랑한다고 하는데 애정이 식은 것 같지는 않아서요.. 잇팁은 잇팁이 하자는 대로 냅두는 게 최선인가요?']"
