mbti,text
ENFJ,"['안녕하세요. 편안한남입니다~^^', '오랜만에 카페를 오면서 새로운 소식을 들고왔습니다ㅎㅎ', '최근 제가 MBTI 정식검사를 한 결과 제 유형이 바뀌었습니다!! 바로 ENFJ였어요ㅎㅎ 사실 정확하게 말하면 찐 mbti는 쉽게 바뀌지 않기 때문에 전 그동안 저답게 못살아왔던 거고, 진짜 저를 이제야 되찾은 거라고 보심 됩니다.', '', '결과 해석해주신 전문가분이 생각보다 우리나라에서 페르소나(가면쓴 나)를 자신이라고 착각하고, 실제 그게 본인이라고 잘못 인지하고 사는 사람들이 많다고 하더라구요.', '', '제 예전 MBTI가 ISFP였는데, 실제로 많이 억눌리고 참으며 살아온 사람들이 종종 잇프피가 나온다고 하더라구요.. ㅠ 즉, MBTI의 진짜 유형을 찾으려면 그렇게 살아왔다고 해서 그 유형이 아니고, 진짜 진정한 자신이 훨씬 편안하고 물흐르듯이 자연스러우며 선호하는 쪽이라고 합니다(혼자 있거나 정말 편한 사람들과 있을때 내 모습, 내가 자연스럽게 이미 하고 있고 움직이며, 그 방향에 가치를 두고 선호하는 쪽인거죠).', '', '생각해보면 전 ISFP라는 유형의 틀을 짜고 스스로 그 안에 들어가서 그렇게 살아온거지 전 그렇게 살고 싶지 않았거든요..항상 가슴 속엔 미래지향적 목표, 열정과 꿈, 추구하고자 하는 본질적 의미, 가치가 있었지만 자라오는 과정에서 여러 사정으로 어쩔 수 없이 그 모든걸 포기한 채로 무기력한 상태에 가까웠어요..', '', '그리고 실제 더 가치를 두고, 선호하는 방향도 E(외향), N(직관) , F(감정) , J(판단) 이 4가지가 확실합니다ㅎㅎ 그 편이 훨씬 편안하고 저답고 자연스럽거든요ㅋㅋ', '', '그래서 전 요즘 진정한 제 자신을 발견하고, 저답게 자연스럽게 건강하고 밝게 잘 살아가고 있습니다. 그리고 그 모습이 진짜 ENFJ성격 그대로더라구요ㅎㅎ 생각해보면 제 어릴적 꿈이 세상 모든 이들이 서로 사랑을 하며, 평화로웠음 좋겠고, 모두와 잘지내구 싶었어요ㅋㅋㅋ 이것만 봐도 굉장히 이상적이고 스케일이 크죠ㅎㅎ', '', '그리구 ISFP로 살아온 이유도 그렇게 억눌려 눈치보며 살수 밖에 없었던 환경에서 자라온 것도 있지만, 모든 유형이 가장 편안해하는 유형이 잇프피인지라 전 삶에 지쳐 힘든 모두가 저로 인하여 쉴 수 있고 편안해지길 바라는 이타적인 마음에서 선택한 것도 있었거든요ㅎㅎ', '', '제가 그간 카페활동을 하면서 수많은 카페회원님들의 고민상담도 해드린걸 보면, 많은이들에게 진심으로 도움이 되어드리고 싶다는 매우 엔프제스러운 모습인 것 같다고도 생각했어요ㅋㅋ', '', '그리구 제가 알기론 외향내향만 다르고 뒤에 3가지가 같으면 결이 비슷하다. 라고 알고 있는데, 제 주변에서 가장 잘 통하고 함께 있을때 편안한 유형이 그 진짜 깊게 친해지기 어렵다는 INFJ분들이십니다ㅎㅎ(실제 인프제분들이 먼저 따로 저와 일대일로 만남을 요청해서 깊은 대화를 나눌 정도로 신뢰관계가 두터워요ㅎㅎ) 가장 저랑 비슷하고 결이 닮았고, 함께 대화할 때도 말도 굉장히 잘 통하더라구요ㅎㅎ', '', '이처럼 진짜 본인답게 살아가는것이 이토록 행복한건지..처음 알았습니다. 그동안의 저의 삶은 타인을 행복하게 편안하게 해주기 위해 카멜레온처럼 잘 맞추어주며 살아왔었는데, 지금보니 그게 제 자신을 스스로 잘 챙기지 못했더라구요..ㅠ 이제는 진정한 저로 살아갈 수 있게 되어 마음이 훨씬 편안하고 행복하고 기쁩니다~:)', '', '사실 제 이전 글들은 다 지운 상태이고, ISFP분석글은 정말 지울지 말지 고민을 많이 했지만, 애초 오늘부터는 새롭게 태어난 ""편안한남 ENFJ""로 시작하자는 의미를 추구하기 위해 아쉽지만 모두 지웠습니다ㅎㅎ 그치만 이젠 달라진 새로운 저의 입장과 시선,관점에서 보는 분석글, 및 질문답변글 등이 새롭게 이어질 예정이니, 기대해주셔도 좋습니다~^^', '', '그럼 저의 생존신고 및 출생(?)신고를 이만', '마치겠습니다. 글 읽어주셔서 감사드리고, 좋은 하루되세요ㅎㅎ']"
ISTP,"['안녕하세요', '', '인프제남을 짝사랑중인 잇팁녀입니다.', '', '어제 과하게 게시판에 징징대면서 글 세개나 올렸었는데 (..) 저에게 호감은 있는거라고 조금 더 다가가라는 조언을 듣고 실행했어요.', '', '오늘은 제가 먼저 선톡하고 약속도 잡았습니다!!', '', '그런데 우리 유죄인간 인프제씨가 빨리 보고싶다라고 하잖아요!? 심장이 미친듯이 나대서 톡인데도 심장소리 들릴까 빨리 자라고 잘자라고 하고 톡 끝냈어요;;;;;; 아 여기서 제가 진짜 맹추 같은데 떨려서 말도 못하겠는데 어째요', '', '암튼 저 가능성 있는거 맞나요?', '', '조금 더 당겨도 되나요 ?']"
ENFJ,"['우선 저도 인프제 여자이고..', '관심이 가는 분도 인프제입니다ㅎ…', '', '저도 절 잘 모르는지라 상대방도 어떤 생각일지 잘 모르겠어요..', '', '인프제 분들은 호감이 없어도 연락을 이어가는 게 가능한가요?', '서로 텀은 길지만..연락이 3주정도 자연스럽게 이어지고 있어요. 딱히 이어가려는 노력을 하지 않아도 그렇네요', '둘다 대학생인지라 사적인 내용, 공적인 내용 섞어가면서요..', '사적인 대화는 이런저런 얘기 많이 나눴어요. 선톡은 서로 없습니다ㅎ..', '', '사실 연락 말고는 같이 듣는 수업 말곤 접점이 없긴 했어요 그래도 수업 덕에 주 2회는 만납니다.ㅎ', '', '결론은..인프제분들은 이성에게 연락을 어떻게 하시나요?!', '']"
ENFP,"['마음 다 내려놓고 연락끊고 지낸지 한달 반째인데 인프제한테 연락왔어요…!!', '', '근데 너무 어색해서 뭘 어떻게 해야할지 모르겠고,,, ㅠ 호구조사하듯이 요즘 근황 좀 나누다가 대화가 또 끊겼네요,,,', '', '진짜 왜 또 사람 흔들어 이 인프제야 ㅠㅠㅠ']"
INFJ,"['할일도 없는데 일나와서 너무 무료하게 시간만 때우고 있네요', '', '이럴때 여행 갔다오면 좋은데', '', '일 다 벗어던지고 떠나고 싶어요']"
ISFP,"['', '', '']"
ISFP,"['놓아야하는데 놓지못하고있습니다', '머리는 너무나도 잘알고있고', '가슴이 받아들이질못해요..ㅜㅜ', '인프제도 같은 상황이지만 조금더 이성적이게 판단후', '이별을 고했습니다.. 감정이 너무 많이남아있어서', '서로 엄청울었네요 ㅜㅜ', '이미 깨져버린 도자기라 다시 붙일자신이없다고', '알아요 저도 그렇거든요..', '오늘 하루종일 같이있으면서 대화도많이하고', '장난도많이치면서 다시 돌아오라구', '다시만나~~ 평생함께하자고했잖아 하면서', '웃기도 울기도 했어요 꽤 오랜시간 함께 대화하면서', '느낀건 한번돌아서니까 정말 대단하네요', '그렇게 많이 울면서..', '거절을.. 계속.. ㅠㅠ 그래도 다시생각해보라고', '마지막이라 생각하구 만나보자구하니', '3일간만 시간을 달라는데', '마음정리하는시간을 가져야할까요?', '안될까요 이제..?']"
ENTJ,"['친해진지 얼마 안된 인프제 남자가 있는데 첨부터 엄청 적극적으로 대하더라구요 ㅋㅋ', '너 귀엽다, 이쁘다, 너가 하면 다 좋다 ... 뭐 이런 직설적인 단어를 ..', '', '인프제 원래 안 이러지 않나요?ㅋㅋ', '', '어쨌든 만난지는 얼마 안됐지만 대화도 오래 나눠보고 취향도 비슷하더라구요!', '', '그러다가 인프제가 술에 취한건지 이런 문자(아래 첨부!) 가 와서 ㅋㅋㅋ', '(인프제 진짜 귀엽긴한듯 ㅎㅎ)', '-> 저 진심으로 좋아하는 걸까요..? 물론 호감은 있어보이는데 ㅋㅋ', '인프제가 직접 고백할 가능성도 있나 궁금하네요']"
INFJ,"['엄청 긴장해서 했던일이 조그만 문제가 있기도 했지만 거의 다 잘 진행되었는데', '', '4~5시간정도 지났는데', '뒷목도 좀 떙기는거 같고 입맛도 없고 불안해서 가만히 있지를 못하겠네요']"
ISTP,"['오늘만 세번째 글이네요', '', '짝사랑 중인 인프제남을 조금 더 알아보고자 오늘 하루 종일 이 게시판 글을 정독하고 있습니다.', '', '글을 읽을수록 어렵네요.', '', '상대는 저보다 한참 어리고 그리고 객관적으로 전 예쁘지도 날씬하지도 않아요.', '', '하지만 만인에게 다정다감한 우리 인프제남은 톡으로 예쁘다 어여쁘다 이런 말을 자주 해요. 심지어 살도 더 찌워야 한대요. 선톡도 매일 오고 밥 잘 챙겨 먹으라는 예의상 말도 어쩜 그리 이쁘게도 말하는지. 만나면 눈빛이 너무 다정해서 시선을 피한 적도 너무 많습니다..', '', '유죄인간입니다. 왜 그렇게 다정하게 태어나서 나를 이렇게 혼란스럽게 하는거냐고오!!!', '', '진짜 저 혼자 급발진 하는 거 같아서 저는 최대한 호감표시를 안하고 있는데 이러다 아예 멀어질까 겁이 나요 ㅠ', '호감 표시를 안해도 눈치 빠른 인프제라면 이미 알고 있을까요.', '', '알수록 신비하고 오묘한 INFJ분 덕분에 요즘 참 어지럽습니다. 뼛속까지 잇팁이라 생각한 저도 저에게 놀라고 있어요.. 당겨봐도 될까요 당기면 오긴 오는거냐고 ㅠㅠ', '', '', '']"
ISTP,"['요즘 제 머리 안은 다정함으로 무장한 어떤 유죄 인간 인프제 남성분입니다. 고요한 제 마음을 너무 헤집어놓고 계시는데..', '', '흠흠', '', '다름이 아니라 정말 별거 아닌 선물인데 주면 부담스러워할까요?', '', '전시회에서 그분이 특별히 좋아하는 작품 엽서를 선물한다든지, 여행 가서 그 지역 과자를 사서 준다든지..', '', '저 혼자 급발진일까 봐 내내 고심입니다. 사실 이미 샀어요 전해주는 게 문제지 ..', '', '']"
ESFP,"['보라언니입니당ㅋㅋㅋ', '시즌 후기 기다리신다는분들 몇분 계셨지만', '후기아닌 보너스??ㅋㅋㅋ', '', '2틀전 저의 돌직구로 제가 좋아한다고 말하고', '또 상대한테도 좋아한다는 말을 들은뒤로', '아직 사귀는건 아니지만 그래도 서로의 맘을 확인한뒤로', '뭔가 엄청 표현이 달달해졌어요...🌝', '오히려 표현에 적극적인 제가 부끄러워서 아 몰라여!!라고 할만큼 인프제가 능글거리고 적극표현을 하고있어여...😏', '너무 조아여 완전...저 어쩌죠 이리 행복해도 되나여..?', '어제도 저녁11시에 자려고 누워서 톡하는데', '제가 보고싶다고하니까 지금 갈까?! 바로 갈수있는데! 이러더라구요 🌝🌝 저희는 서울과 경기거든요 좀 놀랐어요', '', '제가 앞에 썼던 게시물들 읽으셨으면 아실테지만', '저 정말 속앓이 엄청했거든요..접을까요?라고했었자나용', '때리고싶은 인프제였지만 버릴수없었고 갖고싶어서 맘아파했고..', ""'분명 저놈은 나를 좋아하는거같은데!! 하..아닌가..자뻑인가..오버인가..'하루에도 열두번 쑈를했어요 ㅋㅋ"", '그러다 여기에 글을 올렸고 많은분들의 조언을 듣고 용기를 받아 돌직구를 들이받았슴다 헤헤', '', '제가 말씀드리고싶은건 인프제에대해 잘 모르지만', '요즘 인프제분들로 고민게시글이 많더라구요', '저와 비슷한 상황으로 고민중인분들께 용기를 드리고싶어요', '인프제분들이 스트레스로 힘들어할땐 옆에서 그냥 묵묵히 다독여주세요..', '힘들때 옆에서 위로해주고 응원해주면 다 알더라구요', '또! 저놈이 나에게 맘이 있는거같다!!근데 나도 저놈에게 맘이있다!! 근데 저놈이 나에게 고백을 안한다?! 후.. 못기다려요..ㅠ 걍 나 너 좋아해 그거 알고있어?!하고 돌직구 갑시다!!', '귀여운 인프제..얼마나 귀여운데요 기다리지 맙시다!!']"
ESTJ,"['ㅋㅋㅋㅋ 에효 어제', '글썼던 사람이에용 ㅋㅋㅋ 안읽씹해서 돌직구 날린다는.. ㅋㅋ 진짜 돌직구로 제마음 표현 했는데', '읽씹으로 ㅋㅋㅋ 읽고 답장이 없어네요', '스토리는 올리면서 ㅋㅋㅋㅋ 나 참', '화도 안나요 그냥 웃음만 나오네요 ㅋㅋㅋ', '이러다가 혹여 답장이 올까요?ㅋㅋㅋ']"
ISFP,"['인프제 남자를 만나고 있는데요.', '예전에 사귄 분들에게 다 차이면서 끝났다고 했어요.', ""전부 3년정도 오래 사귄편인데, 다들 '한결 같아서 재미없어' 라는 말로 찼다고 하네요."", '', '근데 그 말이 뭔지 알 것 같아요', '진짜 한결같이 너무 잘해줘요.', '', '필요해보이는게 있으면 선물로 주문해주고', '기분이 안좋아보이면 좋아하던거 배달시켜주고,,,', '사소한거라도 기분이 안좋아보이면 바로바로 캐치해서 물어보고,,,,', '사과도 잘하고, 앞으로는 어떻게 할지도 잘 말하고', '', '너무 나에게 잘해주는 남자의 정석이라고 해야하나요', '', '대화는 티키타카가 잘 되서 저는 너무 재밌지만, 익숙해지고 당연해지면 저렇게 생각할 수도 있겠구나 라는 생각이 드네요.', '', '3년을 사귀고 차인 경험들 때문에', '새로 연애를 하려고 마음먹기까지가 너무 오래걸려서', '차라리 어렸을 때 만났다면 어땠을까 란 생각을 많이 했는데', '', '그랬으면 제가 그 전여친 포지션이 됐을 것 같다는 생각이 드네요 ㅋㅋㅋㅋ', '', '저는 사겼던 분들의 그 당시 나이보다는 나이가 좀 더 있는 편이라 (현나이로 따지면 제가 많이 어리긴 하지만...),', '그 동안의 연애에서 안좋은 사람들을 많이 만나봐서 상처도 많이 받아봤고,', '절 이렇게 챙겨주는게 얼마나 고마운건지, 얼마나 날 좋아하는 마음에 이러는건지', '안정적이고 잔잔한 연애가 얼마나 좋은건지를 알고 있어서', '이 사람을 놓치지 않을 것 같아요 ㅎㅎ', '한결같은게 왜 싫은거지 라고 의문을 품고 살았는데, 그걸 이제 알 것 같아서', '저는 당연하다 생각하지 않고 지금처럼 고마움을 잊지 않으면서 살렵니다 ㅎㅎ', '', '그니까 혹시', '어렸을 적 연애의 상처로 연애를 망설이시는 INFJ 분들이 계시다면', '어렸을 때와(20대 초중반) 지금은(20대 후반~30대) 만나는 사람이 다르니 한번 용기를 내보셔도 좋을 것 같습니다 ㅎㅎ', '나도 상대도 전보다는 더 성숙해졌으니까요.', '', '제가 이전 사람들과 똑같은 걸 느껴도 저는 다르게 생각하는 것 처럼요 ㅎㅎ']"
INFJ,"['', '열심히 인스타 활동하다가 며칠 동안 아무 소식 없으면', '썸남썸녀가 조금이라도 궁금해 해 줄까 싶어서', '일시정지 하시는 분들 계실까요?', '', '', '일단 저요😔', '궁금해 해 줬으면... 연락해 줬으면 ㅋㅋ', '아니 근데 이게 효과는 있을까요... (삽질일지도)']"
INFJ,"['저는 완전 돌직구라서 호감있으면 먼저 바로 표현하는데(물론 탐색시간도 짧지만 있긴있습니다,,!)', '', '여기서 제가 여러 글들 보다보면', '', '나이가 30넘어가서 그런지 내가 인프제가 아닌가?', '', '왜 다들 나랑은 다르지? 라는 생각만 자꾸드네요', '', '인프제 때문에 고생중이신 여러분들 모두 파이팅입니다 ㅠㅠ!!!', '', '인프제 남자 궁금하신거 있으시면 답해드릴게요 !!']"
ESFJ,"['전 ISFJ이구요..상대는 INFJ (T/F 49%/51%) 입니다.', '정말 스윗하세요.', '첫만남부터 꽃선물하고, 말도 너무 예쁘게 해줍니다.', '', '그리고 MBTI JJJJ 같을 정도로 계획형입니다.', '하루 데이트코스 밥집 카페리스트에 이 데이트에 고려한점등등..', '근데 저 역시 J지만 내용보니 숨이 턱 막히더라구요ㅠㅠ', '이걸 무조건 지켜야하고, 이걸 꼭 따라야만 하나 싶구요.', '', '추가로,', '지금 세번째 만남인데 저와 만나서 있었던 데이트와 대화내용을 메모장에 다 메모합니다.(스크롤 두번 내릴 정도로..)', 'INFJ들은 원래 이렇게 기억력이 좋은가요..?', '근데 좀 뭔가 이게 본인이 좋아서라기보다 보여주기 식같은데..', '예를들면', 'ex) 같이 카페를 갔다. 아00보고싶다 앗 무슨소리하는거야', '이런...?ㅋㅋㅋㅋㅋㅋ;;;; 근데 궁금하지도 않는데 캡쳐해서 보내주고...', '그리고 제가 좋아하는걸 다~메모하고 그러는데 전.. 좀 소름돋아요 무섭고 ㅠㅠㅠ', '', '인프제분들이 보셨을땐 저런 행동이 공감이 가시나요?', '다른 분 의견도 궁금하네요!', '', '구남친도 INFJ였는데 뭔가 초반에 엄청 들이대면서 감정이 확실해지기도 전에 보채서 만났다가 결국 며칠 못가서 헤어졌거든요..', '', '호감은 있고 천천히 알아가고 싶은데 너무 초반부터 이러니까 좀 부담되기도 하고 그래도 천천히 알아가보고는 싶은데...고민이에요 ㅠㅠ']"
ESTJ,"['소개받아서', '한달째 연락했습니다', '먼저 만나자고 해서만나거', '연락주고 받고 제가 만나자고 하면', '늘 만나주고', '남자가infj 인프제입니다', '남자집에가서 영화도 보고 술 도 먹고 다했어요', '그런데 어느 순간부터 연락 텀이 느려지고', '안읽씹하거 있네요....어제 10시40분에', '제가 카톡 보내고 지굼껏 안읽씹 하고있어요..', '서로 만나서 이야기 하면 연애에 대한 이야기는', '안했지만 저는 그래도 호감있느니', '만나고 술 먹고 남자집도 가고 잠도 잤다고 생각해요', '제 성격이 답답한거 잘 참는거 같기는 하는데', '한달이 지나도 뭔가 진전이 없는 답답함이', '미치겠어요 돌직구로 나 너한테 호감있고', '좋아한다 넌 어떡게 생각하니 라고', '물어보는게 나을 까요 아님 그냥 이대로 답오길', '기다리거나 여기서 끝인거라 생각해야 할까요?.', '인프제님들 도와주세요 ㅠㅠㅠ 안읽씹 하는데', '제가 톡으로 물어보는게 좋을까요?']"
INFP,"['', '일주일에 한번씩 보고 있는데', '만나고 오면 참 좋은데 ㅜㅜ', '', '지난주말에 인프제가 올만에 모임에 나갔는데', '그 뒷 후기가 궁금해 전화를 하니', '한시간 가량. 후기를 들려줌', '', '통화 중간', '“무지 신나보인다 하니', '어 너랑 전화 할때부터 계속 그랬어', '이 말에 살짝 설레욨지만 ㅋㅋㅋ 워낙 인프제는', '저에게 말하는걸 좋아해서 제가 오빠 수다쟁이야', '라고 몇번 말했거든요', '', '그러다 일요일 (제가 간거지만) 또 우연을 가장한', '만남을 한시간 반 가량 하고 왔는데', '대화는 뭘 끊이지 않았고', '', '지난번부터 제가 입고 다니는 옷 (노출이 있으면 뭐라하는)', '걱정해주고 뭐 그렇게 자잘한 이야기 하고 헤어졌어여', '', '절대 선톡은 안하고 톡은 한번 하면 말을 마니 할때도 있고', '선톡 없는거에 제가 속상해서 그냥 톡은 거이 안보내고', '있는데요', '', '이제 이별 3달차에 접어드는데', '본인이 말할때까지 기다려야 하나', '아님 그냥 이주일 일주일에 한번씩 내가 연락 해야 하나', '싶고 아주 싫어하는 건 아닌거 같고', '처음에 너무 확고한 모습에서 조금은 풀어진 모습같고', '', '(저에 대해 몰랐던 모습을 봐서 아 너도 성숙한 사람 맞는데', '내가 그런 부분을 잘 몰랐구나 이런걸 느꼈다고 함)', '', '살며시 저의 원래 모습도 보여주고', '인프제 앞에선 솔직히 많이 힘들지만 늘 웃어주고', '일상 대화를 많이 하는데', '사실 대화 하면 서로 잘 통하고 잘 들어줘서 참 좋은데', '', '오늘 비가 오니 참 구적거리네요', '', '그래도 전 포기 하지 않고 저의 인프제를', '꼭 다시 찾을께요 ㅋㅋㅋㅋㅋ', '(늘 끝은 긍정으로 마무리 ㅋㅋ)', '']"
